"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"ESP_034_MZB_LO_281","ESP_034_MZB_LO_281-09.09.2019","09.09.2019",2019,9,9,0.88,2
"ESP_034_MZB_LO_281","ESP_034_MZB_LO_281-15.09.2020","15.09.2020",2020,9,15,0.78,2
"ESP_034_MZB_LO_281","ESP_034_MZB_LO_281-28.09.2021","28.09.2021",2021,9,28,0.83,2
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-25.09.2007","25.09.2007",2007,9,25,0.18,5
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-07.10.2008","07.10.2008",2008,10,7,0.58,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-23.09.2009","23.09.2009",2009,9,23,0.45,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-05.10.2010","05.10.2010",2010,10,5,0.45,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-29.09.2011","29.09.2011",2011,9,29,0.21,5
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-28.09.2012","28.09.2012",2012,9,28,0.55,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-09.10.2013","09.10.2013",2013,10,9,0.57,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-01.10.2014","01.10.2014",2014,10,1,0.52,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-05.10.2015","05.10.2015",2015,10,5,0.52,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-20.09.2016","20.09.2016",2016,9,20,0.41,4
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-12.09.2017","12.09.2017",2017,9,12,0.52,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-04.09.2018","04.09.2018",2018,9,4,0.52,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-12.09.2019","12.09.2019",2019,9,12,0.58,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-01.09.2020","01.09.2020",2020,9,1,0.57,3
"ESP_034_MZB_LO_282","ESP_034_MZB_LO_282-06.09.2021","06.09.2021",2021,9,6,0.55,3
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-08.10.2007","08.10.2007",2007,10,8,0.51,3
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-18.09.2008","18.09.2008",2008,9,18,0.46,3
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-05.10.2009","05.10.2009",2009,10,5,0.41,4
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-21.09.2010","21.09.2010",2010,9,21,0.13,5
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-14.09.2011","14.09.2011",2011,9,14,0.07,5
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-18.09.2012","18.09.2012",2012,9,18,0.27,4
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-18.09.2013","18.09.2013",2013,9,18,1.06,1
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-24.09.2014","24.09.2014",2014,9,24,0.5,3
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-22.09.2015","22.09.2015",2015,9,22,0.65,3
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-03.10.2016","03.10.2016",2016,10,3,0.79,2
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-19.09.2017","19.09.2017",2017,9,19,0.58,3
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-11.09.2018","11.09.2018",2018,9,11,0.82,2
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-25.09.2019","25.09.2019",2019,9,25,0.9,1
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-21.09.2020","21.09.2020",2020,9,21,0.7,2
"ESP_034_MZB_LO_284","ESP_034_MZB_LO_284-15.09.2021","15.09.2021",2021,9,15,0.74,2
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-15.09.1997","15.09.1997",1997,9,15,0.71,2
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-10.09.1998","10.09.1998",1998,9,10,0.53,3
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-21.09.1999","21.09.1999",1999,9,21,0.55,3
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-10.10.2000","10.10.2000",2000,10,10,0.55,3
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-07.09.2001","07.09.2001",2001,9,7,1.01,1
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-17.09.2002","17.09.2002",2002,9,17,0.6,3
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-29.09.2003","29.09.2003",2003,9,29,0.82,2
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-08.09.2004","08.09.2004",2004,9,8,0.85,2
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-27.09.2005","27.09.2005",2005,9,27,0.82,2
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-03.10.2006","03.10.2006",2006,10,3,0.8,2
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-26.09.2007","26.09.2007",2007,9,26,0.9,1
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-08.10.2008","08.10.2008",2008,10,8,1.03,1
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-22.09.2009","22.09.2009",2009,9,22,0.95,1
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-07.10.2010","07.10.2010",2010,10,7,0.91,1
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-22.09.2011","22.09.2011",2011,9,22,0.94,1
"ESP_034_MZB_LO_285","ESP_034_MZB_LO_285-03.10.2013","03.10.2013",2013,10,3,1.14,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-20.09.2007","20.09.2007",2007,9,20,0.8,2
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-17.09.2008","17.09.2008",2008,9,17,1,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-10.09.2009","10.09.2009",2009,9,10,0.9,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-07.09.2010","07.09.2010",2010,9,7,1.15,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-05.09.2011","05.09.2011",2011,9,5,0.99,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-03.09.2012","03.09.2012",2012,9,3,0.96,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-11.10.2013","11.10.2013",2013,10,11,1.12,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-05.09.2014","05.09.2014",2014,9,5,0.87,2
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-03.09.2015","03.09.2015",2015,9,3,0.8,2
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-14.09.2016","14.09.2016",2016,9,14,1.04,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-22.09.2017","22.09.2017",2017,9,22,0.75,2
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-17.09.2018","17.09.2018",2018,9,17,0.99,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-05.09.2019","05.09.2019",2019,9,5,1.03,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-16.09.2020","16.09.2020",2020,9,16,1.09,1
"ESP_034_MZB_LO_286","ESP_034_MZB_LO_286-30.09.2021","30.09.2021",2021,9,30,1.05,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-04.09.2002","04.09.2002",2002,9,4,1.24,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-15.09.2003","15.09.2003",2003,9,15,1.31,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-14.09.2004","14.09.2004",2004,9,14,1.22,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-06.09.2005","06.09.2005",2005,9,6,0.99,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-26.09.2006","26.09.2006",2006,9,26,1.11,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-04.10.2007","04.10.2007",2007,10,4,0.88,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-18.09.2008","18.09.2008",2008,9,18,1.17,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-05.10.2009","05.10.2009",2009,10,5,1.12,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-21.09.2010","21.09.2010",2010,9,21,1.03,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-14.09.2011","14.09.2011",2011,9,14,1.07,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-18.09.2012","18.09.2012",2012,9,18,1.09,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-18.09.2013","18.09.2013",2013,9,18,0.96,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-24.09.2014","24.09.2014",2014,9,24,0.94,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-22.09.2015","22.09.2015",2015,9,22,1.03,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-03.10.2016","03.10.2016",2016,10,3,1.26,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-11.09.2018","11.09.2018",2018,9,11,1.14,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-25.09.2019","25.09.2019",2019,9,25,1.11,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-21.09.2020","21.09.2020",2020,9,21,0.96,1
"ESP_034_MZB_LO_287","ESP_034_MZB_LO_287-15.09.2021","15.09.2021",2021,9,15,1.1,1
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-24.09.2007","24.09.2007",2007,9,24,0.7,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-02.10.2008","02.10.2008",2008,10,2,0.89,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-21.09.2009","21.09.2009",2009,9,21,0.73,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-30.09.2010","30.09.2010",2010,9,30,0.59,3
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-22.09.2011","22.09.2011",2011,9,22,0.67,3
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-25.09.2012","25.09.2012",2012,9,25,0.75,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-03.10.2013","03.10.2013",2013,10,3,0.6,3
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-02.10.2014","02.10.2014",2014,10,2,0.65,3
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-30.09.2015","30.09.2015",2015,9,30,0.67,3
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-19.09.2016","19.09.2016",2016,9,19,0.76,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-12.09.2017","12.09.2017",2017,9,12,0.77,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-05.09.2018","05.09.2018",2018,9,5,0.75,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-24.09.2019","24.09.2019",2019,9,24,0.74,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-31.08.2020","31.08.2020",2020,8,31,0.7,2
"ESP_034_MZB_LO_288","ESP_034_MZB_LO_288-07.09.2021","07.09.2021",2021,9,7,0.79,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-20.09.1993","20.09.1993",1993,9,20,0.66,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-20.09.1994","20.09.1994",1994,9,20,0.7,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-20.09.1995","20.09.1995",1995,9,20,0.86,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-24.09.1996","24.09.1996",1996,9,24,0.83,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-09.09.1997","09.09.1997",1997,9,9,0.81,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-03.09.1998","03.09.1998",1998,9,3,0.64,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-28.09.1999","28.09.1999",1999,9,28,0.59,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-03.10.2000","03.10.2000",2000,10,3,0.52,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-20.09.2001","20.09.2001",2001,9,20,0.79,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-06.09.2002","06.09.2002",2002,9,6,1.16,1
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-04.09.2003","04.09.2003",2003,9,4,1.08,1
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-22.09.2004","22.09.2004",2004,9,22,0.98,1
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-10.10.2005","10.10.2005",2005,10,10,1.09,1
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-20.09.2006","20.09.2006",2006,9,20,1.02,1
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-19.09.2007","19.09.2007",2007,9,19,0.74,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-16.09.2008","16.09.2008",2008,9,16,0.71,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-30.09.2009","30.09.2009",2009,9,30,0.69,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-15.09.2010","15.09.2010",2010,9,15,1.12,1
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-08.09.2011","08.09.2011",2011,9,8,0.8,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-11.09.2012","11.09.2012",2012,9,11,0.62,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-16.09.2013","16.09.2013",2013,9,16,0.85,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-11.09.2014","11.09.2014",2014,9,11,0.66,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-09.09.2015","09.09.2015",2015,9,9,0.72,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-13.09.2016","13.09.2016",2016,9,13,0.61,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-05.09.2017","05.09.2017",2017,9,5,0.63,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-18.09.2018","18.09.2018",2018,9,18,0.66,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-03.09.2019","03.09.2019",2019,9,3,0.64,3
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-14.09.2020","14.09.2020",2020,9,14,0.8,2
"ESP_034_MZB_LO_289","ESP_034_MZB_LO_289-30.09.2021","30.09.2021",2021,9,30,0.54,3
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-10.09.2003","10.09.2003",2003,9,10,1.42,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-02.10.2007","02.10.2007",2007,10,2,0.85,2
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-23.09.2008","23.09.2008",2008,9,23,1.16,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-08.10.2009","08.10.2009",2009,10,8,0.89,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-20.09.2010","20.09.2010",2010,9,20,0.74,2
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-13.09.2011","13.09.2011",2011,9,13,0.87,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-14.09.2012","14.09.2012",2012,9,14,0.98,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-20.09.2013","20.09.2013",2013,9,20,1.08,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-23.09.2014","23.09.2014",2014,9,23,0.63,3
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-16.09.2015","16.09.2015",2015,9,16,0.98,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-28.09.2016","28.09.2016",2016,9,28,1.08,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-18.09.2017","18.09.2017",2017,9,18,1.01,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-06.09.2018","06.09.2018",2018,9,6,1.16,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-17.09.2019","17.09.2019",2019,9,17,0.95,1
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-10.09.2020","10.09.2020",2020,9,10,0.81,2
"ESP_034_MZB_LO_290","ESP_034_MZB_LO_290-13.09.2021","13.09.2021",2021,9,13,0.98,1
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-09.10.2007","09.10.2007",2007,10,9,0.14,5
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-29.09.2008","29.09.2008",2008,9,29,0.07,5
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-14.10.2009","14.10.2009",2009,10,14,0.05,5
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-28.09.2010","28.09.2010",2010,9,28,0.45,3
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-20.09.2011","20.09.2011",2011,9,20,0.54,3
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-20.09.2012","20.09.2012",2012,9,20,0.68,2
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-24.09.2013","24.09.2013",2013,9,24,0.81,2
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-18.09.2014","18.09.2014",2014,9,18,0.66,3
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-25.09.2015","25.09.2015",2015,9,25,0.76,2
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-04.10.2016","04.10.2016",2016,10,4,0.86,2
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-20.09.2017","20.09.2017",2017,9,20,0.63,3
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-10.09.2018","10.09.2018",2018,9,10,0.9,1
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-18.09.2019","18.09.2019",2019,9,18,0.73,2
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-08.09.2020","08.09.2020",2020,9,8,0.49,3
"ESP_034_MZB_LO_291","ESP_034_MZB_LO_291-22.09.2021","22.09.2021",2021,9,22,0.86,2
"ESP_034_MZB_LO_292","ESP_034_MZB_LO_292-23.08.2001","23.08.2001",2001,8,23,0.4,4
"ESP_034_MZB_LO_292","ESP_034_MZB_LO_292-21.09.2016","21.09.2016",2016,9,21,0.78,2
"ESP_034_MZB_LO_292","ESP_034_MZB_LO_292-13.09.2017","13.09.2017",2017,9,13,0.77,2
"ESP_034_MZB_LO_292","ESP_034_MZB_LO_292-03.09.2018","03.09.2018",2018,9,3,0.92,1
"ESP_034_MZB_LO_292","ESP_034_MZB_LO_292-18.09.2019","18.09.2019",2019,9,18,0.71,2
"ESP_034_MZB_LO_292","ESP_034_MZB_LO_292-31.08.2020","31.08.2020",2020,8,31,0.67,3
"ESP_034_MZB_LO_292","ESP_034_MZB_LO_292-07.09.2021","07.09.2021",2021,9,7,0.7,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-30.09.2003","30.09.2003",2003,9,30,1.16,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-23.09.2004","23.09.2004",2004,9,23,0.83,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-21.09.2005","21.09.2005",2005,9,21,0.97,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-13.09.2006","13.09.2006",2006,9,13,0.78,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-17.09.2007","17.09.2007",2007,9,17,0.88,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-15.09.2008","15.09.2008",2008,9,15,1.06,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-09.09.2009","09.09.2009",2009,9,9,0.91,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-08.09.2010","08.09.2010",2010,9,8,1.01,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-06.09.2011","06.09.2011",2011,9,6,0.86,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-04.09.2012","04.09.2012",2012,9,4,1.04,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-09.09.2013","09.09.2013",2013,9,9,0.89,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-02.09.2014","02.09.2014",2014,9,2,0.84,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-01.09.2015","01.09.2015",2015,9,1,0.85,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-14.09.2016","14.09.2016",2016,9,14,0.88,2
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-26.09.2017","26.09.2017",2017,9,26,0.93,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-17.09.2018","17.09.2018",2018,9,17,1.05,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-26.09.2019","26.09.2019",2019,9,26,1.06,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-21.09.2020","21.09.2020",2020,9,21,1.16,1
"ESP_034_MZB_LO_293","ESP_034_MZB_LO_293-23.09.2021","23.09.2021",2021,9,23,1.09,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-05.09.1997","05.09.1997",1997,9,5,1.26,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-08.09.1998","08.09.1998",1998,9,8,0.93,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-20.09.1999","20.09.1999",1999,9,20,1.01,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-02.10.2000","02.10.2000",2000,10,2,1.17,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-13.09.2001","13.09.2001",2001,9,13,1.45,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-16.09.2002","16.09.2002",2002,9,16,1.42,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-30.09.2003","30.09.2003",2003,9,30,1.42,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-28.09.2004","28.09.2004",2004,9,28,1.13,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-20.09.2005","20.09.2005",2005,9,20,1.16,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-11.09.2006","11.09.2006",2006,9,11,1.27,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-09.09.2013","09.09.2013",2013,9,9,1.34,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-08.09.2017","08.09.2017",2017,9,8,1.25,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-16.09.2020","16.09.2020",2020,9,16,0.97,1
"ESP_034_MZB_LO_294","ESP_034_MZB_LO_294-30.09.2021","30.09.2021",2021,9,30,1.36,1
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-07.09.1993","07.09.1993",1993,9,7,0.85,2
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-07.09.1994","07.09.1994",1994,9,7,0.05,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-07.09.1995","07.09.1995",1995,9,7,0.18,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-04.09.1996","04.09.1996",1996,9,4,0.07,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-16.09.1997","16.09.1997",1997,9,16,0.51,3
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-11.09.1998","11.09.1998",1998,9,11,0.03,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-22.09.1999","22.09.1999",1999,9,22,0.03,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-09.10.2000","09.10.2000",2000,10,9,0.07,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-06.09.2001","06.09.2001",2001,9,6,0.06,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-16.09.2002","16.09.2002",2002,9,16,0.04,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-25.09.2003","25.09.2003",2003,9,25,0.03,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-02.09.2004","02.09.2004",2004,9,2,0.03,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-29.09.2005","29.09.2005",2005,9,29,0.07,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-05.10.2006","05.10.2006",2006,10,5,0.03,5
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-14.10.2013","14.10.2013",2013,10,14,0.51,3
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-29.09.2014","29.09.2014",2014,9,29,0.43,4
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-06.10.2015","06.10.2015",2015,10,6,0.45,3
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-06.10.2016","06.10.2016",2016,10,6,0.24,4
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-14.09.2017","14.09.2017",2017,9,14,0.24,4
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-04.09.2018","04.09.2018",2018,9,4,0.66,3
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-24.09.2019","24.09.2019",2019,9,24,0.32,4
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-02.09.2020","02.09.2020",2020,9,2,0.57,3
"ESP_034_MZB_LO_295","ESP_034_MZB_LO_295-08.09.2021","08.09.2021",2021,9,8,0.13,5
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-11.09.2012","11.09.2012",2012,9,11,0.84,2
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-16.09.2013","16.09.2013",2013,9,16,1.13,1
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-11.09.2014","11.09.2014",2014,9,11,0.85,2
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-09.09.2015","09.09.2015",2015,9,9,0.8,2
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-13.09.2016","13.09.2016",2016,9,13,0.69,2
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-05.09.2017","05.09.2017",2017,9,5,0.81,2
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-18.09.2018","18.09.2018",2018,9,18,0.57,3
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-03.09.2019","03.09.2019",2019,9,3,0.68,2
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-14.09.2020","14.09.2020",2020,9,14,0.93,1
"ESP_034_MZB_LO_296","ESP_034_MZB_LO_296-30.09.2021","30.09.2021",2021,9,30,0.64,3
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-10.10.2000","10.10.2000",2000,10,10,0.77,2
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-07.09.2001","07.09.2001",2001,9,7,0.67,3
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-18.09.2002","18.09.2002",2002,9,18,0.79,2
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-23.09.2003","23.09.2003",2003,9,23,0.49,3
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-01.09.2004","01.09.2004",2004,9,1,0.83,2
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-28.09.2005","28.09.2005",2005,9,28,0.54,3
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-04.10.2006","04.10.2006",2006,10,4,0.74,2
"ESP_034_MZB_LO_297","ESP_034_MZB_LO_297-07.10.2013","07.10.2013",2013,10,7,0.86,2
"ESP_034_MZB_LO_298","ESP_034_MZB_LO_298-09.09.2000","09.09.2000",2000,9,9,0.73,2
