"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"LTU_053_MZB_LO_77","LTU_053_MZB_LO_77-06.10.2015","06.10.2015",2015,10,6,0.68,2
"LTU_053_MZB_LO_77","LTU_053_MZB_LO_77-04.10.2016","04.10.2016",2016,10,4,0.8,1
"LTU_053_MZB_LO_77","LTU_053_MZB_LO_77-03.10.2017","03.10.2017",2017,10,3,1,1
"LTU_053_MZB_LO_77","LTU_053_MZB_LO_77-12.10.2020","12.10.2020",2020,10,12,0.52,3
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-06.10.2010","06.10.2010",2010,10,6,0.85,1
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-03.10.2012","03.10.2012",2012,10,3,0.75,2
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-10.10.2013","10.10.2013",2013,10,10,0.8,1
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-08.10.2014","08.10.2014",2014,10,8,0.83,1
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-06.10.2015","06.10.2015",2015,10,6,0.91,1
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-04.10.2016","04.10.2016",2016,10,4,0.77,2
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-03.10.2017","03.10.2017",2017,10,3,0.58,3
"LTU_053_MZB_LO_78","LTU_053_MZB_LO_78-12.10.2020","12.10.2020",2020,10,12,0.78,2
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-04.10.2010","04.10.2010",2010,10,4,0.86,1
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-01.10.2012","01.10.2012",2012,10,1,0.59,3
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-07.10.2013","07.10.2013",2013,10,7,0.58,3
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-02.10.2014","02.10.2014",2014,10,2,0.79,2
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-05.10.2015","05.10.2015",2015,10,5,0.62,2
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-17.10.2016","17.10.2016",2016,10,17,0.53,3
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-16.10.2017","16.10.2017",2017,10,16,0.67,2
"LTU_053_MZB_LO_79","LTU_053_MZB_LO_79-05.10.2020","05.10.2020",2020,10,5,0.63,2
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-13.10.2010","13.10.2010",2010,10,13,0.38,4
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-14.09.2011","14.09.2011",2011,9,14,0.32,4
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-12.09.2012","12.09.2012",2012,9,12,0.33,4
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-30.09.2013","30.09.2013",2013,9,30,0.43,3
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-15.10.2014","15.10.2014",2014,10,15,0.33,4
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-12.10.2015","12.10.2015",2015,10,12,0.31,4
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-12.09.2016","12.09.2016",2016,9,12,0.41,3
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-04.10.2017","04.10.2017",2017,10,4,0.36,4
"LTU_053_MZB_LO_8","LTU_053_MZB_LO_8-14.09.2020","14.09.2020",2020,9,14,0.48,3
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-12.10.2010","12.10.2010",2010,10,12,0.47,3
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-13.09.2011","13.09.2011",2011,9,13,0.49,3
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-11.09.2012","11.09.2012",2012,9,11,0.59,3
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-18.09.2013","18.09.2013",2013,9,18,0.3,4
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-14.10.2014","14.10.2014",2014,10,14,0.63,2
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-16.09.2015","16.09.2015",2015,9,16,0.54,3
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-13.09.2016","13.09.2016",2016,9,13,0.59,3
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-05.10.2017","05.10.2017",2017,10,5,0.58,3
"LTU_053_MZB_LO_81","LTU_053_MZB_LO_81-15.09.2020","15.09.2020",2020,9,15,0.68,2
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-07.10.2010","07.10.2010",2010,10,7,1,1
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-27.09.2012","27.09.2012",2012,9,27,0.92,1
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-24.09.2013","24.09.2013",2013,9,24,0.95,1
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-25.09.2014","25.09.2014",2014,9,25,0.92,1
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-12.10.2015","12.10.2015",2015,10,12,0.95,1
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-29.09.2016","29.09.2016",2016,9,29,0.9,1
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-03.10.2017","03.10.2017",2017,10,3,0.89,1
"LTU_053_MZB_LO_82","LTU_053_MZB_LO_82-19.10.2020","19.10.2020",2020,10,19,0.41,3
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-12.10.2010","12.10.2010",2010,10,12,0.33,4
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-13.09.2011","13.09.2011",2011,9,13,0.56,3
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-11.09.2012","11.09.2012",2012,9,11,0.53,3
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-18.09.2013","18.09.2013",2013,9,18,0.56,3
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-14.10.2014","14.10.2014",2014,10,14,0.4,3
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-16.09.2015","16.09.2015",2015,9,16,0.53,3
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-13.09.2016","13.09.2016",2016,9,13,0.66,2
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-05.10.2017","05.10.2017",2017,10,5,0.52,3
"LTU_053_MZB_LO_83","LTU_053_MZB_LO_83-15.09.2020","15.09.2020",2020,9,15,0.77,2
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-07.10.2010","07.10.2010",2010,10,7,0.65,2
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-27.09.2012","27.09.2012",2012,9,27,0.83,1
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-30.09.2013","30.09.2013",2013,9,30,0.75,2
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-17.09.2014","17.09.2014",2014,9,17,0.58,3
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-07.10.2015","07.10.2015",2015,10,7,0.79,2
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-24.10.2017","24.10.2017",2017,10,24,0.61,2
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-03.10.2019","03.10.2019",2019,10,3,0.5,3
"LTU_053_MZB_LO_84","LTU_053_MZB_LO_84-19.10.2020","19.10.2020",2020,10,19,0.48,3
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-27.09.2010","27.09.2010",2010,9,27,0.54,3
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-24.09.2012","24.09.2012",2012,9,24,0.54,3
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-24.09.2013","24.09.2013",2013,9,24,0.55,3
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-24.09.2014","24.09.2014",2014,9,24,0.56,3
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-28.09.2015","28.09.2015",2015,9,28,0.5,3
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-26.09.2016","26.09.2016",2016,9,26,0.48,3
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-16.10.2017","16.10.2017",2017,10,16,0.38,4
"LTU_053_MZB_LO_85","LTU_053_MZB_LO_85-21.09.2020","21.09.2020",2020,9,21,0.36,4
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-05.10.2010","05.10.2010",2010,10,5,0.42,3
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-11.09.2012","11.09.2012",2012,9,11,0.58,2
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-16.10.2013","16.10.2013",2013,10,16,0.43,3
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-23.09.2014","23.09.2014",2014,9,23,0.42,3
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-21.10.2015","21.10.2015",2015,10,21,0.48,3
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-27.11.2016","27.11.2016",2016,11,27,0.43,3
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-14.11.2017","14.11.2017",2017,11,14,0.44,3
"LTU_053_MZB_LO_86","LTU_053_MZB_LO_86-26.10.2020","26.10.2020",2020,10,26,0.51,2
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-27.09.2010","27.09.2010",2010,9,27,0.6,2
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-24.09.2012","24.09.2012",2012,9,24,0.7,2
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-23.09.2013","23.09.2013",2013,9,23,0.57,3
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-24.09.2014","24.09.2014",2014,9,24,0.48,3
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-28.09.2015","28.09.2015",2015,9,28,0.63,2
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-26.09.2016","26.09.2016",2016,9,26,0.64,2
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-13.10.2017","13.10.2017",2017,10,13,0.63,2
"LTU_053_MZB_LO_87","LTU_053_MZB_LO_87-23.09.2020","23.09.2020",2020,9,23,0.6,2
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-06.10.2010","06.10.2010",2010,10,6,0.76,2
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-17.10.2012","17.10.2012",2012,10,17,0.94,1
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-26.09.2013","26.09.2013",2013,9,26,0.95,1
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-22.09.2014","22.09.2014",2014,9,22,0.83,1
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-19.10.2015","19.10.2015",2015,10,19,0.98,1
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-28.11.2016","28.11.2016",2016,11,28,0.95,1
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-02.10.2017","02.10.2017",2017,10,2,0.8,1
"LTU_053_MZB_LO_9","LTU_053_MZB_LO_9-20.10.2020","20.10.2020",2020,10,20,0.44,3
