"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"FRA_016_MZB_LO_159","FRA_016_MZB_LO_159-20.08.2008","20.08.2008",2008,8,20,1.133333333,1
"FRA_016_MZB_LO_159","FRA_016_MZB_LO_159-01.07.2009","01.07.2009",2009,7,1,1.2,1
"FRA_016_MZB_LO_159","FRA_016_MZB_LO_159-20.07.2010","20.07.2010",2010,7,20,0.733333333,3
"FRA_016_MZB_LO_159","FRA_016_MZB_LO_159-22.08.2012","22.08.2012",2012,8,22,0.8,3
"FRA_016_MZB_LO_159","FRA_016_MZB_LO_159-22.07.2013","22.07.2013",2013,7,22,1,1
"FRA_016_MZB_LO_159","FRA_016_MZB_LO_159-09.07.2014","09.07.2014",2014,7,9,0.866666667,2
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-20.07.1992","20.07.1992",1992,7,20,0.933333333,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-28.09.1993","28.09.1993",1993,9,28,0.666666667,3
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-30.08.1994","30.08.1994",1994,8,30,0.8,3
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-25.08.1995","25.08.1995",1995,8,25,0.933333333,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-19.08.1997","19.08.1997",1997,8,19,0.866666667,2
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-21.08.1998","21.08.1998",1998,8,21,0.6,3
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-03.08.1999","03.08.1999",1999,8,3,0.8,3
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-27.09.2000","27.09.2000",2000,9,27,0.8,3
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-26.08.2002","26.08.2002",2002,8,26,0.866666667,2
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-05.09.2007","05.09.2007",2007,9,5,0.866666667,2
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-20.08.2008","20.08.2008",2008,8,20,1.066666667,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-13.08.2009","13.08.2009",2009,8,13,0.933333333,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-23.07.2010","23.07.2010",2010,7,23,1,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-03.08.2011","03.08.2011",2011,8,3,0.933333333,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-13.08.2012","13.08.2012",2012,8,13,1,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-23.07.2013","23.07.2013",2013,7,23,0.933333333,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-23.09.2014","23.09.2014",2014,9,23,1.133333333,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-23.07.2015","23.07.2015",2015,7,23,1,1
"FRA_016_MZB_LO_16","FRA_016_MZB_LO_16-21.07.2016","21.07.2016",2016,7,21,0.933333333,1
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-21.09.1992","21.09.1992",1992,9,21,0.722222222,3
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-20.07.1994","20.07.1994",1994,7,20,0.666666667,3
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-04.08.1995","04.08.1995",1995,8,4,0.777777778,2
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-12.09.1996","12.09.1996",1996,9,12,0.611111111,3
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-04.08.1997","04.08.1997",1997,8,4,0.722222222,3
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-24.09.1998","24.09.1998",1998,9,24,0.666666667,3
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-08.09.1999","08.09.1999",1999,9,8,0.722222222,3
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-07.09.2000","07.09.2000",2000,9,7,0.777777778,2
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-05.09.2001","05.09.2001",2001,9,5,0.833333333,2
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-20.09.2002","20.09.2002",2002,9,20,0.777777778,2
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-12.08.2003","12.08.2003",2003,8,12,0.777777778,2
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-30.07.2004","30.07.2004",2004,7,30,0.833333333,2
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-24.09.2009","24.09.2009",2009,9,24,0.944444444,1
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-25.07.2011","25.07.2011",2011,7,25,1,1
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-03.07.2012","03.07.2012",2012,7,3,0.944444444,1
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-05.09.2013","05.09.2013",2013,9,5,1.055555556,1
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-25.08.2014","25.08.2014",2014,8,25,0.944444444,1
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-07.07.2015","07.07.2015",2015,7,7,1.055555556,1
"FRA_016_MZB_LO_160","FRA_016_MZB_LO_160-19.07.2016","19.07.2016",2016,7,19,1,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-13.08.1992","13.08.1992",1992,8,13,0.6875,3
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-04.08.1993","04.08.1993",1993,8,4,0.8125,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-24.08.1994","24.08.1994",1994,8,24,0.75,3
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-19.07.1995","19.07.1995",1995,7,19,0.875,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-30.07.1996","30.07.1996",1996,7,30,0.9375,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-24.07.1997","24.07.1997",1997,7,24,0.8125,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-04.08.1998","04.08.1998",1998,8,4,0.9375,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-20.07.1999","20.07.1999",1999,7,20,0.8125,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-19.07.2000","19.07.2000",2000,7,19,0.875,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-26.07.2001","26.07.2001",2001,7,26,0.875,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-10.07.2002","10.07.2002",2002,7,10,0.8125,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-19.08.2003","19.08.2003",2003,8,19,0.8125,2
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-03.08.2004","03.08.2004",2004,8,3,0.9375,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-10.07.2008","10.07.2008",2008,7,10,1.125,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-27.07.2011","27.07.2011",2011,7,27,1,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-04.07.2012","04.07.2012",2012,7,4,1.125,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-24.07.2013","24.07.2013",2013,7,24,1.0625,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-18.07.2014","18.07.2014",2014,7,18,1,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-09.07.2015","09.07.2015",2015,7,9,1.125,1
"FRA_016_MZB_LO_161","FRA_016_MZB_LO_161-19.07.2016","19.07.2016",2016,7,19,1.1875,1
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-19.08.1992","19.08.1992",1992,8,19,0.588235294,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-05.08.1993","05.08.1993",1993,8,5,0.588235294,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-31.08.1994","31.08.1994",1994,8,31,0.470588235,4
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-25.07.1995","25.07.1995",1995,7,25,0.647058824,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-07.08.1996","07.08.1996",1996,8,7,0.764705882,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-28.07.1997","28.07.1997",1997,7,28,0.764705882,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-06.08.1998","06.08.1998",1998,8,6,0.705882353,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-21.07.1999","21.07.1999",1999,7,21,0.764705882,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-20.07.2000","20.07.2000",2000,7,20,0.823529412,2
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-12.09.2007","12.09.2007",2007,9,12,0.647058824,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-07.07.2009","07.07.2009",2009,7,7,0.941176471,1
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-23.09.2013","23.09.2013",2013,9,23,0.705882353,3
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-27.08.2014","27.08.2014",2014,8,27,0.941176471,1
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-07.07.2015","07.07.2015",2015,7,7,0.941176471,1
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-13.09.2016","13.09.2016",2016,9,13,0.941176471,1
"FRA_016_MZB_LO_162","FRA_016_MZB_LO_162-17.08.2017","17.08.2017",2017,8,17,0.941176471,1
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-13.08.1992","13.08.1992",1992,8,13,0.588235294,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-04.08.1993","04.08.1993",1993,8,4,0.764705882,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-24.08.1994","24.08.1994",1994,8,24,0.647058824,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-19.07.1995","19.07.1995",1995,7,19,0.823529412,2
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-07.08.1996","07.08.1996",1996,8,7,0.823529412,2
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-28.07.1997","28.07.1997",1997,7,28,0.823529412,2
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-06.08.1998","06.08.1998",1998,8,6,0.705882353,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-20.07.1999","20.07.1999",1999,7,20,0.823529412,2
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-19.07.2000","19.07.2000",2000,7,19,0.764705882,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-26.07.2001","26.07.2001",2001,7,26,0.823529412,2
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-10.07.2002","10.07.2002",2002,7,10,0.764705882,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-14.08.2003","14.08.2003",2003,8,14,0.764705882,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-22.07.2004","22.07.2004",2004,7,22,0.823529412,2
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-28.07.2011","28.07.2011",2011,7,28,0.941176471,1
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-11.07.2012","11.07.2012",2012,7,11,0.764705882,3
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-27.08.2014","27.08.2014",2014,8,27,1,1
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-30.07.2015","30.07.2015",2015,7,30,1,1
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-04.07.2016","04.07.2016",2016,7,4,1,1
"FRA_016_MZB_LO_163","FRA_016_MZB_LO_163-25.07.2017","25.07.2017",2017,7,25,1.117647059,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-13.08.1992","13.08.1992",1992,8,13,0.823529412,2
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-04.08.1993","04.08.1993",1993,8,4,1.058823529,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-24.08.1994","24.08.1994",1994,8,24,0.941176471,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-19.07.1995","19.07.1995",1995,7,19,0.941176471,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-30.07.1996","30.07.1996",1996,7,30,0.941176471,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-24.07.1997","24.07.1997",1997,7,24,0.941176471,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-04.08.1998","04.08.1998",1998,8,4,0.882352941,2
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-20.07.1999","20.07.1999",1999,7,20,1,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-19.07.2000","19.07.2000",2000,7,19,1.058823529,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-26.07.2001","26.07.2001",2001,7,26,1,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-10.07.2002","10.07.2002",2002,7,10,1,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-19.08.2003","19.08.2003",2003,8,19,1,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-03.08.2004","03.08.2004",2004,8,3,0.882352941,2
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-10.07.2008","10.07.2008",2008,7,10,1.117647059,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-07.09.2010","07.09.2010",2010,9,7,1.117647059,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-27.07.2011","27.07.2011",2011,7,27,1.117647059,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-26.07.2012","26.07.2012",2012,7,26,1.117647059,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-10.07.2013","10.07.2013",2013,7,10,1,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-07.08.2014","07.08.2014",2014,8,7,1.117647059,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-09.07.2015","09.07.2015",2015,7,9,1.117647059,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-14.09.2016","14.09.2016",2016,9,14,1,1
"FRA_016_MZB_LO_164","FRA_016_MZB_LO_164-27.07.2017","27.07.2017",2017,7,27,1.117647059,1
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-14.08.1992","14.08.1992",1992,8,14,0.647058824,3
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-01.09.1993","01.09.1993",1993,9,1,0.588235294,3
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-24.08.1994","24.08.1994",1994,8,24,0.529411765,3
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-29.08.1995","29.08.1995",1995,8,29,0.588235294,3
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-07.08.1996","07.08.1996",1996,8,7,0.705882353,3
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-24.07.1997","24.07.1997",1997,7,24,0.823529412,2
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-04.08.1998","04.08.1998",1998,8,4,0.823529412,2
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-21.07.1999","21.07.1999",1999,7,21,0.882352941,2
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-20.07.2000","20.07.2000",2000,7,20,0.823529412,2
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-02.08.2001","02.08.2001",2001,8,2,0.764705882,3
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-12.09.2011","12.09.2011",2011,9,12,0.529411765,3
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-06.08.2012","06.08.2012",2012,8,6,0.882352941,2
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-08.08.2014","08.08.2014",2014,8,8,0.882352941,2
"FRA_016_MZB_LO_165","FRA_016_MZB_LO_165-25.07.2016","25.07.2016",2016,7,25,1.058823529,1
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-14.08.1992","14.08.1992",1992,8,14,0.411764706,4
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-05.08.1993","05.08.1993",1993,8,5,0.764705882,3
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-24.08.1994","24.08.1994",1994,8,24,0.588235294,3
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-29.08.1995","29.08.1995",1995,8,29,0.647058824,3
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-07.08.1996","07.08.1996",1996,8,7,0.823529412,2
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-24.07.1997","24.07.1997",1997,7,24,0.705882353,3
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-04.08.1998","04.08.1998",1998,8,4,0.823529412,2
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-21.07.1999","21.07.1999",1999,7,21,0.764705882,3
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-19.07.2000","19.07.2000",2000,7,19,0.882352941,2
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-02.08.2001","02.08.2001",2001,8,2,0.823529412,2
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-12.09.2011","12.09.2011",2011,9,12,0.705882353,3
"FRA_016_MZB_LO_166","FRA_016_MZB_LO_166-09.08.2012","09.08.2012",2012,8,9,0.941176471,1
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-21.09.1992","21.09.1992",1992,9,21,0.833333333,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-21.07.1994","21.07.1994",1994,7,21,0.666666667,3
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-04.08.1995","04.08.1995",1995,8,4,0.722222222,3
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-13.09.1996","13.09.1996",1996,9,13,0.722222222,3
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-04.08.1997","04.08.1997",1997,8,4,0.611111111,3
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-23.09.1998","23.09.1998",1998,9,23,0.722222222,3
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-08.09.1999","08.09.1999",1999,9,8,0.833333333,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-07.09.2000","07.09.2000",2000,9,7,0.777777778,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-05.09.2001","05.09.2001",2001,9,5,0.777777778,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-19.09.2002","19.09.2002",2002,9,19,0.833333333,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-12.08.2003","12.08.2003",2003,8,12,0.833333333,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-30.07.2004","30.07.2004",2004,7,30,0.888888889,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-14.08.2007","14.08.2007",2007,8,14,0.944444444,1
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-18.07.2008","18.07.2008",2008,7,18,0.944444444,1
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-28.07.2009","28.07.2009",2009,7,28,0.944444444,1
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-03.08.2010","03.08.2010",2010,8,3,0.944444444,1
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-20.08.2013","20.08.2013",2013,8,20,0.944444444,1
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-28.09.2015","28.09.2015",2015,9,28,0.833333333,2
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-04.08.2016","04.08.2016",2016,8,4,0.722222222,3
"FRA_016_MZB_LO_167","FRA_016_MZB_LO_167-27.09.2017","27.09.2017",2017,9,27,0.833333333,2
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-13.08.1992","13.08.1992",1992,8,13,0.764705882,3
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-05.08.1993","05.08.1993",1993,8,5,0.941176471,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-24.08.1994","24.08.1994",1994,8,24,0.764705882,3
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-19.07.1995","19.07.1995",1995,7,19,0.882352941,2
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-30.07.1996","30.07.1996",1996,7,30,0.941176471,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-24.07.1997","24.07.1997",1997,7,24,0.941176471,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-04.08.1998","04.08.1998",1998,8,4,1.058823529,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-20.07.1999","20.07.1999",1999,7,20,0.941176471,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-19.07.2000","19.07.2000",2000,7,19,0.941176471,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-26.07.2001","26.07.2001",2001,7,26,1.117647059,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-09.07.2002","09.07.2002",2002,7,9,1,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-26.08.2003","26.08.2003",2003,8,26,0.647058824,3
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-27.07.2004","27.07.2004",2004,7,27,0.941176471,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-05.07.2005","05.07.2005",2005,7,5,1,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-18.07.2007","18.07.2007",2007,7,18,0.882352941,2
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-10.07.2008","10.07.2008",2008,7,10,1.058823529,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-31.08.2011","31.08.2011",2011,8,31,1,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-16.07.2012","16.07.2012",2012,7,16,0.882352941,2
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-11.07.2013","11.07.2013",2013,7,11,1.058823529,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-06.08.2014","06.08.2014",2014,8,6,1.058823529,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-29.07.2015","29.07.2015",2015,7,29,1.117647059,1
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-03.08.2016","03.08.2016",2016,8,3,0.882352941,2
"FRA_016_MZB_LO_168","FRA_016_MZB_LO_168-09.08.2017","09.08.2017",2017,8,9,1.058823529,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-24.08.1995","24.08.1995",1995,8,24,1,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-19.08.1997","19.08.1997",1997,8,19,0.8,3
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-31.08.1998","31.08.1998",1998,8,31,0.8,3
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-02.08.1999","02.08.1999",1999,8,2,0.933333333,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-26.08.2002","26.08.2002",2002,8,26,1.066666667,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-10.07.2008","10.07.2008",2008,7,10,1,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-15.08.2009","15.08.2009",2009,8,15,0.866666667,2
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-23.07.2010","23.07.2010",2010,7,23,1.2,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-05.08.2011","05.08.2011",2011,8,5,1.2,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-14.08.2012","14.08.2012",2012,8,14,1,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-20.07.2013","20.07.2013",2013,7,20,1.066666667,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-21.07.2015","21.07.2015",2015,7,21,1,1
"FRA_016_MZB_LO_17","FRA_016_MZB_LO_17-12.08.2016","12.08.2016",2016,8,12,1.133333333,1
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-07.09.1992","07.09.1992",1992,9,7,0.705882353,3
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-31.08.1993","31.08.1993",1993,8,31,0.764705882,3
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-03.08.1995","03.08.1995",1995,8,3,0.882352941,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-08.08.1996","08.08.1996",1996,8,8,0.764705882,3
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-18.08.1998","18.08.1998",1998,8,18,0.823529412,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-28.07.1999","28.07.1999",1999,7,28,0.823529412,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-02.08.2000","02.08.2000",2000,8,2,0.823529412,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-28.08.2001","28.08.2001",2001,8,28,0.823529412,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-24.09.2007","24.09.2007",2007,9,24,1,1
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-10.07.2008","10.07.2008",2008,7,10,1,1
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-08.09.2011","08.09.2011",2011,9,8,0.823529412,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-07.08.2012","07.08.2012",2012,8,7,1,1
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-05.08.2014","05.08.2014",2014,8,5,0.882352941,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-04.08.2015","04.08.2015",2015,8,4,0.882352941,2
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-27.07.2016","27.07.2016",2016,7,27,1,1
"FRA_016_MZB_LO_170","FRA_016_MZB_LO_170-16.08.2017","16.08.2017",2017,8,16,1,1
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-07.09.1992","07.09.1992",1992,9,7,0.294117647,4
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-31.08.1993","31.08.1993",1993,8,31,0.529411765,3
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-29.08.1995","29.08.1995",1995,8,29,0.588235294,3
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-10.09.1996","10.09.1996",1996,9,10,0.470588235,4
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-20.08.1998","20.08.1998",1998,8,20,0.764705882,3
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-02.08.2000","02.08.2000",2000,8,2,0.941176471,1
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-28.08.2001","28.08.2001",2001,8,28,0.823529412,2
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-24.09.2007","24.09.2007",2007,9,24,1,1
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-05.09.2011","05.09.2011",2011,9,5,0.764705882,3
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-07.08.2012","07.08.2012",2012,8,7,0.882352941,2
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-25.09.2013","25.09.2013",2013,9,25,0.941176471,1
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-30.08.2016","30.08.2016",2016,8,30,0.882352941,2
"FRA_016_MZB_LO_171","FRA_016_MZB_LO_171-22.08.2017","22.08.2017",2017,8,22,0.823529412,2
"FRA_016_MZB_LO_172","FRA_016_MZB_LO_172-07.09.1992","07.09.1992",1992,9,7,0.588235294,3
"FRA_016_MZB_LO_172","FRA_016_MZB_LO_172-31.08.1993","31.08.1993",1993,8,31,0.705882353,3
"FRA_016_MZB_LO_172","FRA_016_MZB_LO_172-29.08.1995","29.08.1995",1995,8,29,0.705882353,3
