"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"GER_018_MZB_LO_130","GER_018_MZB_LO_130-21.09.1999","21.09.1999",1999,9,21,0.05,5
"GER_018_MZB_LO_130","GER_018_MZB_LO_130-17.10.2003","17.10.2003",2003,10,17,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-09.10.1985","09.10.1985",1985,10,9,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-07.08.1986","07.08.1986",1986,8,7,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-30.09.1987","30.09.1987",1987,9,30,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-28.09.1988","28.09.1988",1988,9,28,0.053,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-27.08.1990","27.08.1990",1990,8,27,0.009,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-17.10.1991","17.10.1991",1991,10,17,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-24.10.1995","24.10.1995",1995,10,24,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-30.10.1996","30.10.1996",1996,10,30,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-21.09.1999","21.09.1999",1999,9,21,0.001,5
"GER_018_MZB_LO_131","GER_018_MZB_LO_131-17.10.2003","17.10.2003",2003,10,17,0.004,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-03.10.1985","03.10.1985",1985,10,3,0.016,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-07.08.1986","07.08.1986",1986,8,7,0.028,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-30.09.1987","30.09.1987",1987,9,30,0.029,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-21.09.1988","21.09.1988",1988,9,21,0.095,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-27.08.1990","27.08.1990",1990,8,27,0.001,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-17.10.1991","17.10.1991",1991,10,17,0.001,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-24.10.1995","24.10.1995",1995,10,24,0.001,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-30.10.1996","30.10.1996",1996,10,30,0.001,5
"GER_018_MZB_LO_132","GER_018_MZB_LO_132-21.09.1999","21.09.1999",1999,9,21,0.001,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-14.09.1982","14.09.1982",1982,9,14,0.063,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-26.09.1985","26.09.1985",1985,9,26,0.07,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-06.08.1986","06.08.1986",1986,8,6,0.008,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-30.09.1987","30.09.1987",1987,9,30,0.001,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-21.09.1988","21.09.1988",1988,9,21,0.017,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-27.08.1990","27.08.1990",1990,8,27,0.001,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-17.10.1991","17.10.1991",1991,10,17,0.001,5
"GER_018_MZB_LO_133","GER_018_MZB_LO_133-27.10.1992","27.10.1992",1992,10,27,0.001,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-14.09.1982","14.09.1982",1982,9,14,0.021,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-26.09.1985","26.09.1985",1985,9,26,0.012,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-06.08.1986","06.08.1986",1986,8,6,0.001,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-30.09.1987","30.09.1987",1987,9,30,0.03,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-21.09.1988","21.09.1988",1988,9,21,0.043,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-27.08.1990","27.08.1990",1990,8,27,0.001,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-17.10.1991","17.10.1991",1991,10,17,0.022,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-27.10.1992","27.10.1992",1992,10,27,0.019,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-24.10.1995","24.10.1995",1995,10,24,0.001,5
"GER_018_MZB_LO_134","GER_018_MZB_LO_134-30.10.1996","30.10.1996",1996,10,30,0.01,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-26.09.1985","26.09.1985",1985,9,26,0.001,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-17.09.1987","17.09.1987",1987,9,17,0.033,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-21.09.1988","21.09.1988",1988,9,21,0.057,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-02.11.1994","02.11.1994",1994,11,2,0.001,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-14.11.1996","14.11.1996",1996,11,14,0.001,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-16.11.1999","16.11.1999",1999,11,16,0.072,5
"GER_018_MZB_LO_135","GER_018_MZB_LO_135-17.10.2003","17.10.2003",2003,10,17,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-14.09.1982","14.09.1982",1982,9,14,0.004,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-26.09.1985","26.09.1985",1985,9,26,0.008,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-06.08.1986","06.08.1986",1986,8,6,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-17.09.1987","17.09.1987",1987,9,17,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-21.09.1988","21.09.1988",1988,9,21,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-23.08.1990","23.08.1990",1990,8,23,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-03.09.1992","03.09.1992",1992,9,3,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-31.10.1996","31.10.1996",1996,10,31,0.001,5
"GER_018_MZB_LO_136","GER_018_MZB_LO_136-17.10.2003","17.10.2003",2003,10,17,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-09.10.1985","09.10.1985",1985,10,9,0.026,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-07.08.1986","07.08.1986",1986,8,7,0.041,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-17.09.1987","17.09.1987",1987,9,17,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-16.09.1988","16.09.1988",1988,9,16,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-23.08.1990","23.08.1990",1990,8,23,0.039,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-31.08.1993","31.08.1993",1993,8,31,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-12.10.1995","12.10.1995",1995,10,12,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-30.10.1996","30.10.1996",1996,10,30,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-23.09.1997","23.09.1997",1997,9,23,0.001,5
"GER_018_MZB_LO_137","GER_018_MZB_LO_137-02.09.1999","02.09.1999",1999,9,2,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-26.09.1985","26.09.1985",1985,9,26,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-06.08.1986","06.08.1986",1986,8,6,0.041,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-17.09.1987","17.09.1987",1987,9,17,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-16.09.1988","16.09.1988",1988,9,16,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-23.08.1990","23.08.1990",1990,8,23,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-23.10.1992","23.10.1992",1992,10,23,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-31.08.1993","31.08.1993",1993,8,31,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-23.09.1997","23.09.1997",1997,9,23,0.001,5
"GER_018_MZB_LO_138","GER_018_MZB_LO_138-02.09.1999","02.09.1999",1999,9,2,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-26.09.1985","26.09.1985",1985,9,26,0.04,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-06.08.1986","06.08.1986",1986,8,6,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-17.09.1987","17.09.1987",1987,9,17,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-16.09.1988","16.09.1988",1988,9,16,0.041,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-23.08.1990","23.08.1990",1990,8,23,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-23.10.1992","23.10.1992",1992,10,23,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-31.08.1993","31.08.1993",1993,8,31,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-22.09.1994","22.09.1994",1994,9,22,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-12.10.1995","12.10.1995",1995,10,12,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-30.10.1996","30.10.1996",1996,10,30,0.001,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-02.09.1999","02.09.1999",1999,9,2,0.018,5
"GER_018_MZB_LO_139","GER_018_MZB_LO_139-17.10.2003","17.10.2003",2003,10,17,0.001,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-14.09.1982","14.09.1982",1982,9,14,0.042,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-26.09.1985","26.09.1985",1985,9,26,0.072,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-17.09.1987","17.09.1987",1987,9,17,0.001,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-16.09.1988","16.09.1988",1988,9,16,0.001,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-23.10.1992","23.10.1992",1992,10,23,0.001,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-02.09.1999","02.09.1999",1999,9,2,0.001,5
"GER_018_MZB_LO_140","GER_018_MZB_LO_140-16.10.2003","16.10.2003",2003,10,16,0.01,5
"GER_018_MZB_LO_142","GER_018_MZB_LO_142-24.11.1988","24.11.1988",1988,11,24,0.033,5
"GER_018_MZB_LO_142","GER_018_MZB_LO_142-10.11.1993","10.11.1993",1993,11,10,0.009,5
"GER_018_MZB_LO_142","GER_018_MZB_LO_142-24.11.1994","24.11.1994",1994,11,24,0.001,5
"GER_018_MZB_LO_142","GER_018_MZB_LO_142-05.11.1997","05.11.1997",1997,11,5,0.001,5
"GER_018_MZB_LO_142","GER_018_MZB_LO_142-16.11.1999","16.11.1999",1999,11,16,0.001,5
"GER_018_MZB_LO_142","GER_018_MZB_LO_142-06.11.2001","06.11.2001",2001,11,6,0.012,5
"GER_018_MZB_LO_142","GER_018_MZB_LO_142-15.10.2003","15.10.2003",2003,10,15,0.145,5
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-08.09.1983","08.09.1983",1983,9,8,0.002,5
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-18.09.1985","18.09.1985",1985,9,18,0.001,5
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-13.08.1998","13.08.1998",1998,8,13,0.152,5
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-09.09.1999","09.09.1999",1999,9,9,0.031,5
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-20.09.2000","20.09.2000",2000,9,20,0.024,5
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-08.09.2005","08.09.2005",2005,9,8,0.503,3
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-14.09.2009","14.09.2009",2009,9,14,0.409,3
"GER_018_MZB_LO_145","GER_018_MZB_LO_145-03.08.2012","03.08.2012",2012,8,3,0.487,3
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-16.10.1971","16.10.1971",1971,10,16,0.04,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-29.09.1972","29.09.1972",1972,9,29,0.04,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-10.09.1973","10.09.1973",1973,9,10,0.001,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-10.10.1974","10.10.1974",1974,10,10,0.119,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-24.10.1977","24.10.1977",1977,10,24,0.096,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-23.10.1978","23.10.1978",1978,10,23,0.493,3
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-22.09.1979","22.09.1979",1979,9,22,0.268,4
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-15.08.1980","15.08.1980",1980,8,15,0.22,4
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-16.09.1982","16.09.1982",1982,9,16,0.014,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-11.08.1983","11.08.1983",1983,8,11,0.014,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-06.09.1984","06.09.1984",1984,9,6,0.014,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-08.08.1985","08.08.1985",1985,8,8,0.177,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-14.09.1988","14.09.1988",1988,9,14,0.014,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-03.09.1991","03.09.1991",1991,9,3,0.033,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-02.09.1992","02.09.1992",1992,9,2,0.028,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-10.08.1995","10.08.1995",1995,8,10,0.046,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-26.09.1997","26.09.1997",1997,9,26,0.014,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-20.08.1998","20.08.1998",1998,8,20,0.066,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-09.09.1999","09.09.1999",1999,9,9,0.08,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-01.10.2003","01.10.2003",2003,10,1,0.014,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-07.08.2004","07.08.2004",2004,8,7,0.156,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-03.08.2005","03.08.2005",2005,8,3,0.001,5
"GER_018_MZB_LO_148","GER_018_MZB_LO_148-08.08.2007","08.08.2007",2007,8,8,0.092,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-16.10.1985","16.10.1985",1985,10,16,0.068,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-22.11.1988","22.11.1988",1988,11,22,0.045,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-14.11.1989","14.11.1989",1989,11,14,0.059,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-08.11.1990","08.11.1990",1990,11,8,0.047,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-07.11.1991","07.11.1991",1991,11,7,0.043,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-01.09.1992","01.09.1992",1992,9,1,0.073,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-25.11.1993","25.11.1993",1993,11,25,0.131,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-26.10.1995","26.10.1995",1995,10,26,0.155,5
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-25.09.2000","25.09.2000",2000,9,25,0.44,3
"GER_018_MZB_LO_151","GER_018_MZB_LO_151-01.10.2003","01.10.2003",2003,10,1,0.677,2
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-18.08.1983","18.08.1983",1983,8,18,0.001,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-11.10.1985","11.10.1985",1985,10,11,0.013,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-12.09.1986","12.09.1986",1986,9,12,0.044,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-09.10.1989","09.10.1989",1989,10,9,0.001,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-28.09.1994","28.09.1994",1994,9,28,0.008,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-21.08.1995","21.08.1995",1995,8,21,0.003,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-11.09.1996","11.09.1996",1996,9,11,0.009,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-10.09.1998","10.09.1998",1998,9,10,0.001,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-26.08.1999","26.08.1999",1999,8,26,0.009,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-03.08.2000","03.08.2000",2000,8,3,0.006,5
"GER_018_MZB_LO_152","GER_018_MZB_LO_152-14.10.2003","14.10.2003",2003,10,14,0.055,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-14.09.1982","14.09.1982",1982,9,14,0.067,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-03.10.1985","03.10.1985",1985,10,3,0.022,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-14.08.1986","14.08.1986",1986,8,14,0.011,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-07.10.1987","07.10.1987",1987,10,7,0.001,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-28.09.1988","28.09.1988",1988,9,28,0.022,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-07.08.1989","07.08.1989",1989,8,7,0.041,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-19.09.1990","19.09.1990",1990,9,19,0.04,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-21.10.1992","21.10.1992",1992,10,21,0.001,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-05.10.1993","05.10.1993",1993,10,5,0.001,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-27.10.1994","27.10.1994",1994,10,27,0.001,5
"GER_018_MZB_LO_19","GER_018_MZB_LO_19-19.10.1995","19.10.1995",1995,10,19,0.001,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-03.10.1985","03.10.1985",1985,10,3,0.167,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-07.08.1986","07.08.1986",1986,8,7,0.114,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-07.10.1987","07.10.1987",1987,10,7,0.113,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-28.09.1988","28.09.1988",1988,9,28,0.078,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-07.08.1989","07.08.1989",1989,8,7,0.083,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-19.09.1990","19.09.1990",1990,9,19,0.001,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-21.10.1992","21.10.1992",1992,10,21,0.001,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-29.09.1997","29.09.1997",1997,9,29,0.001,5
"GER_018_MZB_LO_20","GER_018_MZB_LO_20-24.10.2003","24.10.2003",2003,10,24,0.023,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-14.09.1982","14.09.1982",1982,9,14,0.044,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-03.10.1985","03.10.1985",1985,10,3,0.059,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-07.08.1986","07.08.1986",1986,8,7,0.043,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-30.09.1987","30.09.1987",1987,9,30,0.044,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-28.09.1988","28.09.1988",1988,9,28,0.004,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-19.09.1990","19.09.1990",1990,9,19,0.001,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-21.09.1999","21.09.1999",1999,9,21,0.001,5
"GER_018_MZB_LO_21","GER_018_MZB_LO_21-17.10.2003","17.10.2003",2003,10,17,0.001,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-14.09.1982","14.09.1982",1982,9,14,0.039,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-09.10.1985","09.10.1985",1985,10,9,0.054,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-07.08.1986","07.08.1986",1986,8,7,0.048,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-30.09.1987","30.09.1987",1987,9,30,0.001,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-28.09.1988","28.09.1988",1988,9,28,0.03,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-27.08.1990","27.08.1990",1990,8,27,0.001,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-17.10.1991","17.10.1991",1991,10,17,0.003,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-27.10.1992","27.10.1992",1992,10,27,0.001,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-24.10.1995","24.10.1995",1995,10,24,0.001,5
"GER_018_MZB_LO_22","GER_018_MZB_LO_22-21.09.1999","21.09.1999",1999,9,21,0.001,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-14.09.1982","14.09.1982",1982,9,14,0.03,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-03.10.1985","03.10.1985",1985,10,3,0.002,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-07.08.1986","07.08.1986",1986,8,7,0.007,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-30.09.1987","30.09.1987",1987,9,30,0.001,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-21.09.1988","21.09.1988",1988,9,21,0.036,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-27.08.1990","27.08.1990",1990,8,27,0.001,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-17.10.1991","17.10.1991",1991,10,17,0.001,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-27.10.1992","27.10.1992",1992,10,27,0.001,5
"GER_018_MZB_LO_23","GER_018_MZB_LO_23-21.09.1999","21.09.1999",1999,9,21,0.042,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-09.10.1985","09.10.1985",1985,10,9,0.036,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-06.08.1986","06.08.1986",1986,8,6,0.04,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-17.09.1987","17.09.1987",1987,9,17,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-16.09.1988","16.09.1988",1988,9,16,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-23.08.1990","23.08.1990",1990,8,23,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-23.10.1992","23.10.1992",1992,10,23,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-31.08.1993","31.08.1993",1993,8,31,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-12.10.1995","12.10.1995",1995,10,12,0.001,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-30.10.1996","30.10.1996",1996,10,30,0.035,5
"GER_018_MZB_LO_24","GER_018_MZB_LO_24-02.09.1999","02.09.1999",1999,9,2,0.012,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-26.09.1985","26.09.1985",1985,9,26,0.078,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-06.08.1986","06.08.1986",1986,8,6,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-17.09.1987","17.09.1987",1987,9,17,0.11,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-16.09.1988","16.09.1988",1988,9,16,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-23.08.1990","23.08.1990",1990,8,23,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-23.10.1992","23.10.1992",1992,10,23,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-31.08.1993","31.08.1993",1993,8,31,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-22.09.1994","22.09.1994",1994,9,22,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-02.09.1999","02.09.1999",1999,9,2,0.001,5
"GER_018_MZB_LO_25","GER_018_MZB_LO_25-17.10.2003","17.10.2003",2003,10,17,0.014,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-14.09.1982","14.09.1982",1982,9,14,0.001,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-26.09.1985","26.09.1985",1985,9,26,0.011,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-17.09.1987","17.09.1987",1987,9,17,0.001,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-16.09.1988","16.09.1988",1988,9,16,0.001,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-15.10.1991","15.10.1991",1991,10,15,0.001,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-23.10.1992","23.10.1992",1992,10,23,0.001,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-02.09.1999","02.09.1999",1999,9,2,0.001,5
"GER_018_MZB_LO_26","GER_018_MZB_LO_26-16.10.2003","16.10.2003",2003,10,16,0.001,5
"GER_018_MZB_LO_27","GER_018_MZB_LO_27-05.06.1986","05.06.1986",1986,6,5,0.579,3
"GER_018_MZB_LO_27","GER_018_MZB_LO_27-18.06.1987","18.06.1987",1987,6,18,0.832,2
"GER_018_MZB_LO_27","GER_018_MZB_LO_27-21.06.1988","21.06.1988",1988,6,21,0.703,2
"GER_018_MZB_LO_27","GER_018_MZB_LO_27-21.07.1989","21.07.1989",1989,7,21,0.622,2
"GER_018_MZB_LO_27","GER_018_MZB_LO_27-19.06.1990","19.06.1990",1990,6,19,0.578,3
