"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-14.10.2015","14.10.2015",2015,10,14,1,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-11.10.2016","11.10.2016",2016,10,11,1,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-10.10.2017","10.10.2017",2017,10,10,0.989586524,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-24.10.2018","24.10.2018",2018,10,24,0.998774885,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-03.10.2019","03.10.2019",2019,10,3,1,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-15.10.2007","15.10.2007",2007,10,15,1,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-11.10.2008","11.10.2008",2008,10,11,0.888888889,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-15.10.2009","15.10.2009",2009,10,15,0.98330781,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-13.10.2010","13.10.2010",2010,10,13,0.888888889,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-18.10.2011","18.10.2011",2011,10,18,0.964777948,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-15.10.2012","15.10.2012",2012,10,15,0.967228178,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-16.10.2013","16.10.2013",2013,10,16,0.888888889,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-13.10.2014","13.10.2014",2014,10,13,0.888888889,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-14.10.2015","14.10.2015",2015,10,14,0.888888889,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-19.10.2016","19.10.2016",2016,10,19,0.666666667,2
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-17.10.2017","17.10.2017",2017,10,17,0.777777778,1
"SWE_038_MZB_LO_29","SWE_038_MZB_LO_29-17.10.2018","17.10.2018",2018,10,17,0.888888889,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-14.09.2007","14.09.2007",2007,9,14,1.029402757,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-15.09.2008","15.09.2008",2008,9,15,1.035987749,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-16.09.2009","16.09.2009",2009,9,16,1.055895865,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-15.09.2010","15.09.2010",2010,9,15,1.055895865,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-25.09.2011","25.09.2011",2011,9,25,1.029402757,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-20.09.2012","20.09.2012",2012,9,20,1.045022971,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-16.09.2013","16.09.2013",2013,9,16,1,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-18.09.2014","18.09.2014",2014,9,18,0.999846861,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-24.09.2015","24.09.2015",2015,9,24,0.888888889,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-29.09.2016","29.09.2016",2016,9,29,1,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-28.09.2017","28.09.2017",2017,9,28,1,1
"SWE_038_MZB_LO_3","SWE_038_MZB_LO_3-22.09.2018","22.09.2018",2018,9,22,0.888888889,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-07.10.2007","07.10.2007",2007,10,7,0.777777778,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-26.09.2008","26.09.2008",2008,9,26,0.777777778,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-05.10.2009","05.10.2009",2009,10,5,0.777777778,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-29.09.2010","29.09.2010",2010,9,29,0.777777778,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-11.10.2011","11.10.2011",2011,10,11,1,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-17.10.2012","17.10.2012",2012,10,17,0.995405819,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-16.10.2013","16.10.2013",2013,10,16,0.888888889,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-17.10.2014","17.10.2014",2014,10,17,0.777777778,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-28.09.2015","28.09.2015",2015,9,28,0.777777778,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-10.10.2016","10.10.2016",2016,10,10,0.988514548,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-02.10.2017","02.10.2017",2017,10,2,0.777777778,1
"SWE_038_MZB_LO_30","SWE_038_MZB_LO_30-16.10.2018","16.10.2018",2018,10,16,0.777777778,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-22.10.2001","22.10.2001",2001,10,22,1.303538175,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-21.11.2002","21.11.2002",2002,11,21,1.261266294,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-18.10.2003","18.10.2003",2003,10,18,1.262197393,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-08.11.2004","08.11.2004",2004,11,8,1.233705773,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-21.09.2005","21.09.2005",2005,9,21,1.210428305,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-28.10.2006","28.10.2006",2006,10,28,1.233705773,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-30.10.2007","30.10.2007",2007,10,30,1.241527002,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-27.10.2008","27.10.2008",2008,10,27,1.010986965,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-16.10.2009","16.10.2009",2009,10,16,1.258845438,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-23.10.2010","23.10.2010",2010,10,23,1.227374302,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-13.10.2011","13.10.2011",2011,10,13,1.288640596,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-02.10.2012","02.10.2012",2012,10,2,1.182122905,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-22.10.2013","22.10.2013",2013,10,22,1.303538175,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-03.10.2014","03.10.2014",2014,10,3,1.206331471,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-05.10.2015","05.10.2015",2015,10,5,1.249162011,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-04.10.2016","04.10.2016",2016,10,4,1.22160149,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-04.10.2017","04.10.2017",2017,10,4,1.21452514,1
"SWE_038_MZB_LO_31","SWE_038_MZB_LO_31-30.10.2018","30.10.2018",2018,10,30,1.261266294,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-17.10.2007","17.10.2007",2007,10,17,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-13.10.2008","13.10.2008",2008,10,13,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-08.10.2009","08.10.2009",2009,10,8,0.946554935,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-05.10.2010","05.10.2010",2010,10,5,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-25.10.2011","25.10.2011",2011,10,25,1.082867784,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-16.11.2012","16.11.2012",2012,11,16,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-08.10.2013","08.10.2013",2013,10,8,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-14.10.2014","14.10.2014",2014,10,14,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-14.10.2015","14.10.2015",2015,10,14,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-20.10.2016","20.10.2016",2016,10,20,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-13.10.2017","13.10.2017",2017,10,13,1,1
"SWE_038_MZB_LO_32","SWE_038_MZB_LO_32-17.10.2018","17.10.2018",2018,10,17,1.13538175,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-27.09.2007","27.09.2007",2007,9,27,0.888888889,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-23.09.2008","23.09.2008",2008,9,23,0.954722639,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-16.09.2009","16.09.2009",2009,9,16,0.978410795,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-21.10.2011","21.10.2011",2011,10,21,0.943628186,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-07.10.2012","07.10.2012",2012,10,7,0.980209895,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-14.10.2013","14.10.2013",2013,10,14,0.978410795,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-17.10.2014","17.10.2014",2014,10,17,1,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-14.10.2015","14.10.2015",2015,10,14,0.999550225,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-11.10.2016","11.10.2016",2016,10,11,0.954722639,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-10.10.2017","10.10.2017",2017,10,10,0.945127436,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-24.10.2018","24.10.2018",2018,10,24,0.777777778,1
"SWE_038_MZB_LO_33","SWE_038_MZB_LO_33-03.10.2019","03.10.2019",2019,10,3,1.0017991,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-23.10.2007","23.10.2007",2007,10,23,1.253445065,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-13.10.2008","13.10.2008",2008,10,13,1.200744879,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-24.10.2009","24.10.2009",2009,10,24,1.236499069,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-05.10.2010","05.10.2010",2010,10,5,1.168156425,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-13.10.2011","13.10.2011",2011,10,13,1.199255121,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-15.10.2012","15.10.2012",2012,10,15,1.109310987,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-18.10.2013","18.10.2013",2013,10,18,1.252700186,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-14.10.2014","14.10.2014",2014,10,14,1.22160149,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-15.10.2015","15.10.2015",2015,10,15,1.189013035,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-21.10.2016","21.10.2016",2016,10,21,1.15716946,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-13.10.2017","13.10.2017",2017,10,13,1.222532588,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-15.11.2018","15.11.2018",2018,11,15,1.252700186,1
"SWE_038_MZB_LO_34","SWE_038_MZB_LO_34-21.10.2019","21.10.2019",2019,10,21,1.233705773,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-23.11.2007","23.11.2007",2007,11,23,1.104841713,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-28.10.2008","28.10.2008",2008,10,28,1.080074488,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-19.10.2009","19.10.2009",2009,10,19,1.07877095,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-20.10.2010","20.10.2010",2010,10,20,1.085288641,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-27.10.2011","27.10.2011",2011,10,27,1.062197393,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-30.10.2012","30.10.2012",2012,10,30,1.088640596,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-29.10.2013","29.10.2013",2013,10,29,1.099255121,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-30.10.2014","30.10.2014",2014,10,30,1.07877095,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-19.10.2015","19.10.2015",2015,10,19,1.136499069,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-17.10.2016","17.10.2016",2016,10,17,1.123649907,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-16.10.2017","16.10.2017",2017,10,16,1.110986965,1
"SWE_038_MZB_LO_36","SWE_038_MZB_LO_36-07.11.2018","07.11.2018",2018,11,7,1.087337058,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-19.10.2007","19.10.2007",2007,10,19,1.133519553,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-23.10.2008","23.10.2008",2008,10,23,1.083985102,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-09.10.2009","09.10.2009",2009,10,9,1.241527002,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-13.10.2010","13.10.2010",2010,10,13,1.081191806,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-24.10.2011","24.10.2011",2011,10,24,1.195344507,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-19.10.2012","19.10.2012",2012,10,19,1.068715084,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-18.10.2013","18.10.2013",2013,10,18,1.255679702,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-20.10.2014","20.10.2014",2014,10,20,1.076536313,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-21.10.2015","21.10.2015",2015,10,21,1.227932961,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-26.10.2016","26.10.2016",2016,10,26,1.163873371,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-30.10.2017","30.10.2017",2017,10,30,1.111731844,1
"SWE_038_MZB_LO_37","SWE_038_MZB_LO_37-21.09.2018","21.09.2018",2018,9,21,1,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-02.10.2007","02.10.2007",2007,10,2,1.205586592,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-16.10.2008","16.10.2008",2008,10,16,1.295716946,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-24.10.2009","24.10.2009",2009,10,24,1.331471136,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-06.10.2010","06.10.2010",2010,10,6,1.258845438,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-03.10.2011","03.10.2011",2011,10,3,1.303538175,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-20.11.2012","20.11.2012",2012,11,20,1.266294227,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-01.10.2013","01.10.2013",2013,10,1,1.281191806,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-07.10.2014","07.10.2014",2014,10,7,1.296648045,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-08.10.2015","08.10.2015",2015,10,8,1.288081937,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-02.10.2016","02.10.2016",2016,10,2,1.274860335,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-03.10.2017","03.10.2017",2017,10,3,1.217504655,1
"SWE_038_MZB_LO_4","SWE_038_MZB_LO_4-07.11.2018","07.11.2018",2018,11,7,1.266294227,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-02.10.2000","02.10.2000",2000,10,2,1.04532925,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-10.10.2001","10.10.2001",2001,10,10,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-01.10.2002","01.10.2002",2002,10,1,0.888888889,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-07.10.2003","07.10.2003",2003,10,7,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-22.09.2004","22.09.2004",2004,9,22,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-20.09.2005","20.09.2005",2005,9,20,1.098315467,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-27.09.2006","27.09.2006",2006,9,27,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-02.10.2007","02.10.2007",2007,10,2,1.077794793,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-26.09.2008","26.09.2008",2008,9,26,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-05.10.2009","05.10.2009",2009,10,5,1.09280245,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-27.09.2010","27.09.2010",2010,9,27,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-14.10.2011","14.10.2011",2011,10,14,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-29.10.2012","29.10.2012",2012,10,29,0.888888889,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-16.10.2013","16.10.2013",2013,10,16,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-20.10.2014","20.10.2014",2014,10,20,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-28.09.2015","28.09.2015",2015,9,28,1,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-10.10.2016","10.10.2016",2016,10,10,0.888888889,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-02.10.2017","02.10.2017",2017,10,2,1.066156202,1
"SWE_038_MZB_LO_5","SWE_038_MZB_LO_5-16.10.2018","16.10.2018",2018,10,16,0.888888889,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-19.10.2007","19.10.2007",2007,10,19,1,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-22.10.2008","22.10.2008",2008,10,22,0.995405819,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-01.11.2009","01.11.2009",2009,11,1,1,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-29.10.2010","29.10.2010",2010,10,29,1.026646248,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-22.10.2011","22.10.2011",2011,10,22,0.888888889,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-02.11.2012","02.11.2012",2012,11,2,1,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-19.10.2013","19.10.2013",2013,10,19,1.022511485,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-16.10.2014","16.10.2014",2014,10,16,0.888888889,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-13.10.2015","13.10.2015",2015,10,13,0.888888889,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-15.10.2016","15.10.2016",2016,10,15,0.888888889,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-11.10.2017","11.10.2017",2017,10,11,0.888888889,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-02.11.2018","02.11.2018",2018,11,2,1.056661562,1
"SWE_038_MZB_LO_6","SWE_038_MZB_LO_6-09.11.2019","09.11.2019",2019,11,9,0.888888889,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-23.10.2007","23.10.2007",2007,10,23,1.252700186,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-23.10.2008","23.10.2008",2008,10,23,1.201489758,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-16.10.2009","16.10.2009",2009,10,16,1.187150838,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-08.10.2010","08.10.2010",2010,10,8,1.245437616,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-26.10.2011","26.10.2011",2011,10,26,1.204655493,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-22.10.2012","22.10.2012",2012,10,22,1.235195531,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-11.10.2013","11.10.2013",2013,10,11,1.213407821,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-16.10.2014","16.10.2014",2014,10,16,1.287150838,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-20.10.2015","20.10.2015",2015,10,20,1.297392924,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-31.10.2016","31.10.2016",2016,10,31,1.248789572,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-20.10.2017","20.10.2017",2017,10,20,1.225139665,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-20.09.2018","20.09.2018",2018,9,20,1.251210428,1
"SWE_038_MZB_LO_7","SWE_038_MZB_LO_7-28.10.2019","28.10.2019",2019,10,28,1.237802607,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-16.10.2007","16.10.2007",2007,10,16,1.050837989,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-23.10.2008","23.10.2008",2008,10,23,1,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-15.10.2009","15.10.2009",2009,10,15,1.1858473,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-21.10.2010","21.10.2010",2010,10,21,1.227374302,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-19.10.2011","19.10.2011",2011,10,19,1.198882682,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-16.10.2012","16.10.2012",2012,10,16,1.1858473,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-17.10.2013","17.10.2013",2013,10,17,1.202048417,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-14.10.2014","14.10.2014",2014,10,14,1.179329609,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-06.10.2015","06.10.2015",2015,10,6,1.287337058,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-11.10.2016","11.10.2016",2016,10,11,1.101862197,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-12.10.2017","12.10.2017",2017,10,12,1.162011173,1
"SWE_038_MZB_LO_8","SWE_038_MZB_LO_8-11.10.2018","11.10.2018",2018,10,11,1.19310987,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-02.10.2007","02.10.2007",2007,10,2,1.252700186,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-16.10.2008","16.10.2008",2008,10,16,1.117318436,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-24.10.2009","24.10.2009",2009,10,24,1.197206704,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-06.10.2010","06.10.2010",2010,10,6,1.203351955,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-03.10.2011","03.10.2011",2011,10,3,1.140595903,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-20.11.2012","20.11.2012",2012,11,20,1.142085661,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-01.10.2013","01.10.2013",2013,10,1,1.183798883,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-07.10.2014","07.10.2014",2014,10,7,1.154562384,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-08.10.2015","08.10.2015",2015,10,8,1.187150838,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-02.10.2016","02.10.2016",2016,10,2,1.268528864,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-03.10.2017","03.10.2017",2017,10,3,1.129795158,1
"SWE_038_MZB_LO_9","SWE_038_MZB_LO_9-07.11.2018","07.11.2018",2018,11,7,1.175418994,1
