"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"FRA_046_MZB_LO_655","FRA_046_MZB_LO_655-03.07.2014","03.07.2014",2014,7,3,0.475219993,3
"FRA_046_MZB_LO_655","FRA_046_MZB_LO_655-15.09.2016","15.09.2016",2016,9,15,0.510285135,2
"FRA_046_MZB_LO_655","FRA_046_MZB_LO_655-14.09.2018","14.09.2018",2018,9,14,0.599076836,2
"FRA_046_MZB_LO_656","FRA_046_MZB_LO_656-24.08.2011","24.08.2011",2011,8,24,0.483898935,3
"FRA_046_MZB_LO_656","FRA_046_MZB_LO_656-07.06.2012","07.06.2012",2012,6,7,0.496770318,3
"FRA_046_MZB_LO_656","FRA_046_MZB_LO_656-06.08.2013","06.08.2013",2013,8,6,0.410201619,3
"FRA_046_MZB_LO_656","FRA_046_MZB_LO_656-10.06.2015","10.06.2015",2015,6,10,0.492624153,3
"FRA_046_MZB_LO_656","FRA_046_MZB_LO_656-29.06.2018","29.06.2018",2018,6,29,0.482404016,3
"FRA_046_MZB_LO_656","FRA_046_MZB_LO_656-13.06.2019","13.06.2019",2019,6,13,0.419192254,3
"FRA_046_MZB_LO_656","FRA_046_MZB_LO_656-02.06.2020","02.06.2020",2020,6,2,0.45238267,3
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-13.07.2010","13.07.2010",2010,7,13,0.332321567,3
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-05.08.2011","05.08.2011",2011,8,5,0.313951466,4
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-07.06.2012","07.06.2012",2012,6,7,0.185847482,4
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-27.06.2013","27.06.2013",2013,6,27,0.194121387,4
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-25.06.2014","25.06.2014",2014,6,25,0.234484384,4
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-11.06.2015","11.06.2015",2015,6,11,0.241545289,4
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-13.06.2019","13.06.2019",2019,6,13,0.572970621,2
"FRA_046_MZB_LO_657","FRA_046_MZB_LO_657-02.06.2020","02.06.2020",2020,6,2,0.585336747,2
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-03.08.2010","03.08.2010",2010,8,3,0.364547886,3
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-23.08.2011","23.08.2011",2011,8,23,0.591589157,2
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-05.06.2012","05.06.2012",2012,6,5,0.434827269,3
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-27.06.2013","27.06.2013",2013,6,27,0.362551747,3
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-24.06.2014","24.06.2014",2014,6,24,0.502408464,2
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-11.06.2015","11.06.2015",2015,6,11,0.434731174,3
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-29.06.2018","29.06.2018",2018,6,29,0.203201756,4
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-14.06.2019","14.06.2019",2019,6,14,0.395529374,3
"FRA_046_MZB_LO_659","FRA_046_MZB_LO_659-04.06.2020","04.06.2020",2020,6,4,0.405661781,3
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-29.07.2008","29.07.2008",2008,7,29,0.539898411,2
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-29.07.2009","29.07.2009",2009,7,29,0.4636591,3
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-12.07.2010","12.07.2010",2010,7,12,0.212274074,4
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-25.08.2011","25.08.2011",2011,8,25,0.37324903,3
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-06.06.2012","06.06.2012",2012,6,6,0.258579689,4
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-24.07.2013","24.07.2013",2013,7,24,0.592763393,2
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-05.06.2014","05.06.2014",2014,6,5,0.583739551,2
"FRA_046_MZB_LO_660","FRA_046_MZB_LO_660-01.07.2021","01.07.2021",2021,7,1,0.448340084,3
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-29.07.2008","29.07.2008",2008,7,29,0.615233148,2
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-29.07.2009","29.07.2009",2009,7,29,0.514475303,2
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-12.07.2010","12.07.2010",2010,7,12,0.488264913,3
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-25.08.2011","25.08.2011",2011,8,25,0.703967713,1
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-24.07.2013","24.07.2013",2013,7,24,0.343388056,3
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-13.09.2016","13.09.2016",2016,9,13,0.697583523,1
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-13.09.2018","13.09.2018",2018,9,13,0.845195649,1
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-11.08.2020","11.08.2020",2020,8,11,0.803260824,1
"FRA_046_MZB_LO_661","FRA_046_MZB_LO_661-01.07.2021","01.07.2021",2021,7,1,0.621345102,2
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-31.07.2008","31.07.2008",2008,7,31,0.554980412,2
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-30.07.2009","30.07.2009",2009,7,30,0.645719874,2
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-23.08.2011","23.08.2011",2011,8,23,0.593435465,2
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-19.07.2012","19.07.2012",2012,7,19,0.492696091,3
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-18.07.2013","18.07.2013",2013,7,18,0.466201559,3
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-14.09.2016","14.09.2016",2016,9,14,0.728070556,1
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-13.09.2018","13.09.2018",2018,9,13,0.703170054,1
"FRA_046_MZB_LO_662","FRA_046_MZB_LO_662-03.08.2020","03.08.2020",2020,8,3,0.612684447,2
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-24.09.2008","24.09.2008",2008,9,24,0.783086533,1
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-24.08.2011","24.08.2011",2011,8,24,0.834227879,1
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-17.07.2012","17.07.2012",2012,7,17,0.608552691,2
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-17.07.2013","17.07.2013",2013,7,17,0.577826643,2
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-01.07.2015","01.07.2015",2015,7,1,0.450877733,3
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-03.08.2016","03.08.2016",2016,8,3,0.393262198,3
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-05.07.2018","05.07.2018",2018,7,5,0.463892351,3
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-11.07.2019","11.07.2019",2019,7,11,0.354781408,3
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-01.07.2020","01.07.2020",2020,7,1,0.249579117,4
"FRA_046_MZB_LO_663","FRA_046_MZB_LO_663-22.09.2021","22.09.2021",2021,9,22,0.404089648,3
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-08.07.2010","08.07.2010",2010,7,8,0.601676769,2
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-31.07.2012","31.07.2012",2012,7,31,0.68221914,1
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-25.06.2013","25.06.2013",2013,6,25,0.654495004,2
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-04.07.2014","04.07.2014",2014,7,4,0.631177753,2
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-09.06.2015","09.06.2015",2015,6,9,0.799683321,1
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-28.06.2018","28.06.2018",2018,6,28,0.588415938,2
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-12.06.2019","12.06.2019",2019,6,12,0.662726599,2
"FRA_046_MZB_LO_665","FRA_046_MZB_LO_665-09.06.2020","09.06.2020",2020,6,9,0.706540185,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-02.07.2008","02.07.2008",2008,7,2,0.770543326,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-23.06.2009","23.06.2009",2009,6,23,0.840736467,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-01.08.2011","01.08.2011",2011,8,1,0.706116912,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-23.07.2012","23.07.2012",2012,7,23,0.821299292,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-25.06.2013","25.06.2013",2013,6,25,0.731979412,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-09.06.2015","09.06.2015",2015,6,9,0.699924181,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-28.06.2018","28.06.2018",2018,6,28,0.782751325,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-12.06.2019","12.06.2019",2019,6,12,0.691041022,1
"FRA_046_MZB_LO_666","FRA_046_MZB_LO_666-12.08.2020","12.08.2020",2020,8,12,0.734398747,1
"FRA_046_MZB_LO_669","FRA_046_MZB_LO_669-05.08.2010","05.08.2010",2010,8,5,0.228450713,4
"FRA_046_MZB_LO_669","FRA_046_MZB_LO_669-19.07.2011","19.07.2011",2011,7,19,0.204860215,4
"FRA_046_MZB_LO_669","FRA_046_MZB_LO_669-17.07.2012","17.07.2012",2012,7,17,0.111844502,5
"FRA_046_MZB_LO_669","FRA_046_MZB_LO_669-14.08.2013","14.08.2013",2013,8,14,0.398202294,3
"FRA_046_MZB_LO_669","FRA_046_MZB_LO_669-26.06.2018","26.06.2018",2018,6,26,0.236416864,4
"FRA_046_MZB_LO_669","FRA_046_MZB_LO_669-21.06.2019","21.06.2019",2019,6,21,0.434188078,3
"FRA_046_MZB_LO_669","FRA_046_MZB_LO_669-05.07.2021","05.07.2021",2021,7,5,0.255479654,4
"FRA_046_MZB_LO_670","FRA_046_MZB_LO_670-05.08.2008","05.08.2008",2008,8,5,0.755686687,1
"FRA_046_MZB_LO_670","FRA_046_MZB_LO_670-30.07.2009","30.07.2009",2009,7,30,0.728878539,1
"FRA_046_MZB_LO_670","FRA_046_MZB_LO_670-23.08.2011","23.08.2011",2011,8,23,0.729604247,1
"FRA_046_MZB_LO_670","FRA_046_MZB_LO_670-19.07.2012","19.07.2012",2012,7,19,0.614285971,2
"FRA_046_MZB_LO_670","FRA_046_MZB_LO_670-14.08.2013","14.08.2013",2013,8,14,0.760327823,1
"FRA_046_MZB_LO_670","FRA_046_MZB_LO_670-14.09.2016","14.09.2016",2016,9,14,0.841928279,1
"FRA_046_MZB_LO_670","FRA_046_MZB_LO_670-25.09.2018","25.09.2018",2018,9,25,0.76545774,1
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-28.07.2008","28.07.2008",2008,7,28,0.827958891,1
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-30.07.2009","30.07.2009",2009,7,30,0.80152426,1
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-23.08.2011","23.08.2011",2011,8,23,0.783343212,1
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-19.07.2012","19.07.2012",2012,7,19,0.659437521,2
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-18.07.2013","18.07.2013",2013,7,18,0.811648211,1
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-14.09.2016","14.09.2016",2016,9,14,0.775297295,1
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-13.09.2018","13.09.2018",2018,9,13,0.648767199,2
"FRA_046_MZB_LO_671","FRA_046_MZB_LO_671-21.07.2021","21.07.2021",2021,7,21,0.583887171,2
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-24.07.2008","24.07.2008",2008,7,24,0.352613591,3
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-30.09.2009","30.09.2009",2009,9,30,0.421340405,3
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-05.08.2010","05.08.2010",2010,8,5,0.334455812,3
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-23.08.2011","23.08.2011",2011,8,23,0.470498092,3
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-18.07.2012","18.07.2012",2012,7,18,0.471171542,3
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-13.08.2013","13.08.2013",2013,8,13,0.455501434,3
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-06.07.2015","06.07.2015",2015,7,6,0.544093356,2
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-15.09.2016","15.09.2016",2016,9,15,0.658616046,2
"FRA_046_MZB_LO_672","FRA_046_MZB_LO_672-27.09.2018","27.09.2018",2018,9,27,0.607574457,2
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-28.07.2008","28.07.2008",2008,7,28,0.655103586,2
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-25.06.2009","25.06.2009",2009,6,25,0.664996719,2
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-24.08.2011","24.08.2011",2011,8,24,0.810912707,1
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-18.07.2012","18.07.2012",2012,7,18,0.73591734,1
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-17.07.2013","17.07.2013",2013,7,17,0.580894144,2
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-18.06.2015","18.06.2015",2015,6,18,0.593933218,2
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-19.06.2019","19.06.2019",2019,6,19,0.618765236,2
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-12.06.2020","12.06.2020",2020,6,12,0.837447514,1
"FRA_046_MZB_LO_673","FRA_046_MZB_LO_673-17.06.2021","17.06.2021",2021,6,17,0.695183927,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-30.06.2008","30.06.2008",2008,6,30,0.760166126,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-05.08.2009","05.08.2009",2009,8,5,0.73197372,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-08.08.2011","08.08.2011",2011,8,8,0.841906447,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-06.08.2012","06.08.2012",2012,8,6,0.720921966,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-12.08.2013","12.08.2013",2013,8,12,0.898555606,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-02.06.2014","02.06.2014",2014,6,2,0.778222973,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-17.06.2015","17.06.2015",2015,6,17,0.654097689,2
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-18.06.2019","18.06.2019",2019,6,18,0.613393829,2
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-23.06.2020","23.06.2020",2020,6,23,0.733680305,1
"FRA_046_MZB_LO_675","FRA_046_MZB_LO_675-16.06.2021","16.06.2021",2021,6,16,0.715363786,1
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-30.06.2008","30.06.2008",2008,6,30,0.725908676,1
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-07.07.2009","07.07.2009",2009,7,7,0.768783245,1
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-08.08.2011","08.08.2011",2011,8,8,0.513936656,2
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-06.08.2012","06.08.2012",2012,8,6,0.668800512,1
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-13.08.2013","13.08.2013",2013,8,13,0.887742398,1
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-02.06.2014","02.06.2014",2014,6,2,0.748508636,1
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-17.06.2015","17.06.2015",2015,6,17,0.634870207,2
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-18.06.2019","18.06.2019",2019,6,18,0.523661111,2
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-23.06.2020","23.06.2020",2020,6,23,0.603963115,2
"FRA_046_MZB_LO_676","FRA_046_MZB_LO_676-16.06.2021","16.06.2021",2021,6,16,0.533824889,2
"FRA_046_MZB_LO_677","FRA_046_MZB_LO_677-28.07.2008","28.07.2008",2008,7,28,0.609891503,2
"FRA_046_MZB_LO_677","FRA_046_MZB_LO_677-06.08.2010","06.08.2010",2010,8,6,0.83274844,1
"FRA_046_MZB_LO_677","FRA_046_MZB_LO_677-22.08.2011","22.08.2011",2011,8,22,0.860290583,1
"FRA_046_MZB_LO_677","FRA_046_MZB_LO_677-18.07.2012","18.07.2012",2012,7,18,0.663515316,2
"FRA_046_MZB_LO_677","FRA_046_MZB_LO_677-13.08.2013","13.08.2013",2013,8,13,0.898386089,1
"FRA_046_MZB_LO_677","FRA_046_MZB_LO_677-02.06.2014","02.06.2014",2014,6,2,0.874551684,1
"FRA_046_MZB_LO_677","FRA_046_MZB_LO_677-17.06.2021","17.06.2021",2021,6,17,0.773286405,1
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-24.07.2008","24.07.2008",2008,7,24,0.323989525,4
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-30.09.2009","30.09.2009",2009,9,30,0.570972072,2
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-06.08.2010","06.08.2010",2010,8,6,0.539562258,2
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-23.08.2011","23.08.2011",2011,8,23,0.355120726,3
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-18.07.2012","18.07.2012",2012,7,18,0.499075467,2
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-13.08.2013","13.08.2013",2013,8,13,0.533406747,2
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-06.07.2015","06.07.2015",2015,7,6,0.463638034,3
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-04.08.2016","04.08.2016",2016,8,4,0.58308585,2
"FRA_046_MZB_LO_678","FRA_046_MZB_LO_678-27.09.2018","27.09.2018",2018,9,27,0.530755493,2
"FRA_046_MZB_LO_679","FRA_046_MZB_LO_679-24.07.2008","24.07.2008",2008,7,24,0.495675195,3
"FRA_046_MZB_LO_679","FRA_046_MZB_LO_679-09.08.2011","09.08.2011",2011,8,9,0.546430714,2
"FRA_046_MZB_LO_679","FRA_046_MZB_LO_679-07.08.2012","07.08.2012",2012,8,7,0.522587976,2
"FRA_046_MZB_LO_679","FRA_046_MZB_LO_679-12.08.2013","12.08.2013",2013,8,12,0.437499264,3
"FRA_046_MZB_LO_679","FRA_046_MZB_LO_679-07.07.2015","07.07.2015",2015,7,7,0.589234869,2
"FRA_046_MZB_LO_679","FRA_046_MZB_LO_679-04.08.2016","04.08.2016",2016,8,4,0.577574735,2
"FRA_046_MZB_LO_679","FRA_046_MZB_LO_679-07.07.2021","07.07.2021",2021,7,7,0.748853614,1
"FRA_046_MZB_LO_680","FRA_046_MZB_LO_680-05.08.2010","05.08.2010",2010,8,5,0.489971,3
"FRA_046_MZB_LO_680","FRA_046_MZB_LO_680-19.07.2011","19.07.2011",2011,7,19,0.521844134,2
"FRA_046_MZB_LO_680","FRA_046_MZB_LO_680-18.07.2012","18.07.2012",2012,7,18,0.656081674,2
"FRA_046_MZB_LO_680","FRA_046_MZB_LO_680-12.08.2013","12.08.2013",2013,8,12,0.428550286,3
"FRA_046_MZB_LO_680","FRA_046_MZB_LO_680-15.09.2016","15.09.2016",2016,9,15,0.72061231,1
"FRA_046_MZB_LO_680","FRA_046_MZB_LO_680-26.09.2018","26.09.2018",2018,9,26,0.789068395,1
"FRA_046_MZB_LO_680","FRA_046_MZB_LO_680-06.07.2021","06.07.2021",2021,7,6,0.511004586,2
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-22.07.2008","22.07.2008",2008,7,22,0.619719817,2
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-09.08.2011","09.08.2011",2011,8,9,0.660423505,2
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-07.08.2012","07.08.2012",2012,8,7,0.389850996,3
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-12.08.2013","12.08.2013",2013,8,12,0.496799062,3
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-07.07.2015","07.07.2015",2015,7,7,0.500141457,2
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-16.09.2016","16.09.2016",2016,9,16,0.556884676,2
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-26.09.2018","26.09.2018",2018,9,26,0.816288373,1
"FRA_046_MZB_LO_681","FRA_046_MZB_LO_681-06.07.2021","06.07.2021",2021,7,6,0.571652285,2
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-19.08.2011","19.08.2011",2011,8,19,0.35195812,3
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-24.07.2012","24.07.2012",2012,7,24,0.406243144,2
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-04.09.2013","04.09.2013",2013,9,4,0.22154474,4
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-02.07.2014","02.07.2014",2014,7,2,0.245886788,3
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-14.09.2016","14.09.2016",2016,9,14,0.612619948,1
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-23.08.2018","23.08.2018",2018,8,23,0.531463755,2
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-12.08.2020","12.08.2020",2020,8,12,0.680443117,1
"FRA_046_MZB_LO_685","FRA_046_MZB_LO_685-03.08.2021","03.08.2021",2021,8,3,0.549604712,2
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-19.08.2011","19.08.2011",2011,8,19,0.354035431,2
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-24.07.2012","24.07.2012",2012,7,24,0.333753583,3
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-04.09.2013","04.09.2013",2013,9,4,0.253920835,3
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-01.07.2014","01.07.2014",2014,7,1,0.428560373,2
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-14.09.2016","14.09.2016",2016,9,14,0.5363869,2
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-23.08.2018","23.08.2018",2018,8,23,0.525101357,2
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-13.08.2020","13.08.2020",2020,8,13,0.619945521,1
"FRA_046_MZB_LO_686","FRA_046_MZB_LO_686-03.08.2021","03.08.2021",2021,8,3,0.526943766,2
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-06.08.2008","06.08.2008",2008,8,6,0.669134889,1
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-11.09.2009","11.09.2009",2009,9,11,0.766212789,1
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-16.09.2010","16.09.2010",2010,9,16,0.672415994,1
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-07.07.2011","07.07.2011",2011,7,7,0.565869618,2
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-01.08.2012","01.08.2012",2012,8,1,0.546549141,2
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-06.09.2013","06.09.2013",2013,9,6,0.747792248,1
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-10.08.2016","10.08.2016",2016,8,10,0.663661422,1
"FRA_046_MZB_LO_687","FRA_046_MZB_LO_687-19.09.2018","19.09.2018",2018,9,19,0.819507098,1
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-02.09.2008","02.09.2008",2008,9,2,0.534300424,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-18.08.2009","18.08.2009",2009,8,18,0.472431763,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-06.07.2011","06.07.2011",2011,7,6,0.445630573,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-26.07.2012","26.07.2012",2012,7,26,0.418661256,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-04.09.2013","04.09.2013",2013,9,4,0.369140902,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-01.07.2014","01.07.2014",2014,7,1,0.407744079,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-01.07.2015","01.07.2015",2015,7,1,0.518028478,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-01.09.2016","01.09.2016",2016,9,1,0.516577383,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-18.09.2018","18.09.2018",2018,9,18,0.522513306,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-22.09.2020","22.09.2020",2020,9,22,0.507884272,2
"FRA_046_MZB_LO_688","FRA_046_MZB_LO_688-01.09.2021","01.09.2021",2021,9,1,0.492213895,2
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-01.09.2009","01.09.2009",2009,9,1,0.641281886,2
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-31.08.2011","31.08.2011",2011,8,31,0.736664519,1
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-17.07.2013","17.07.2013",2013,7,17,0.647821377,2
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-08.09.2014","08.09.2014",2014,9,8,0.728145269,1
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-03.08.2016","03.08.2016",2016,8,3,0.684495763,1
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-04.07.2018","04.07.2018",2018,7,4,0.646423765,2
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-10.07.2019","10.07.2019",2019,7,10,0.563189665,2
"FRA_046_MZB_LO_689","FRA_046_MZB_LO_689-23.09.2021","23.09.2021",2021,9,23,0.687197255,1
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-31.07.2008","31.07.2008",2008,7,31,0.693884729,1
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-02.06.2009","02.06.2009",2009,6,2,0.762784877,1
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-30.06.2011","30.06.2011",2011,6,30,0.679006925,1
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-07.08.2013","07.08.2013",2013,8,7,0.620578253,2
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-02.07.2014","02.07.2014",2014,7,2,0.643314289,2
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-10.06.2015","10.06.2015",2015,6,10,0.461006869,3
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-22.08.2016","22.08.2016",2016,8,22,0.430598279,3
"FRA_046_MZB_LO_701","FRA_046_MZB_LO_701-05.06.2019","05.06.2019",2019,6,5,0.413370991,3
"FRA_046_MZB_LO_703","FRA_046_MZB_LO_703-06.08.2008","06.08.2008",2008,8,6,0.722633081,1
"FRA_046_MZB_LO_703","FRA_046_MZB_LO_703-06.07.2011","06.07.2011",2011,7,6,0.658368509,1
"FRA_046_MZB_LO_703","FRA_046_MZB_LO_703-21.09.2012","21.09.2012",2012,9,21,0.655167688,1
"FRA_046_MZB_LO_703","FRA_046_MZB_LO_703-19.07.2013","19.07.2013",2013,7,19,0.540560866,2
