"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"CZE_003_MZB_LO_135","CZE_003_MZB_LO_135-26.04.2011","26.04.2011",2011,4,26,0.564,3
"CZE_003_MZB_LO_135","CZE_003_MZB_LO_135-11.04.2012","11.04.2012",2012,4,11,0.65,2
"CZE_003_MZB_LO_135","CZE_003_MZB_LO_135-07.04.2014","07.04.2014",2014,4,7,0.653,2
"CZE_003_MZB_LO_135","CZE_003_MZB_LO_135-24.06.2016","24.06.2016",2016,6,24,0.632,2
"CZE_003_MZB_LO_135","CZE_003_MZB_LO_135-27.06.2017","27.06.2017",2017,6,27,0.604,2
"CZE_003_MZB_LO_135","CZE_003_MZB_LO_135-18.06.2018","18.06.2018",2018,6,18,0.547,3
"CZE_003_MZB_LO_135","CZE_003_MZB_LO_135-26.06.2019","26.06.2019",2019,6,26,0.594,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-10.04.2007","10.04.2007",2007,4,10,0.501,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-10.05.2012","10.05.2012",2012,5,10,0.596,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-16.05.2013","16.05.2013",2013,5,16,0.557,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-09.04.2014","09.04.2014",2014,4,9,0.489,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-13.05.2015","13.05.2015",2015,5,13,0.47,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-09.05.2016","09.05.2016",2016,5,9,0.405,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-26.04.2017","26.04.2017",2017,4,26,0.486,3
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-03.05.2018","03.05.2018",2018,5,3,0.365,4
"CZE_003_MZB_LO_136","CZE_003_MZB_LO_136-08.04.2020","08.04.2020",2020,4,8,0.475,3
"CZE_003_MZB_LO_138","CZE_003_MZB_LO_138-13.05.2006","13.05.2006",2006,5,13,0.503,3
"CZE_003_MZB_LO_138","CZE_003_MZB_LO_138-10.04.2007","10.04.2007",2007,4,10,0.469,3
"CZE_003_MZB_LO_138","CZE_003_MZB_LO_138-10.05.2010","10.05.2010",2010,5,10,0.429,3
"CZE_003_MZB_LO_138","CZE_003_MZB_LO_138-09.05.2012","09.05.2012",2012,5,9,0.571,3
"CZE_003_MZB_LO_138","CZE_003_MZB_LO_138-06.05.2014","06.05.2014",2014,5,6,0.484,3
"CZE_003_MZB_LO_138","CZE_003_MZB_LO_138-12.04.2017","12.04.2017",2017,4,12,0.438,3
"CZE_003_MZB_LO_138","CZE_003_MZB_LO_138-23.04.2019","23.04.2019",2019,4,23,0.356,4
"CZE_003_MZB_LO_143","CZE_003_MZB_LO_143-06.05.2006","06.05.2006",2006,5,6,0.427,3
"CZE_003_MZB_LO_143","CZE_003_MZB_LO_143-04.05.2008","04.05.2008",2008,5,4,0.238,4
"CZE_003_MZB_LO_143","CZE_003_MZB_LO_143-28.04.2010","28.04.2010",2010,4,28,0.38,4
"CZE_003_MZB_LO_143","CZE_003_MZB_LO_143-19.04.2012","19.04.2012",2012,4,19,0.4,3
"CZE_003_MZB_LO_143","CZE_003_MZB_LO_143-22.04.2015","22.04.2015",2015,4,22,0.311,4
"CZE_003_MZB_LO_143","CZE_003_MZB_LO_143-10.05.2018","10.05.2018",2018,5,10,0.427,3
"CZE_003_MZB_LO_143","CZE_003_MZB_LO_143-07.04.2020","07.04.2020",2020,4,7,0.419,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-14.05.2006","14.05.2006",2006,5,14,0.555,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-09.05.2007","09.05.2007",2007,5,9,0.618,2
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-02.04.2008","02.04.2008",2008,4,2,0.484,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-30.04.2010","30.04.2010",2010,4,30,0.584,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-04.05.2012","04.05.2012",2012,5,4,0.623,2
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-15.05.2013","15.05.2013",2013,5,15,0.557,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-10.04.2014","10.04.2014",2014,4,10,0.612,2
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-23.04.2015","23.04.2015",2015,4,23,0.583,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-26.04.2016","26.04.2016",2016,4,26,0.606,2
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-06.04.2017","06.04.2017",2017,4,6,0.549,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-10.04.2018","10.04.2018",2018,4,10,0.58,3
"CZE_003_MZB_LO_144","CZE_003_MZB_LO_144-30.04.2021","30.04.2021",2021,4,30,0.641,2
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-14.05.2006","14.05.2006",2006,5,14,0.629,2
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-09.05.2007","09.05.2007",2007,5,9,0.67,2
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-02.04.2008","02.04.2008",2008,4,2,0.611,2
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-06.05.2010","06.05.2010",2010,5,6,0.673,2
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-04.05.2012","04.05.2012",2012,5,4,0.549,3
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-16.05.2013","16.05.2013",2013,5,16,0.629,2
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-07.04.2014","07.04.2014",2014,4,7,0.505,3
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-17.04.2015","17.04.2015",2015,4,17,0.527,3
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-12.04.2016","12.04.2016",2016,4,12,0.543,3
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-06.04.2017","06.04.2017",2017,4,6,0.502,3
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-13.04.2018","13.04.2018",2018,4,13,0.488,3
"CZE_003_MZB_LO_146","CZE_003_MZB_LO_146-30.04.2021","30.04.2021",2021,4,30,0.645,2
"CZE_003_MZB_LO_147","CZE_003_MZB_LO_147-07.05.2006","07.05.2006",2006,5,7,0.687,2
"CZE_003_MZB_LO_147","CZE_003_MZB_LO_147-02.04.2008","02.04.2008",2008,4,2,0.492,3
"CZE_003_MZB_LO_147","CZE_003_MZB_LO_147-29.04.2010","29.04.2010",2010,4,29,0.636,2
"CZE_003_MZB_LO_147","CZE_003_MZB_LO_147-16.04.2012","16.04.2012",2012,4,16,0.581,3
"CZE_003_MZB_LO_147","CZE_003_MZB_LO_147-06.05.2015","06.05.2015",2015,5,6,0.598,3
"CZE_003_MZB_LO_147","CZE_003_MZB_LO_147-30.04.2018","30.04.2018",2018,4,30,0.613,2
"CZE_003_MZB_LO_147","CZE_003_MZB_LO_147-12.04.2019","12.04.2019",2019,4,12,0.624,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-09.04.2008","09.04.2008",2008,4,9,0.635,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-03.05.2010","03.05.2010",2010,5,3,0.588,3
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-13.04.2011","13.04.2011",2011,4,13,0.65,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-11.04.2012","11.04.2012",2012,4,11,0.686,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-25.04.2013","25.04.2013",2013,4,25,0.619,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-08.04.2014","08.04.2014",2014,4,8,0.683,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-13.04.2015","13.04.2015",2015,4,13,0.626,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-11.04.2016","11.04.2016",2016,4,11,0.683,2
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-11.04.2017","11.04.2017",2017,4,11,0.541,3
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-05.04.2018","05.04.2018",2018,4,5,0.488,3
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-10.04.2019","10.04.2019",2019,4,10,0.531,3
"CZE_003_MZB_LO_148","CZE_003_MZB_LO_148-16.04.2021","16.04.2021",2021,4,16,0.57,3
"CZE_003_MZB_LO_15","CZE_003_MZB_LO_15-18.05.2006","18.05.2006",2006,5,18,0.401,3
"CZE_003_MZB_LO_15","CZE_003_MZB_LO_15-16.04.2007","16.04.2007",2007,4,16,0.357,4
"CZE_003_MZB_LO_15","CZE_003_MZB_LO_15-14.05.2008","14.05.2008",2008,5,14,0.34,4
"CZE_003_MZB_LO_15","CZE_003_MZB_LO_15-19.04.2010","19.04.2010",2010,4,19,0.337,4
"CZE_003_MZB_LO_15","CZE_003_MZB_LO_15-19.04.2011","19.04.2011",2011,4,19,0.396,4
"CZE_003_MZB_LO_15","CZE_003_MZB_LO_15-19.05.2015","19.05.2015",2015,5,19,0.299,4
"CZE_003_MZB_LO_15","CZE_003_MZB_LO_15-03.04.2017","03.04.2017",2017,4,3,0.309,4
"CZE_003_MZB_LO_150","CZE_003_MZB_LO_150-22.05.2006","22.05.2006",2006,5,22,0.537,3
"CZE_003_MZB_LO_150","CZE_003_MZB_LO_150-09.05.2007","09.05.2007",2007,5,9,0.613,2
"CZE_003_MZB_LO_150","CZE_003_MZB_LO_150-30.04.2010","30.04.2010",2010,4,30,0.606,2
"CZE_003_MZB_LO_150","CZE_003_MZB_LO_150-10.04.2012","10.04.2012",2012,4,10,0.638,2
"CZE_003_MZB_LO_150","CZE_003_MZB_LO_150-16.04.2013","16.04.2013",2013,4,16,0.601,2
"CZE_003_MZB_LO_150","CZE_003_MZB_LO_150-26.04.2016","26.04.2016",2016,4,26,0.561,3
"CZE_003_MZB_LO_150","CZE_003_MZB_LO_150-24.04.2019","24.04.2019",2019,4,24,0.537,3
"CZE_003_MZB_LO_151","CZE_003_MZB_LO_151-24.09.2006","24.09.2006",2006,9,24,0.733,2
"CZE_003_MZB_LO_151","CZE_003_MZB_LO_151-01.10.2008","01.10.2008",2008,10,1,0.569,3
"CZE_003_MZB_LO_151","CZE_003_MZB_LO_151-14.09.2010","14.09.2010",2010,9,14,0.664,2
"CZE_003_MZB_LO_151","CZE_003_MZB_LO_151-17.09.2012","17.09.2012",2012,9,17,0.608,2
"CZE_003_MZB_LO_151","CZE_003_MZB_LO_151-09.09.2013","09.09.2013",2013,9,9,0.657,2
"CZE_003_MZB_LO_151","CZE_003_MZB_LO_151-14.09.2016","14.09.2016",2016,9,14,0.606,2
"CZE_003_MZB_LO_151","CZE_003_MZB_LO_151-13.09.2019","13.09.2019",2019,9,13,0.492,3
"CZE_003_MZB_LO_152","CZE_003_MZB_LO_152-07.05.2006","07.05.2006",2006,5,7,0.508,3
"CZE_003_MZB_LO_152","CZE_003_MZB_LO_152-07.04.2008","07.04.2008",2008,4,7,0.443,3
"CZE_003_MZB_LO_152","CZE_003_MZB_LO_152-26.04.2010","26.04.2010",2010,4,26,0.474,3
"CZE_003_MZB_LO_152","CZE_003_MZB_LO_152-17.04.2012","17.04.2012",2012,4,17,0.549,3
"CZE_003_MZB_LO_152","CZE_003_MZB_LO_152-20.04.2015","20.04.2015",2015,4,20,0.5,3
"CZE_003_MZB_LO_152","CZE_003_MZB_LO_152-27.04.2018","27.04.2018",2018,4,27,0.386,4
"CZE_003_MZB_LO_152","CZE_003_MZB_LO_152-23.04.2021","23.04.2021",2021,4,23,0.508,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-16.05.2006","16.05.2006",2006,5,16,0.501,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-05.04.2007","05.04.2007",2007,4,5,0.616,2
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-05.05.2010","05.05.2010",2010,5,5,0.582,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-09.05.2011","09.05.2011",2011,5,9,0.638,2
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-14.05.2012","14.05.2012",2012,5,14,0.584,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-22.04.2013","22.04.2013",2013,4,22,0.575,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-24.04.2014","24.04.2014",2014,4,24,0.566,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-06.05.2015","06.05.2015",2015,5,6,0.596,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-21.04.2016","21.04.2016",2016,4,21,0.48,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-19.04.2017","19.04.2017",2017,4,19,0.558,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-16.05.2018","16.05.2018",2018,5,16,0.52,3
"CZE_003_MZB_LO_153","CZE_003_MZB_LO_153-15.04.2021","15.04.2021",2021,4,15,0.594,3
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-04.05.2008","04.05.2008",2008,5,4,0.269,4
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-23.06.2010","23.06.2010",2010,6,23,0.433,3
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-17.04.2012","17.04.2012",2012,4,17,0.333,4
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-09.05.2013","09.05.2013",2013,5,9,0.452,3
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-11.04.2014","11.04.2014",2014,4,11,0.564,3
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-23.04.2015","23.04.2015",2015,4,23,0.544,3
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-03.05.2016","03.05.2016",2016,5,3,0.422,3
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-26.04.2017","26.04.2017",2017,4,26,0.522,3
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-09.05.2018","09.05.2018",2018,5,9,0.331,4
"CZE_003_MZB_LO_156","CZE_003_MZB_LO_156-07.05.2020","07.05.2020",2020,5,7,0.569,3
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-16.05.2006","16.05.2006",2006,5,16,0.595,3
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-05.04.2007","05.04.2007",2007,4,5,0.356,4
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-05.05.2010","05.05.2010",2010,5,5,0.596,3
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-14.05.2012","14.05.2012",2012,5,14,0.632,2
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-23.04.2013","23.04.2013",2013,4,23,0.617,2
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-14.04.2014","14.04.2014",2014,4,14,0.646,2
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-06.05.2015","06.05.2015",2015,5,6,0.579,3
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-21.04.2016","21.04.2016",2016,4,21,0.514,3
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-19.04.2017","19.04.2017",2017,4,19,0.559,3
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-18.04.2018","18.04.2018",2018,4,18,0.548,3
"CZE_003_MZB_LO_157","CZE_003_MZB_LO_157-29.04.2021","29.04.2021",2021,4,29,0.578,3
"CZE_003_MZB_LO_16","CZE_003_MZB_LO_16-16.04.2007","16.04.2007",2007,4,16,0.495,3
"CZE_003_MZB_LO_16","CZE_003_MZB_LO_16-27.05.2008","27.05.2008",2008,5,27,0.442,3
"CZE_003_MZB_LO_16","CZE_003_MZB_LO_16-19.04.2010","19.04.2010",2010,4,19,0.429,3
"CZE_003_MZB_LO_16","CZE_003_MZB_LO_16-19.04.2011","19.04.2011",2011,4,19,0.402,3
"CZE_003_MZB_LO_16","CZE_003_MZB_LO_16-19.05.2015","19.05.2015",2015,5,19,0.6,2
"CZE_003_MZB_LO_16","CZE_003_MZB_LO_16-03.04.2017","03.04.2017",2017,4,3,0.402,3
"CZE_003_MZB_LO_16","CZE_003_MZB_LO_16-07.04.2021","07.04.2021",2021,4,7,0.438,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-08.04.2002","08.04.2002",2002,4,8,0.551,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-19.05.2003","19.05.2003",2003,5,19,0.415,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-07.04.2004","07.04.2004",2004,4,7,0.44,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-05.05.2005","05.05.2005",2005,5,5,0.479,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-24.04.2009","24.04.2009",2009,4,24,0.494,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-05.05.2014","05.05.2014",2014,5,5,0.531,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-02.05.2017","02.05.2017",2017,5,2,0.554,3
"CZE_003_MZB_LO_161","CZE_003_MZB_LO_161-08.04.2019","08.04.2019",2019,4,8,0.438,3
"CZE_003_MZB_LO_162","CZE_003_MZB_LO_162-16.04.2002","16.04.2002",2002,4,16,0.238,4
"CZE_003_MZB_LO_162","CZE_003_MZB_LO_162-15.04.2003","15.04.2003",2003,4,15,0.159,5
"CZE_003_MZB_LO_162","CZE_003_MZB_LO_162-09.04.2004","09.04.2004",2004,4,9,0.1,5
"CZE_003_MZB_LO_162","CZE_003_MZB_LO_162-23.05.2005","23.05.2005",2005,5,23,0.258,4
"CZE_003_MZB_LO_162","CZE_003_MZB_LO_162-24.04.2009","24.04.2009",2009,4,24,0.238,4
"CZE_003_MZB_LO_162","CZE_003_MZB_LO_162-10.04.2015","10.04.2015",2015,4,10,0.197,5
"CZE_003_MZB_LO_162","CZE_003_MZB_LO_162-06.04.2018","06.04.2018",2018,4,6,0.271,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-18.04.2002","18.04.2002",2002,4,18,0.348,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-24.04.2003","24.04.2003",2003,4,24,0.344,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-21.04.2004","21.04.2004",2004,4,21,0.202,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-12.05.2005","12.05.2005",2005,5,12,0.27,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-17.04.2009","17.04.2009",2009,4,17,0.313,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-15.04.2015","15.04.2015",2015,4,15,0.312,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-26.04.2018","26.04.2018",2018,4,26,0.328,4
"CZE_003_MZB_LO_166","CZE_003_MZB_LO_166-13.04.2021","13.04.2021",2021,4,13,0.363,4
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-01.04.2002","01.04.2002",2002,4,1,0.154,5
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-13.04.2003","13.04.2003",2003,4,13,0.149,5
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-10.04.2004","10.04.2004",2004,4,10,0.157,5
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-18.05.2005","18.05.2005",2005,5,18,0.231,4
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-23.04.2009","23.04.2009",2009,4,23,0.244,4
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-14.05.2012","14.05.2012",2012,5,14,0.209,4
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-06.05.2015","06.05.2015",2015,5,6,0.281,4
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-10.04.2018","10.04.2018",2018,4,10,0.159,5
"CZE_003_MZB_LO_169","CZE_003_MZB_LO_169-24.04.2019","24.04.2019",2019,4,24,0.36,4
"CZE_003_MZB_LO_17","CZE_003_MZB_LO_17-16.04.2007","16.04.2007",2007,4,16,0.28,4
"CZE_003_MZB_LO_17","CZE_003_MZB_LO_17-27.05.2008","27.05.2008",2008,5,27,0.158,5
"CZE_003_MZB_LO_17","CZE_003_MZB_LO_17-19.04.2010","19.04.2010",2010,4,19,0.335,4
"CZE_003_MZB_LO_17","CZE_003_MZB_LO_17-19.04.2011","19.04.2011",2011,4,19,0.286,4
"CZE_003_MZB_LO_17","CZE_003_MZB_LO_17-19.05.2015","19.05.2015",2015,5,19,0.243,4
"CZE_003_MZB_LO_17","CZE_003_MZB_LO_17-03.04.2017","03.04.2017",2017,4,3,0.453,3
"CZE_003_MZB_LO_17","CZE_003_MZB_LO_17-07.04.2021","07.04.2021",2021,4,7,0.336,4
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-25.04.2002","25.04.2002",2002,4,25,0.358,4
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-22.04.2003","22.04.2003",2003,4,22,0.257,4
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-19.04.2004","19.04.2004",2004,4,19,0.164,5
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-20.05.2005","20.05.2005",2005,5,20,0.281,4
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-16.04.2009","16.04.2009",2009,4,16,0.276,4
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-08.04.2015","08.04.2015",2015,4,8,0.327,4
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-11.04.2018","11.04.2018",2018,4,11,0.279,4
"CZE_003_MZB_LO_170","CZE_003_MZB_LO_170-08.04.2021","08.04.2021",2021,4,8,0.347,4
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-25.04.2002","25.04.2002",2002,4,25,0.277,4
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-14.05.2003","14.05.2003",2003,5,14,0.178,5
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-26.04.2004","26.04.2004",2004,4,26,0.282,4
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-03.06.2005","03.06.2005",2005,6,3,0.262,4
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-04.05.2009","04.05.2009",2009,5,4,0.179,5
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-13.04.2012","13.04.2012",2012,4,13,0.283,4
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-09.04.2015","09.04.2015",2015,4,9,0.208,4
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-09.04.2018","09.04.2018",2018,4,9,0.294,4
"CZE_003_MZB_LO_171","CZE_003_MZB_LO_171-09.04.2021","09.04.2021",2021,4,9,0.336,4
"CZE_003_MZB_LO_173","CZE_003_MZB_LO_173-19.04.2002","19.04.2002",2002,4,19,0.167,5
"CZE_003_MZB_LO_173","CZE_003_MZB_LO_173-18.04.2003","18.04.2003",2003,4,18,0.083,5
"CZE_003_MZB_LO_173","CZE_003_MZB_LO_173-13.04.2004","13.04.2004",2004,4,13,0.112,5
"CZE_003_MZB_LO_173","CZE_003_MZB_LO_173-16.05.2005","16.05.2005",2005,5,16,0.114,5
"CZE_003_MZB_LO_173","CZE_003_MZB_LO_173-15.04.2009","15.04.2009",2009,4,15,0.21,4
"CZE_003_MZB_LO_173","CZE_003_MZB_LO_173-08.04.2015","08.04.2015",2015,4,8,0.179,5
"CZE_003_MZB_LO_173","CZE_003_MZB_LO_173-18.04.2018","18.04.2018",2018,4,18,0.171,5
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-19.04.2002","19.04.2002",2002,4,19,0.254,4
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-18.04.2003","18.04.2003",2003,4,18,0.097,5
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-13.04.2004","13.04.2004",2004,4,13,0.109,5
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-16.05.2005","16.05.2005",2005,5,16,0.109,5
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-16.04.2009","16.04.2009",2009,4,16,0.196,5
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-11.04.2012","11.04.2012",2012,4,11,0.29,4
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-18.04.2014","18.04.2014",2014,4,18,0.199,5
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-05.04.2017","05.04.2017",2017,4,5,0.136,5
"CZE_003_MZB_LO_174","CZE_003_MZB_LO_174-01.04.2020","01.04.2020",2020,4,1,0.269,4
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-04.05.2006","04.05.2006",2006,5,4,0.525,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-03.05.2007","03.05.2007",2007,5,3,0.58,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-11.05.2008","11.05.2008",2008,5,11,0.509,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-11.05.2010","11.05.2010",2010,5,11,0.573,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-12.04.2011","12.04.2011",2011,4,12,0.569,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-23.04.2013","23.04.2013",2013,4,23,0.535,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-08.04.2014","08.04.2014",2014,4,8,0.591,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-14.04.2015","14.04.2015",2015,4,14,0.559,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-17.05.2016","17.05.2016",2016,5,17,0.626,2
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-18.04.2017","18.04.2017",2017,4,18,0.515,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-10.04.2018","10.04.2018",2018,4,10,0.529,3
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-09.04.2019","09.04.2019",2019,4,9,0.616,2
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-19.05.2020","19.05.2020",2020,5,19,0.639,2
"CZE_003_MZB_LO_18","CZE_003_MZB_LO_18-19.05.2021","19.05.2021",2021,5,19,0.681,2
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-27.04.2002","27.04.2002",2002,4,27,0.423,3
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-10.05.2003","10.05.2003",2003,5,10,0.29,4
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-02.05.2004","02.05.2004",2004,5,2,0.391,4
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-13.05.2005","13.05.2005",2005,5,13,0.392,4
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-18.05.2006","18.05.2006",2006,5,18,0.322,4
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-25.04.2012","25.04.2012",2012,4,25,0.525,3
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-15.04.2014","15.04.2014",2014,4,15,0.525,3
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-25.04.2017","25.04.2017",2017,4,25,0.504,3
"CZE_003_MZB_LO_185","CZE_003_MZB_LO_185-02.04.2020","02.04.2020",2020,4,2,0.485,3
"CZE_003_MZB_LO_186","CZE_003_MZB_LO_186-17.04.2002","17.04.2002",2002,4,17,0.386,4
"CZE_003_MZB_LO_186","CZE_003_MZB_LO_186-14.05.2003","14.05.2003",2003,5,14,0.215,4
"CZE_003_MZB_LO_186","CZE_003_MZB_LO_186-26.04.2004","26.04.2004",2004,4,26,0.187,5
"CZE_003_MZB_LO_186","CZE_003_MZB_LO_186-03.06.2005","03.06.2005",2005,6,3,0.304,4
