"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-03.09.2015","03.09.2015",2015,9,3,1.2,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-06.09.2016","06.09.2016",2016,9,6,1.17,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-07.09.2017","07.09.2017",2017,9,7,1.18,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-05.09.2018","05.09.2018",2018,9,5,1.25,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-01.09.2019","01.09.2019",2019,9,1,1.21,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-24.10.2004","24.10.2004",2004,10,24,1.04,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-05.09.2005","05.09.2005",2005,9,5,1.04,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-01.10.2006","01.10.2006",2006,10,1,1.06,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-08.10.2007","08.10.2007",2007,10,8,1.04,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-30.09.2008","30.09.2008",2008,9,30,1.1,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-02.10.2009","02.10.2009",2009,10,2,1.06,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-29.09.2010","29.09.2010",2010,9,29,1.1,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-07.10.2011","07.10.2011",2011,10,7,1.1,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-01.10.2012","01.10.2012",2012,10,1,1.04,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-02.10.2013","02.10.2013",2013,10,2,1.07,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-30.09.2014","30.09.2014",2014,9,30,1.04,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-29.09.2015","29.09.2015",2015,9,29,1.02,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-24.09.2016","24.09.2016",2016,9,24,1,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-28.09.2017","28.09.2017",2017,9,28,1.09,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-29.09.2018","29.09.2018",2018,9,29,1.07,1
"SWE_039_MZB_LO_57","SWE_039_MZB_LO_57-29.09.2019","29.09.2019",2019,9,29,1.07,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-20.10.2004","20.10.2004",2004,10,20,1.07,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-15.09.2005","15.09.2005",2005,9,15,1.08,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-15.09.2006","15.09.2006",2006,9,15,1.02,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-26.09.2007","26.09.2007",2007,9,26,1,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-15.09.2008","15.09.2008",2008,9,15,1.03,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-17.09.2009","17.09.2009",2009,9,17,1.03,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-03.09.2010","03.09.2010",2010,9,3,1.01,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-05.10.2011","05.10.2011",2011,10,5,1.07,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-12.09.2012","12.09.2012",2012,9,12,1.01,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-14.09.2013","14.09.2013",2013,9,14,1.07,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-14.09.2014","14.09.2014",2014,9,14,1.03,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-08.09.2016","08.09.2016",2016,9,8,1.07,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-18.09.2017","18.09.2017",2017,9,18,1,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-10.09.2018","10.09.2018",2018,9,10,1.05,1
"SWE_039_MZB_LO_59","SWE_039_MZB_LO_59-19.09.2019","19.09.2019",2019,9,19,1.07,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-22.10.2004","22.10.2004",2004,10,22,1,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-10.09.2005","10.09.2005",2005,9,10,1.03,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-21.09.2006","21.09.2006",2006,9,21,1.01,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-29.09.2007","29.09.2007",2007,9,29,1.01,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-23.09.2008","23.09.2008",2008,9,23,1.03,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-26.09.2009","26.09.2009",2009,9,26,1.02,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-16.09.2010","16.09.2010",2010,9,16,1.06,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-30.09.2011","30.09.2011",2011,9,30,1.04,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-22.09.2012","22.09.2012",2012,9,22,0.98,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-22.09.2013","22.09.2013",2013,9,22,1.03,1
"SWE_039_MZB_LO_60","SWE_039_MZB_LO_60-20.09.2014","20.09.2014",2014,9,20,1.01,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-16.09.2005","16.09.2005",2005,9,16,1.01,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-15.09.2006","15.09.2006",2006,9,15,0.9,2
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-20.09.2007","20.09.2007",2007,9,20,0.9,2
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-14.09.2008","14.09.2008",2008,9,14,0.93,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-17.09.2009","17.09.2009",2009,9,17,0.96,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-03.09.2010","03.09.2010",2010,9,3,0.93,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-06.10.2011","06.10.2011",2011,10,6,0.9,2
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-12.09.2012","12.09.2012",2012,9,12,0.96,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-14.09.2013","14.09.2013",2013,9,14,0.88,2
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-14.09.2014","14.09.2014",2014,9,14,0.92,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-12.09.2015","12.09.2015",2015,9,12,0.88,2
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-07.09.2016","07.09.2016",2016,9,7,0.93,1
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-18.09.2017","18.09.2017",2017,9,18,0.89,2
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-10.09.2018","10.09.2018",2018,9,10,0.95,2
"SWE_039_MZB_LO_61","SWE_039_MZB_LO_61-19.09.2019","19.09.2019",2019,9,19,0.91,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-02.11.2004","02.11.2004",2004,11,2,1.08,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-25.09.2005","25.09.2005",2005,9,25,1.15,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-24.09.2006","24.09.2006",2006,9,24,1.15,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-19.09.2007","19.09.2007",2007,9,19,1.16,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-18.09.2008","18.09.2008",2008,9,18,1.13,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-20.09.2009","20.09.2009",2009,9,20,1.18,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-17.09.2010","17.09.2010",2010,9,17,1.16,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-26.09.2011","26.09.2011",2011,9,26,1.14,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-19.09.2012","19.09.2012",2012,9,19,1.13,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-13.09.2013","13.09.2013",2013,9,13,1.12,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-22.09.2014","22.09.2014",2014,9,22,1.13,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-09.09.2015","09.09.2015",2015,9,9,1.17,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-13.09.2016","13.09.2016",2016,9,13,1.2,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-13.09.2017","13.09.2017",2017,9,13,1.2,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-12.09.2018","12.09.2018",2018,9,12,1.08,1
"SWE_039_MZB_LO_62","SWE_039_MZB_LO_62-07.09.2019","07.09.2019",2019,9,7,1.17,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-22.09.2005","22.09.2005",2005,9,22,1.19,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-17.09.2006","17.09.2006",2006,9,17,1.23,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-09.09.2007","09.09.2007",2007,9,9,1.27,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-11.09.2008","11.09.2008",2008,9,11,1.21,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-30.09.2009","30.09.2009",2009,9,30,1.27,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-27.09.2010","27.09.2010",2010,9,27,1.29,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-03.10.2011","03.10.2011",2011,10,3,1.25,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-28.09.2012","28.09.2012",2012,9,28,1.2,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-18.09.2013","18.09.2013",2013,9,18,1.3,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-27.09.2014","27.09.2014",2014,9,27,1.3,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-14.09.2015","14.09.2015",2015,9,14,1.31,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-18.09.2016","18.09.2016",2016,9,18,1.28,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-19.09.2017","19.09.2017",2017,9,19,1.23,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-16.09.2018","16.09.2018",2018,9,16,1.28,1
"SWE_039_MZB_LO_63","SWE_039_MZB_LO_63-11.09.2019","11.09.2019",2019,9,11,1.23,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-09.09.2005","09.09.2005",2005,9,9,0.96,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-23.09.2006","23.09.2006",2006,9,23,0.91,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-02.10.2007","02.10.2007",2007,10,2,0.96,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-24.09.2008","24.09.2008",2008,9,24,0.98,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-27.09.2009","27.09.2009",2009,9,27,0.92,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-16.09.2010","16.09.2010",2010,9,16,1,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-29.09.2011","29.09.2011",2011,9,29,0.96,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-21.09.2012","21.09.2012",2012,9,21,1,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-22.09.2013","22.09.2013",2013,9,22,0.96,1
"SWE_039_MZB_LO_66","SWE_039_MZB_LO_66-20.09.2014","20.09.2014",2014,9,20,0.96,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-26.09.2005","26.09.2005",2005,9,26,1.15,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-21.09.2006","21.09.2006",2006,9,21,1.14,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-13.09.2007","13.09.2007",2007,9,13,1.12,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-15.09.2008","15.09.2008",2008,9,15,1.12,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-16.09.2009","16.09.2009",2009,9,16,1.11,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-14.09.2010","14.09.2010",2010,9,14,1.09,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-23.09.2011","23.09.2011",2011,9,23,1.13,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-13.09.2012","13.09.2012",2012,9,13,1.11,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-11.09.2013","11.09.2013",2013,9,11,1.16,1
"SWE_039_MZB_LO_68","SWE_039_MZB_LO_68-20.09.2014","20.09.2014",2014,9,20,1.17,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-07.06.1997","07.06.1997",1997,6,7,1.06,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-31.05.1998","31.05.1998",1998,5,31,1.05,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-04.06.1999","04.06.1999",1999,6,4,1.02,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-09.06.2000","09.06.2000",2000,6,9,1.08,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-28.05.2002","28.05.2002",2002,5,28,1.01,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-07.06.2003","07.06.2003",2003,6,7,1.04,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-01.06.2004","01.06.2004",2004,6,1,1,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-14.06.2005","14.06.2005",2005,6,14,0.93,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-06.06.2006","06.06.2006",2006,6,6,0.96,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-26.05.2007","26.05.2007",2007,5,26,1.03,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-24.05.2008","24.05.2008",2008,5,24,1.03,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-16.06.2009","16.06.2009",2009,6,16,1.03,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-29.05.2010","29.05.2010",2010,5,29,1.01,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-03.06.2011","03.06.2011",2011,6,3,1.05,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-16.06.2012","16.06.2012",2012,6,16,1.01,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-03.06.2013","03.06.2013",2013,6,3,1.01,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-04.06.2014","04.06.2014",2014,6,4,1.04,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-29.05.2015","29.05.2015",2015,5,29,1.04,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-29.05.2016","29.05.2016",2016,5,29,1.01,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-31.05.2017","31.05.2017",2017,5,31,1.07,1
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-13.06.2018","13.06.2018",2018,6,13,0.95,2
"SWE_039_MZB_LO_69","SWE_039_MZB_LO_69-01.06.2019","01.06.2019",2019,6,1,1.05,1
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-02.05.2006","02.05.2006",2006,5,2,0.92,1
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-11.05.2007","11.05.2007",2007,5,11,0.93,2
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-26.05.2008","26.05.2008",2008,5,26,0.79,2
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-24.04.2009","24.04.2009",2009,4,24,0.96,2
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-04.05.2010","04.05.2010",2010,5,4,0.89,2
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-08.05.2011","08.05.2011",2011,5,8,0.95,1
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-13.05.2012","13.05.2012",2012,5,13,0.94,1
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-11.05.2013","11.05.2013",2013,5,11,0.96,2
"SWE_039_MZB_LO_71","SWE_039_MZB_LO_71-18.04.2015","18.04.2015",2015,4,18,0.95,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-07.06.1997","07.06.1997",1997,6,7,0.96,1
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-30.05.1998","30.05.1998",1998,5,30,0.92,1
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-07.06.1999","07.06.1999",1999,6,7,1.01,1
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-08.06.2000","08.06.2000",2000,6,8,0.92,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-30.05.2001","30.05.2001",2001,5,30,0.97,1
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-04.06.2002","04.06.2002",2002,6,4,0.88,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-12.06.2003","12.06.2003",2003,6,12,0.89,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-04.06.2004","04.06.2004",2004,6,4,0.92,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-18.06.2005","18.06.2005",2005,6,18,0.88,3
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-07.06.2006","07.06.2006",2006,6,7,0.88,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-28.05.2007","28.05.2007",2007,5,28,0.98,1
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-19.05.2008","19.05.2008",2008,5,19,0.85,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-17.06.2009","17.06.2009",2009,6,17,0.79,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-24.05.2010","24.05.2010",2010,5,24,0.94,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-06.06.2011","06.06.2011",2011,6,6,0.88,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-05.06.2012","05.06.2012",2012,6,5,0.92,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-29.05.2013","29.05.2013",2013,5,29,0.91,1
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-01.06.2014","01.06.2014",2014,6,1,0.93,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-28.05.2015","28.05.2015",2015,5,28,0.88,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-26.05.2016","26.05.2016",2016,5,26,0.92,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-29.05.2017","29.05.2017",2017,5,29,0.93,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-04.06.2018","04.06.2018",2018,6,4,0.89,2
"SWE_039_MZB_LO_74","SWE_039_MZB_LO_74-29.05.2019","29.05.2019",2019,5,29,0.94,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-08.09.2005","08.09.2005",2005,9,8,0.98,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-24.09.2006","24.09.2006",2006,9,24,0.98,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-02.10.2007","02.10.2007",2007,10,2,1.03,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-25.09.2008","25.09.2008",2008,9,25,1.04,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-28.09.2009","28.09.2009",2009,9,28,1.13,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-23.09.2010","23.09.2010",2010,9,23,1.01,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-28.09.2011","28.09.2011",2011,9,28,1.01,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-12.10.2012","12.10.2012",2012,10,12,1.07,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-27.09.2013","27.09.2013",2013,9,27,1.05,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-26.09.2014","26.09.2014",2014,9,26,1.07,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-27.09.2015","27.09.2015",2015,9,27,1.04,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-18.09.2016","18.09.2016",2016,9,18,1.03,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-22.09.2017","22.09.2017",2017,9,22,1.01,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-21.09.2018","21.09.2018",2018,9,21,1.03,1
"SWE_039_MZB_LO_75","SWE_039_MZB_LO_75-24.09.2019","24.09.2019",2019,9,24,0.99,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-06.06.1997","06.06.1997",1997,6,6,1.08,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-31.05.1998","31.05.1998",1998,5,31,1.09,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-04.06.1999","04.06.1999",1999,6,4,1.05,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-10.06.2000","10.06.2000",2000,6,10,1.07,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-02.06.2001","02.06.2001",2001,6,2,1.07,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-02.06.2002","02.06.2002",2002,6,2,1.12,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-09.06.2003","09.06.2003",2003,6,9,1.1,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-31.05.2004","31.05.2004",2004,5,31,1.05,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-15.06.2005","15.06.2005",2005,6,15,1.02,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-04.06.2006","04.06.2006",2006,6,4,1.07,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-27.05.2007","27.05.2007",2007,5,27,1.11,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-25.05.2008","25.05.2008",2008,5,25,1.04,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-15.06.2009","15.06.2009",2009,6,15,1.04,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-23.05.2010","23.05.2010",2010,5,23,1.07,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-04.06.2011","04.06.2011",2011,6,4,1.05,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-14.06.2012","14.06.2012",2012,6,14,1,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-02.06.2013","02.06.2013",2013,6,2,1,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-03.06.2014","03.06.2014",2014,6,3,1.02,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-30.05.2015","30.05.2015",2015,5,30,0.98,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-28.05.2016","28.05.2016",2016,5,28,1.03,2
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-01.06.2017","01.06.2017",2017,6,1,1.02,2
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-14.06.2018","14.06.2018",2018,6,14,1.03,1
"SWE_039_MZB_LO_77","SWE_039_MZB_LO_77-02.06.2019","02.06.2019",2019,6,2,1.03,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-16.09.1997","16.09.1997",1997,9,16,0.96,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-26.09.2000","26.09.2000",2000,9,26,0.96,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-18.09.2001","18.09.2001",2001,9,18,0.97,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-27.09.2006","27.09.2006",2006,9,27,1,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-19.09.2007","19.09.2007",2007,9,19,1.06,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-17.09.2008","17.09.2008",2008,9,17,0.99,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-15.09.2009","15.09.2009",2009,9,15,0.93,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-15.09.2010","15.09.2010",2010,9,15,1,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-26.09.2011","26.09.2011",2011,9,26,0.93,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-02.10.2012","02.10.2012",2012,10,2,0.93,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-24.09.2013","24.09.2013",2013,9,24,1.01,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-16.09.2014","16.09.2014",2014,9,16,0.99,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-22.09.2015","22.09.2015",2015,9,22,0.99,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-05.10.2016","05.10.2016",2016,10,5,0.94,1
"SWE_039_MZB_LO_79","SWE_039_MZB_LO_79-03.10.2017","03.10.2017",2017,10,3,1.05,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-02.11.2004","02.11.2004",2004,11,2,1.17,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-26.09.2005","26.09.2005",2005,9,26,1.23,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-21.09.2006","21.09.2006",2006,9,21,1.11,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-18.09.2007","18.09.2007",2007,9,18,1.15,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-15.09.2008","15.09.2008",2008,9,15,1.13,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-15.09.2009","15.09.2009",2009,9,15,1.19,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-27.09.2010","27.09.2010",2010,9,27,1.19,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-22.09.2011","22.09.2011",2011,9,22,1.16,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-16.09.2012","16.09.2012",2012,9,16,1.18,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-11.09.2013","11.09.2013",2013,9,11,1.19,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-19.09.2014","19.09.2014",2014,9,19,1.19,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-07.09.2015","07.09.2015",2015,9,7,1.16,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-10.09.2016","10.09.2016",2016,9,10,1.21,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-11.09.2017","11.09.2017",2017,9,11,1.22,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-09.09.2018","09.09.2018",2018,9,9,1.21,1
"SWE_039_MZB_LO_8","SWE_039_MZB_LO_8-05.09.2019","05.09.2019",2019,9,5,1.17,1
"SWE_039_MZB_LO_9","SWE_039_MZB_LO_9-03.11.2006","03.11.2006",2006,11,3,0.98,1
"SWE_039_MZB_LO_9","SWE_039_MZB_LO_9-15.11.2007","15.11.2007",2007,11,15,0.84,2
"SWE_039_MZB_LO_9","SWE_039_MZB_LO_9-17.10.2008","17.10.2008",2008,10,17,0.74,2
"SWE_039_MZB_LO_9","SWE_039_MZB_LO_9-28.10.2010","28.10.2010",2010,10,28,1.19,1
"SWE_039_MZB_LO_9","SWE_039_MZB_LO_9-27.10.2011","27.10.2011",2011,10,27,1.12,1
