"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-07.09.2017","07.09.2017",2017,9,7,0.50266019,3
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-26.09.2018","26.09.2018",2018,9,26,0.404166667,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-19.05.2003","19.05.2003",2003,5,19,0.443730159,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-06.05.2004","06.05.2004",2004,5,6,0.417056277,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-18.05.2005","18.05.2005",2005,5,18,0.363470458,4
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-11.05.2006","11.05.2006",2006,5,11,0.475438596,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-22.05.2007","22.05.2007",2007,5,22,0.278681552,4
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-14.05.2008","14.05.2008",2008,5,14,0.355820106,4
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-25.05.2009","25.05.2009",2009,5,25,0.257627119,4
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-27.05.2010","27.05.2010",2010,5,27,0.264285714,4
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-13.04.2011","13.04.2011",2011,4,13,0.417929293,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-14.05.2012","14.05.2012",2012,5,14,0.3702554,4
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-15.05.2013","15.05.2013",2013,5,15,0.441568627,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-21.04.2015","21.04.2015",2015,4,21,0.587710967,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-25.05.2016","25.05.2016",2016,5,25,0.466304348,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-15.05.2017","15.05.2017",2017,5,15,0.49999293,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-17.04.2018","17.04.2018",2018,4,17,0.487948485,3
"NLD_028_MZB_LO_3","NLD_028_MZB_LO_3-30.04.2019","30.04.2019",2019,4,30,0.50547504,3
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-23.09.2003","23.09.2003",2003,9,23,0.552693603,3
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-20.09.2004","20.09.2004",2004,9,20,0.574569222,3
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-14.09.2005","14.09.2005",2005,9,14,0.463493694,3
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-15.09.2008","15.09.2008",2008,9,15,0.671992986,2
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-15.09.2009","15.09.2009",2009,9,15,0.644598155,2
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-15.09.2013","15.09.2013",2013,9,15,0.578653563,3
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-09.09.2014","09.09.2014",2014,9,9,0.626780627,2
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-21.09.2015","21.09.2015",2015,9,21,0.613001491,2
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-19.09.2016","19.09.2016",2016,9,19,0.677254287,2
"NLD_028_MZB_LO_4","NLD_028_MZB_LO_4-07.09.2017","07.09.2017",2017,9,7,0.600324675,2
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-06.05.2004","06.05.2004",2004,5,6,0.247457627,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-08.06.2005","08.06.2005",2005,6,8,0.535507565,3
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-11.05.2006","11.05.2006",2006,5,11,0.293126386,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-31.05.2007","31.05.2007",2007,5,31,0.240625,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-16.04.2008","16.04.2008",2008,4,16,0.298245614,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-22.06.2010","22.06.2010",2010,6,22,0.348377208,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-13.04.2011","13.04.2011",2011,4,13,0.465521256,3
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-20.06.2012","20.06.2012",2012,6,20,0.32238806,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-17.06.2013","17.06.2013",2013,6,17,0.383374283,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-10.06.2014","10.06.2014",2014,6,10,0.279012346,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-21.04.2015","21.04.2015",2015,4,21,0.504921336,3
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-15.05.2017","15.05.2017",2017,5,15,0.512525542,3
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-17.04.2018","17.04.2018",2018,4,17,0.36034632,4
"NLD_028_MZB_LO_5","NLD_028_MZB_LO_5-02.04.2019","02.04.2019",2019,4,2,0.422295896,3
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-04.05.1981","04.05.1981",1981,5,4,0.318035637,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-21.05.2003","21.05.2003",2003,5,21,0.412611238,3
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-28.04.2008","28.04.2008",2008,4,28,0.475175175,3
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-15.06.2009","15.06.2009",2009,6,15,0.411801468,3
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-05.05.2010","05.05.2010",2010,5,5,0.390707071,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-03.05.2011","03.05.2011",2011,5,3,0.371168358,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-23.04.2012","23.04.2012",2012,4,23,0.388888889,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-08.05.2013","08.05.2013",2013,5,8,0.377592593,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-03.04.2014","03.04.2014",2014,4,3,0.397957158,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-22.04.2015","22.04.2015",2015,4,22,0.386930918,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-06.04.2016","06.04.2016",2016,4,6,0.358431765,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-18.04.2017","18.04.2017",2017,4,18,0.3786694,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-30.04.2018","30.04.2018",2018,4,30,0.392450824,4
"NLD_028_MZB_LO_6","NLD_028_MZB_LO_6-08.05.2019","08.05.2019",2019,5,8,0.287991388,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-02.05.1984","02.05.1984",1984,5,2,0.41368861,3
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-08.05.1985","08.05.1985",1985,5,8,0.351650943,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-01.05.1986","01.05.1986",1986,5,1,0.362165633,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-02.06.1987","02.06.1987",1987,6,2,0.305005501,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-26.05.1988","26.05.1988",1988,5,26,0.320326763,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-09.05.2007","09.05.2007",2007,5,9,0.304779212,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-16.04.2008","16.04.2008",2008,4,16,0.366523826,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-18.05.2009","18.05.2009",2009,5,18,0.321502714,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-12.05.2010","12.05.2010",2010,5,12,0.280473373,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-10.05.2011","10.05.2011",2011,5,10,0.319181096,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-23.04.2012","23.04.2012",2012,4,23,0.3360744,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-02.05.2013","02.05.2013",2013,5,2,0.363915489,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-28.04.2014","28.04.2014",2014,4,28,0.361728395,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-22.04.2015","22.04.2015",2015,4,22,0.353262032,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-21.04.2016","21.04.2016",2016,4,21,0.413083838,3
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-24.04.2017","24.04.2017",2017,4,24,0.366511014,4
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-18.04.2018","18.04.2018",2018,4,18,0.407815608,3
"NLD_028_MZB_LO_7","NLD_028_MZB_LO_7-13.05.2019","13.05.2019",2019,5,13,0.407101597,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-13.06.1991","13.06.1991",1991,6,13,0.470481853,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-15.05.2002","15.05.2002",2002,5,15,0.547232584,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-02.04.2008","02.04.2008",2008,4,2,0.541677834,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-14.04.2009","14.04.2009",2009,4,14,0.675517751,2
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-06.04.2010","06.04.2010",2010,4,6,0.658891646,2
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-04.04.2011","04.04.2011",2011,4,4,0.592106586,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-05.04.2012","05.04.2012",2012,4,5,0.54826664,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-02.04.2013","02.04.2013",2013,4,2,0.563126069,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-03.04.2014","03.04.2014",2014,4,3,0.634529915,2
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-02.04.2015","02.04.2015",2015,4,2,0.564786325,3
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-04.04.2016","04.04.2016",2016,4,4,0.675269805,2
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-03.04.2017","03.04.2017",2017,4,3,0.60206044,2
"NLD_028_MZB_LO_8","NLD_028_MZB_LO_8-04.04.2019","04.04.2019",2019,4,4,0.680436391,2
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-01.05.1984","01.05.1984",1984,5,1,0.305255834,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-06.05.1985","06.05.1985",1985,5,6,0.293388889,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-14.04.1986","14.04.1986",1986,4,14,0.233962264,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-22.04.1987","22.04.1987",1987,4,22,0.216393443,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-01.06.1988","01.06.1988",1988,6,1,0.270137771,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-07.06.1993","07.06.1993",1993,6,7,0.276595745,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-28.04.2008","28.04.2008",2008,4,28,0.334567901,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-15.06.2009","15.06.2009",2009,6,15,0.36267007,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-05.05.2010","05.05.2010",2010,5,5,0.318253968,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-03.05.2011","03.05.2011",2011,5,3,0.328610067,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-23.04.2012","23.04.2012",2012,4,23,0.301349011,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-08.05.2013","08.05.2013",2013,5,8,0.314188034,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-03.04.2014","03.04.2014",2014,4,3,0.297162868,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-22.04.2015","22.04.2015",2015,4,22,0.348454792,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-06.04.2016","06.04.2016",2016,4,6,0.296855346,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-18.04.2017","18.04.2017",2017,4,18,0.378031022,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-18.04.2018","18.04.2018",2018,4,18,0.34914191,4
"NLD_028_MZB_LO_9","NLD_028_MZB_LO_9-25.04.2019","25.04.2019",2019,4,25,0.363782051,4
