"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-16.10.2013","16.10.2013",2013,10,16,1.10068751,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-24.09.2014","24.09.2014",2014,9,24,1.190531979,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-26.10.2015","26.10.2015",2015,10,26,1.271740427,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-04.10.2016","04.10.2016",2016,10,4,1.233151477,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-10.11.2017","10.11.2017",2017,11,10,1.288245451,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-08.11.2018","08.11.2018",2018,11,8,1.187416484,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-30.10.2020","30.10.2020",2020,10,30,1.124258446,3
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-17.11.2021","17.11.2021",2021,11,17,1.243493101,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-05.09.2022","05.09.2022",2022,9,5,1.234418184,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-06.10.2023","06.10.2023",2023,10,6,1.139438602,1
"ENG_062_MZB_LO_1523","ENG_062_MZB_LO_1523-06.11.2024","06.11.2024",2024,11,6,1.223835802,1
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-08.10.2002","08.10.2002",2002,10,8,1.034378909,1
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-06.10.2005","06.10.2005",2005,10,6,0.948409987,2
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-18.09.2006","18.09.2006",2006,9,18,0.961683104,2
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-14.10.2009","14.10.2009",2009,10,14,0.991855545,1
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-14.09.2010","14.09.2010",2010,9,14,0.975342031,2
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-17.09.2013","17.09.2013",2013,9,17,1.013381851,1
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-18.09.2014","18.09.2014",2014,9,18,1.017115691,1
"ENG_062_MZB_LO_1525","ENG_062_MZB_LO_1525-18.10.2017","18.10.2017",2017,10,18,1.046994764,1
"ENG_062_MZB_LO_1526","ENG_062_MZB_LO_1526-19.11.2002","19.11.2002",2002,11,19,0.612154348,5
"ENG_062_MZB_LO_1526","ENG_062_MZB_LO_1526-21.09.2005","21.09.2005",2005,9,21,0.657526524,4
"ENG_062_MZB_LO_1526","ENG_062_MZB_LO_1526-27.09.2006","27.09.2006",2006,9,27,0.66471838,4
"ENG_062_MZB_LO_1526","ENG_062_MZB_LO_1526-27.09.2007","27.09.2007",2007,9,27,0.724615714,3
"ENG_062_MZB_LO_1526","ENG_062_MZB_LO_1526-06.11.2008","06.11.2008",2008,11,6,0.743654986,3
"ENG_062_MZB_LO_1526","ENG_062_MZB_LO_1526-07.09.2012","07.09.2012",2012,9,7,0.70413634,4
"ENG_062_MZB_LO_1526","ENG_062_MZB_LO_1526-08.09.2015","08.09.2015",2015,9,8,0.935093473,2
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-08.10.2002","08.10.2002",2002,10,8,0.621487638,5
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-10.10.2003","10.10.2003",2003,10,10,0.699562182,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-27.09.2005","27.09.2005",2005,9,27,0.693628771,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-21.09.2006","21.09.2006",2006,9,21,0.539146386,5
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-23.11.2007","23.11.2007",2007,11,23,0.627125095,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-17.11.2008","17.11.2008",2008,11,17,0.605529694,5
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-21.10.2009","21.10.2009",2009,10,21,0.669971122,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-21.09.2010","21.09.2010",2010,9,21,0.776916379,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-08.09.2011","08.09.2011",2011,9,8,0.721019632,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-30.10.2012","30.10.2012",2012,10,30,0.733116013,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-09.09.2015","09.09.2015",2015,9,9,0.63520395,4
"ENG_062_MZB_LO_1527","ENG_062_MZB_LO_1527-08.10.2018","08.10.2018",2018,10,8,0.762045749,3
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-13.09.2002","13.09.2002",2002,9,13,0.912096715,2
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-19.09.2003","19.09.2003",2003,9,19,0.962018396,2
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-03.09.2004","03.09.2004",2004,9,3,0.89642484,3
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-04.10.2005","04.10.2005",2005,10,4,0.912276043,2
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-20.09.2006","20.09.2006",2006,9,20,0.984127402,1
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-26.09.2007","26.09.2007",2007,9,26,0.993884696,1
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-14.10.2008","14.10.2008",2008,10,14,0.918323544,2
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-02.11.2010","02.11.2010",2010,11,2,0.878263835,3
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-23.09.2011","23.09.2011",2011,9,23,0.749858079,4
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-31.10.2012","31.10.2012",2012,10,31,0.961732672,3
"ENG_062_MZB_LO_1528","ENG_062_MZB_LO_1528-17.09.2015","17.09.2015",2015,9,17,0.917099502,2
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-03.11.2004","03.11.2004",2004,11,3,0.977974027,2
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-04.10.2007","04.10.2007",2007,10,4,0.948353471,2
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-23.10.2013","23.10.2013",2013,10,23,0.950235015,2
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-10.09.2014","10.09.2014",2014,9,10,0.980715188,1
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-30.10.2020","30.10.2020",2020,10,30,1.021597116,1
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-22.11.2021","22.11.2021",2021,11,22,1.001952509,3
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-09.09.2022","09.09.2022",2022,9,9,0.986262223,1
"ENG_062_MZB_LO_1529","ENG_062_MZB_LO_1529-30.10.2023","30.10.2023",2023,10,30,0.925466713,2
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-17.10.2002","17.10.2002",2002,10,17,0.985084567,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-17.10.2003","17.10.2003",2003,10,17,0.990766942,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-03.11.2004","03.11.2004",2004,11,3,0.911676072,2
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-27.09.2005","27.09.2005",2005,9,27,0.961723043,2
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-06.11.2006","06.11.2006",2006,11,6,0.979511695,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-22.10.2007","22.10.2007",2007,10,22,1.023080301,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-30.09.2008","30.09.2008",2008,9,30,0.998841162,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-14.10.2009","14.10.2009",2009,10,14,1.037294659,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-13.10.2010","13.10.2010",2010,10,13,0.997541895,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-25.09.2013","25.09.2013",2013,9,25,1.032938508,1
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-22.10.2019","22.10.2019",2019,10,22,0.936690618,2
"ENG_062_MZB_LO_153","ENG_062_MZB_LO_153-12.10.2021","12.10.2021",2021,10,12,1.025630713,1
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-20.09.2002","20.09.2002",2002,9,20,0.766874458,3
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-08.10.2003","08.10.2003",2003,10,8,0.836867995,3
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-14.09.2005","14.09.2005",2005,9,14,0.84888634,3
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-13.09.2006","13.09.2006",2006,9,13,0.830729442,3
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-22.10.2007","22.10.2007",2007,10,22,0.891353114,2
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-06.11.2008","06.11.2008",2008,11,6,0.827837239,3
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-24.09.2013","24.09.2013",2013,9,24,0.902036571,3
"ENG_062_MZB_LO_1532","ENG_062_MZB_LO_1532-23.09.2014","23.09.2014",2014,9,23,0.872034326,3
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-11.09.2002","11.09.2002",2002,9,11,0.834774751,3
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-19.09.2003","19.09.2003",2003,9,19,0.844684163,3
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-13.10.2004","13.10.2004",2004,10,13,0.901871452,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-14.10.2005","14.10.2005",2005,10,14,0.863936796,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-13.10.2006","13.10.2006",2006,10,13,0.869544127,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-27.09.2007","27.09.2007",2007,9,27,0.887569879,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-19.09.2008","19.09.2008",2008,9,19,0.872940924,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-08.10.2009","08.10.2009",2009,10,8,0.950395616,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-02.09.2010","02.09.2010",2010,9,2,0.857614167,3
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-09.11.2011","09.11.2011",2011,11,9,0.782054362,3
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-06.09.2013","06.09.2013",2013,9,6,0.884282238,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-24.09.2014","24.09.2014",2014,9,24,0.870424522,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-23.09.2015","23.09.2015",2015,9,23,0.888131743,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-20.10.2016","20.10.2016",2016,10,20,0.909936765,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-01.09.2017","01.09.2017",2017,9,1,0.901768681,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-05.10.2018","05.10.2018",2018,10,5,0.936413993,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-22.11.2019","22.11.2019",2019,11,22,0.781961773,3
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-02.09.2020","02.09.2020",2020,9,2,0.877547701,2
"ENG_062_MZB_LO_1533","ENG_062_MZB_LO_1533-09.09.2021","09.09.2021",2021,9,9,0.980087114,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-04.11.2003","04.11.2003",2003,11,4,1.202827475,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-09.10.2006","09.10.2006",2006,10,9,1.129797444,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-14.10.2008","14.10.2008",2008,10,14,1.122611442,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-08.09.2009","08.09.2009",2009,9,8,1.220971634,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-03.11.2010","03.11.2010",2010,11,3,1.126852155,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-01.11.2011","01.11.2011",2011,11,1,1.177583753,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-08.11.2012","08.11.2012",2012,11,8,1.171610598,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-09.10.2013","09.10.2013",2013,10,9,1.129364766,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-27.10.2014","27.10.2014",2014,10,27,1.130503597,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-17.09.2015","17.09.2015",2015,9,17,1.152241102,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-06.10.2016","06.10.2016",2016,10,6,1.162466417,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-16.10.2017","16.10.2017",2017,10,16,1.211504022,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-01.11.2018","01.11.2018",2018,11,1,1.258884723,1
"ENG_062_MZB_LO_1535","ENG_062_MZB_LO_1535-06.11.2019","06.11.2019",2019,11,6,1.211061684,1
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-30.09.2003","30.09.2003",2003,9,30,0.812657759,3
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-20.09.2005","20.09.2005",2005,9,20,0.851248938,3
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-01.11.2006","01.11.2006",2006,11,1,0.88452104,2
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-12.09.2007","12.09.2007",2007,9,12,0.868148168,3
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-16.10.2008","16.10.2008",2008,10,16,0.879496908,2
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-14.10.2009","14.10.2009",2009,10,14,0.87101827,2
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-25.11.2013","25.11.2013",2013,11,25,0.864097868,3
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-13.11.2014","13.11.2014",2014,11,13,0.911524407,2
"ENG_062_MZB_LO_1536","ENG_062_MZB_LO_1536-22.10.2018","22.10.2018",2018,10,22,0.936181096,2
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-03.05.2002","03.05.2002",2002,5,3,1.031576227,1
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-03.04.2003","03.04.2003",2003,4,3,1.074767073,3
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-08.04.2004","08.04.2004",2004,4,8,1.101541923,1
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-20.03.2006","20.03.2006",2006,3,20,1.133069507,1
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-01.04.2008","01.04.2008",2008,4,1,1.071831832,3
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-25.04.2017","25.04.2017",2017,4,25,0.928250065,2
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-21.05.2018","21.05.2018",2018,5,21,1.048561418,1
"ENG_062_MZB_LO_1537","ENG_062_MZB_LO_1537-08.05.2019","08.05.2019",2019,5,8,0.944106118,2
"ENG_062_MZB_LO_1538","ENG_062_MZB_LO_1538-29.11.2002","29.11.2002",2002,11,29,0.900805167,2
"ENG_062_MZB_LO_1538","ENG_062_MZB_LO_1538-15.10.2003","15.10.2003",2003,10,15,0.968113769,2
"ENG_062_MZB_LO_1538","ENG_062_MZB_LO_1538-04.10.2005","04.10.2005",2005,10,4,1.013993035,2
"ENG_062_MZB_LO_1538","ENG_062_MZB_LO_1538-09.11.2006","09.11.2006",2006,11,9,0.961462495,2
"ENG_062_MZB_LO_1538","ENG_062_MZB_LO_1538-11.10.2007","11.10.2007",2007,10,11,0.954362319,2
"ENG_062_MZB_LO_1538","ENG_062_MZB_LO_1538-29.10.2010","29.10.2010",2010,10,29,1.112657833,1
"ENG_062_MZB_LO_1538","ENG_062_MZB_LO_1538-05.10.2015","05.10.2015",2015,10,5,1.051389084,1
"ENG_062_MZB_LO_1540","ENG_062_MZB_LO_1540-09.10.2003","09.10.2003",2003,10,9,0.977173437,1
"ENG_062_MZB_LO_1540","ENG_062_MZB_LO_1540-14.11.2006","14.11.2006",2006,11,14,0.885062323,2
"ENG_062_MZB_LO_1540","ENG_062_MZB_LO_1540-22.09.2009","22.09.2009",2009,9,22,0.922542708,2
"ENG_062_MZB_LO_1540","ENG_062_MZB_LO_1540-01.09.2010","01.09.2010",2010,9,1,0.903346716,2
"ENG_062_MZB_LO_1540","ENG_062_MZB_LO_1540-06.09.2012","06.09.2012",2012,9,6,0.885924613,2
"ENG_062_MZB_LO_1540","ENG_062_MZB_LO_1540-18.11.2015","18.11.2015",2015,11,18,0.999133961,1
"ENG_062_MZB_LO_1540","ENG_062_MZB_LO_1540-24.10.2018","24.10.2018",2018,10,24,1.015182921,1
"ENG_062_MZB_LO_1541","ENG_062_MZB_LO_1541-17.09.2003","17.09.2003",2003,9,17,1.045225645,1
"ENG_062_MZB_LO_1541","ENG_062_MZB_LO_1541-05.10.2006","05.10.2006",2006,10,5,0.962029866,3
"ENG_062_MZB_LO_1541","ENG_062_MZB_LO_1541-24.09.2013","24.09.2013",2013,9,24,0.905137324,2
"ENG_062_MZB_LO_1541","ENG_062_MZB_LO_1541-07.10.2015","07.10.2015",2015,10,7,1.042228008,3
"ENG_062_MZB_LO_1541","ENG_062_MZB_LO_1541-26.09.2017","26.09.2017",2017,9,26,1.097513857,2
"ENG_062_MZB_LO_1541","ENG_062_MZB_LO_1541-31.10.2018","31.10.2018",2018,10,31,1.114046726,4
"ENG_062_MZB_LO_1541","ENG_062_MZB_LO_1541-12.11.2019","12.11.2019",2019,11,12,1.074490293,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-12.11.2002","12.11.2002",2002,11,12,0.996448213,5
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-30.09.2005","30.09.2005",2005,9,30,1.049898922,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-09.10.2007","09.10.2007",2007,10,9,1.017579605,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-29.10.2008","29.10.2008",2008,10,29,1.127100756,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-12.10.2009","12.10.2009",2009,10,12,0.983566395,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-18.10.2011","18.10.2011",2011,10,18,1.115157312,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-19.10.2012","19.10.2012",2012,10,19,1.121735343,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-04.09.2013","04.09.2013",2013,9,4,1.106816849,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-10.09.2014","10.09.2014",2014,9,10,1.042975977,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-11.11.2015","11.11.2015",2015,11,11,1.178562181,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-03.10.2016","03.10.2016",2016,10,3,1.154016899,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-02.10.2017","02.10.2017",2017,10,2,1.017073936,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-23.10.2018","23.10.2018",2018,10,23,1.119517874,1
"ENG_062_MZB_LO_1544","ENG_062_MZB_LO_1544-20.11.2019","20.11.2019",2019,11,20,1.126403212,1
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-08.10.2002","08.10.2002",2002,10,8,0.885666149,2
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-17.09.2003","17.09.2003",2003,9,17,0.943953483,2
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-18.10.2005","18.10.2005",2005,10,18,0.914000745,2
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-20.10.2006","20.10.2006",2006,10,20,0.873828245,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-30.10.2007","30.10.2007",2007,10,30,0.851799067,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-01.10.2008","01.10.2008",2008,10,1,0.83324705,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-06.10.2009","06.10.2009",2009,10,6,1.00178384,2
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-15.09.2010","15.09.2010",2010,9,15,0.942061156,2
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-12.10.2011","12.10.2011",2011,10,12,0.917597246,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-19.09.2012","19.09.2012",2012,9,19,0.830745557,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-11.09.2013","11.09.2013",2013,9,11,0.796408253,4
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-04.09.2014","04.09.2014",2014,9,4,0.904902458,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-12.10.2015","12.10.2015",2015,10,12,0.962788087,2
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-05.10.2016","05.10.2016",2016,10,5,0.862115521,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-30.10.2017","30.10.2017",2017,10,30,0.865845086,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-01.10.2018","01.10.2018",2018,10,1,0.838577065,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-05.11.2019","05.11.2019",2019,11,5,0.851638004,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-17.09.2020","17.09.2020",2020,9,17,0.884395689,3
"ENG_062_MZB_LO_1549","ENG_062_MZB_LO_1549-08.09.2021","08.09.2021",2021,9,8,0.938226163,3
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-13.11.2002","13.11.2002",2002,11,13,0.715010962,4
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-18.10.2005","18.10.2005",2005,10,18,0.885917809,3
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-31.10.2007","31.10.2007",2007,10,31,0.942333235,2
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-04.10.2010","04.10.2010",2010,10,4,0.890119144,2
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-01.11.2011","01.11.2011",2011,11,1,0.663876877,4
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-11.10.2012","11.10.2012",2012,10,11,0.724396267,3
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-11.10.2013","11.10.2013",2013,10,11,0.768255565,4
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-29.10.2014","29.10.2014",2014,10,29,0.858824416,3
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-17.09.2015","17.09.2015",2015,9,17,0.915935282,2
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-04.10.2016","04.10.2016",2016,10,4,0.920488593,2
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-12.10.2017","12.10.2017",2017,10,12,0.781425137,3
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-16.10.2018","16.10.2018",2018,10,16,0.774785499,3
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-06.11.2019","06.11.2019",2019,11,6,0.922009466,2
"ENG_062_MZB_LO_1552","ENG_062_MZB_LO_1552-30.09.2020","30.09.2020",2020,9,30,0.893014003,2
"ENG_062_MZB_LO_1554","ENG_062_MZB_LO_1554-24.04.2002","24.04.2002",2002,4,24,0.732171039,3
"ENG_062_MZB_LO_1554","ENG_062_MZB_LO_1554-01.04.2003","01.04.2003",2003,4,1,0.831652527,3
"ENG_062_MZB_LO_1554","ENG_062_MZB_LO_1554-22.05.2006","22.05.2006",2006,5,22,0.732364944,3
"ENG_062_MZB_LO_1554","ENG_062_MZB_LO_1554-22.05.2009","22.05.2009",2009,5,22,0.804624459,3
"ENG_062_MZB_LO_1554","ENG_062_MZB_LO_1554-12.04.2011","12.04.2011",2011,4,12,0.739805166,3
"ENG_062_MZB_LO_1554","ENG_062_MZB_LO_1554-18.05.2012","18.05.2012",2012,5,18,0.746096842,3
"ENG_062_MZB_LO_1554","ENG_062_MZB_LO_1554-21.05.2015","21.05.2015",2015,5,21,0.818289431,3
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-15.09.2003","15.09.2003",2003,9,15,0.960021277,2
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-24.11.2004","24.11.2004",2004,11,24,0.936471632,5
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-04.10.2005","04.10.2005",2005,10,4,0.973937036,2
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-24.11.2006","24.11.2006",2006,11,24,0.982481536,2
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-31.10.2007","31.10.2007",2007,10,31,0.997828467,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-24.10.2008","24.10.2008",2008,10,24,1.012573904,2
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-15.10.2009","15.10.2009",2009,10,15,1.002197058,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-22.09.2010","22.09.2010",2010,9,22,0.933166421,2
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-04.10.2011","04.10.2011",2011,10,4,1.071568978,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-12.09.2012","12.09.2012",2012,9,12,1.045237567,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-21.10.2013","21.10.2013",2013,10,21,1.072195199,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-19.11.2014","19.11.2014",2014,11,19,0.987867315,2
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-02.09.2015","02.09.2015",2015,9,2,1.069348952,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-07.11.2016","07.11.2016",2016,11,7,1.017984464,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-31.10.2017","31.10.2017",2017,10,31,0.988432467,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-12.09.2018","12.09.2018",2018,9,12,0.959874501,2
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-19.09.2019","19.09.2019",2019,9,19,0.883492482,3
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-01.10.2020","01.10.2020",2020,10,1,1.115768646,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-05.11.2021","05.11.2021",2021,11,5,1.054937933,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-14.11.2022","14.11.2022",2022,11,14,1.004806391,1
"ENG_062_MZB_LO_1556","ENG_062_MZB_LO_1556-29.09.2023","29.09.2023",2023,9,29,0.944003454,2
"ENG_062_MZB_LO_1558","ENG_062_MZB_LO_1558-28.04.2004","28.04.2004",2004,4,28,0.871752678,2
"ENG_062_MZB_LO_1558","ENG_062_MZB_LO_1558-11.05.2007","11.05.2007",2007,5,11,0.901672179,2
