"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"ENG_062_MZB_LO_2194","ENG_062_MZB_LO_2194-02.10.2006","02.10.2006",2006,10,2,0.987824146,2
"ENG_062_MZB_LO_2194","ENG_062_MZB_LO_2194-08.09.2009","08.09.2009",2009,9,8,1.049789512,1
"ENG_062_MZB_LO_2194","ENG_062_MZB_LO_2194-11.09.2013","11.09.2013",2013,9,11,1.033953046,2
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-20.11.2002","20.11.2002",2002,11,20,0.930589209,3
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-17.09.2003","17.09.2003",2003,9,17,1.038842592,3
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-04.10.2005","04.10.2005",2005,10,4,0.959518229,2
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-12.09.2008","12.09.2008",2008,9,12,0.953236145,3
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-08.09.2009","08.09.2009",2009,9,8,0.98299419,2
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-04.10.2010","04.10.2010",2010,10,4,0.997704318,2
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-01.11.2011","01.11.2011",2011,11,1,1.007150336,5
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-10.10.2012","10.10.2012",2012,10,10,1.127598859,2
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-09.10.2013","09.10.2013",2013,10,9,1.090577109,5
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-02.09.2014","02.09.2014",2014,9,2,1.006487669,3
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-02.09.2015","02.09.2015",2015,9,2,1.151860995,5
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-05.09.2016","05.09.2016",2016,9,5,1.051592524,3
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-14.09.2017","14.09.2017",2017,9,14,1.148516546,5
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-25.09.2018","25.09.2018",2018,9,25,1.072638807,3
"ENG_062_MZB_LO_2195","ENG_062_MZB_LO_2195-11.09.2019","11.09.2019",2019,9,11,1.002835229,3
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-28.11.2002","28.11.2002",2002,11,28,0.887830472,2
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-16.10.2003","16.10.2003",2003,10,16,0.915694188,2
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-27.09.2004","27.09.2004",2004,9,27,0.874811819,2
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-06.10.2005","06.10.2005",2005,10,6,0.871456838,3
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-21.09.2006","21.09.2006",2006,9,21,0.875083892,3
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-29.09.2008","29.09.2008",2008,9,29,0.917204579,2
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-13.11.2013","13.11.2013",2013,11,13,0.886430723,3
"ENG_062_MZB_LO_2198","ENG_062_MZB_LO_2198-21.09.2015","21.09.2015",2015,9,21,0.906434904,3
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-20.11.2002","20.11.2002",2002,11,20,0.91586511,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-16.10.2003","16.10.2003",2003,10,16,0.906396598,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-27.09.2004","27.09.2004",2004,9,27,0.889725728,3
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-05.10.2005","05.10.2005",2005,10,5,0.942654931,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-21.09.2006","21.09.2006",2006,9,21,0.878198153,3
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-29.09.2008","29.09.2008",2008,9,29,0.945233458,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-02.11.2011","02.11.2011",2011,11,2,0.93852552,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-17.10.2012","17.10.2012",2012,10,17,0.919192386,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-05.09.2013","05.09.2013",2013,9,5,0.929783319,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-16.09.2014","16.09.2014",2014,9,16,0.978938394,1
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-21.09.2015","21.09.2015",2015,9,21,0.929962089,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-13.09.2016","13.09.2016",2016,9,13,0.905892044,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-15.11.2017","15.11.2017",2017,11,15,0.965635307,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-18.09.2018","18.09.2018",2018,9,18,0.945679283,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-04.11.2019","04.11.2019",2019,11,4,1.010323355,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-12.11.2020","12.11.2020",2020,11,12,0.962986316,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-13.09.2021","13.09.2021",2021,9,13,0.957246825,2
"ENG_062_MZB_LO_2199","ENG_062_MZB_LO_2199-18.10.2023","18.10.2023",2023,10,18,0.958943404,2
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-10.10.2003","10.10.2003",2003,10,10,1.200603688,1
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-15.09.2006","15.09.2006",2006,9,15,0.947034885,3
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-04.09.2008","04.09.2008",2008,9,4,1.10172396,1
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-21.10.2009","21.10.2009",2009,10,21,0.995126767,3
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-27.09.2010","27.09.2010",2010,9,27,1.084480292,1
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-12.11.2012","12.11.2012",2012,11,12,1.011658094,1
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-14.09.2015","14.09.2015",2015,9,14,0.986910478,2
"ENG_062_MZB_LO_2200","ENG_062_MZB_LO_2200-01.10.2018","01.10.2018",2018,10,1,1.083611669,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-24.09.2002","24.09.2002",2002,9,24,1.031814642,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-02.10.2003","02.10.2003",2003,10,2,0.972777191,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-23.09.2004","23.09.2004",2004,9,23,0.967055977,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-26.09.2005","26.09.2005",2005,9,26,0.952975236,2
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-04.10.2006","04.10.2006",2006,10,4,1.031130721,2
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-21.10.2009","21.10.2009",2009,10,21,0.997798929,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-20.09.2010","20.09.2010",2010,9,20,0.943008367,2
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-05.10.2011","05.10.2011",2011,10,5,0.983231478,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-13.09.2012","13.09.2012",2012,9,13,1.005429703,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-08.10.2013","08.10.2013",2013,10,8,0.966108766,1
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-02.10.2014","02.10.2014",2014,10,2,0.887523356,2
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-02.09.2015","02.09.2015",2015,9,2,0.852061196,3
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-07.09.2016","07.09.2016",2016,9,7,0.962172914,2
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-20.09.2018","20.09.2018",2018,9,20,0.942346688,2
"ENG_062_MZB_LO_2201","ENG_062_MZB_LO_2201-04.11.2021","04.11.2021",2021,11,4,0.998529347,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-28.11.2002","28.11.2002",2002,11,28,1.107537089,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-15.09.2003","15.09.2003",2003,9,15,1.153613387,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-13.09.2004","13.09.2004",2004,9,13,1.132744246,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-22.09.2005","22.09.2005",2005,9,22,1.194711991,2
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-15.09.2006","15.09.2006",2006,9,15,1.075950249,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-17.09.2007","17.09.2007",2007,9,17,1.179599528,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-16.10.2008","16.10.2008",2008,10,16,1.089256186,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-19.10.2009","19.10.2009",2009,10,19,1.084469079,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-23.11.2010","23.11.2010",2010,11,23,1.13536418,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-11.10.2011","11.10.2011",2011,10,11,1.129162977,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-02.10.2012","02.10.2012",2012,10,2,1.141204813,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-12.11.2013","12.11.2013",2013,11,12,1.130643774,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-30.09.2014","30.09.2014",2014,9,30,1.17608235,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-23.09.2015","23.09.2015",2015,9,23,1.085790597,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-07.09.2016","07.09.2016",2016,9,7,1.062029065,1
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-14.09.2017","14.09.2017",2017,9,14,1.129020272,2
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-20.09.2018","20.09.2018",2018,9,20,1.207453995,3
"ENG_062_MZB_LO_2202","ENG_062_MZB_LO_2202-06.11.2019","06.11.2019",2019,11,6,1.114661388,2
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-21.10.2002","21.10.2002",2002,10,21,1.121370329,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-19.09.2003","19.09.2003",2003,9,19,1.074090187,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-14.09.2004","14.09.2004",2004,9,14,1.030335174,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-16.09.2005","16.09.2005",2005,9,16,1.11873099,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-02.10.2006","02.10.2006",2006,10,2,1.161528723,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-30.09.2008","30.09.2008",2008,9,30,1.141888942,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-15.10.2009","15.10.2009",2009,10,15,1.072788813,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-14.09.2010","14.09.2010",2010,9,14,1.225909268,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-08.09.2011","08.09.2011",2011,9,8,1.112791433,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-16.10.2012","16.10.2012",2012,10,16,1.146130731,1
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-09.09.2013","09.09.2013",2013,9,9,1.111981518,3
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-16.09.2014","16.09.2014",2014,9,16,1.08899213,3
"ENG_062_MZB_LO_2203","ENG_062_MZB_LO_2203-06.09.2021","06.09.2021",2021,9,6,1.185681496,2
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-21.10.2002","21.10.2002",2002,10,21,1.023517243,2
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-10.10.2003","10.10.2003",2003,10,10,1.064090411,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-20.10.2004","20.10.2004",2004,10,20,1.033739244,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-10.10.2005","10.10.2005",2005,10,10,1.026617447,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-02.10.2006","02.10.2006",2006,10,2,1.002931609,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-25.09.2008","25.09.2008",2008,9,25,1.062063363,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-21.09.2009","21.09.2009",2009,9,21,1.071218787,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-20.09.2010","20.09.2010",2010,9,20,1.030037226,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-14.11.2011","14.11.2011",2011,11,14,1.026875548,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-20.11.2012","20.11.2012",2012,11,20,1.031581203,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-19.11.2013","19.11.2013",2013,11,19,1.09984719,1
"ENG_062_MZB_LO_2204","ENG_062_MZB_LO_2204-05.11.2014","05.11.2014",2014,11,5,1.087359022,1
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-15.10.2002","15.10.2002",2002,10,15,0.891143469,2
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-06.10.2003","06.10.2003",2003,10,6,0.848386051,3
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-20.09.2004","20.09.2004",2004,9,20,0.837467306,3
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-12.10.2005","12.10.2005",2005,10,12,0.851364726,3
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-04.10.2006","04.10.2006",2006,10,4,0.786448176,3
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-03.09.2008","03.09.2008",2008,9,3,0.882310252,2
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-28.09.2011","28.09.2011",2011,9,28,0.94184222,3
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-16.10.2012","16.10.2012",2012,10,16,0.912969019,3
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-05.09.2013","05.09.2013",2013,9,5,0.949850578,2
"ENG_062_MZB_LO_2206","ENG_062_MZB_LO_2206-10.11.2015","10.11.2015",2015,11,10,0.801224928,3
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-15.10.2002","15.10.2002",2002,10,15,0.76574374,3
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-06.10.2003","06.10.2003",2003,10,6,0.80494146,3
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-20.09.2004","20.09.2004",2004,9,20,0.857403655,3
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-12.10.2005","12.10.2005",2005,10,12,0.806384184,5
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-04.10.2006","04.10.2006",2006,10,4,0.888441752,2
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-28.09.2009","28.09.2009",2009,9,28,0.863182793,3
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-02.09.2013","02.09.2013",2013,9,2,0.865114656,3
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-18.09.2015","18.09.2015",2015,9,18,0.886184013,3
"ENG_062_MZB_LO_2207","ENG_062_MZB_LO_2207-24.10.2021","24.10.2021",2021,10,24,0.922786801,5
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-15.10.2002","15.10.2002",2002,10,15,0.897233054,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-20.09.2004","20.09.2004",2004,9,20,0.837968552,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-12.10.2005","12.10.2005",2005,10,12,0.949366257,5
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-04.10.2006","04.10.2006",2006,10,4,0.976134926,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-03.09.2008","03.09.2008",2008,9,3,0.868398436,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-28.09.2009","28.09.2009",2009,9,28,0.976954449,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-27.10.2010","27.10.2010",2010,10,27,1.018124031,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-19.10.2011","19.10.2011",2011,10,19,0.957622095,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-16.10.2012","16.10.2012",2012,10,16,1.043727397,2
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-03.09.2013","03.09.2013",2013,9,3,1.000736591,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-19.09.2014","19.09.2014",2014,9,19,0.907538674,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-10.11.2015","10.11.2015",2015,11,10,0.85439789,3
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-06.11.2018","06.11.2018",2018,11,6,0.927003293,2
"ENG_062_MZB_LO_2208","ENG_062_MZB_LO_2208-04.11.2019","04.11.2019",2019,11,4,1.051365388,1
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-15.10.2002","15.10.2002",2002,10,15,0.954362049,2
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-06.10.2003","06.10.2003",2003,10,6,0.918050451,2
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-20.09.2004","20.09.2004",2004,9,20,0.977438932,3
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-12.10.2005","12.10.2005",2005,10,12,1.007722848,3
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-04.10.2006","04.10.2006",2006,10,4,0.986977841,3
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-18.09.2013","18.09.2013",2013,9,18,0.863550056,5
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-19.10.2016","19.10.2016",2016,10,19,0.943390933,4
"ENG_062_MZB_LO_2209","ENG_062_MZB_LO_2209-24.10.2021","24.10.2021",2021,10,24,1.056456151,3
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-20.11.2002","20.11.2002",2002,11,20,1.111284507,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-29.09.2003","29.09.2003",2003,9,29,1.036002363,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-29.09.2004","29.09.2004",2004,9,29,1.017545078,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-05.10.2005","05.10.2005",2005,10,5,1.014943683,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-09.10.2006","09.10.2006",2006,10,9,0.918958495,2
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-29.09.2008","29.09.2008",2008,9,29,1.063689311,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-12.11.2009","12.11.2009",2009,11,12,1.032932337,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-10.11.2010","10.11.2010",2010,11,10,1.071596026,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-02.09.2011","02.09.2011",2011,9,2,1.048320006,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-17.10.2012","17.10.2012",2012,10,17,1.046005538,1
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-04.09.2013","04.09.2013",2013,9,4,0.907826717,3
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-02.09.2014","02.09.2014",2014,9,2,1.00467877,2
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-03.09.2015","03.09.2015",2015,9,3,1.029282937,2
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-06.09.2016","06.09.2016",2016,9,6,1.026883778,2
"ENG_062_MZB_LO_2210","ENG_062_MZB_LO_2210-21.11.2017","21.11.2017",2017,11,21,1.03624082,1
"ENG_062_MZB_LO_2214","ENG_062_MZB_LO_2214-28.05.2002","28.05.2002",2002,5,28,0.819630357,3
"ENG_062_MZB_LO_2214","ENG_062_MZB_LO_2214-26.04.2005","26.04.2005",2005,4,26,0.805228018,3
"ENG_062_MZB_LO_2214","ENG_062_MZB_LO_2214-12.05.2008","12.05.2008",2008,5,12,0.907613748,2
"ENG_062_MZB_LO_2214","ENG_062_MZB_LO_2214-30.04.2013","30.04.2013",2013,4,30,0.811270118,3
"ENG_062_MZB_LO_2214","ENG_062_MZB_LO_2214-13.03.2014","13.03.2014",2014,3,13,0.878876715,3
"ENG_062_MZB_LO_2214","ENG_062_MZB_LO_2214-16.03.2015","16.03.2015",2015,3,16,0.856535271,3
"ENG_062_MZB_LO_2214","ENG_062_MZB_LO_2214-23.04.2018","23.04.2018",2018,4,23,0.96039045,2
"ENG_062_MZB_LO_2217","ENG_062_MZB_LO_2217-19.05.2003","19.05.2003",2003,5,19,0.917617694,2
"ENG_062_MZB_LO_2217","ENG_062_MZB_LO_2217-30.05.2006","30.05.2006",2006,5,30,0.948685293,2
"ENG_062_MZB_LO_2217","ENG_062_MZB_LO_2217-22.04.2009","22.04.2009",2009,4,22,1.059320435,2
"ENG_062_MZB_LO_2217","ENG_062_MZB_LO_2217-11.04.2012","11.04.2012",2012,4,11,1.04214402,1
"ENG_062_MZB_LO_2217","ENG_062_MZB_LO_2217-16.03.2015","16.03.2015",2015,3,16,1.021421366,1
"ENG_062_MZB_LO_2217","ENG_062_MZB_LO_2217-20.04.2016","20.04.2016",2016,4,20,1.02235399,2
"ENG_062_MZB_LO_2217","ENG_062_MZB_LO_2217-03.04.2017","03.04.2017",2017,4,3,1.020994315,1
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-26.11.2002","26.11.2002",2002,11,26,1.162284586,1
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-26.11.2003","26.11.2003",2003,11,26,1.240029553,1
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-10.11.2004","10.11.2004",2004,11,10,1.203569187,1
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-17.10.2005","17.10.2005",2005,10,17,1.287089759,3
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-17.10.2006","17.10.2006",2006,10,17,1.364021744,3
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-11.09.2007","11.09.2007",2007,9,11,1.26871121,2
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-23.10.2008","23.10.2008",2008,10,23,1.213975082,1
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-24.09.2009","24.09.2009",2009,9,24,1.228458045,1
"ENG_062_MZB_LO_2218","ENG_062_MZB_LO_2218-16.09.2013","16.09.2013",2013,9,16,1.303414158,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-26.11.2003","26.11.2003",2003,11,26,1.199754175,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-17.10.2006","17.10.2006",2006,10,17,1.282040124,2
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-23.10.2008","23.10.2008",2008,10,23,1.25909735,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-24.09.2009","24.09.2009",2009,9,24,1.225344469,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-05.10.2010","05.10.2010",2010,10,5,1.316624206,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-14.09.2011","14.09.2011",2011,9,14,1.298380659,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-11.09.2012","11.09.2012",2012,9,11,1.281811617,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-17.09.2013","17.09.2013",2013,9,17,1.276738146,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-11.09.2014","11.09.2014",2014,9,11,1.256729962,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-17.11.2015","17.11.2015",2015,11,17,1.203042994,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-01.10.2016","01.10.2016",2016,10,1,1.36396303,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-14.11.2017","14.11.2017",2017,11,14,1.370829558,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-08.10.2018","08.10.2018",2018,10,8,1.315688771,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-09.09.2019","09.09.2019",2019,9,9,1.32582542,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-15.09.2020","15.09.2020",2020,9,15,1.227302953,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-08.10.2021","08.10.2021",2021,10,8,1.24957333,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-28.09.2022","28.09.2022",2022,9,28,1.134443295,1
"ENG_062_MZB_LO_2219","ENG_062_MZB_LO_2219-02.10.2023","02.10.2023",2023,10,2,1.207757852,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-26.10.2004","26.10.2004",2004,10,26,1.004469894,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-22.11.2005","22.11.2005",2005,11,22,1.103106859,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-12.09.2006","12.09.2006",2006,9,12,1.092445303,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-17.09.2008","17.09.2008",2008,9,17,1.035023578,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-10.11.2009","10.11.2009",2009,11,10,1.175061131,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-29.09.2010","29.09.2010",2010,9,29,1.123131042,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-02.11.2011","02.11.2011",2011,11,2,1.020657648,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-15.11.2012","15.11.2012",2012,11,15,1.075344032,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-01.11.2013","01.11.2013",2013,11,1,1.156247996,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-22.09.2014","22.09.2014",2014,9,22,1.042812175,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-09.09.2015","09.09.2015",2015,9,9,1.088051483,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-05.10.2017","05.10.2017",2017,10,5,1.138798466,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-09.10.2018","09.10.2018",2018,10,9,1.011253414,1
"ENG_062_MZB_LO_2221","ENG_062_MZB_LO_2221-02.10.2019","02.10.2019",2019,10,2,1.035671694,1
"ENG_062_MZB_LO_2223","ENG_062_MZB_LO_2223-24.10.2002","24.10.2002",2002,10,24,1.357583051,1
"ENG_062_MZB_LO_2223","ENG_062_MZB_LO_2223-17.10.2005","17.10.2005",2005,10,17,1.240408436,3
"ENG_062_MZB_LO_2223","ENG_062_MZB_LO_2223-18.09.2008","18.09.2008",2008,9,18,1.209136044,2
"ENG_062_MZB_LO_2223","ENG_062_MZB_LO_2223-23.09.2013","23.09.2013",2013,9,23,1.25508594,1
