"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"FIN_004_MZB_LO_24","FIN_004_MZB_LO_24-29.09.2020","29.09.2020",2020,9,29,0.52169998,3
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-10.10.2007","10.10.2007",2007,10,10,0.631403447,2
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-22.09.2008","22.09.2008",2008,9,22,0.489570641,3
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-08.09.2009","08.09.2009",2009,9,8,0.63224606,2
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-11.10.2010","11.10.2010",2010,10,11,0.696794525,2
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-02.10.2013","02.10.2013",2013,10,2,0.7534733,2
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-29.09.2014","29.09.2014",2014,9,29,0.802454185,1
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-04.10.2016","04.10.2016",2016,10,4,0.670355723,2
"FIN_004_MZB_LO_27","FIN_004_MZB_LO_27-17.10.2018","17.10.2018",2018,10,17,0.589027701,3
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-10.09.2007","10.09.2007",2007,9,10,0.925003333,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-22.09.2009","22.09.2009",2009,9,22,0.93334,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-20.09.2010","20.09.2010",2010,9,20,0.854199959,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-20.09.2011","20.09.2011",2011,9,20,0.850606013,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-30.10.2012","30.10.2012",2012,10,30,0.927364966,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-25.09.2013","25.09.2013",2013,9,25,0.87993432,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-29.09.2014","29.09.2014",2014,9,29,0.957465076,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-22.09.2016","22.09.2016",2016,9,22,0.901767956,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-17.10.2017","17.10.2017",2017,10,17,1.00001,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-19.09.2018","19.09.2018",2018,9,19,0.956496653,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-17.09.2019","17.09.2019",2019,9,17,0.978211795,1
"FIN_004_MZB_LO_28","FIN_004_MZB_LO_28-14.09.2020","14.09.2020",2020,9,14,0.938224245,1
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-29.09.2008","29.09.2008",2008,9,29,0.769700303,2
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-24.09.2009","24.09.2009",2009,9,24,0.976350753,1
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-30.09.2010","30.09.2010",2010,9,30,0.78103624,2
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-11.09.2013","11.09.2013",2013,9,11,0.651040016,2
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-16.09.2014","16.09.2014",2014,9,16,0.684298655,2
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-29.09.2015","29.09.2015",2015,9,29,0.914289048,1
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-05.10.2016","05.10.2016",2016,10,5,0.787885585,2
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-07.11.2017","07.11.2017",2017,11,7,0.860960554,1
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-18.09.2018","18.09.2018",2018,9,18,0.696797165,2
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-24.09.2019","24.09.2019",2019,9,24,0.929715731,1
"FIN_004_MZB_LO_29","FIN_004_MZB_LO_29-24.09.2020","24.09.2020",2020,9,24,0.976350753,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-13.09.2007","13.09.2007",2007,9,13,0.985235813,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-29.09.2009","29.09.2009",2009,9,29,1.00001,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-06.09.2010","06.09.2010",2010,9,6,0.919468803,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-08.09.2011","08.09.2011",2011,9,8,1.00001,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-26.09.2012","26.09.2012",2012,9,26,0.904143536,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-24.09.2013","24.09.2013",2013,9,24,1.00001,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-03.10.2014","03.10.2014",2014,10,3,1.00001,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-12.10.2015","12.10.2015",2015,10,12,0.834022249,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-27.10.2016","27.10.2016",2016,10,27,0.966496432,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-26.09.2017","26.09.2017",2017,9,26,0.886853486,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-25.09.2018","25.09.2018",2018,9,25,1.00001,1
"FIN_004_MZB_LO_3","FIN_004_MZB_LO_3-18.10.2020","18.10.2020",2020,10,18,1.00001,1
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-18.09.2007","18.09.2007",2007,9,18,0.432616286,3
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-12.10.2009","12.10.2009",2009,10,12,0.458518458,3
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-27.09.2010","27.09.2010",2010,9,27,0.374497759,4
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-12.09.2013","12.09.2013",2013,9,12,0.337856765,4
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-15.09.2014","15.09.2014",2014,9,15,0.334814191,4
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-28.09.2015","28.09.2015",2015,9,28,0.551326161,3
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-18.09.2016","18.09.2016",2016,9,18,0.550600146,3
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-18.09.2018","18.09.2018",2018,9,18,0.485721487,3
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-23.09.2019","23.09.2019",2019,9,23,0.321828096,4
"FIN_004_MZB_LO_30","FIN_004_MZB_LO_30-27.09.2020","27.09.2020",2020,9,27,0.409202194,3
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-17.09.2007","17.09.2007",2007,9,17,0.712391711,2
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-21.09.2009","21.09.2009",2009,9,21,0.626170629,2
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-27.09.2011","27.09.2011",2011,9,27,0.634906893,2
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-18.11.2012","18.11.2012",2012,11,18,0.577956429,3
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-23.09.2013","23.09.2013",2013,9,23,0.889958277,1
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-12.10.2015","12.10.2015",2015,10,12,0.727190084,2
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-14.09.2017","14.09.2017",2017,9,14,0.687356455,2
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-07.11.2018","07.11.2018",2018,11,7,0.69939698,2
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-21.10.2019","21.10.2019",2019,10,21,0.96989914,1
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-30.09.2020","30.09.2020",2020,9,30,1.00001,1
"FIN_004_MZB_LO_32","FIN_004_MZB_LO_32-16.09.2021","16.09.2021",2021,9,16,0.894610221,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-25.09.2006","25.09.2006",2006,9,25,0.995002547,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-12.10.2010","12.10.2010",2010,10,12,1.00001,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-03.09.2012","03.09.2012",2012,9,3,0.619476825,2
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-09.09.2013","09.09.2013",2013,9,9,0.615861465,2
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-30.09.2014","30.09.2014",2014,9,30,0.960006667,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-19.09.2016","19.09.2016",2016,9,19,0.950483273,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-03.10.2017","03.10.2017",2017,10,3,0.867045587,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-18.09.2018","18.09.2018",2018,9,18,0.398787935,4
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-18.09.2019","18.09.2019",2019,9,18,0.800662608,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-28.09.2020","28.09.2020",2020,9,28,0.836756904,1
"FIN_004_MZB_LO_34","FIN_004_MZB_LO_34-22.09.2021","22.09.2021",2021,9,22,0.916857051,1
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-21.10.2007","21.10.2007",2007,10,21,0.663606092,2
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-23.09.2009","23.09.2009",2009,9,23,0.852124545,1
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-12.09.2010","12.09.2010",2010,9,12,0.336958004,4
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-19.09.2012","19.09.2012",2012,9,19,0.31748127,4
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-29.09.2013","29.09.2013",2013,9,29,0.495851517,3
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-19.10.2014","19.10.2014",2014,10,19,0.699759523,2
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-11.10.2016","11.10.2016",2016,10,11,0.759378927,2
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-15.10.2017","15.10.2017",2017,10,15,0.475221492,3
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-27.09.2018","27.09.2018",2018,9,27,0.693021618,2
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-11.09.2019","11.09.2019",2019,9,11,0.055241617,5
"FIN_004_MZB_LO_35","FIN_004_MZB_LO_35-23.09.2020","23.09.2020",2020,9,23,0.769793692,2
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-05.09.2006","05.09.2006",2006,9,5,0.807906947,1
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-29.09.2008","29.09.2008",2008,9,29,0.796702294,2
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-03.10.2010","03.10.2010",2010,10,3,0.787410921,2
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-24.09.2013","24.09.2013",2013,9,24,0.64901356,2
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-23.09.2014","23.09.2014",2014,9,23,0.661163242,2
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-28.09.2015","28.09.2015",2015,9,28,0.647825035,2
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-26.10.2016","26.10.2016",2016,10,26,0.553020874,3
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-11.10.2018","11.10.2018",2018,10,11,0.529709743,3
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-19.09.2019","19.09.2019",2019,9,19,0.812279821,1
"FIN_004_MZB_LO_4","FIN_004_MZB_LO_4-22.10.2020","22.10.2020",2020,10,22,0.828392488,1
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-28.10.2007","28.10.2007",2007,10,28,0.634158962,2
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-09.09.2009","09.09.2009",2009,9,9,0.732318517,2
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-10.10.2010","10.10.2010",2010,10,10,0.817674131,1
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-21.11.2011","21.11.2011",2011,11,21,0.676826744,2
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-03.10.2013","03.10.2013",2013,10,3,0.82293417,1
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-23.09.2014","23.09.2014",2014,9,23,0.647212265,2
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-20.10.2015","20.10.2015",2015,10,20,0.675878824,2
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-24.10.2016","24.10.2016",2016,10,24,0.636910783,2
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-06.09.2017","06.09.2017",2017,9,6,0.756356864,2
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-22.10.2018","22.10.2018",2018,10,22,0.59487218,3
"FIN_004_MZB_LO_42","FIN_004_MZB_LO_42-12.10.2020","12.10.2020",2020,10,12,0.682169365,2
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-28.09.1999","28.09.1999",1999,9,28,0.533286434,3
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-03.10.2003","03.10.2003",2003,10,3,0.648062269,2
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-05.10.2009","05.10.2009",2009,10,5,0.613155441,2
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-28.09.2010","28.09.2010",2010,9,28,0.78682728,2
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-26.09.2011","26.09.2011",2011,9,26,0.693018923,2
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-07.10.2012","07.10.2012",2012,10,7,0.810524,1
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-10.10.2014","10.10.2014",2014,10,10,0.634053387,2
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-05.10.2016","05.10.2016",2016,10,5,0.43665674,3
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-18.10.2018","18.10.2018",2018,10,18,0.719097078,2
"FIN_004_MZB_LO_44","FIN_004_MZB_LO_44-27.09.2020","27.09.2020",2020,9,27,0.557080016,3
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-30.09.2003","30.09.2003",2003,9,30,0.392086941,4
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-23.09.2007","23.09.2007",2007,9,23,0.993890459,1
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-27.09.2010","27.09.2010",2010,9,27,0.619650459,2
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-13.09.2011","13.09.2011",2011,9,13,0.752561896,2
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-24.09.2012","24.09.2012",2012,9,24,0.712500403,2
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-09.09.2013","09.09.2013",2013,9,9,0.70796271,2
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-15.09.2015","15.09.2015",2015,9,15,0.886853486,1
"FIN_004_MZB_LO_46","FIN_004_MZB_LO_46-03.09.2018","03.09.2018",2018,9,3,0.761579407,2
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-22.10.2007","22.10.2007",2007,10,22,0.650099858,2
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-22.09.2009","22.09.2009",2009,9,22,0.710429093,2
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-01.09.2010","01.09.2010",2010,9,1,0.852185842,1
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-20.09.2011","20.09.2011",2011,9,20,0.77989238,2
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-28.09.2014","28.09.2014",2014,9,28,0.600256476,2
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-18.10.2016","18.10.2016",2016,10,18,0.960115981,1
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-25.10.2017","25.10.2017",2017,10,25,0.97302254,1
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-25.09.2018","25.09.2018",2018,9,25,0.745035241,2
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-23.09.2019","23.09.2019",2019,9,23,0.463993688,3
"FIN_004_MZB_LO_5","FIN_004_MZB_LO_5-21.09.2020","21.09.2020",2020,9,21,0.780062396,2
"FIN_004_MZB_LO_51","FIN_004_MZB_LO_51-20.09.1998","20.09.1998",1998,9,20,0.575414205,3
"FIN_004_MZB_LO_51","FIN_004_MZB_LO_51-21.10.2004","21.10.2004",2004,10,21,0.499605404,3
"FIN_004_MZB_LO_51","FIN_004_MZB_LO_51-02.10.2006","02.10.2006",2006,10,2,0.787181125,2
"FIN_004_MZB_LO_51","FIN_004_MZB_LO_51-27.09.2010","27.09.2010",2010,9,27,0.860623508,1
"FIN_004_MZB_LO_51","FIN_004_MZB_LO_51-19.10.2014","19.10.2014",2014,10,19,0.953523486,1
"FIN_004_MZB_LO_51","FIN_004_MZB_LO_51-18.10.2018","18.10.2018",2018,10,18,0.911314645,1
"FIN_004_MZB_LO_51","FIN_004_MZB_LO_51-05.10.2021","05.10.2021",2021,10,5,1.00001,1
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-20.09.1998","20.09.1998",1998,9,20,0.493496326,3
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-20.10.2004","20.10.2004",2004,10,20,0.361282912,4
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-02.10.2006","02.10.2006",2006,10,2,0.80685,1
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-28.09.2010","28.09.2010",2010,9,28,0.852719404,1
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-20.10.2014","20.10.2014",2014,10,20,0.918804532,1
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-18.10.2018","18.10.2018",2018,10,18,0.847455943,1
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-05.10.2020","05.10.2020",2020,10,5,0.990032291,1
"FIN_004_MZB_LO_53","FIN_004_MZB_LO_53-04.10.2021","04.10.2021",2021,10,4,0.924955012,1
"FIN_004_MZB_LO_55","FIN_004_MZB_LO_55-29.10.2000","29.10.2000",2000,10,29,0.284024341,4
"FIN_004_MZB_LO_55","FIN_004_MZB_LO_55-01.10.2003","01.10.2003",2003,10,1,0.03741046,5
"FIN_004_MZB_LO_55","FIN_004_MZB_LO_55-29.09.2006","29.09.2006",2006,9,29,0.287375456,4
"FIN_004_MZB_LO_55","FIN_004_MZB_LO_55-08.10.2009","08.10.2009",2009,10,8,0.418863826,3
"FIN_004_MZB_LO_55","FIN_004_MZB_LO_55-02.10.2012","02.10.2012",2012,10,2,0.587919252,3
"FIN_004_MZB_LO_55","FIN_004_MZB_LO_55-11.10.2016","11.10.2016",2016,10,11,0.448947061,3
"FIN_004_MZB_LO_55","FIN_004_MZB_LO_55-28.09.2020","28.09.2020",2020,9,28,0.698330344,2
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-28.09.1999","28.09.1999",1999,9,28,0.395768491,4
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-30.10.2000","30.10.2000",2000,10,30,0.51951117,3
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-01.10.2003","01.10.2003",2003,10,1,0.541884887,3
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-29.09.2006","29.09.2006",2006,9,29,0.572834359,3
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-05.10.2009","05.10.2009",2009,10,5,0.61077269,2
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-04.10.2010","04.10.2010",2010,10,4,0.670088874,2
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-02.10.2012","02.10.2012",2012,10,2,0.702860696,2
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-11.10.2016","11.10.2016",2016,10,11,0.689124149,2
"FIN_004_MZB_LO_56","FIN_004_MZB_LO_56-28.09.2020","28.09.2020",2020,9,28,0.833336667,1
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-29.09.2006","29.09.2006",2006,9,29,0.631122032,2
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-06.10.2009","06.10.2009",2009,10,6,0.609176605,2
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-03.10.2010","03.10.2010",2010,10,3,0.654989075,2
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-03.10.2012","03.10.2012",2012,10,3,0.741983195,2
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-02.11.2014","02.11.2014",2014,11,2,0.701303753,2
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-27.09.2015","27.09.2015",2015,9,27,0.690896072,2
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-11.10.2016","11.10.2016",2016,10,11,0.578506601,3
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-15.10.2018","15.10.2018",2018,10,15,0.584855684,3
"FIN_004_MZB_LO_57","FIN_004_MZB_LO_57-28.09.2020","28.09.2020",2020,9,28,0.678894657,2
"FIN_004_MZB_LO_59","FIN_004_MZB_LO_59-29.10.2000","29.10.2000",2000,10,29,0.805255859,1
"FIN_004_MZB_LO_59","FIN_004_MZB_LO_59-01.10.2003","01.10.2003",2003,10,1,0.211770481,4
"FIN_004_MZB_LO_59","FIN_004_MZB_LO_59-01.10.2006","01.10.2006",2006,10,1,0.253800375,4
"FIN_004_MZB_LO_59","FIN_004_MZB_LO_59-06.10.2009","06.10.2009",2009,10,6,0.36512827,4
"FIN_004_MZB_LO_59","FIN_004_MZB_LO_59-07.10.2012","07.10.2012",2012,10,7,0.517694444,3
"FIN_004_MZB_LO_59","FIN_004_MZB_LO_59-05.10.2016","05.10.2016",2016,10,5,0.199751538,5
"FIN_004_MZB_LO_59","FIN_004_MZB_LO_59-27.09.2020","27.09.2020",2020,9,27,0.578836402,3
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-05.09.2007","05.09.2007",2007,9,5,0.985191852,1
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-03.11.2011","03.11.2011",2011,11,3,0.946739905,1
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-27.09.2012","27.09.2012",2012,9,27,0.690222629,2
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-17.09.2013","17.09.2013",2013,9,17,0.805225757,1
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-18.09.2014","18.09.2014",2014,9,18,0.679037647,2
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-07.10.2015","07.10.2015",2015,10,7,0.853506639,1
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-20.10.2016","20.10.2016",2016,10,20,0.79172824,2
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-26.09.2017","26.09.2017",2017,9,26,0.872981428,1
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-26.09.2018","26.09.2018",2018,9,26,0.726654485,2
"FIN_004_MZB_LO_6","FIN_004_MZB_LO_6-30.10.2019","30.10.2019",2019,10,30,0.759021065,2
"FIN_004_MZB_LO_60","FIN_004_MZB_LO_60-29.10.2000","29.10.2000",2000,10,29,0.241353008,4
"FIN_004_MZB_LO_60","FIN_004_MZB_LO_60-30.09.2006","30.09.2006",2006,9,30,0.428110833,3
"FIN_004_MZB_LO_60","FIN_004_MZB_LO_60-06.10.2009","06.10.2009",2009,10,6,0.426678717,3
"FIN_004_MZB_LO_60","FIN_004_MZB_LO_60-17.10.2012","17.10.2012",2012,10,17,0.299217992,4
"FIN_004_MZB_LO_60","FIN_004_MZB_LO_60-06.10.2016","06.10.2016",2016,10,6,0.186616424,5
"FIN_004_MZB_LO_60","FIN_004_MZB_LO_60-18.10.2018","18.10.2018",2018,10,18,0.203470798,4
"FIN_004_MZB_LO_60","FIN_004_MZB_LO_60-27.09.2020","27.09.2020",2020,9,27,0.387106173,4
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-12.09.2006","12.09.2006",2006,9,12,0.72248364,2
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-17.09.2007","17.09.2007",2007,9,17,0.918521852,1
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-02.09.2008","02.09.2008",2008,9,2,0.52202802,3
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-05.10.2009","05.10.2009",2009,10,5,0.798185944,2
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-13.10.2010","13.10.2010",2010,10,13,0.934918186,1
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-19.10.2011","19.10.2011",2011,10,19,0.558421871,3
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-20.09.2012","20.09.2012",2012,9,20,0.530396191,3
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-26.09.2013","26.09.2013",2013,9,26,0.928328641,1
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-24.11.2014","24.11.2014",2014,11,24,0.67454168,2
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-01.10.2017","01.10.2017",2017,10,1,0.668296578,2
"FIN_004_MZB_LO_63","FIN_004_MZB_LO_63-02.09.2020","02.09.2020",2020,9,2,0.976855185,1
"FIN_004_MZB_LO_65","FIN_004_MZB_LO_65-03.10.2006","03.10.2006",2006,10,3,0.665354439,2
"FIN_004_MZB_LO_65","FIN_004_MZB_LO_65-01.09.2009","01.09.2009",2009,9,1,0.901061779,1
"FIN_004_MZB_LO_65","FIN_004_MZB_LO_65-09.09.2011","09.09.2011",2011,9,9,0.981054864,1
"FIN_004_MZB_LO_65","FIN_004_MZB_LO_65-24.09.2014","24.09.2014",2014,9,24,0.939906086,1
"FIN_004_MZB_LO_65","FIN_004_MZB_LO_65-07.09.2016","07.09.2016",2016,9,7,0.702738164,2
"FIN_004_MZB_LO_65","FIN_004_MZB_LO_65-24.09.2020","24.09.2020",2020,9,24,1.00001,1
"FIN_004_MZB_LO_65","FIN_004_MZB_LO_65-08.09.2021","08.09.2021",2021,9,8,0.920223425,1
"FIN_004_MZB_LO_66","FIN_004_MZB_LO_66-03.10.2006","03.10.2006",2006,10,3,0.911801345,1
"FIN_004_MZB_LO_66","FIN_004_MZB_LO_66-01.09.2009","01.09.2009",2009,9,1,0.981891961,1
"FIN_004_MZB_LO_66","FIN_004_MZB_LO_66-09.09.2011","09.09.2011",2011,9,9,0.948358991,1
"FIN_004_MZB_LO_66","FIN_004_MZB_LO_66-23.09.2014","23.09.2014",2014,9,23,0.831104275,1
"FIN_004_MZB_LO_66","FIN_004_MZB_LO_66-08.09.2016","08.09.2016",2016,9,8,0.90609006,1
"FIN_004_MZB_LO_66","FIN_004_MZB_LO_66-23.09.2020","23.09.2020",2020,9,23,1.00001,1
"FIN_004_MZB_LO_66","FIN_004_MZB_LO_66-08.09.2021","08.09.2021",2021,9,8,0.958039991,1
"FIN_004_MZB_LO_67","FIN_004_MZB_LO_67-03.10.2006","03.10.2006",2006,10,3,0.914782967,1
"FIN_004_MZB_LO_67","FIN_004_MZB_LO_67-02.09.2009","02.09.2009",2009,9,2,0.977558063,1
"FIN_004_MZB_LO_67","FIN_004_MZB_LO_67-09.09.2011","09.09.2011",2011,9,9,1.00001,1
"FIN_004_MZB_LO_67","FIN_004_MZB_LO_67-10.09.2014","10.09.2014",2014,9,10,0.849216808,1
"FIN_004_MZB_LO_67","FIN_004_MZB_LO_67-06.09.2016","06.09.2016",2016,9,6,0.876731109,1
"FIN_004_MZB_LO_67","FIN_004_MZB_LO_67-23.09.2020","23.09.2020",2020,9,23,0.937566585,1
"FIN_004_MZB_LO_67","FIN_004_MZB_LO_67-08.09.2021","08.09.2021",2021,9,8,0.703814999,2
