Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
Saldur_1;Saldur_1_23.05.2013;23.05.2013;Limnephilidae Gen. sp.;5809;40,4;;;113000001;;
Saldur_1;Saldur_1_23.05.2013;23.05.2013;Polycentropodidae Gen. sp.;8478;4,4;;;113000001;;
Saldur_1;Saldur_1_23.05.2013;23.05.2013;Rhyacophila sp.;6780;19,4;;;113000001;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Blephariceridae Gen. sp.;4465;3,2;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Chironomidae Gen. sp.;4642;475,2;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Empididae Gen. sp.;5097;12;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Limoniidae Gen. sp.;8483;32,6;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Psychodidae Gen. sp.;8753;1,8;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Simuliidae Gen. sp.;6842;49,1;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Tipulidae Gen. sp.;8487;5,5;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Pediciidae Gen. sp.;14641;2,2;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Baetis sp.;4419;114,9;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Ecdyonurus sp.;5053;2,7;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Rhithrogena sp.;6747;2,6;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Rhabdiopteryx sp.;6682;123;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Capnia sp.;4552;22;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Leuctra sp.;5790;37;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Nemoura sp.;6108;8,3;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Protonemura sp.;6616;250;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Dictyogenus sp.;4968;17;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Isoperla sp.;5673;8,6;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Perlodes sp.;6377;4,8;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Limnephilidae Gen. sp.;5809;65,4;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Polycentropodidae Gen. sp.;8478;2,4;;;113000002;;
Saldur_2;Saldur_2_23.05.2013;23.05.2013;Rhyacophila sp.;6780;7,7;;;113000002;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Chironomidae Gen. sp.;4642;310,8;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Dixa sp.;4989;2;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Empididae Gen. sp.;5097;9;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Limoniidae Gen. sp.;8483;56,8;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Psychodidae Gen. sp.;8753;18,8;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Simuliidae Gen. sp.;6842;91,7;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Tipulidae Gen. sp.;8487;13,6;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Pediciidae Gen. sp.;14641;1,3;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Ceratopogonidae Gen. sp.;4585;1,4;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Baetis sp.;4419;837,4;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Epeorus sp.;5119;8,5;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Ecdyonurus sp.;5053;28,5;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Rhithrogena sp.;6747;22,1;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Lumbricidae Gen. sp.;5900;1,3;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Naididae Gen. sp.;6068;3,6;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Tubificidae Gen. sp.;7117;1,3;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Enchytraeidae Gen. sp.;5101;2,6;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Rhabdiopteryx sp.;6682;352;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Capnia sp.;4552;4;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Leuctra sp.;5790;331;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Nemoura sp.;6108;23,9;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Protonemura sp.;6616;412;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Dictyogenus sp.;4968;102,6;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Isoperla sp.;5673;11,5;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Perlodes sp.;6377;5,8;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Limnephilidae Gen. sp.;5809;308,3;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Polycentropodidae Gen. sp.;8478;6,6;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Rhyacophila sp.;6780;40,1;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Sericostomatidae Gen. sp.;9311;2,6;;;113000003;;
Saldur_3;Saldur_3_23.05.2013;23.05.2013;Crenobia alpina;4771;2,2;;;113000003;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Anthomyiidae Gen. sp.;9737;1,5;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Blephariceridae Gen. sp.;4465;3,2;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Chironomidae Gen. sp.;4642;37,1;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Empididae Gen. sp.;5097;2;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Limoniidae Gen. sp.;8483;8,7;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Psychodidae Gen. sp.;8753;1,8;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Simuliidae Gen. sp.;6842;4,5;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Baetis sp.;4419;24,4;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Rhabdiopteryx sp.;6682;33;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Capnia sp.;4552;2;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Chloroperla sp.;4671;1,3;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Siphonoperla sp.;6867;1,3;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Leuctra sp.;5790;16;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Nemoura sp.;6108;2,6;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Protonemura sp.;6616;32;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Dictyogenus sp.;4968;2,6;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Isoperla sp.;5673;2,3;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Perlodes sp.;6377;2,2;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Limnephilidae Gen. sp.;5809;1,3;;;113000001;;
Saldur_1;Saldur_1_20.06.2013;20.06.2013;Rhyacophila sp.;6780;11,8;;;113000001;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Chironomidae Gen. sp.;4642;16;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Limoniidae Gen. sp.;8483;3,1;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Simuliidae Gen. sp.;6842;3,5;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Pediciidae Gen. sp.;14641;1,3;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Baetis sp.;4419;16,3;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Ecdyonurus sp.;5053;1,3;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Rhithrogena sp.;6747;1,3;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Rhabdiopteryx sp.;6682;12;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Leuctra sp.;5790;34;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Protonemura sp.;6616;31,7;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Dictyogenus sp.;4968;1,3;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Isoperla sp.;5673;1,4;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Perlodes sp.;6377;1,9;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Limnephilidae Gen. sp.;5809;3,8;;;113000002;;
Saldur_2;Saldur_2_20.06.2013;20.06.2013;Rhyacophila sp.;6780;2,6;;;113000002;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Elmis sp.;17779;1,3;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Chironomidae Gen. sp.;4642;47,3;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Limoniidae Gen. sp.;8483;8,6;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Psychodidae Gen. sp.;8753;4,7;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Simuliidae Gen. sp.;6842;9,1;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Ceratopogonidae Gen. sp.;4585;3,8;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Baetis sp.;4419;37,1;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Epeorus sp.;5119;5,3;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Ecdyonurus sp.;5053;2,8;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Rhithrogena sp.;6747;18,3;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Lumbricidae Gen. sp.;5900;3,2;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Rhabdiopteryx sp.;6682;3;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Leuctra sp.;5790;4,3;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Nemoura sp.;6108;4,2;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Protonemura sp.;6616;28,6;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Dictyogenus sp.;4968;23;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Perlodes sp.;6377;1,3;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Limnephilidae Gen. sp.;5809;8,5;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Polycentropodidae Gen. sp.;8478;1,5;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Rhyacophila sp.;6780;13,4;;;113000003;;
Saldur_3;Saldur_3_20.06.2013;20.06.2013;Sericostoma sp.;6818;6,6;;;113000003;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Chironomidae Gen. sp.;4642;11,6;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Limoniidae Gen. sp.;8483;4,2;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Psychodidae Gen. sp.;8753;1,9;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Simuliidae Gen. sp.;6842;12,7;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Tipulidae Gen. sp.;8487;1,7;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Baetis sp.;4419;18,1;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Rhabdiopteryx sp.;6682;7;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Chloroperla sp.;4671;13,8;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Nemoura sp.;6108;2,6;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Protonemura sp.;6616;31,7;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Limnephilidae Gen. sp.;5809;3,9;;;113000001;;
Saldur_1;Saldur_1_18.07.2013;18.07.2013;Rhyacophila sp.;6780;3,5;;;113000001;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Chironomidae Gen. sp.;4642;12;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Limoniidae Gen. sp.;8483;2,6;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Psychodidae Gen. sp.;8753;1,3;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Simuliidae Gen. sp.;6842;7,6;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Baetis sp.;4419;20,1;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Rhabdiopteryx sp.;6682;3;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Nemoura sp.;6108;1,3;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Protonemura sp.;6616;20,7;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Dictyogenus sp.;4968;1,3;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Limnephilidae Gen. sp.;5809;2,6;;;113000002;;
Saldur_2;Saldur_2_18.07.2013;18.07.2013;Rhyacophila sp.;6780;12,1;;;113000002;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Chironomidae Gen. sp.;4642;19;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Empididae Gen. sp.;5097;3,7;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Limoniidae Gen. sp.;8483;9,9;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Psychodidae Gen. sp.;8753;4,4;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Simuliidae Gen. sp.;6842;4,9;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Ceratopogonidae Gen. sp.;4585;1,7;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Baetis sp.;4419;66,3;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Epeorus sp.;5119;1,6;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Ecdyonurus sp.;5053;1,9;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Rhithrogena sp.;6747;10,2;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Lumbricidae Gen. sp.;5900;1,9;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Tubificidae Gen. sp.;7117;1,6;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Leuctra sp.;5790;2,2;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Nemoura sp.;6108;1,3;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Protonemura sp.;6616;39,4;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Dictyogenus sp.;4968;36,8;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Limnephilidae Gen. sp.;5809;23,6;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Rhyacophila sp.;6780;24,3;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Sericostomatidae Gen. sp.;9311;5,8;;;113000003;;
Saldur_3;Saldur_3_18.07.2013;18.07.2013;Crenobia alpina;4771;1,3;;;113000003;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Chironomidae Gen. sp.;4642;24;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Empididae Gen. sp.;5097;2,3;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Limoniidae Gen. sp.;8483;4;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Simuliidae Gen. sp.;6842;1,6;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Tipulidae Gen. sp.;8487;2,2;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Baetis sp.;4419;26,8;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Epeorus sp.;5119;1,3;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Rhabdiopteryx sp.;6682;1,3;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Nemoura sp.;6108;2,4;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Protonemura sp.;6616;19,5;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Limnephilidae Gen. sp.;5809;1,3;;;113000001;;
Saldur_1;Saldur_1_08.08.2013;08.08.2013;Rhyacophila sp.;6780;3,8;;;113000001;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Chironomidae Gen. sp.;4642;9,3;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Empididae Gen. sp.;5097;1,5;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Limoniidae Gen. sp.;8483;6,3;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Simuliidae Gen. sp.;6842;6,8;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Baetis sp.;4419;26,4;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Naididae Gen. sp.;6068;2,2;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Rhabdiopteryx sp.;6682;2,6;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Nemoura sp.;6108;1,3;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Protonemura sp.;6616;8,4;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Limnephilidae Gen. sp.;5809;3,9;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Rhyacophila sp.;6780;1,5;;;113000002;;
Saldur_2;Saldur_2_08.08.2013;08.08.2013;Crenobia alpina;4771;2,5;;;113000002;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Elmis sp.;17779;1,3;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Chironomidae Gen. sp.;4642;10;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Limoniidae Gen. sp.;8483;4,9;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Psychodidae Gen. sp.;8753;1,3;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Simuliidae Gen. sp.;6842;15,1;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Ceratopogonidae Gen. sp.;4585;3,7;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Baetis sp.;4419;50,8;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Epeorus sp.;5119;5,9;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Ecdyonurus sp.;5053;5,7;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Rhithrogena sp.;6747;6,7;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Lumbricidae Gen. sp.;5900;3,3;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Naididae Gen. sp.;6068;1,3;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Tubificidae Gen. sp.;7117;2,5;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Enchytraeidae Gen. sp.;5101;1,3;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Rhabdiopteryx sp.;6682;3,1;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Leuctra sp.;5790;1,3;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Nemoura sp.;6108;1,4;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Protonemura sp.;6616;12,8;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Dictyogenus sp.;4968;17;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Limnephilidae Gen. sp.;5809;13;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Rhyacophila sp.;6780;12,4;;;113000003;;
Saldur_3;Saldur_3_08.08.2013;08.08.2013;Sericostomatidae Gen. sp.;9311;2,8;;;113000003;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Blephariceridae Gen. sp.;4465;3,3;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Chironomidae Gen. sp.;4642;146,2;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Empididae Gen. sp.;5097;14;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Limoniidae Gen. sp.;8483;9,3;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Simuliidae Gen. sp.;6842;15,8;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Ceratopogonidae Gen. sp.;4585;1,3;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Baetis sp.;4419;51,6;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Ecdyonurus sp.;5053;2,2;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Rhabdiopteryx sp.;6682;27,9;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Capnia sp.;4552;2;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Chloroperla sp.;4671;3,1;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Nemoura sp.;6108;11,2;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Protonemura sp.;6616;67;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Dictyogenus sp.;4968;17,8;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Limnephilidae Gen. sp.;5809;2,2;;;113000001;;
Saldur_1;Saldur_1_26.09.2013;26.09.2013;Rhyacophila sp.;6780;2,6;;;113000001;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Anthomyiidae Gen. sp.;9737;1,3;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Blephariceridae Gen. sp.;4465;2,6;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Chironomidae Gen. sp.;4642;109,9;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Dixa sp.;4989;2,5;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Empididae Gen. sp.;5097;7,5;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Limoniidae Gen. sp.;8483;13,4;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Simuliidae Gen. sp.;6842;63,6;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Tipulidae Gen. sp.;8487;1,3;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Pediciidae Gen. sp.;14641;1,3;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Ceratopogonidae Gen. sp.;4585;1,6;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Baetis sp.;4419;72,6;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Ecdyonurus sp.;5053;1,5;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Rhithrogena sp.;6747;3,8;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Rhabdiopteryx sp.;6682;34,9;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Nemoura sp.;6108;6,1;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Protonemura sp.;6616;110;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Dictyogenus sp.;4968;10,6;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Limnephilidae Gen. sp.;5809;18,4;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Rhyacophila sp.;6780;2,8;;;113000002;;
Saldur_2;Saldur_2_26.09.2013;26.09.2013;Crenobia alpina;4771;1,3;;;113000002;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Athericidae Gen. sp.;7750;1,8;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Blephariceridae Gen. sp.;4465;3,8;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Chironomidae Gen. sp.;4642;158,9;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Dixa sp.;4989;9;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Empididae Gen. sp.;5097;1,4;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Limoniidae Gen. sp.;8483;38;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Psychodidae Gen. sp.;8753;3,3;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Simuliidae Gen. sp.;6842;80,8;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Tipulidae Gen. sp.;8487;5,3;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Pediciidae Gen. sp.;14641;1,3;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Ceratopogonidae Gen. sp.;4585;9,1;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Baetis sp.;4419;99,6;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Epeorus sp.;5119;23,6;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Ecdyonurus sp.;5053;26,1;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Rhithrogena sp.;6747;12,9;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Lumbricidae Gen. sp.;5900;4,3;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Tubificidae Gen. sp.;7117;1,9;;;113000003;;
Saldur_3;Saldur_3_26.09.2013;26.09.2013;Enchytraeidae Gen. sp.;5101;1,3;;;113000003;;
