"Site ID","Sampling date","eqr","eqc"
"ST_413150","15.4.2010",0.371,4
"ST_413150","19.4.2012",0.183,5
"ST_413150","3.4.2008",0.23,4
"ST_413150","4.5.2015",0.216,4
"ST_413165","12.4.2018",0.076,5
"ST_413165","12.5.2013",0.075,5
"ST_413165","19.4.2012",0.173,5
"ST_413165","3.4.2008",0.047,5
"ST_413165","3.5.2015",0.005,5
"ST_413165","31.3.2009",0.2,5
"ST_413175","12.4.2018",0.286,4
"ST_413175","15.4.2010",0.293,4
"ST_413175","15.5.2015",0.395,4
"ST_413175","19.4.2012",0.408,3
"ST_413175","3.4.2008",0.385,4
"ST_413721","1.7.2019",0.219,4
"ST_413721","10.6.2013",0.174,5
"ST_413721","18.4.2008",0.146,5
"ST_413721","20.4.2017",0.117,5
"ST_413721","21.5.2014",0.209,4
"ST_413735","18.4.2008",0.005,5
"ST_413735","19.4.2017",0.015,5
"ST_413735","22.5.2012",0.126,5
"ST_413735","24.6.2019",0.041,5
"ST_413735","26.5.2014",0.132,5
"ST_414690","10.4.2014",0.324,4
"ST_414690","11.5.2015",0.351,4
"ST_414690","11.7.2018",0.499,3
"ST_414690","20.3.2012",0.251,4
"ST_414690","30.5.2006",0.11,5
"ST_415100","1.4.2009",0.806,1
"ST_415100","19.6.2012",0.815,1
"ST_415100","20.3.2012",0.815,1
"ST_415100","21.3.2019",0.427,3
"ST_415100","6.3.2008",0.745,2
"ST_415100","7.4.2015",0.786,2
"ST_415280","12.6.2014",0.689,2
"ST_415280","2.6.2009",0.821,1
"ST_415280","23.5.2011",0.849,1
"ST_415280","23.6.2020",0.701,2
"ST_415280","25.6.2018",0.778,2
"ST_415280","28.6.2012",0.817,1
"ST_415280","29.10.2008",0.769,2
"ST_415280","30.5.2008",0.815,1
"ST_415280","30.7.2010",0.788,2
"ST_415280","8.6.2016",0.745,2
"ST_416695","1.4.2009",0.726,2
"ST_416695","13.2.2008",0.648,2
"ST_416695","24.2.2015",0.567,3
"ST_416695","25.4.2012",0.695,2
"ST_416695","25.4.2019",0.412,3
"ST_417010","1.5.2009",0.177,5
"ST_417010","17.6.2015",0.411,3
"ST_417010","20.8.2012",0.393,4
"ST_417010","25.8.2006",0.182,5
"ST_417010","5.7.2018",0.509,3
"ST_417060","15.5.2012",0.314,4
"ST_417060","19.5.2010",0.323,4
"ST_417060","19.5.2015",0.334,4
"ST_417060","30.5.2018",0.217,4
"ST_417060","9.3.2008",0.198,5
"ST_417140","13.3.2008",0.208,4
"ST_417140","14.5.2012",0.336,4
"ST_417140","19.5.2015",0.384,4
"ST_417140","26.3.2018",0.238,4
"ST_417140","31.8.2010",0.361,4
"ST_417190","13.3.2008",0.438,3
"ST_417190","14.5.2012",0.561,3
"ST_417190","19.5.2015",0.656,2
"ST_417190","19.8.2010",0.449,3
"ST_417190","30.5.2018",0.504,3
"ST_417194","14.5.2010",0.226,4
"ST_417194","14.5.2012",0.228,4
"ST_417194","20.3.2015",0.164,5
"ST_417194","30.5.2018",0.034,5
"ST_417194","9.3.2008",0.226,4
"ST_417340","18.5.2012",0.561,3
"ST_417340","18.5.2015",0.492,3
"ST_417340","26.3.2018",0.461,3
"ST_417340","4.4.2009",0.357,4
"ST_417340","8.8.2006",0.23,4
"ST_417400","17.4.2010",0.522,3
"ST_417400","17.5.2012",0.279,4
"ST_417400","23.4.2015",0.264,4
"ST_417400","29.5.2018",0.211,4
"ST_417400","3.8.2006",0.138,5
"ST_417400","3.8.2016",0.333,4
"ST_417435","13.6.2019",0.234,4
"ST_417435","2.8.2006",0.175,5
"ST_417435","24.4.2015",0.228,4
"ST_417435","4.4.2009",0.241,4
"ST_417435","4.7.2012",0.319,4
"ST_417465","15.5.2012",0.194,5
"ST_417465","18.6.2010",0.122,5
"ST_417465","20.5.2015",0.234,4
"ST_417465","26.3.2018",0.148,5
"ST_417465","8.3.2008",0.231,4
"ST_417520","17.4.2010",0.227,4
"ST_417520","17.5.2012",0.414,3
"ST_417520","23.4.2015",0.321,4
"ST_417520","25.6.2019",0.188,5
"ST_417520","7.3.2008",0.113,5
"ST_417525","18.5.2012",0.323,4
"ST_417525","18.5.2015",0.127,5
"ST_417525","3.5.2010",0.18,5
"ST_417525","6.3.2018",0.138,5
"ST_417525","7.3.2008",0.352,4
"ST_417540","17.4.2010",0.179,5
"ST_417540","17.5.2012",0.37,4
"ST_417540","23.4.2015",0.556,3
"ST_417540","29.5.2018",0.342,4
"ST_417540","7.3.2008",0.358,4
"ST_417571","23.4.2015",0.561,3
"ST_417571","29.5.2018",0.387,4
"ST_417571","3.7.2012",0.417,3
"ST_417571","5.5.2010",0.49,3
"ST_417571","7.3.2008",0.384,4
"ST_417579","16.5.2012",0.356,4
"ST_417579","18.5.2015",0.388,4
"ST_417579","19.6.2019",0.364,4
"ST_417579","5.7.2010",0.325,4
"ST_417579","8.3.2008",0.341,4
"ST_417740","13.5.2013",0.586,3
"ST_417740","18.4.2010",0.487,3
"ST_417740","20.5.2016",0.546,3
"ST_417740","21.5.2012",0.421,3
"ST_417740","22.8.2006",0.466,3
"ST_417740","29.7.2008",0.429,3
"ST_417740","31.3.2011",0.481,3
"ST_417740","4.4.2009",0.421,3
"ST_417745","2.4.2016",0.608,2
"ST_417745","25.4.2019",0.517,3
"ST_417745","31.3.2011",0.543,3
"ST_417745","31.7.2008",0.636,2
"ST_417745","9.5.2013",0.638,2
"ST_417787","1.4.2011",0.403,3
"ST_417787","15.5.2013",0.631,2
"ST_417787","26.4.2018",0.44,3
"ST_417787","28.5.2008",0.557,3
"ST_417787","8.5.2019",0.544,3
"ST_417795","13.5.2016",0.277,4
"ST_417795","14.5.2013",0.313,4
"ST_417795","21.5.2012",0.331,4
"ST_417795","25.4.2019",0.191,5
"ST_417795","6.3.2008",0.319,4
"ST_417820","13.5.2013",0.373,4
"ST_417820","18.6.2019",0.301,4
"ST_417820","23.6.2011",0.222,4
"ST_417820","26.4.2018",0.281,4
"ST_417820","6.3.2008",0.172,5
"ST_417832","14.5.2013",0.568,3
"ST_417832","2.9.2008",0.318,4
"ST_417832","26.4.2018",0.554,3
"ST_417832","31.3.2011",0.794,2
"ST_417832","9.5.2019",0.48,3
"ST_417840","13.5.2013",0.593,3
"ST_417840","2.9.2008",0.469,3
"ST_417840","24.5.2019",0.013,5
"ST_417840","26.4.2018",0.264,4
"ST_417840","31.3.2011",0.624,2
"ST_417875","14.6.2019",0.203,4
"ST_417875","2.4.2016",0.333,4
"ST_417875","3.9.2008",0.184,5
"ST_417875","30.3.2011",0.314,4
"ST_417875","9.5.2013",0.475,3
"ST_418015","1.7.2015",0.264,4
"ST_418015","16.5.2012",0.101,5
"ST_418015","2.4.2009",0.061,5
"ST_418015","23.8.2006",0.087,5
"ST_418015","25.5.2018",0.137,5
"ST_418022","18.8.2006",0.473,3
"ST_418022","2.7.2018",0.475,3
"ST_418022","21.3.2015",0.358,4
"ST_418022","5.3.2009",0.48,3
"ST_418022","8.5.2013",0.59,3
"ST_418025","16.8.2006",0.11,5
"ST_418025","22.4.2015",0.213,4
"ST_418025","24.5.2018",0.154,5
"ST_418025","5.3.2009",0.166,5
"ST_418025","9.8.2012",0.155,5
"ST_418035","14.6.2018",0.249,4
"ST_418035","14.8.2012",0.298,4
"ST_418035","2.5.2009",0.322,4
"ST_418035","24.8.2006",0.197,5
"ST_418035","6.7.2015",0.367,4
"ST_418080","16.4.2010",0.036,5
"ST_418080","20.7.2006",0.121,5
"ST_418080","21.3.2015",0.16,5
"ST_418080","24.3.2019",0.058,5
"ST_418080","4.7.2018",0.209,4
"ST_418080","8.5.2013",0.272,4
"ST_418100","16.5.2012",0.334,4
"ST_418100","20.7.2009",0.46,3
"ST_418100","22.4.2015",0.278,4
"ST_418100","24.5.2018",0.124,5
"ST_418100","8.3.2008",0.409,3
"ST_418110","18.4.2010",0.509,3
"ST_418110","22.4.2015",0.507,3
"ST_418110","24.5.2018",0.467,3
"ST_418110","8.3.2008",0.492,3
"ST_418110","8.8.2012",0.531,3
"ST_418120","15.7.2009",0.34,4
"ST_418120","16.5.2012",0.283,4
"ST_418120","22.4.2015",0.127,5
"ST_418120","24.5.2018",0.265,4
"ST_418120","8.3.2008",0.226,4
"ST_418152","10.3.2008",0.399,4
"ST_418152","15.7.2009",0.697,2
"ST_418152","2.4.2012",0.697,2
"ST_418152","21.3.2015",0.625,2
"ST_418152","9.5.2018",0.676,2
"ST_418158","10.3.2008",0.516,3
"ST_418158","13.7.2009",0.404,3
"ST_418158","20.3.2015",0.428,3
"ST_418158","3.5.2018",0.442,3
"ST_418158","7.5.2013",0.454,3
"ST_418190","1.7.2010",0.173,5
"ST_418190","22.4.2015",0.145,5
"ST_418190","30.5.2014",0.211,4
"ST_418190","6.4.2018",0.24,4
"ST_418190","8.3.2008",0.304,4
"ST_418305","10.4.2019",0.216,4
"ST_418305","29.4.2013",0.056,5
"ST_418305","3.4.2009",0.058,5
"ST_418305","5.5.2016",0.031,5
"ST_418305","6.3.2008",0.173,5
"ST_418349","19.4.2010",0.081,5
"ST_418349","21.4.2015",0.224,4
"ST_418349","23.5.2018",0.14,5
"ST_418349","29.4.2013",0.201,4
"ST_418349","9.3.2008",0.251,4
"ST_418365","10.4.2019",0.311,4
"ST_418365","20.5.2010",0.199,5
"ST_418365","24.4.2018",0.328,4
"ST_418365","29.4.2013",0.396,4
"ST_418365","6.3.2008",0.152,5
"ST_419038","12.4.2013",0.773,2
"ST_419038","18.3.2011",0.674,2
"ST_419038","2.4.2012",0.798,2
"ST_419038","20.4.2010",0.562,3
"ST_419038","23.4.2008",0.678,2
"ST_419038","29.4.2014",0.799,2
"ST_419038","30.3.2016",0.679,2
"ST_419038","30.4.2019",0.763,2
"ST_419038","7.4.2009",0.673,2
"ST_419103","12.3.2008",0.393,4
"ST_419103","2.4.2009",0.407,3
"ST_419103","2.4.2019",0.3,4
"ST_419103","24.4.2013",0.422,3
"ST_419103","31.3.2016",0.213,4
"ST_419115","11.3.2008",0.063,5
"ST_419115","19.4.2010",0.006,5
"ST_419115","23.3.2019",0.063,5
"ST_419115","27.4.2013",0.026,5
"ST_419115","3.5.2016",0.038,5
"ST_419205","11.3.2008",0.148,5
"ST_419205","16.4.2010",0.162,5
"ST_419205","22.3.2019",0.027,5
"ST_419205","27.4.2013",0.137,5
"ST_419205","30.3.2016",0.087,5
"ST_419340","12.3.2008",0.413,3
"ST_419340","12.4.2013",0.51,3
"ST_419340","16.4.2016",0.284,4
"ST_419340","2.5.2019",0.424,3
"ST_419340","20.4.2010",0.257,4
"ST_419365","12.3.2008",0.346,4
"ST_419365","20.4.2010",0.361,4
"ST_419365","24.4.2013",0.412,3
"ST_419365","25.4.2018",0.321,4
"ST_419365","3.5.2019",0.129,5
"ST_419391","1.4.2009",0.607,2
"ST_419391","11.5.2006",0.522,3
"ST_419391","2.6.2016",0.588,3
"ST_419391","27.5.2019",0.631,2
"ST_419391","6.5.2013",0.548,3
"ST_419396","15.5.2012",0.478,3
"ST_419396","16.5.2011",0.442,3
"ST_419396","2.5.2013",0.415,3
"ST_419396","22.6.2010",0.567,3
"ST_419396","23.5.2019",0.372,4
"ST_419396","25.5.2007",0.529,3
"ST_419396","29.6.2009",0.432,3
"ST_419396","5.5.2014",0.518,3
"ST_419396","5.5.2016",0.525,3
"ST_419396","7.5.2008",0.65,2
"ST_419420","15.5.2018",0.086,5
"ST_419420","18.4.2010",0.233,4
"ST_419420","28.4.2013",0.085,5
"ST_419420","3.11.2008",0.157,5
"ST_419420","4.6.2019",0.073,5
"ST_419451","15.5.2018",0.538,3
"ST_419451","25.6.2010",0.323,4
"ST_419451","3.6.2019",0.368,4
"ST_419451","30.4.2013",0.419,3
"ST_419451","7.3.2008",0.591,3
"ST_419485","23.3.2019",0.281,4
"ST_419485","24.4.2018",0.357,4
"ST_419485","28.4.2013",0.378,4
"ST_419485","29.6.2010",0.343,4
"ST_419485","9.3.2008",0.338,4
