Site ID,Sampling date,eqr,eqc
4214495,19.07.2018,0.456898737,3
4211550,30.07.2009,0.641913896,2
4211550,16.08.2010,0.675578618,1
4214495,13.09.2005,NA,NA
4211550,14.06.2011,NA,NA
4211550,30.07.2012,0.537900852,2
4211550,27.06.2013,NA,NA
4215485,22.08.2012,0.274560385,4
4215485,06.09.2007,0.369741245,3
4211550,19.06.2014,NA,NA
4211550,23.06.2015,NA,NA
4211550,06.07.2016,0.584245776,2
4215485,20.08.2008,0.441480982,3
4215485,01.07.2009,0.464637023,3
4215485,20.07.2010,0.240616705,4
4211550,26.09.2017,0.567894781,2
4215485,28.06.2011,NA,NA
4215485,22.07.2013,0.354650604,3
4215750,27.09.2005,NA,NA
4215485,09.07.2014,0.347729382,3
4215485,18.08.2016,0.431413039,3
4215485,15.09.2017,0.305216531,4
4215485,12.09.2018,0.42945502,3
4215800,13.09.2018,0.319683581,4
4217100,19.08.2010,0.686279301,1
4217100,04.07.2011,0.58790924,2
4217100,20.08.2012,0.555398001,2
4217100,13.06.2013,NA,NA
4217100,25.06.2014,NA,NA
4217100,09.07.2015,0.659291861,2
4217100,11.09.2006,NA,NA
4217100,06.06.2016,NA,NA
4217100,20.06.2017,NA,NA
4215750,28.09.2006,NA,NA
4217100,28.08.2008,0.920856995,1
4217100,22.07.2009,0.697214484,1
4215750,09.09.2009,0.295794641,4
4215750,26.08.2010,0.153028932,5
4215750,01.09.2011,0.245091571,4
4215750,05.07.2012,0.133866386,5
4215750,07.07.2015,0.207464331,4
4215800,11.09.2007,0.402309692,3
4215800,27.08.2008,0.285428116,4
4215800,16.10.2012,0.203601486,4
4215800,26.08.2009,0.257222724,4
4215800,16.09.2010,0.128417605,5
4215800,21.07.2011,NA,NA
4215800,04.10.2013,0.308349019,4
4605003,17.07.2008,0.553195701,2
4605003,16.07.2009,0.509415873,2
4605003,25.06.2012,NA,NA
4605003,27.06.2013,NA,NA
4605003,10.07.2014,0.469560033,3
4605003,08.07.2015,0.562832203,2
4605003,08.09.2016,0.607609306,2
4605003,20.07.2017,0.628799028,2
4605003,25.07.2018,0.632213007,2
5053000,01.09.2016,0.485103167,3
5053000,04.09.2017,0.613030738,2
5053000,27.08.2019,0.63351916,2
5053000,18.09.2018,0.665761615,1
5053000,23.09.2020,0.64115421,2
5053000,30.10.2008,0.770512915,1
5053000,05.08.2015,0.700959401,1
5080960,12.08.2008,0.135724483,5
5083000,12.08.2008,0.350514181,3
5083000,03.07.2015,0.286106495,4
5083000,22.07.2016,0.339196749,3
5083000,11.07.2017,0.331821754,4
5083000,12.07.2018,0.306647439,4
5083000,30.08.2019,0.390078313,3
5083000,28.08.2020,0.482122843,3
5083300,12.08.2008,0.181931983,4
5080960,24.06.2015,0.085114772,5
5080960,06.07.2016,0.141155336,5
5080960,27.06.2017,0.259605335,4
5080960,11.07.2018,0.12778617,5
5080960,04.07.2019,0.263206681,4
5080960,23.06.2020,0.181255931,4
5083300,10.06.2015,0.297842827,4
5083300,20.07.2016,0.331038529,4
5083300,10.07.2017,0.210089879,4
5083300,02.08.2018,0.289880121,4
5083300,30.08.2019,0.14481171,5
5083300,17.07.2020,0.13421217,5
5097860,21.08.2007,0.803035444,1
5097860,27.07.2015,0.828284649,1
5097860,25.07.2016,0.805243594,1
5097860,19.09.2017,0.872806393,1
5098850,22.08.2007,0.764019855,1
5097860,02.08.2018,0.797912391,1
5097860,29.08.2019,0.908222501,1
5097860,14.07.2020,0.655496877,2
5098850,27.07.2015,0.523419459,2
5098850,26.07.2016,0.530952293,2
5098850,20.09.2017,0.49196758,3
5098850,28.08.2018,0.663193272,2
5098850,28.08.2019,0.52249082,2
5098850,13.07.2020,0.602630247,2
5101600,27.08.2019,0.846709227,1
5101600,06.08.2020,0.831293245,1
5101600,31.07.2007,0.840518979,1
5102000,01.08.2007,0.838818473,1
5103000,01.08.2007,0.843204669,1
5102000,22.07.2015,0.73712252,1
5102000,28.07.2016,0.836560674,1
5102000,13.09.2017,0.817046163,1
5103000,21.07.2015,0.892563175,1
5103000,27.07.2016,0.911846375,1
5102000,29.08.2018,0.770629575,1
5102000,27.08.2019,0.846004659,1
5103000,15.09.2017,0.911721817,1
5103000,29.08.2018,0.878679774,1
5102000,13.08.2020,0.801341506,1
5103000,26.08.2019,0.873780832,1
5103000,13.08.2020,0.882804175,1
5101600,23.07.2015,0.722804453,1
5101600,28.07.2016,0.709887108,1
5101600,14.09.2017,0.698201415,1
5101600,30.08.2018,0.831917423,1
5140150,31.08.2007,0.87952929,1
5122720,07.07.2008,0.381505433,3
5122720,06.07.2015,0.523662545,2
5122720,11.08.2016,0.706947922,1
5122720,17.07.2017,0.718541707,1
5122720,03.07.2018,0.692273342,1
5122720,04.07.2019,0.772612443,1
5122720,06.07.2020,0.594273853,2
5140150,26.07.2016,0.770586413,1
5140150,17.07.2017,0.739400162,1
5140150,05.09.2018,0.855870022,1
5140150,22.07.2019,0.815054579,1
5140150,29.07.2020,0.77910117,1
5140150,14.07.2015,0.744218659,1
5148200,02.07.2007,0.84146079,1
5148200,23.07.2015,0.838357958,1
5148200,18.08.2016,NA,NA
5148200,25.08.2015,NA,NA
5148200,25.07.2016,0.811919005,1
5149520,06.08.2019,0.93442049,1
5149520,22.07.2020,0.919531169,1
5148200,06.07.2017,0.760340955,1
5148200,07.08.2018,0.802448707,1
5148200,05.07.2019,0.821154146,1
5150000,02.08.2007,0.903547101,1
5149520,02.08.2007,0.92904446,1
5148200,20.08.2020,0.878119486,1
5150900,05.08.2015,0.85924139,1
5149520,06.08.2015,0.988463915,1
5149520,25.08.2015,NA,NA
5149520,05.07.2016,0.745684449,1
5149520,09.08.2016,NA,NA
5149520,07.08.2017,0.898990016,1
5149520,16.07.2018,0.817506162,1
5151100,03.08.2007,0.903093996,1
5150000,31.08.2015,0.755230724,1
5150000,17.08.2016,0.780245766,1
5150000,17.08.2017,0.803264656,1
5150000,08.08.2018,0.754656824,1
5150000,19.08.2019,0.681310495,1
5150000,12.08.2020,0.573690352,2
5150900,01.08.2007,0.878642463,1
5150900,22.08.2007,NA,NA
5151100,06.07.2015,0.749266816,1
5150900,31.08.2015,NA,NA
5151100,25.08.2015,NA,NA
5151100,10.08.2016,0.836622185,1
5150900,03.08.2016,0.914900295,1
5151100,18.08.2016,NA,NA
5151100,09.08.2017,0.810177664,1
5151150,21.07.2015,0.837185784,1
5151100,17.07.2018,0.895099053,1
5151150,24.08.2015,NA,NA
5151100,17.07.2019,0.840833938,1
5151100,21.07.2020,0.848456835,1
5151150,04.08.2016,0.898663494,1
5151150,17.08.2016,NA,NA
5150900,16.08.2016,NA,NA
5151150,03.08.2017,0.817714756,1
5151150,26.07.2018,0.871306119,1
5150900,08.08.2017,0.873520593,1
5151150,06.08.2019,0.916087984,1
5151150,09.08.2007,0.935614576,1
5151150,23.07.2020,0.82549121,1
5151150,23.08.2007,NA,NA
5150900,06.08.2018,0.903312643,1
5150900,24.07.2019,0.890414451,1
5150900,06.08.2020,0.903694869,1
5151050,21.08.2007,0.881274481,1
5151050,07.07.2015,0.859057435,1
5151050,24.08.2015,NA,NA
5151050,09.08.2016,0.900412416,1
5151050,18.08.2016,NA,NA
5151050,03.07.2017,0.805593529,1
5151050,17.07.2018,0.796028509,1
5151050,16.07.2019,0.879700731,1
5151050,21.07.2020,0.861726688,1
5169000,25.07.2007,0.628982571,2
5167008,26.07.2007,0.699329618,1
5167008,28.09.2015,0.844220078,1
5167008,20.09.2016,0.782259524,1
5167008,30.08.2017,0.803631742,1
5167008,17.09.2018,0.842941015,1
5167008,18.07.2019,0.810690151,1
5167008,20.08.2020,0.874526728,1
5169000,23.09.2015,0.785429958,1
5169000,21.09.2016,0.760847009,1
5169000,29.08.2017,0.756923389,1
5169000,27.09.2018,0.837920507,1
5169000,16.07.2019,0.665382566,1
5169000,19.08.2020,0.80037862,1
5173200,27.08.2008,0.811679604,1
5173200,10.09.2015,0.835804888,1
5173200,09.08.2016,0.806912074,1
5173200,01.08.2017,0.85331299,1
5173200,08.08.2018,0.676403928,1
5173200,25.09.2019,0.857474354,1
5173200,26.08.2020,0.860847617,1
5197900,13.08.2008,0.088790768,5
5197900,08.07.2015,0.184662106,4
5197900,15.07.2016,0.201225715,4
5197900,28.07.2017,0.320466991,4
5197900,26.07.2018,0.134288051,5
5197900,26.08.2019,0.244458753,4
5197900,27.07.2020,0.257324209,4
5219900,13.08.2008,0.336875404,3
5219900,24.08.2015,0.855784643,1
5219900,12.08.2016,0.868082028,1
5219900,17.08.2017,0.831897335,1
5219900,09.08.2018,0.817919198,1
5219900,03.09.2019,0.894612554,1
5219900,29.07.2020,0.866026728,1
5224100,13.08.2008,0.190601043,4
5224100,26.08.2015,0.338580246,3
5224100,12.07.2016,0.429359597,3
5224100,23.06.2017,0.24508277,4
5224100,02.08.2018,0.215090928,4
5224100,07.08.2019,0.250444558,4
5224100,28.07.2020,0.247809255,4
6001000,02.09.2009,0.143433166,5
6000990,21.06.2018,NA,NA
6000990,12.06.2019,NA,NA
6000990,15.07.2020,0.690200842,1
6000990,30.08.2021,0.774911827,1
6000890,07.09.2016,0.655541163,2
6000890,30.09.2009,0.548902229,2
6000890,30.07.2012,0.738714161,1
6000890,18.08.2011,0.643557501,2
6000890,24.07.2013,0.616152735,2
6000890,03.06.2014,NA,NA
6000890,02.06.2015,NA,NA
6000997,03.09.2008,0.58726332,2
6000997,17.08.2009,0.62317763,2
6000997,01.08.2011,0.580892245,2
6000997,23.07.2012,0.651124758,2
6000997,23.07.2013,0.693978679,1
6000997,03.06.2014,NA,NA
6000997,02.06.2015,NA,NA
6000997,07.09.2016,0.804873795,1
6000997,22.06.2018,NA,NA
6000997,12.06.2019,NA,NA
6000997,30.07.2020,0.512527659,2
6000997,30.08.2021,0.629269746,2
6000890,21.06.2018,NA,NA
6000890,03.07.2019,0.706710591,1
6000890,13.08.2020,0.716480866,1
6000890,30.08.2021,0.711902871,1
6000998,31.08.2009,0.313833742,4
6000998,01.09.2010,0.563345688,2
6000998,01.09.2011,0.455239229,3
6000998,08.10.2012,NA,NA
6000998,15.07.2013,0.553726474,2
6000998,10.09.2014,0.384745081,3
6000998,07.09.2016,0.687013363,1
6000990,16.07.2008,0.681168244,1
6000990,21.07.2009,0.635867948,2
6000990,22.08.2011,0.666786047,1
6000998,21.06.2018,NA,NA
6000998,12.06.2019,NA,NA
6000998,15.07.2020,0.476872385,3
6000990,04.06.2012,NA,NA
6000990,23.07.2013,0.57225822,2
6000990,02.06.2014,NA,NA
6000990,01.06.2015,NA,NA
6000990,08.09.2016,0.835804069,1
6001000,01.09.2011,0.352305052,3
6001190,06.09.2016,0.831024136,1
6001190,12.09.2018,0.769955774,1
6001890,04.08.2020,0.550066871,2
6001890,25.06.2021,NA,NA
6001190,11.06.2019,NA,NA
6001250,06.09.2016,NA,NA
6001190,13.08.2020,0.535281402,2
6001190,02.07.2021,0.514453928,2
6001000,08.10.2012,NA,NA
6001250,02.07.2009,0.425180004,3
6001250,30.06.2010,0.633407029,2
6001250,06.09.2011,NA,NA
6001250,30.07.2012,0.557919695,2
6001250,22.07.2013,0.497356911,3
6001250,04.06.2014,0.514612758,2
6001000,16.07.2013,0.428691182,3
6001250,03.06.2015,0.569978944,2
6002000,28.08.2008,0.707900532,1
6001250,22.06.2018,0.481849332,3
6001250,03.10.2019,NA,NA
6001250,30.07.2020,0.441682922,3
6002000,03.09.2009,0.779039085,1
6001000,10.09.2014,0.503678214,2
6002000,22.08.2011,0.748922758,1
6002000,30.08.2012,0.7639615,1
6002000,08.08.2013,0.827444426,1
6001890,07.09.2016,0.628720696,2
6001000,29.06.2015,NA,NA
6002000,03.07.2015,0.853685228,1
6002000,04.08.2016,0.927974368,1
6001000,01.08.2016,0.521147653,2
6002000,11.09.2018,0.912428636,1
6001000,02.07.2018,0.577655528,2
6002000,29.07.2020,0.905899365,1
6001890,03.07.2009,0.372242391,3
6001890,01.07.2010,0.298992108,4
6001890,05.09.2011,0.422252435,3
6001890,05.06.2012,NA,NA
6001890,31.07.2013,0.310831591,4
6002000,20.09.2021,0.690996203,1
6001890,30.06.2014,NA,NA
6001890,08.06.2015,NA,NA
6003550,16.09.2021,0.573758495,2
6001890,11.09.2018,0.502398393,2
6001890,14.06.2019,NA,NA
6001000,08.07.2019,0.619541897,2
6002500,16.07.2013,0.44833034,3
6002500,10.09.2014,0.409033805,3
6002500,29.06.2015,NA,NA
6002500,03.08.2016,0.545946361,2
6001000,15.06.2020,NA,NA
6002500,03.07.2018,0.562790788,2
6002500,09.07.2019,0.603155361,2
6002500,15.06.2020,NA,NA
6001000,16.09.2021,0.29068504,4
6001180,23.09.2008,0.575839722,2
6001180,02.09.2009,0.427594624,3
6001180,17.08.2011,0.574130171,2
6003500,07.08.2008,0.531721864,2
6003500,19.08.2009,0.428919381,3
6003500,05.08.2011,0.436641988,3
6003500,06.06.2012,NA,NA
6001180,06.06.2012,NA,NA
6003500,31.07.2013,0.577731883,2
6003500,02.07.2014,0.517227267,2
6003500,09.06.2015,NA,NA
6001180,22.07.2013,0.421920562,3
6003500,13.09.2016,0.529682655,2
6002500,04.09.2009,0.438122111,3
6002500,01.09.2010,0.591449861,2
6003500,11.06.2019,NA,NA
6002500,01.09.2011,0.56038793,2
6003500,13.08.2020,0.555427834,2
6002500,09.10.2012,NA,NA
6003500,29.04.2021,NA,NA
6003550,09.09.2014,0.349906193,3
6003550,30.06.2015,NA,NA
6003550,01.09.2009,0.448551878,3
6003550,02.08.2016,0.288868943,4
6003550,01.09.2010,0.485715663,3
6003550,31.08.2011,0.567462777,2
6003550,23.10.2012,NA,NA
6003550,03.07.2018,0.447332255,3
6003550,17.07.2013,0.450525983,3
6003550,09.07.2019,0.452898316,3
6003550,29.06.2020,NA,NA
6003805,28.07.2009,0.512128242,2
6004000,14.09.2016,0.697872214,1
6003805,09.07.2010,0.626858002,2
6003805,24.08.2011,0.461524915,3
6003805,06.06.2012,NA,NA
6003805,31.07.2013,0.530098065,2
6003600,02.09.2009,0.523786195,2
6003805,02.07.2014,0.628003891,2
6003805,10.06.2015,NA,NA
6003600,01.09.2011,0.40606658,3
6003770,26.06.2018,NA,NA
6003600,09.10.2012,NA,NA
6003805,14.09.2016,0.70104399,1
6003600,16.07.2013,0.470579525,3
6003600,09.09.2014,0.460375941,3
6003805,26.06.2018,NA,NA
6003600,30.06.2015,NA,NA
6003805,05.06.2020,NA,NA
6003600,02.08.2016,0.500632306,2
6003850,07.08.2008,0.679643749,1
6003850,26.08.2009,0.599041399,2
6003770,02.07.2019,0.564025106,2
6003600,03.07.2018,0.648682723,2
6003850,05.08.2011,0.677971066,1
6003600,09.07.2019,0.557317877,2
6003600,16.06.2020,NA,NA
6003850,24.07.2012,0.748549114,1
6003600,16.09.2021,0.403846007,3
6003850,01.08.2013,0.559015473,2
6003850,02.07.2014,0.597264697,2
6001180,04.06.2014,NA,NA
6003850,09.06.2015,NA,NA
6003770,11.09.2008,0.753500093,1
6003850,14.09.2016,0.636847479,2
6003770,13.09.2016,0.635416889,2
6003770,27.08.2009,0.722389991,1
6003850,04.07.2019,0.674011338,1
6003850,26.06.2018,NA,NA
6003770,28.07.2011,0.749216557,1
6003770,16.07.2012,0.581006492,2
6003850,05.06.2020,NA,NA
6003770,31.07.2013,0.452720352,3
6003850,28.04.2021,NA,NA
6003770,02.07.2014,0.497996339,3
6003770,10.06.2015,NA,NA
6003945,30.07.2008,0.7310393,1
6003945,28.07.2009,0.755266345,1
6003945,15.07.2010,0.668176363,1
6003945,24.08.2011,0.678618303,1
6003770,13.08.2020,0.601408475,2
6003770,29.04.2021,NA,NA
6003945,24.07.2012,0.741132358,1
6003805,30.07.2008,0.638514024,2
6003945,05.06.2020,NA,NA
6004000,21.07.2008,0.657786497,2
6003945,01.08.2013,0.627478739,2
6003945,02.07.2014,0.705307892,1
6004000,24.08.2009,0.688597735,1
6004000,28.07.2011,0.633588588,2
6003945,10.06.2015,NA,NA
6003945,14.09.2016,0.768730805,1
6004000,16.07.2012,0.694056121,1
6004000,01.08.2013,0.666110009,1
6004000,03.07.2014,0.66327555,2
6003945,14.09.2018,0.729509973,1
6004000,10.06.2015,NA,NA
6003945,22.08.2019,0.823862593,1
6004995,07.06.2012,0.496770318,3
6004995,06.08.2013,0.410201619,3
6004995,10.06.2015,0.492624153,3
6004000,14.09.2018,0.80247355,1
6004995,15.09.2016,NA,NA
6004000,04.07.2019,0.691664407,1
6004995,29.06.2018,0.482404016,3
6004000,04.06.2020,NA,NA
6004995,13.06.2019,0.419192254,3
6004995,02.06.2020,0.45238267,3
6004000,28.04.2021,NA,NA
6004995,20.04.2021,NA,NA
6005400,13.07.2010,0.332321567,3
6005500,22.09.2021,NA,NA
6005400,05.08.2011,0.313951466,4
6001180,03.06.2015,NA,NA
6005400,07.06.2012,0.185847482,4
6005400,27.06.2013,0.194121387,4
6005400,25.06.2014,0.234484384,4
6005400,11.06.2015,0.241545289,4
6005400,15.09.2016,NA,NA
6005400,14.09.2018,NA,NA
6001180,06.09.2016,0.499160024,2
6005400,13.06.2019,0.572970621,2
6005400,02.06.2020,0.585336747,2
6004870,31.07.2008,0.31543544,4
6004870,14.09.2018,0.599076836,2
6005400,20.04.2021,NA,NA
6004870,25.08.2009,0.408385379,3
6004870,13.06.2019,NA,NA
6004870,02.06.2020,NA,NA
6004870,17.08.2011,0.374227675,3
6004870,28.04.2021,NA,NA
6005500,03.09.2009,NA,NA
6004870,24.07.2012,0.491942861,3
6004870,06.08.2013,0.221292592,4
6005500,30.08.2011,NA,NA
6004870,03.07.2014,0.475219993,3
6005500,22.10.2012,NA,NA
6004870,10.06.2015,NA,NA
6005500,18.07.2013,NA,NA
6004870,15.09.2016,0.510285135,2
6005500,09.09.2014,NA,NA
6005500,01.07.2015,NA,NA
6005500,03.08.2016,NA,NA
6005500,05.07.2018,NA,NA
6004995,24.08.2011,0.483898935,3
6005550,04.06.2020,0.405661781,3
6005500,11.07.2019,NA,NA
6005550,20.04.2021,NA,NA
6005500,16.06.2020,NA,NA
6005640,29.07.2008,0.539898411,2
6005640,29.07.2009,0.4636591,3
6005640,12.07.2010,0.212274074,4
6005640,25.08.2011,0.37324903,3
6005550,03.08.2010,0.364547886,3
6005550,23.08.2011,0.591589157,2
6005640,06.06.2012,0.258579689,4
6005640,24.07.2013,0.592763393,2
6005640,05.06.2014,0.583739551,2
6005550,05.06.2012,0.434827269,3
6005550,27.06.2013,0.362551747,3
6005550,24.06.2014,0.502408464,2
6005550,11.06.2015,0.434731174,3
6005640,01.07.2021,0.448340084,3
6005695,29.07.2008,0.615233148,2
6005695,29.07.2009,0.514475303,2
6005550,15.09.2016,NA,NA
6005550,29.06.2018,0.203201756,4
6005550,14.06.2019,0.395529374,3
6005695,12.07.2010,0.488264913,3
6005695,25.08.2011,0.703967713,1
6005695,06.06.2012,NA,NA
6005695,24.07.2013,0.343388056,3
6005695,05.06.2014,NA,NA
6005695,04.06.2015,NA,NA
6005695,13.09.2016,0.697583523,1
6001180,12.09.2018,0.581302688,2
6005695,13.09.2018,0.845195649,1
6005695,11.06.2019,NA,NA
6005695,11.08.2020,0.803260824,1
6005695,01.07.2021,0.621345102,2
6005700,31.07.2008,0.554980412,2
6001180,11.06.2019,NA,NA
6005700,30.07.2009,0.645719874,2
6001180,13.08.2020,0.199608108,4
6005700,23.08.2011,0.593435465,2
6005700,19.07.2012,0.492696091,3
6001180,02.07.2021,0.39726678,3
6006720,22.09.2021,0.404089648,3
6006720,24.09.2008,0.783086533,1
6005700,18.07.2013,0.466201559,3
6006720,25.06.2009,NA,NA
6005700,27.05.2014,NA,NA
6006720,24.08.2011,0.834227879,1
6005700,15.06.2015,NA,NA
6006720,17.07.2012,0.608552691,2
6005700,14.09.2016,0.728070556,1
6006720,17.07.2013,0.577826643,2
6006720,01.07.2015,0.450877733,3
6005700,13.09.2018,0.703170054,1
6006720,03.08.2016,0.393262198,3
6005700,12.06.2019,NA,NA
6006720,05.07.2018,0.463892351,3
6006720,11.07.2019,0.354781408,3
6005700,03.08.2020,0.612684447,2
6005700,27.04.2021,NA,NA
6006720,01.07.2020,0.249579117,4
6001190,23.09.2008,0.470955535,3
6006900,12.08.2011,0.851026948,1
6001190,03.08.2009,0.561100725,2
6006900,02.07.2008,0.783530536,1
6006900,02.08.2012,0.900216995,1
6006900,29.06.2009,NA,NA
6006900,22.07.2013,0.821959681,1
6011000,23.09.2021,NA,NA
6006900,01.07.2015,0.66929071,1
6010000,17.07.2008,0.617490135,2
6006900,03.08.2016,0.85519022,1
6010000,29.07.2009,0.697762627,1
6010000,07.07.2011,0.750781042,1
6006900,13.07.2018,0.901191937,1
6001190,18.08.2011,0.52710751,2
6010000,03.09.2012,NA,NA
6006900,08.07.2020,0.897846862,1
6010000,05.08.2013,0.427263509,3
6006900,22.09.2021,0.981108317,1
6010000,11.06.2015,0.64232285,2
6007000,08.07.2010,0.601676769,2
6010000,05.10.2016,NA,NA
6007000,01.09.2011,NA,NA
6010000,28.06.2018,0.508432876,2
6007000,31.07.2012,0.68221914,1
6010000,07.06.2019,0.558254353,2
6010000,03.06.2020,0.561732524,2
6007000,25.06.2013,0.654495004,2
6007000,04.07.2014,0.631177753,2
6010000,22.04.2021,NA,NA
6007000,09.06.2015,0.799683321,1
6011000,06.07.2009,NA,NA
6007000,27.09.2016,NA,NA
6007000,28.06.2018,0.588415938,2
6007000,12.06.2019,0.662726599,2
6011000,29.08.2011,NA,NA
6007000,09.06.2020,0.706540185,1
6011000,22.10.2012,NA,NA
6007000,21.09.2021,NA,NA
6008000,02.07.2008,0.770543326,1
6011000,18.07.2013,NA,NA
6011000,30.06.2014,NA,NA
6008000,23.06.2009,0.840736467,1
6011000,15.06.2015,NA,NA
6011000,05.08.2016,NA,NA
6008000,01.08.2011,0.706116912,1
6008000,23.07.2012,0.821299292,1
6011000,05.07.2018,NA,NA
6008000,25.06.2013,0.731979412,1
6001190,06.06.2012,NA,NA
6011000,11.07.2019,NA,NA
6008000,09.06.2015,0.699924181,1
6008000,27.09.2016,NA,NA
6011000,16.06.2020,NA,NA
6011065,19.07.2011,0.204860215,4
6011065,29.09.2009,NA,NA
6008000,28.06.2018,0.782751325,1
6008000,12.06.2019,0.691041022,1
6008000,12.08.2020,0.734398747,1
6011065,05.08.2010,0.228450713,4
6008000,21.09.2021,NA,NA
6001190,22.07.2013,0.649932108,2
6011065,17.07.2012,0.111844502,5
6011065,14.08.2013,0.398202294,3
6001190,04.06.2014,NA,NA
6011065,06.10.2016,NA,NA
6011065,26.06.2018,0.236416864,4
6012080,23.08.2011,0.783343212,1
6011065,21.06.2019,0.434188078,3
6011065,05.07.2021,0.255479654,4
6012080,19.07.2012,0.659437521,2
6012080,13.09.2018,0.648767199,2
6012080,18.07.2013,0.811648211,1
6012080,26.05.2014,NA,NA
6012080,16.06.2015,NA,NA
6001190,03.06.2015,NA,NA
6012080,14.09.2016,0.775297295,1
6012600,27.09.2018,NA,NA
6012080,12.06.2019,NA,NA
6012080,26.06.2020,NA,NA
6012080,21.07.2021,0.583887171,2
6012055,05.08.2008,0.755686687,1
6012600,19.06.2019,0.618765236,2
6012055,30.07.2009,0.728878539,1
6012300,24.07.2008,0.352613591,3
6012055,23.08.2011,0.729604247,1
6012300,30.09.2009,0.421340405,3
6012055,19.07.2012,0.614285971,2
6012300,05.08.2010,0.334455812,3
6012055,14.08.2013,0.760327823,1
6012300,23.08.2011,0.470498092,3
6012300,18.07.2012,0.471171542,3
6012055,27.05.2014,NA,NA
6012300,13.08.2013,0.455501434,3
6012300,03.06.2014,NA,NA
6012055,17.06.2015,NA,NA
6012055,14.09.2016,0.841928279,1
6012300,06.07.2015,0.544093356,2
6012300,15.09.2016,0.658616046,2
6012300,27.09.2018,0.607574457,2
6012055,25.09.2018,0.76545774,1
6012300,19.06.2019,NA,NA
6012055,12.06.2019,NA,NA
6012300,12.06.2020,NA,NA
6012300,17.06.2021,NA,NA
6012055,26.06.2020,NA,NA
6012055,27.04.2021,NA,NA
6012080,28.07.2008,0.827958891,1
6012600,28.07.2008,0.655103586,2
6012600,25.06.2009,0.664996719,2
6012080,30.07.2009,0.80152426,1
6012600,24.08.2011,0.810912707,1
6012600,18.07.2012,0.73591734,1
6014940,02.06.2014,0.778222973,1
6012600,17.07.2013,0.580894144,2
6012600,27.05.2014,NA,NA
6014940,17.06.2015,0.654097689,2
6012600,18.06.2015,0.593933218,2
6014940,15.09.2016,NA,NA
6012600,15.09.2016,NA,NA
6014940,25.09.2018,NA,NA
6012600,12.06.2020,0.837447514,1
6014940,18.06.2019,0.613393829,2
6014940,23.06.2020,0.733680305,1
6014940,16.06.2021,0.715363786,1
6016000,24.07.2008,0.323989525,4
6016000,30.09.2009,0.570972072,2
6016000,06.08.2010,0.539562258,2
6016000,23.08.2011,0.355120726,3
6014970,30.06.2008,0.725908676,1
6016000,18.07.2012,0.499075467,2
6014970,07.07.2009,0.768783245,1
6016000,13.08.2013,0.533406747,2
6016000,03.06.2014,NA,NA
6014970,08.08.2011,0.513936656,2
6016000,06.07.2015,0.463638034,3
6016000,04.08.2016,0.58308585,2
6014970,06.08.2012,0.668800512,1
6014970,13.08.2013,0.887742398,1
6014970,02.06.2014,0.748508636,1
6016000,27.09.2018,0.530755493,2
6016000,19.06.2019,NA,NA
6014970,17.06.2015,0.634870207,2
6016000,11.06.2020,NA,NA
6016000,17.06.2021,NA,NA
6014970,15.09.2016,NA,NA
6016500,24.07.2008,0.495675195,3
6016500,23.06.2009,NA,NA
6014970,25.09.2018,NA,NA
6016500,27.06.2018,NA,NA
6014970,18.06.2019,0.523661111,2
6016500,09.08.2011,0.546430714,2
6016500,07.08.2012,0.522587976,2
6014970,23.06.2020,0.603963115,2
6016500,12.08.2013,0.437499264,3
6014970,16.06.2021,0.533824889,2
6014990,28.07.2008,0.609891503,2
6016500,05.06.2014,NA,NA
6016500,07.07.2015,0.589234869,2
6014990,30.09.2009,NA,NA
6014990,06.08.2010,0.83274844,1
6016500,04.08.2016,0.577574735,2
6014990,22.08.2011,0.860290583,1
6016500,21.06.2019,NA,NA
6016500,10.06.2020,NA,NA
6014990,18.07.2012,0.663515316,2
6014990,17.06.2021,0.773286405,1
6014990,13.08.2013,0.898386089,1
6014990,02.06.2014,0.874551684,1
6016500,07.07.2021,0.748853614,1
6016840,15.09.2016,0.72061231,1
6012600,17.06.2021,0.695183927,1
6016840,05.08.2010,0.489971,3
6016840,19.07.2011,0.521844134,2
6016840,18.07.2012,0.656081674,2
6017000,07.07.2015,0.56273093,2
6016840,12.08.2013,0.428550286,3
6016840,04.06.2014,NA,NA
6017000,16.09.2016,0.729721692,1
6016840,18.06.2015,NA,NA
6017000,26.09.2018,0.64288709,2
6017000,20.06.2019,NA,NA
6016840,26.09.2018,0.789068395,1
6017000,10.06.2020,NA,NA
6016840,20.06.2019,NA,NA
6016840,11.06.2020,NA,NA
6016840,06.07.2021,0.511004586,2
6017000,06.07.2021,0.505926884,2
6016940,22.07.2008,0.619719817,2
6016940,25.06.2009,NA,NA
6013800,24.07.2008,0.716786591,1
6016940,09.08.2011,0.660423505,2
6016940,07.08.2012,0.389850996,3
6017050,05.08.2009,NA,NA
6016940,12.08.2013,0.496799062,3
6016940,04.06.2014,NA,NA
6017050,07.09.2011,NA,NA
6016940,07.07.2015,0.500141457,2
6017050,22.10.2012,NA,NA
6016940,16.09.2016,0.556884676,2
6017050,18.07.2013,NA,NA
6017050,01.07.2014,NA,NA
6016940,26.09.2018,0.816288373,1
6017050,15.06.2015,NA,NA
6016940,20.06.2019,NA,NA
6017050,04.08.2016,NA,NA
6016940,10.06.2020,NA,NA
6013800,24.06.2009,NA,NA
6017050,16.07.2018,NA,NA
