Site ID,Sampling date,eqr,eqc
Gip35,13.6.1996,0.76,2
Gip35,26.8.1996,0.48,3
Gip35,17.6.1997,0.72,2
Gip35,16.9.1997,0.35,4
Gip35,30.6.1998,0.82,2
Gip35,31.8.1998,0.3,4
Gip35,16.7.1999,0.78,2
Gip35,27.9.1999,0.76,2
Gip35,2.6.2000,0.81,2
Gip35,25.8.2000,1.06,1
Gip35,26.6.2001,1.1,1
Gip35,26.9.2001,0.85,2
Gip35,13.6.2002,0.84,2
Gip35,24.9.2002,0.65,3
Gip35,5.6.2003,0.95,1
Gip35,18.8.2003,1.12,1
Gip35,31.5.2004,0.89,2
Gip35,25.8.2004,1.15,1
Gip35,6.6.2005,0.91,1
Gip35,1.9.2005,1.19,1
Gip35,14.6.2006,1.24,1
Gip35,28.8.2006,0.88,2
Gip35,12.6.2007,1.08,1
Gip35,31.8.2007,0.59,3
Gip35,26.6.2008,1.19,1
Gip35,10.9.2008,1.06,1
Gip35,8.7.2009,1.35,1
Gip35,24.8.2009,1.08,1
Gip35,28.6.2010,0.95,1
Gip35,1.9.2010,0.98,1
Gip35,2.6.2011,1.53,1
Gip35,23.8.2011,0.89,2
Gip35,14.6.2012,0.96,1
Gip35,30.8.2012,0.71,2
Gip35,3.7.2013,1.3,1
Gip35,6.9.2013,1.04,1
Gip35,27.6.2014,1,1
Gip35,29.8.2014,0.88,2
Gip35,3.6.2015,1.28,1
Gip35,25.8.2015,1.12,1
Gip35,3.6.2016,1.47,1
Gip35,2.8.2016,1.15,1
Gip35,28.9.2017,0.7,2
Gip36,13.6.1996,0.3,4
Gip36,26.8.1996,0.32,4
Gip36,24.6.1997,0.39,4
Gip36,28.8.1997,0.79,2
Gip36,19.6.1998,0.41,4
Gip36,4.9.1998,0.09,5
Gip36,19.7.1999,0.18,5
Gip36,4.10.1999,0.03,5
Gip36,25.5.2000,0.24,4
Gip36,21.8.2000,0.51,3
Gip36,12.6.2001,0.58,3
Gip36,3.10.2001,0.06,5
Gip36,18.6.2002,0.46,3
Gip36,20.9.2002,0.27,4
Gip36,28.5.2003,0.48,3
Gip36,20.8.2003,0.36,4
Gip36,26.5.2004,0.62,3
Gip36,30.8.2004,0.56,3
Gip36,10.6.2005,0.7,2
Gip36,31.8.2005,0.77,2
Gip36,30.6.2006,0.47,3
Gip36,21.8.2006,0.53,3
Gip36,15.6.2007,0.98,1
Gip36,29.8.2007,0.52,3
Gip36,4.7.2008,0.91,1
Gip36,11.9.2008,0.89,2
Gip36,1.7.2009,1.01,1
Gip36,27.8.2009,1.04,1
Gip36,29.6.2010,0.73,2
Gip36,30.8.2010,0.96,1
Gip36,16.6.2011,1.28,1
Gip36,24.8.2011,0.9,1
Gip36,15.6.2012,0.78,2
Gip36,24.8.2012,0.8,2
Gip36,4.7.2013,1.01,1
Gip36,30.8.2013,0.85,2
Gip36,19.6.2014,1.1,1
Gip36,1.9.2014,1.03,1
Gip36,4.6.2015,1.01,1
Gip36,25.8.2015,0.91,1
Gip36,24.5.2016,0.71,2
Gip36,8.8.2016,0.87,2
Gip36,16.8.2017,0.98,1
Gip37,7.6.1987,1.29,1
Gip37,10.6.1996,0.84,2
Gip37,25.10.1996,0.81,2
Gip37,17.6.1997,0.77,2
Gip37,16.9.1997,0.52,3
Gip37,30.6.1998,0.93,1
Gip37,31.8.1998,0.76,2
Gip37,8.7.1999,0.69,2
Gip37,28.9.1999,0.52,3
Gip37,2.6.2000,0.82,2
Gip37,28.8.2000,0.75,2
Gip37,26.6.2001,0.86,1
Gip37,28.9.2001,0.72,2
Gip37,13.6.2002,0.79,2
Gip37,24.9.2002,0.64,3
Gip37,4.6.2003,0.78,2
Gip37,20.8.2003,0.56,3
Gip37,31.5.2004,0.98,1
Gip37,24.8.2004,0.88,1
Gip37,3.6.2005,1.09,1
Gip37,1.9.2005,1.04,1
Gip37,14.6.2006,1.04,1
Gip37,28.8.2006,1.06,1
Gip37,12.6.2007,0.92,1
Gip37,31.8.2007,0.46,3
Gip37,26.6.2008,0.76,2
Gip37,4.9.2008,0.86,1
Gip37,25.6.2009,1.04,1
Gip37,24.8.2009,0.92,1
Gip37,28.6.2010,0.94,1
Gip37,1.9.2010,0.9,1
Gip37,2.6.2011,1.18,1
Gip37,23.8.2011,0.88,1
Gip37,14.6.2012,0.96,1
Gip37,17.8.2012,0.95,1
Gip37,3.7.2013,1.16,1
Gip37,30.8.2013,1.03,1
Gip37,19.6.2014,1,1
Gip37,2.9.2014,1.07,1
Gip37,1.6.2015,0.99,1
Gip37,24.8.2015,0.99,1
Gip37,24.5.2016,1.27,1
Gip37,1.8.2016,0.88,1
Gip37,27.9.2017,0.79,2
Gip37,7.9.2020,0.7,2
Gip37,2.6.2021,1.01,1
Gip37,24.8.2021,1.09,1
Gip38,31.5.1993,0.66,2
Gip38,16.9.1993,0.64,3
Gip38,23.6.1994,0.55,3
Gip38,23.8.1994,0.82,2
Gip38,26.5.1995,0.66,2
Gip38,10.9.1995,0.68,2
Gip38,10.6.1996,0.62,3
Gip38,29.8.1996,0.41,4
Gip38,17.6.1997,0.61,3
Gip38,16.9.1997,0.29,4
Gip38,30.6.1998,0.65,2
Gip38,31.8.1998,0.43,3
Gip38,8.7.1999,0.78,2
Gip38,28.9.1999,0.24,4
Gip38,2.6.2000,0.67,2
Gip38,28.8.2000,0.73,2
Gip38,26.6.2001,0.76,2
Gip38,28.9.2001,0.52,3
Gip38,13.6.2002,0.6,3
Gip38,24.9.2002,0.38,4
Gip38,4.6.2003,0.56,3
Gip38,20.8.2003,0.45,3
Gip38,31.5.2004,0.51,3
Gip38,24.8.2004,0.54,3
Gip38,3.6.2005,0.45,3
Gip38,1.9.2005,0.72,2
Gip38,14.6.2006,0.75,2
Gip38,28.8.2006,0.7,2
Gip38,12.6.2007,0.96,1
Gip38,31.8.2007,0.39,4
Gip38,26.6.2008,0.62,3
Gip38,4.9.2008,0.79,2
Gip38,25.6.2009,0.79,2
Gip38,24.8.2009,0.58,3
Gip38,28.6.2010,0.81,2
Gip38,1.9.2010,0.69,2
Gip38,2.6.2011,0.87,1
Gip38,23.8.2011,0.73,2
Gip38,14.6.2012,0.84,2
Gip38,17.8.2012,0.88,1
Gip38,3.7.2013,0.98,1
Gip38,30.8.2013,0.9,1
Gip38,19.6.2014,1.16,1
Gip38,2.9.2014,0.95,1
Gip38,1.6.2015,0.9,1
Gip38,24.8.2015,0.75,2
Gip38,24.5.2016,0.85,2
Gip38,1.8.2016,0.81,2
Gip38,7.6.2017,0.94,1
Gip38,26.9.2017,0.68,2
Gip38,7.9.2020,0.76,2
Gip38,2.6.2021,0.92,1
Gip38,24.8.2021,0.78,2
Gip39,22.7.1987,0.53,3
Gip39,10.6.1996,0.29,4
Gip39,29.8.1996,0.22,4
Gip39,17.6.1997,0.18,5
Gip39,16.9.1997,0.29,4
Gip39,30.6.1998,0.44,3
Gip39,31.8.1998,0.41,4
Gip39,8.7.1999,0.72,2
Gip39,28.9.1999,0.57,3
Gip39,2.6.2000,0.7,2
Gip39,28.8.2000,0.82,2
Gip39,26.6.2001,0.8,2
Gip39,28.9.2001,0.54,3
Gip39,13.6.2002,0.55,3
Gip39,24.9.2002,0.44,3
Gip39,4.6.2003,0.8,2
Gip39,20.8.2003,0.5,3
Gip39,31.5.2004,0.71,2
Gip39,24.8.2004,0.62,3
Gip39,3.6.2005,0.58,3
Gip39,1.9.2005,0.66,2
Gip39,14.6.2006,0.69,2
Gip39,28.8.2006,0.63,3
Gip39,12.6.2007,0.94,1
Gip39,31.8.2007,0.47,3
Gip39,26.6.2008,0.6,3
Gip39,4.9.2008,0.69,2
Gip39,25.6.2009,0.87,1
Gip39,24.8.2009,0.69,2
Gip39,28.6.2010,0.84,2
Gip39,1.9.2010,0.67,2
Gip39,2.6.2011,0.87,1
Gip39,23.8.2011,0.76,2
Gip39,15.6.2012,0.79,2
Gip39,17.8.2012,0.84,2
Gip39,3.7.2013,0.66,2
Gip39,30.8.2013,0.85,2
Gip39,19.6.2014,0.65,2
Gip39,2.9.2014,0.7,2
Gip39,1.6.2015,0.71,2
Gip39,24.8.2015,0.68,2
Gip39,24.5.2016,0.69,2
Gip39,1.8.2016,0.64,3
Gip39,7.6.2017,0.77,2
Gip39,26.9.2017,0.6,3
Gip39,7.9.2020,0.95,1
Gip39,2.6.2021,0.99,1
Gip39,24.8.2021,0.84,2
Gip4,22.5.1987,0.02,5
Gip4,14.6.1996,0.3,4
Gip4,28.8.1996,0.26,4
Gip4,19.6.1997,0.24,4
Gip4,28.8.1997,0.1,5
Gip4,19.6.1998,0.58,3
Gip4,4.9.1998,0.21,5
Gip4,19.7.1999,0.25,4
Gip4,4.10.1999,0.13,5
Gip4,25.5.2000,0.25,4
Gip4,21.8.2000,0.77,2
Gip4,13.6.2001,0.21,5
Gip4,8.10.2001,0.32,4
Gip4,18.6.2002,0.44,4
Gip4,20.9.2002,0.34,4
Gip4,28.5.2003,0.26,4
Gip4,21.8.2003,0.37,4
Gip4,25.5.2004,0.33,4
Gip4,30.8.2004,0.37,4
Gip4,10.6.2005,0.42,4
Gip4,31.8.2005,0.36,4
Gip4,23.6.2006,0.42,4
Gip4,21.8.2006,0.32,4
Gip4,15.6.2007,0.61,3
Gip4,29.8.2007,0.29,4
Gip4,24.6.2008,0.57,3
Gip4,22.8.2008,0.4,4
Gip4,1.7.2009,0.69,2
Gip4,20.8.2009,0.6,3
Gip4,29.6.2010,0.58,3
Gip4,30.8.2010,0.36,4
Gip4,16.6.2011,0.76,2
Gip4,24.8.2011,0.79,2
Gip4,22.6.2012,0.74,2
Gip4,24.8.2012,0.63,3
Gip4,13.6.2013,0.29,4
Gip4,2.9.2013,0.69,2
Gip4,6.6.2014,0.79,2
Gip4,26.8.2014,0.62,3
Gip4,4.6.2015,1.01,1
Gip4,4.9.2015,0.88,2
Gip4,26.5.2016,0.9,1
Gip4,8.8.2016,0.69,2
Gip4,8.6.2017,0.71,2
Gip4,21.8.2017,0.69,2
Gip4,10.9.2020,1,1
Gip4,8.6.2021,0.41,4
Gip4,26.8.2021,1.13,1
Gip40,15.9.1987,0.03,5
Gip40,6.6.1989,0.18,5
Gip40,20.10.1989,0.03,5
Gip40,25.9.1990,0.04,5
Gip40,17.6.1991,0.23,4
Gip40,8.10.1991,0.05,5
Gip40,1.6.1992,0.19,5
Gip40,30.9.1992,0.08,5
Gip40,31.5.1993,0.06,5
Gip40,16.9.1993,0.07,5
Gip40,6.6.1994,0.2,5
Gip40,23.8.1994,0.38,4
Gip40,26.5.1995,0.2,5
Gip40,10.9.1995,0.06,5
Gip40,10.6.1996,0.04,5
Gip40,6.9.1996,0.19,5
Gip40,17.6.1997,0.05,5
Gip40,16.9.1997,0.05,5
Gip40,30.6.1998,0.17,5
Gip40,31.8.1998,0.41,4
Gip40,8.7.1999,0.38,4
Gip40,28.9.1999,0.08,5
Gip40,2.6.2000,0.49,3
Gip40,25.8.2000,0.44,4
Gip40,26.6.2001,0.4,4
Gip40,28.9.2001,0.41,4
Gip40,13.6.2002,0.39,4
Gip40,24.9.2002,0.36,4
Gip40,4.6.2003,0.46,3
Gip40,20.8.2003,0.15,5
Gip40,31.5.2004,0.52,3
Gip40,24.8.2004,0.23,4
Gip40,3.6.2005,0.54,3
Gip40,1.9.2005,0.29,4
Gip40,14.6.2006,0.61,3
Gip40,28.8.2006,0.05,5
Gip40,12.6.2007,0.39,4
Gip40,31.8.2007,0.5,3
Gip40,26.6.2008,0.62,3
Gip40,4.9.2008,0.49,3
Gip40,25.6.2009,0.56,3
Gip40,24.8.2009,0.49,3
Gip40,28.6.2010,0.56,3
Gip40,1.9.2010,0.51,3
Gip40,2.6.2011,0.56,3
Gip40,23.8.2011,0.6,3
Gip40,14.6.2012,0.7,2
Gip40,17.8.2012,0.54,3
Gip40,3.7.2013,0.4,4
Gip40,30.8.2013,0.4,4
Gip40,19.6.2014,0.81,2
Gip40,2.9.2014,0.48,3
Gip40,1.6.2015,0.58,3
Gip40,24.8.2015,0.42,4
Gip40,24.5.2016,0.53,3
Gip40,1.8.2016,0.55,3
Gip40,7.6.2017,0.48,3
Gip40,6.9.2017,0.58,3
Gip40,9.9.2020,0.58,3
Gip40,2.6.2021,0.74,2
Gip40,24.8.2021,0.59,3
Gip41,13.5.1998,0.04,5
Gip41,7.7.1999,0.07,5
Gip41,29.9.1999,0.03,5
Gip41,6.6.2000,0.15,5
Gip41,30.8.2000,0.06,5
Gip41,14.6.2001,0.01,5
Gip41,11.10.2001,0.05,5
Gip41,27.6.2002,0.13,5
Gip41,20.9.2002,0.04,5
Gip41,27.6.2003,0.05,5
Gip41,26.8.2003,0.13,5
Gip41,27.5.2004,0.17,5
Gip41,26.8.2004,0.03,5
Gip41,2.6.2005,0.18,5
Gip41,2.9.2005,0.35,4
Gip41,22.6.2006,0.28,4
Gip41,31.8.2006,0.12,5
Gip41,14.6.2007,0.36,4
Gip41,27.8.2007,0.36,4
Gip41,26.6.2008,0.54,3
Gip41,5.9.2008,0.59,3
Gip41,30.6.2009,0.21,5
Gip41,1.10.2009,0.25,4
Gip41,30.6.2010,0.56,3
Gip41,24.9.2010,0.3,4
Gip41,14.6.2011,0.5,3
Gip41,23.8.2011,0.41,4
Gip41,6.6.2012,0.21,5
Gip41,21.8.2012,0.34,4
Gip41,14.6.2013,0.54,3
Gip41,5.9.2013,0.4,4
Gip41,18.6.2014,0.68,2
Gip41,4.9.2014,0.44,3
Gip41,22.6.2015,0.64,3
Gip41,11.9.2015,0.3,4
Gip41,31.5.2016,0.62,3
Gip41,12.8.2016,0.54,3
Gip41,13.6.2017,0.51,3
Gip41,4.10.2017,0.44,3
Gip41,16.9.2020,0.33,4
Gip41,14.6.2021,0.39,4
Gip41,1.9.2021,0.47,3
Gip42,14.6.1989,0.12,5
Gip42,4.10.1989,0.22,4
Gip42,30.10.1990,0.05,5
Gip42,12.6.1991,0.36,4
Gip42,7.10.1991,0.03,5
Gip42,28.5.1992,0.04,5
Gip42,1.10.1992,0.02,5
Gip42,29.5.1993,0.18,5
Gip42,8.10.1993,0.36,4
Gip42,3.6.1994,0.04,5
Gip42,27.8.1994,0.03,5
Gip42,29.5.1995,0.23,4
Gip42,9.9.1995,0.03,5
Gip42,6.6.1996,0.05,5
Gip42,19.8.1996,0.21,5
Gip42,23.6.1997,0.23,4
Gip42,21.8.1997,0.06,5
Gip42,17.6.1998,0.12,5
Gip42,2.9.1998,0.07,5
Gip42,7.7.1999,0.34,4
Gip42,29.9.1999,0.41,4
Gip42,6.6.2000,0.29,4
Gip42,1.9.2000,0.43,3
Gip42,14.6.2001,0.55,3
Gip42,11.10.2001,0.55,3
Gip42,27.6.2002,0.58,3
Gip42,20.9.2002,0.34,4
Gip42,3.6.2003,0.58,3
Gip42,26.8.2003,0.3,4
Gip42,27.5.2004,0.38,4
Gip42,26.8.2004,0.12,5
Gip42,2.6.2005,0.5,3
Gip42,2.9.2005,0.53,3
Gip42,26.6.2006,0.72,2
Gip42,31.8.2006,0.6,3
Gip42,14.6.2007,0.51,3
Gip42,20.8.2007,0.39,4
Gip42,26.6.2008,0.66,2
Gip42,5.9.2008,0.65,2
Gip42,30.6.2009,0.53,3
Gip42,1.10.2009,0.51,3
Gip42,1.7.2010,0.76,2
Gip42,25.8.2010,0.61,3
Gip42,14.6.2011,0.8,2
Gip42,23.8.2011,0.5,3
Gip42,6.6.2012,0.69,2
Gip42,21.8.2012,0.58,3
Gip42,14.6.2013,0.83,2
Gip42,5.9.2013,0.74,2
Gip42,18.6.2014,0.78,2
Gip42,4.9.2014,0.77,2
Gip42,22.6.2015,0.63,3
Gip42,11.9.2015,0.69,2
Gip42,31.5.2016,0.81,2
Gip42,12.8.2016,0.77,2
Gip42,1.9.2017,0.61,3
Gip43,30.5.1987,0.09,5
Gip43,6.6.1996,0.08,5
Gip43,19.8.1996,0.09,5
Gip43,23.6.1997,0.04,5
Gip43,21.8.1997,0.06,5
Gip43,17.6.1998,0.08,5
Gip43,2.9.1998,0.08,5
Gip43,7.7.1999,0.07,5
Gip43,29.9.1999,0.05,5
Gip43,6.6.2000,0.07,5
Gip43,1.9.2000,0.06,5
Gip43,15.6.2001,0.02,5
Gip43,11.10.2001,0.03,5
Gip43,27.6.2002,0.05,5
Gip43,20.9.2002,0.04,5
Gip43,3.6.2003,0.03,5
Gip43,26.8.2003,0.02,5
Gip43,27.5.2004,0.16,5
Gip43,26.8.2004,0.05,5
Gip43,2.6.2005,0.05,5
Gip43,2.9.2005,0.05,5
Gip43,22.6.2006,0.04,5
Gip43,31.8.2006,0.03,5
Gip43,14.6.2007,0.61,3
Gip43,27.8.2007,0.09,5
Gip43,26.6.2008,0.17,5
Gip43,5.9.2008,0.02,5
Gip43,30.6.2009,0.04,5
Gip43,24.9.2009,0.09,5
Gip43,1.7.2010,0.52,3
Gip43,24.8.2010,0.04,5
Gip43,14.6.2011,0.09,5
Gip43,23.8.2011,0.05,5
Gip43,6.6.2012,0.24,4
Gip43,21.8.2012,0.04,5
Gip43,28.6.2013,0.78,2
Gip43,5.9.2013,0.9,1
Gip43,12.6.2014,0.69,2
Gip43,4.9.2014,0.79,2
Gip43,24.6.2015,0.78,2
Gip43,11.9.2015,0.76,2
Gip43,31.5.2016,0.48,3
Gip43,12.8.2016,0.77,2
Gip43,13.6.2017,0.69,2
Gip43,8.9.2017,0.6,3
Gip43,21.9.2020,0.4,4
Gip43,14.6.2021,0.84,2
Gip43,1.9.2021,0.64,3
Gip44,14.6.1996,0.84,2
Gip44,28.8.1996,0.92,1
Gip44,19.6.1997,0.86,1
Gip44,25.8.1997,0.74,2
Gip44,26.6.1998,0.93,1
Gip44,3.9.1998,0.79,2
Gip44,9.7.1999,0.89,1
Gip44,5.10.1999,1.02,1
Gip44,1.6.2000,0.6,3
Gip44,24.8.2000,0.98,1
Gip44,13.6.2001,0.84,2
Gip44,3.10.2001,1.06,1
Gip44,14.6.2002,1.03,1
Gip44,23.9.2002,0.69,2
Gip44,29.5.2003,0.97,1
Gip44,28.8.2003,0.86,1
Gip44,21.5.2004,1.23,1
Gip44,1.9.2004,0.77,2
Gip44,14.6.2005,1.04,1
Gip44,1.9.2005,0.91,1
Gip44,23.6.2006,1.01,1
Gip44,28.8.2006,0.83,2
Gip44,20.6.2007,1.01,1
Gip44,30.8.2007,0.71,2
Gip44,25.6.2008,1.15,1
Gip44,20.8.2008,0.82,2
Gip44,1.7.2009,0.99,1
Gip44,27.8.2009,1.11,1
Gip44,29.6.2010,1.14,1
Gip44,31.8.2010,1,1
Gip44,23.6.2011,1.04,1
Gip44,25.8.2011,1.13,1
Gip44,22.6.2012,0.97,1
Gip44,27.8.2012,0.87,1
Gip44,13.6.2013,1.13,1
Gip44,3.9.2013,0.71,2
Gip44,6.6.2014,1.08,1
Gip44,27.8.2014,0.73,2
Gip44,8.6.2015,1.24,1
Gip44,4.9.2015,1.01,1
Gip44,27.5.2016,1.03,1
Gip44,9.8.2016,0.98,1
Gip44,22.8.2017,0.83,2
Gip44,14.9.2020,0.96,1
Gip44,7.6.2021,1.21,1
Gip44,25.8.2021,1.23,1
Gip45,8.6.1989,0.45,3
Gip45,28.10.1989,0.05,5
Gip45,26.9.1990,0.04,5
Gip45,18.6.1991,0.46,3
Gip45,14.10.1991,0.24,4
Gip45,15.6.1992,0.32,4
Gip45,2.10.1992,0.11,5
Gip45,2.6.1993,0.52,3
Gip45,14.9.1993,0.09,5
Gip45,24.8.1994,0.06,5
Gip45,6.6.1995,0.52,3
Gip45,27.9.1995,0.03,5
Gip45,14.6.1996,0.31,4
Gip45,28.8.1996,0.37,4
Gip45,19.6.1997,0.62,3
Gip45,25.8.1997,0.57,3
Gip45,26.6.1998,0.82,2
Gip45,3.9.1998,0.59,3
Gip45,9.7.1999,0.59,3
Gip45,5.10.1999,0.33,4
Gip45,1.6.2000,0.67,2
Gip45,24.8.2000,0.56,3
Gip45,13.6.2001,0.71,2
Gip45,3.10.2001,0.69,2
Gip45,14.6.2002,0.61,3
Gip45,23.9.2002,0.3,4
Gip45,29.5.2003,0.74,2
Gip45,28.8.2003,0.54,3
Gip45,21.5.2004,0.66,2
Gip45,1.9.2004,0.64,3
Gip45,14.6.2005,0.71,2
Gip45,1.9.2005,0.79,2
Gip45,23.6.2006,0.74,2
Gip45,22.8.2006,0.57,3
Gip45,20.6.2007,0.58,3
Gip45,30.8.2007,0.3,4
Gip45,25.6.2008,0.69,2
Gip45,20.8.2008,0.66,2
Gip45,1.7.2009,0.83,2
Gip45,27.8.2009,0.54,3
Gip45,29.6.2010,0.73,2
Gip45,31.8.2010,0.47,3
Gip45,23.6.2011,0.67,2
Gip45,25.8.2011,0.61,3
Gip45,22.6.2012,0.72,2
Gip45,27.8.2012,0.63,3
Gip45,2.7.2013,0.7,2
Gip45,3.9.2013,0.38,4
Gip45,10.6.2014,0.94,1
Gip45,27.8.2014,0.74,2
Gip45,8.6.2015,0.54,3
Gip45,4.9.2015,0.49,3
Gip45,27.5.2016,0.75,2
Gip45,9.8.2016,0.86,1
Gip45,9.6.2017,0.6,3
Gip45,22.8.2017,0.78,2
Gip45,14.9.2020,0.78,2
Gip45,7.6.2021,0.78,2
Gip45,25.8.2021,0.82,2
Gip46,23.7.1987,0.15,5
Gip46,14.6.1996,0.17,5
Gip46,6.9.1996,0.29,4
Gip46,19.6.1997,0.29,4
Gip46,25.8.1997,0.3,4
Gip46,26.6.1998,0.64,3
Gip46,3.9.1998,0.39,4
Gip46,9.7.1999,0.12,5
Gip46,5.10.1999,0.11,5
Gip46,1.6.2000,0.53,3
Gip46,24.8.2000,0.24,4
Gip46,13.6.2001,0.5,3
Gip46,3.10.2001,0.21,5
Gip46,14.6.2002,0.45,3
Gip46,23.9.2002,0.36,4
Gip46,29.5.2003,0.53,3
Gip46,28.8.2003,0.46,3
Gip46,21.5.2004,0.42,4
Gip46,2.9.2004,0.62,3
Gip46,14.6.2005,0.38,4
Gip46,2.9.2005,0.58,3
Gip46,28.6.2006,0.69,2
Gip46,22.8.2006,0.63,3
Gip46,20.6.2007,0.47,3
Gip46,30.8.2007,0.36,4
Gip46,25.6.2008,0.25,4
Gip46,20.8.2008,0.36,4
Gip46,1.7.2009,0.51,3
Gip46,27.8.2009,0.57,3
Gip46,2.7.2010,0.52,3
Gip46,31.8.2010,0.34,4
Gip46,24.6.2011,0.81,2
Gip46,25.8.2011,0.32,4
Gip46,22.6.2012,0.56,3
Gip46,27.8.2012,0.85,2
Gip46,2.7.2013,0.91,1
Gip46,3.9.2013,0.55,3
Gip46,10.6.2014,1.03,1
Gip46,27.8.2014,0.61,3
Gip46,8.6.2015,0.65,3
Gip46,4.9.2015,0.61,3
Gip46,27.5.2016,0.91,1
Gip46,9.8.2016,0.77,2
Gip46,8.6.2017,0.51,3
Gip46,22.8.2017,0.6,3
Gip47,28.5.2003,0.27,4
Gip47,28.8.2003,0.09,5
Gip47,27.5.2004,0.41,4
Gip47,1.9.2004,0.15,5
Gip47,14.6.2005,0.25,4
Gip47,2.9.2005,0.39,4
Gip47,28.6.2006,0.18,5
Gip47,22.8.2006,0.1,5
Gip47,20.6.2007,0.33,4
Gip47,24.8.2007,0.25,4
Gip47,20.6.2008,0.1,5
Gip47,20.8.2008,0.64,3
Gip47,1.7.2009,0.7,2
Gip47,1.9.2009,0.45,3
Gip47,9.6.2010,0.56,3
Gip47,23.9.2010,0.29,4
Gip47,23.6.2011,0.63,3
Gip47,25.8.2011,0.51,3
Gip47,22.6.2012,0.54,3
Gip47,27.8.2012,0.46,3
Gip47,2.7.2013,0.69,2
Gip47,2.9.2013,0.59,3
Gip47,10.6.2014,0.95,1
Gip47,27.8.2014,0.65,3
Gip47,8.6.2015,0.88,2
Gip47,17.9.2015,0.51,3
Gip47,26.5.2016,0.79,2
Gip47,8.8.2016,0.55,3
Gip48,14.9.1987,0.07,5
Gip48,4.10.1990,0.03,5
Gip48,14.6.1991,0.14,5
Gip48,14.10.1991,0.03,5
Gip48,15.6.1992,0.04,5
Gip48,2.10.1992,0.06,5
Gip48,2.6.1993,0.22,5
Gip48,14.9.1993,0.09,5
Gip48,7.6.1994,0.18,5
Gip48,22.8.1994,0.08,5
Gip48,6.6.1995,0.04,5
Gip48,27.9.1995,0.05,5
Gip48,14.6.1996,0.02,5
Gip48,6.9.1996,0.06,5
Gip48,19.6.1997,0.2,5
Gip48,28.8.1997,0.04,5
Gip48,19.6.1998,0.16,5
Gip48,4.9.1998,0.09,5
Gip48,9.7.1999,0.07,5
Gip48,5.10.1999,0.12,5
Gip48,25.5.2000,0.3,4
Gip48,24.8.2000,0.06,5
Gip48,13.6.2001,0.22,5
Gip48,8.10.2001,0.06,5
Gip48,18.6.2002,0.23,4
Gip48,20.9.2002,0.19,5
Gip48,28.5.2003,0.33,4
Gip48,21.8.2003,0.47,3
Gip48,25.5.2004,0.33,4
Gip48,1.9.2004,0.25,4
Gip48,14.6.2005,0.53,3
Gip48,2.9.2005,0.37,4
Gip48,28.6.2006,0.57,3
Gip48,21.8.2006,0.37,4
Gip48,20.6.2007,0.72,2
Gip48,29.8.2007,0.39,4
Gip48,25.6.2008,0.31,4
Gip48,21.8.2008,0.53,3
Gip48,1.7.2009,0.59,3
Gip48,27.8.2009,0.3,4
Gip48,29.6.2010,0.51,3
Gip48,30.8.2010,0.64,3
Gip48,23.6.2011,0.69,2
Gip48,24.8.2011,0.56,3
Gip48,22.6.2012,0.73,2
Gip48,27.8.2012,0.46,3
Gip48,2.7.2013,0.6,3
Gip48,2.9.2013,0.75,2
Gip48,10.6.2014,1,1
Gip48,26.8.2014,0.61,3
Gip48,4.6.2015,0.81,2
Gip48,17.9.2015,0.69,2
Gip48,26.5.2016,0.65,3
Gip48,8.8.2016,0.82,2
Gip48,8.6.2017,0.85,2
Gip48,21.8.2017,0.53,3
Gip48,14.9.2020,0.72,2
Gip48,7.6.2021,0.63,3
Gip48,25.8.2021,0.69,2
Gip49,28.5.2003,0.44,4
Gip49,21.8.2003,0.52,3
Gip49,27.5.2004,0.28,4
Gip49,1.9.2004,0.29,4
Gip49,14.6.2005,0.46,3
Gip49,31.8.2005,0.48,3
Gip49,28.6.2006,0.36,4
Gip49,21.8.2006,0.48,3
Gip49,20.6.2007,0.66,3
Gip49,29.8.2007,0.53,3
Gip49,25.6.2008,0.41,4
Gip49,21.8.2008,0.6,3
Gip49,7.7.2009,0.36,4
Gip49,1.9.2009,0.44,4
Gip49,1.9.2010,0.49,3
Gip49,23.6.2011,0.64,3
Gip49,24.8.2011,0.5,3
Gip49,22.6.2012,0.68,2
Gip49,27.8.2012,0.47,3
Gip49,2.7.2013,0.59,3
Gip49,2.9.2013,0.4,4
Gip49,10.6.2014,0.73,2
Gip49,26.8.2014,0.56,3
Gip49,4.6.2015,0.9,1
Gip49,21.9.2015,0.59,3
Gip49,26.5.2016,0.64,3
Gip49,8.8.2016,0.72,2
Gip49,8.6.2017,0.38,4
Gip49,21.8.2017,0.62,3
Gip5,19.6.1998,0.39,4
Gip5,4.9.1998,0.54,3
Gip5,9.7.1999,0.08,5
Gip5,5.10.1999,0.22,4
Gip5,5.6.2000,0.24,4
Gip5,24.8.2000,0.11,5
Gip5,13.6.2001,0.08,5
Gip5,8.10.2001,0.08,5
Gip5,14.6.2002,0.32,4
Gip5,20.9.2002,0.37,4
Gip5,28.5.2003,0.45,3
Gip5,21.8.2003,0.15,5
Gip5,25.5.2004,0.46,3
Gip5,1.9.2004,0.09,5
Gip5,10.6.2005,0.59,3
Gip5,31.8.2005,0.45,3
Gip5,23.6.2006,0.52,3
Gip5,21.8.2006,0.41,4
Gip5,20.6.2007,0.39,4
Gip5,29.8.2007,0.38,4
Gip5,24.6.2008,0.72,2
Gip5,21.8.2008,0.24,4
