Site ID,Sampling date,eqr,eqc
15,28.4.2006,0.458333333,3
15,30.4.2007,0.75,2
15,21.4.2008,0.666666667,2
15,25.3.2009,0.5,3
15,3.3.2010,0.666666667,2
15,4.4.2011,0.625,2
15,23.4.2012,0.583333333,3
15,29.4.2013,0.666666667,2
15,26.3.2014,0.416666667,3
15,7.4.2015,0.666666667,2
15,25.4.2016,0.583333333,3
15,28.3.2017,0.583333333,3
15,6.3.2018,0.75,2
16,27.4.1999,0.222222222,4
16,22.2.2000,0.361111111,3
16,14.2.2001,0.231481481,4
16,13.2.2002,0.305555556,3
16,18.3.2003,0.185185185,5
16,9.3.2004,0.333333333,3
16,5.4.2005,0.222222222,4
16,8.3.2006,0.277777778,3
16,17.4.2007,0.231481481,4
16,17.4.2008,0.222222222,4
16,9.3.2009,0.222222222,4
16,16.3.2010,0.277777778,4
16,14.4.2011,0.305555556,3
16,16.4.2012,0.333333333,3
16,16.4.2013,0.25,4
16,22.4.2014,0.305555556,3
16,15.4.2015,0.25,4
16,22.3.2016,0.25,4
16,8.3.2018,0.277777778,3
17,2.4.1998,0.277777778,3
17,11.3.1999,0.305555556,3
17,10.4.2000,0.361111111,3
17,29.3.2001,0.277777778,3
17,8.5.2002,0.277777778,3
17,7.3.2003,0.305555556,3
17,22.4.2004,0.416666667,3
17,14.3.2005,0.416666667,3
17,17.3.2006,0.388888889,3
17,22.3.2007,0.388888889,3
17,21.4.2008,0.453703704,3
17,19.5.2009,0.486111111,2
17,29.4.2010,0.416666667,3
17,20.4.2011,0.472222222,3
17,25.4.2012,0.486111111,2
17,4.4.2013,0.361111111,3
17,24.4.2014,0.421296296,3
17,16.4.2015,0.333333333,3
17,21.3.2016,0.388888889,3
17,17.4.2018,0.421296296,3
18,2.4.1998,0.25462963,4
18,15.2.1999,0.361111111,3
18,18.4.2000,0.25462963,4
18,21.4.2001,0.361111111,3
18,12.2.2003,0.231481481,4
18,21.4.2004,0.472222222,3
18,30.3.2005,0.416666667,3
18,17.3.2006,0.388888889,3
18,12.4.2007,0.388888889,3
18,23.4.2008,0.388888889,3
18,29.4.2010,0.361111111,3
18,24.3.2011,0.444444444,3
18,2.4.2012,0.472222222,3
18,22.4.2013,0.416666667,3
18,26.3.2014,0.416666667,3
18,17.4.2015,0.416666667,3
18,21.3.2016,0.416666667,3
18,12.4.2018,0.416666667,3
19,2.4.1998,0.138888889,5
19,21.2.1999,0.277777778,4
19,18.4.2000,0.300925926,4
19,21.4.2001,0.138888889,5
19,27.2.2003,0.152777778,5
19,21.4.2004,0.486111111,2
19,31.3.2005,0.486111111,2
19,21.3.2006,0.583333333,3
19,17.4.2007,0.138888889,5
19,23.4.2008,0.25462963,4
19,28.4.2010,0.25462963,4
19,15.3.2011,0.583333333,3
19,2.4.2012,0.666666667,2
19,23.4.2013,0.486111111,2
19,2.4.2014,0.333333333,3
19,16.4.2015,0.333333333,3
19,21.3.2016,0.583333333,3
19,10.4.2018,0.666666667,2
20,9.3.1999,0.361111111,3
20,23.2.2000,0.361111111,3
20,27.3.2001,0.453703704,3
20,18.4.2002,0.388888889,3
20,20.3.2003,0.444444444,3
20,8.3.2004,0.388888889,3
20,5.4.2005,0.347222222,3
20,10.3.2006,0.444444444,3
20,17.4.2007,0.416666667,3
20,23.4.2008,0.361111111,3
20,20.4.2010,0.444444444,3
20,19.4.2011,0.416666667,3
20,28.3.2012,0.416666667,3
20,16.4.2013,0.444444444,3
20,22.4.2014,0.550925926,2
20,15.4.2015,0.5,3
20,22.3.2016,0.388888889,3
20,8.3.2018,0.388888889,3
21,19.4.1999,0.333333333,3
21,21.2.2000,0.416666667,3
21,22.3.2001,0.416666667,3
21,18.4.2002,0.416666667,3
21,20.3.2003,0.416666667,3
21,9.3.2004,0.416666667,3
21,5.4.2005,0.277777778,3
21,10.3.2006,0.416666667,3
21,17.4.2007,0.277777778,3
21,17.4.2008,0.356481481,3
21,9.3.2009,0.277777778,3
21,3.3.2010,0.388888889,3
21,19.4.2011,0.361111111,3
21,30.3.2012,0.388888889,3
21,4.4.2013,0.333333333,3
21,22.4.2014,0.277777778,3
21,15.4.2015,0.518518519,2
21,22.3.2016,0.388888889,3
21,10.4.2018,0.305555556,3
22,18.4.2000,0.305555556,3
22,21.4.2001,0.25,4
22,3.5.2002,0.25,4
22,26.3.2003,0.185185185,4
22,22.4.2004,0.333333333,3
22,14.3.2005,0.361111111,3
22,21.3.2006,0.421296296,3
22,20.3.2007,0.277777778,3
22,21.4.2008,0.277777778,3
22,19.5.2009,0.208333333,4
22,29.4.2010,0.277777778,3
22,18.4.2011,0.277777778,3
22,25.4.2012,0.277777778,3
22,4.4.2013,0.333333333,3
22,24.4.2014,0.305555556,3
22,16.4.2015,0.305555556,3
22,21.3.2016,0.333333333,3
22,17.4.2018,0.25,4
23,24.3.1999,0.421296296,3
23,3.4.2000,0.453703704,3
23,20.4.2001,0.550925926,2
23,25.3.2002,0.486111111,2
23,27.3.2003,0.518518519,2
23,19.4.2004,0.486111111,2
23,19.4.2005,0.550925926,2
23,11.4.2006,0.550925926,2
23,15.2.2007,0.550925926,2
23,1.4.2008,0.666666667,2
23,10.3.2009,0.875,2
23,24.2.2010,0.833333333,2
23,18.4.2011,0.550925926,2
23,13.3.2012,0.791666667,2
23,9.4.2013,0.833333333,2
23,11.3.2014,0.791666667,2
23,28.4.2015,1.041666667,2
23,17.3.2016,0.615740741,2
23,4.4.2017,0.791666667,2
23,19.3.2018,0.791666667,2
24,19.4.1999,0.231481481,4
24,22.3.2000,0.208333333,4
24,23.4.2001,0.25462963,4
24,12.2.2002,0.25462963,4
24,16.4.2004,0.453703704,3
24,24.4.2006,0.333333333,3
24,26.4.2007,0.208333333,4
24,31.3.2008,0.333333333,3
24,16.3.2009,0.333333333,3
24,13.4.2010,0.277777778,3
24,19.4.2011,0.277777778,3
24,19.3.2012,0.388888889,3
24,16.4.2013,0.277777778,3
24,6.3.2014,0.25,4
24,25.3.2015,0.305555556,3
24,1.3.2016,0.277777778,3
24,7.3.2018,0.361111111,3
25,28.4.1999,0.222222222,4
25,12.3.2000,0.277777778,3
25,24.4.2001,0.277777778,3
25,25.3.2002,0.277777778,3
25,18.3.2003,0.305555556,3
25,21.4.2004,0.305555556,3
25,18.4.2005,0.277777778,3
25,21.4.2006,0.305555556,3
25,13.3.2007,0.25,4
25,1.4.2008,0.25,4
25,9.3.2009,0.361111111,3
25,24.2.2010,0.305555556,3
25,19.4.2011,0.277777778,3
25,20.3.2012,0.277777778,3
25,15.4.2013,0.361111111,3
25,11.3.2014,0.333333333,3
25,7.4.2015,0.277777778,3
25,17.3.2016,0.291666667,3
25,5.3.2018,0.388888889,3
26,12.4.1999,0.333333333,3
26,12.3.2000,0.518518519,2
26,29.3.2001,0.361111111,3
26,16.4.2002,0.361111111,3
26,24.4.2003,0.333333333,3
26,27.4.2004,0.444444444,3
26,7.2.2005,0.472222222,3
26,27.4.2006,0.416666667,3
26,23.4.2007,0.388888889,3
26,16.3.2009,0.416666667,3
26,24.4.2010,0.5,3
26,8.4.2011,0.666666667,2
26,6.3.2012,0.833333333,2
26,3.4.2013,0.388888889,3
26,14.3.2014,0.625,2
26,22.4.2015,0.75,2
26,25.4.2016,0.708333333,2
26,6.3.2018,0.791666667,2
27,9.3.1999,0.333333333,3
27,12.3.2000,0.472222222,3
27,13.2.2001,0.361111111,3
27,27.3.2002,0.388888889,3
27,16.4.2003,0.444444444,3
27,25.2.2004,0.444444444,3
27,17.2.2005,0.361111111,3
27,29.3.2006,0.472222222,3
27,15.2.2007,0.416666667,3
27,9.4.2008,0.305555556,3
27,9.3.2009,0.444444444,3
27,20.4.2010,0.333333333,3
27,15.4.2011,0.472222222,3
27,14.3.2012,0.388888889,3
27,15.4.2013,0.416666667,3
27,13.3.2014,0.75,2
27,22.4.2015,0.444444444,3
27,17.3.2016,0.444444444,3
27,5.3.2018,0.444444444,3
28,27.4.1999,0.472222222,3
28,24.2.2000,0.583333333,2
28,24.4.2001,0.550925926,2
28,24.3.2003,0.550925926,2
28,19.4.2004,0.680555556,2
28,18.4.2005,0.527777778,3
28,24.4.2006,0.712962963,2
28,13.3.2007,0.550925926,2
28,9.4.2008,0.648148148,2
28,10.3.2009,0.875,2
28,9.3.2010,0.680555556,2
28,29.4.2011,0.833333333,2
28,15.3.2012,0.615740741,2
28,3.4.2013,0.916666667,2
28,17.3.2014,0.791666667,2
28,27.4.2015,1,1
28,8.3.2016,0.583333333,2
28,19.4.2018,0.875,2
29,27.4.1999,0.518518519,2
29,24.2.2000,0.583333333,2
29,24.3.2003,0.583333333,2
29,19.4.2004,0.648148148,2
29,18.4.2005,0.648148148,2
29,24.4.2006,0.583333333,2
29,18.4.2007,0.472222222,3
29,9.4.2008,0.680555556,2
29,10.3.2009,0.550925926,2
29,9.3.2010,0.550925926,2
29,19.4.2011,0.518518519,2
29,21.3.2012,0.648148148,2
29,2.4.2013,0.583333333,2
29,14.3.2014,0.518518519,2
29,27.4.2015,0.518518519,2
29,8.3.2016,0.583333333,2
29,6.3.2018,0.615740741,2
30,23.3.1992,0.162037037,4
30,24.3.1993,0.208333333,5
30,11.4.1994,0.162037037,4
30,4.4.1995,0.194444444,4
30,10.4.1996,0.208333333,4
30,8.4.1997,0.185185185,4
30,2.4.1998,0.208333333,4
30,21.2.1999,0.25,4
30,18.4.2000,0.208333333,4
30,29.3.2001,0.115740741,4
30,14.4.2003,0.305555556,3
30,21.4.2004,0.305555556,3
30,14.3.2005,0.305555556,3
30,21.3.2006,0.277777778,3
30,11.4.2007,0.25,4
30,23.4.2008,0.305555556,3
30,20.4.2010,0.25,4
30,15.3.2011,0.277777778,3
30,2.4.2012,0.277777778,3
30,22.4.2013,0.222222222,4
