Site ID,Sampling date,eqr,eqc
213,28.8.2022,0.67,3
213,10.5.2023,0.44,4
213,22.9.2023,0.56,3
215,25.4.2013,0.4,4
215,12.9.2015,0.5,3
215,6.5.2018,0.6,3
215,8.5.2019,0.6,3
215,15.5.2023,0.2,5
217,9.5.2013,0.667,3
217,27.7.2013,0.667,3
217,30.4.2018,0.78,2
217,13.5.2019,0.67,3
217,1.7.2019,0.78,2
217,14.4.2021,0.67,3
217,10.4.2022,0.89,2
217,2.4.2023,0.67,3
220,16.4.2013,0.778,2
220,27.7.2013,0.667,3
220,29.4.2018,1,1
220,13.5.2019,0.78,2
220,23.7.2019,0.89,2
220,7.7.2020,0.44,4
220,23.4.2021,0.56,3
220,10.4.2022,0.56,3
220,23.3.2023,0.67,3
222,23.7.2012,0.333,4
222,16.5.2013,0.556,3
222,27.9.2013,1.111,1
222,26.4.2014,0.333,4
222,7.9.2014,0.667,3
222,7.5.2015,0.222,5
222,28.9.2015,0.222,5
222,3.6.2019,0.22,5
222,17.9.2019,0.56,3
223,23.7.2012,0.4,4
223,8.5.2015,0.7,2
223,3.6.2019,0.9,2
223,14.5.2021,0.6,3
223,26.5.2022,0.5,3
223,15.5.2023,0.5,3
225,14.4.2013,0.8,2
225,25.7.2013,0.8,2
225,22.4.2014,0.9,1
225,21.7.2014,0.9,1
225,5.4.2015,0.9,1
225,5.8.2015,0.5,3
225,26.8.2018,1,1
225,16.4.2019,1,1
225,21.7.2019,1,1
225,3.7.2020,0.8,2
225,16.4.2021,0.9,1
225,2.7.2021,0.8,2
225,8.4.2022,0.9,1
225,11.7.2022,0.7,2
225,1.4.2023,0.7,2
225,5.7.2023,0.9,1
226,4.4.2015,0.333,4
226,4.7.2015,0.667,3
226,26.4.2018,0.78,2
226,24.8.2018,0.78,2
226,17.4.2019,0.56,3
226,21.7.2019,0.89,2
226,3.7.2020,0.56,3
226,18.4.2021,0.44,4
226,6.7.2021,0.44,4
226,10.4.2022,0.56,3
226,6.7.2022,0.56,3
226,30.3.2023,0.67,3
226,16.7.2023,0.6777,3
227,4.7.2012,0.7,2
227,14.4.2013,0.8,2
227,25.7.2013,0.8,2
227,22.4.2014,0.5,3
227,21.7.2014,0.7,2
227,2.4.2015,1,1
227,5.8.2015,0.9,1
227,26.4.2018,1,1
227,26.8.2018,0.9,1
227,16.4.2019,0.8,2
227,21.7.2019,1,1
227,3.7.2020,0.7,2
227,16.4.2021,0.7,2
227,2.7.2021,0.7,2
227,8.4.2022,0.9,1
227,4.7.2022,0.9,1
227,1.4.2023,0.7,2
227,5.7.2023,0.6,3
230,5.9.2015,0.333,4
230,25.5.2018,0.44,4
230,13.9.2018,0.44,4
230,8.5.2019,0.56,3
230,10.9.2019,0.22,5
230,10.9.2020,0.67,3
230,23.9.2021,0.22,5
230,13.5.2022,0.44,4
230,26.8.2022,0.22,5
230,8.5.2023,0.56,3
230,19.7.2023,0.22,5
231,1.4.2015,0.444,4
231,5.9.2015,0.444,4
231,29.5.2018,0.44,4
231,13.9.2018,0.44,4
231,28.5.2019,0.44,4
231,10.9.2019,0.56,3
231,10.9.2020,0.44,4
231,18.5.2021,0.33,4
231,23.9.2021,0.44,4
231,7.4.2022,0.33,4
231,26.8.2022,0.22,5
231,23.5.2023,0.44,4
231,18.7.2023,0.44,4
232,3.4.2013,0.556,3
232,19.7.2013,0.444,4
232,25.4.2018,0.89,2
232,25.8.2018,1,1
232,14.4.2019,0.89,1
232,18.6.2019,0.78,2
232,24.7.2020,0.44,4
232,13.4.2021,0.67,3
232,1.6.2021,0.78,2
232,6.4.2022,0.78,2
232,20.6.2022,0.56,3
232,30.5.2023,0.44,4
232,12.6.2023,0.67,3
234,5.7.2012,0.4,4
234,30.4.2013,0.4,4
234,27.7.2013,0.4,4
234,5.4.2014,0.3,4
234,14.7.2014,0.4,4
234,24.8.2015,0.6,3
234,5.5.2018,0.5,3
234,21.8.2018,0.5,3
234,23.8.2019,0.6,3
234,28.8.2020,0.3,4
234,13.7.2021,0.4,4
234,8.5.2023,0.4,4
234,21.10.2023,0.4,4
235,23.9.2013,0.667,3
235,2.4.2014,0.889,2
235,15.7.2014,0.667,3
235,24.4.2015,0.222,5
235,15.9.2015,0.556,3
235,2.5.2018,1,1
235,27.8.2018,0.89,2
235,18.4.2019,1,1
235,22.7.2019,1.11,1
235,9.7.2020,0.78,2
235,17.4.2021,1,1
235,10.7.2021,0.44,4
235,13.4.2022,0.67,3
235,11.7.2022,0.44,4
235,3.4.2023,0.78,2
235,7.7.2023,0.44,4
236,25.5.2018,0.44,4
236,5.10.2018,0.67,3
236,24.5.2019,0.44,4
236,22.7.2019,0.67,2
236,13.7.2020,0.44,4
236,25.5.2021,0.78,2
236,20.7.2021,0.44,4
236,17.5.2022,0.44,4
236,14.7.2022,0.44,4
236,29.9.2023,0.444,4
238,16.4.2014,0.444,4
238,12.8.2014,0.556,3
238,28.5.2018,0.78,2
238,6.10.2018,0.56,3
238,29.5.2019,0.67,2
238,19.7.2019,0.67,2
238,9.7.2020,0.56,3
238,19.5.2021,0.56,3
238,21.7.2021,0.44,4
238,7.4.2022,0.56,3
238,15.7.2022,0.56,3
238,23.5.2023,0.33,4
238,26.9.2023,0.44,4
241,29.8.2015,0.667,3
241,21.5.2018,0.89,2
241,22.5.2019,1,1
241,13.5.2021,0.56,3
241,18.5.2022,0.56,3
241,17.5.2023,0.77777,2
244,23.5.2018,0.4,4
244,12.9.2018,0.74,2
244,10.5.2019,0.31,5
244,9.9.2019,0.56,3
244,9.9.2020,0.34,5
244,11.5.2021,0.39,4
244,22.9.2021,0.01,5
244,23.5.2022,0.28,5
244,24.8.2022,0.3,5
244,4.5.2023,0.35,4
244,17.7.2023,0.56,3
246,6.4.2014,0.4,4
246,16.5.2018,0.6,3
246,6.6.2019,0.6,3
246,18.5.2023,0.4,4
249,29.4.2013,0.4,4
249,25.7.2013,0.4,4
249,6.4.2014,0.4,4
249,12.7.2014,0.5,3
249,26.8.2015,0.5,3
249,1.6.2019,0.67,3
249,1.9.2019,0.89,2
249,31.8.2021,0.89,2
249,16.5.2022,0.67,3
249,25.9.2022,0.56,3
249,27.4.2023,0.67,3
249,27.7.2023,0.56,3
252,6.4.2015,0.556,3
252,10.7.2015,0.444,4
252,28.4.2018,0.67,3
252,25.8.2018,0.67,3
252,12.5.2019,0.56,3
252,21.7.2019,0.56,3
252,8.7.2020,0.33,4
252,15.4.2021,0.22,5
252,7.7.2021,0.67,3
252,11.4.2022,0.56,3
252,4.4.2023,0.44,4
252,18.7.2023,0.4444,4
258,16.4.2014,0.556,3
258,13.8.2014,0.444,4
258,30.4.2018,0.67,3
258,13.9.2018,0.44,4
258,24.5.2019,0.67,3
258,6.9.2019,0.44,4
258,24.5.2021,0.33,4
258,14.7.2021,0.22,5
258,11.5.2022,0.44,4
258,23.5.2023,0.78,2
258,29.9.2023,0.222222222,5
259,20.4.2013,0.7,2
259,14.10.2013,0.3,4
259,27.4.2018,0.8,2
259,7.7.2018,0.7,2
259,8.4.2019,0.7,2
259,28.8.2019,1,1
259,15.7.2020,0.56,3
259,22.4.2021,1.11,1
259,25.8.2021,0.78,2
259,8.4.2022,0.67,3
259,27.6.2022,0.67,3
259,5.4.2023,0.89,2
259,4.8.2023,0.78,2
260,3.4.2013,0.889,2
260,19.5.2018,0.89,2
260,28.5.2021,0.44,4
260,13.4.2022,0.33,4
260,27.5.2023,0.67,3
261,6.7.2012,0.4,4
261,30.4.2013,0.2,5
261,27.7.2013,0.3,4
261,6.4.2014,0.2,5
261,28.8.2014,0.4,4
261,24.8.2015,0.3,4
261,5.5.2018,0.5,3
261,20.8.2018,0.5,3
261,9.5.2019,0.5,3
261,22.8.2019,0.4,4
261,27.8.2020,0.33,4
261,13.7.2021,0.33,4
268,6.7.2012,0.333,4
268,25.4.2013,0.333,4
268,24.7.2013,0.444,4
268,6.4.2014,0.444,4
268,22.7.2014,0.444,4
268,26.8.2015,0.444,4
268,29.4.2018,0.67,3
268,12.9.2018,0.67,3
268,7.5.2019,0.56,3
268,15.9.2019,0.89,2
268,23.5.2021,0.33,4
271,19.4.2013,0.6,3
271,9.5.2018,0.44,4
271,16.5.2019,0.89,2
271,8.7.2020,0.56,3
271,21.4.2021,0.44,4
271,9.7.2021,0.33,4
271,13.4.2022,0.67,3
271,11.7.2022,0.44,4
271,5.4.2023,0.44,4
271,1.8.2023,0.444444444,4
272,20.4.2013,0.7,2
272,2.5.2015,0.7,2
272,30.5.2019,0.7,2
272,27.5.2021,0.4,4
272,11.5.2022,0.6,3
274,1.4.2015,0.556,3
274,11.9.2015,0.333,4
274,20.5.2018,0.56,3
274,21.9.2018,0.33,4
274,23.5.2019,0.67,3
274,23.9.2019,0.44,4
280,6.7.2012,0.778,2
280,9.4.2013,0.778,2
280,24.9.2013,0.889,2
280,1.4.2014,0.778,2
280,16.7.2014,0.778,2
280,14.9.2015,0.667,3
280,2.5.2018,1.11,1
280,28.8.2018,1.11,1
280,18.4.2019,1,1
280,22.7.2019,1.11,1
280,10.7.2020,0.89,2
280,17.4.2021,0.67,3
280,3.7.2021,0.78,2
280,15.4.2022,0.67,3
280,5.7.2022,0.67,3
280,6.4.2023,0.67,3
280,11.7.2023,0.56,3
281,6.7.2012,0.889,2
281,9.4.2013,0.556,3
281,24.9.2013,1.111,1
281,1.4.2014,0.667,3
281,16.7.2014,0.778,2
281,25.4.2015,0.222,5
281,14.9.2015,0.889,2
281,2.5.2018,1.11,1
281,29.8.2018,1.11,1
281,19.4.2019,1,1
281,22.7.2019,1.11,1
281,10.7.2020,0.78,2
281,18.4.2021,0.56,3
281,4.7.2021,0.89,2
281,15.4.2022,0.78,2
281,5.7.2022,1,1
281,6.4.2023,0.78,2
281,10.7.2023,0.89,2
300,16.9.2015,0.778,2
300,19.5.2018,0.78,2
300,24.9.2018,1.11,1
300,7.5.2019,0.78,2
300,22.9.2019,1,1
300,5.9.2020,0.67,3
300,3.9.2021,0.89,2
300,11.5.2022,0.56,3
300,1.9.2022,0.56,3
300,8.5.2023,0.56,3
300,31.10.2023,1.11,1
302,5.9.2012,0.303,4
302,5.4.2013,0.357,4
302,3.7.2013,0.468,3
302,17.4.2014,0.738,2
302,30.7.2014,0.414,4
302,23.4.2015,0.629,3
302,25.8.2015,0.571,3
302,1.5.2018,0.44,4
302,8.10.2018,0.45,4
302,12.5.2019,0.49,4
302,20.7.2019,0.4,4
302,10.7.2020,0.34,5
302,15.5.2021,0.42,4
302,23.7.2021,0.37,4
302,17.5.2022,0.32,5
302,17.7.2022,0.49,4
302,14.5.2023,0.44,4
302,26.9.2023,0.285155557,5
306,24.4.2014,0.556,3
306,23.7.2014,0.778,2
306,21.4.2018,1.11,1
306,26.8.2018,0.78,2
306,17.4.2019,0.78,2
306,19.7.2019,1,1
306,3.7.2020,0.67,3
306,17.4.2021,1,1
306,5.7.2021,0.89,2
306,13.4.2022,0.78,2
306,4.7.2022,0.89,2
306,26.3.2023,1,1
306,16.7.2023,1.111111111,1
307,30.4.2018,1,1
307,25.8.2018,0.89,2
307,8.5.2019,0.74,2
307,23.8.2019,0.55,3
307,21.8.2020,0.429969515,4
307,24.5.2021,0.57,3
307,19.7.2021,0.48,4
307,28.5.2022,0.6,3
307,13.9.2022,0.46,4
307,18.10.2023,0.43,4
311,10.7.2012,0.381,4
311,15.4.2013,0.006,5
311,24.7.2013,0.584,3
311,6.4.2014,0.298,4
311,24.8.2014,0.365,4
311,26.8.2015,0.3,4
311,30.4.2018,0.53,3
311,26.8.2018,0.17,5
311,8.5.2019,0.49,4
311,20.8.2019,0.37,4
311,21.8.2020,0.41,4
311,24.5.2021,0.54,3
311,19.7.2021,0.39,4
311,28.5.2022,0.43,4
311,12.9.2022,0.36,4
311,17.5.2023,0.72,3
311,17.10.2023,0.43,4
312,10.7.2012,0.918,1
312,15.4.2013,0.72,2
312,27.7.2013,0.846,2
312,8.4.2014,0.528,3
312,24.8.2014,0.503,3
312,26.8.2015,0.789,2
312,30.4.2018,0.75,2
312,25.8.2018,0.58,3
312,8.5.2019,0.9,2
312,20.8.2019,0.74,2
312,22.8.2020,0.69,3
312,24.5.2021,0.86,2
312,19.7.2021,0.56,3
312,28.5.2022,0.63,3
312,14.9.2022,0.71,3
312,17.5.2023,0.67,3
312,19.10.2023,0.25,5
313,9.7.2012,0.445,4
313,15.4.2013,0.503,3
313,24.7.2013,0.312,4
313,8.4.2014,0.518,3
313,25.8.2014,0.484,3
313,26.8.2015,0.427,4
313,30.4.2018,0.63,3
313,26.8.2018,0.04,5
313,8.5.2019,0.6,3
313,21.8.2019,0.3,5
313,23.8.2020,0.43,4
313,24.5.2021,0.4,4
313,18.7.2021,0.48,4
313,28.5.2022,0.56,3
313,12.9.2022,0.41,4
313,17.5.2023,0.43,4
314,9.7.2012,0.49,3
314,24.4.2013,0.637,3
314,24.7.2013,0.927,1
314,8.4.2014,0.521,3
314,25.8.2014,0.726,2
314,25.8.2015,0.632,3
314,17.5.2018,0.8,2
314,12.9.2018,0.55,3
314,5.6.2019,0.68,3
314,3.9.2019,0.53,3
314,12.7.2020,0.76,2
314,12.5.2021,0.76,2
314,14.7.2021,0.64,3
314,27.5.2022,0.74,2
314,27.9.2022,0.45,4
314,18.5.2023,0.664603645,3
314,28.7.2023,0.66,3
315,9.7.2012,0.556,3
315,24.4.2013,0.667,3
315,24.7.2013,0.556,3
315,8.4.2014,0.556,3
315,26.8.2014,0.444,4
315,25.8.2015,0.556,3
315,17.5.2018,0.67,3
315,13.9.2018,0.78,2
315,5.6.2019,0.67,2
315,3.9.2019,0.78,2
315,12.7.2020,0.67,3
315,12.5.2021,0.67,3
315,14.7.2021,0.56,3
315,27.5.2022,0.78,2
315,27.9.2022,0.33,4
315,18.5.2023,0.56,3
315,28.7.2023,0.444444444,4
318,7.7.2012,0.6,3
318,25.4.2013,0.5,3
318,27.7.2013,0.8,2
318,8.4.2014,0.5,3
318,8.8.2014,0.6,3
318,25.8.2015,0.5,3
318,6.5.2018,0.7,2
318,9.5.2019,0.9,1
318,25.8.2020,0.6,3
318,11.5.2021,0.5,3
318,16.7.2021,0.8,2
318,26.5.2022,0.6,3
318,8.9.2022,0.8,2
318,16.5.2023,0.5,3
319,6.7.2012,0.5,3
319,30.4.2013,0.5,3
319,27.7.2013,0.6,3
319,8.4.2014,0.9,1
319,7.8.2014,0.9,1
319,24.8.2015,1,1
319,6.5.2018,0.8,2
319,22.8.2018,0.6,3
319,9.5.2019,0.6,3
319,24.8.2019,0.5,3
319,25.8.2020,0.7,2
319,11.5.2021,0.6,3
319,15.7.2021,0.6,3
319,25.5.2022,0.2,5
319,6.9.2022,0.4,4
319,16.5.2023,0.4,4
320,6.7.2012,0.5,3
320,30.4.2013,0.6,3
320,27.7.2013,0.5,3
320,9.4.2014,0.6,3
320,7.8.2014,0.6,3
320,24.8.2015,0.8,2
320,6.5.2018,0.9,1
320,23.8.2018,0.7,2
320,9.5.2019,0.7,2
320,24.8.2019,0.7,2
320,26.8.2020,0.5,3
320,10.5.2021,0.5,3
320,15.7.2021,0.2,5
320,25.5.2022,0.5,3
320,8.9.2022,0.4,4
320,16.5.2023,0.5,3
321,5.7.2012,0.4,4
321,30.4.2013,0.4,4
321,27.7.2013,0.4,4
321,9.4.2014,0.7,2
321,4.8.2014,0.4,4
321,24.8.2015,0.5,3
321,5.5.2018,0.9,1
321,11.9.2018,0.7,2
321,4.6.2019,0.8,2
321,2.9.2019,0.7,2
321,10.7.2020,0.6,3
321,10.5.2021,0.6,3
321,12.7.2021,0.6,3
321,25.5.2022,0.8,2
321,26.9.2022,0.6,3
321,8.5.2023,0.5,3
321,29.7.2023,0.6,3
322,29.4.2013,0.6,3
322,26.7.2013,0.5,3
322,9.4.2014,0.7,2
322,22.9.2015,0.5,3
322,4.5.2018,0.8,2
322,10.5.2019,0.8,2
322,9.5.2021,0.7,2
322,11.5.2022,0.5,3
322,9.5.2023,0.5,3
324,2.7.2012,0.7,2
324,5.7.2012,0.7,2
324,12.4.2013,0.6,3
324,29.4.2013,0.6,3
324,26.7.2013,0.4,4
324,9.4.2014,0.8,2
324,23.8.2014,0.4,4
324,24.8.2015,0.5,3
324,4.5.2018,0.7,2
324,1.9.2019,0.9,1
324,9.5.2021,0.7,2
324,12.7.2021,0.7,2
324,24.5.2022,0.9,1
324,25.9.2022,0.5,3
324,28.7.2023,0.9,1
325,2.7.2012,0.889,2
325,12.4.2013,0.556,3
325,29.7.2013,0.778,2
325,23.4.2014,1,1
325,15.7.2014,0.556,3
325,15.4.2015,0.667,3
325,7.7.2015,0.556,3
325,23.4.2018,0.67,3
325,2.7.2018,0.67,3
325,16.4.2019,0.89,2
325,19.6.2019,0.78,2
325,23.7.2020,0.67,3
325,13.4.2021,0.78,2
325,3.6.2021,0.56,3
325,15.4.2022,0.67,3
325,21.6.2022,0.78,2
325,26.3.2023,1,1
325,13.6.2023,0.666666667,3
331,9.5.2013,0.5,3
331,10.7.2015,0.7,2
331,29.4.2018,0.9,2
331,11.5.2019,0.7,2
331,16.4.2021,0.4,4
331,10.4.2022,0.5,3
331,3.4.2023,0.4,4
334,10.7.2012,0.778,2
334,17.4.2013,0.778,2
334,13.9.2013,0.778,2
334,8.4.2014,1,1
334,8.7.2014,1,1
334,27.4.2015,0.556,3
334,16.9.2015,0.778,2
334,1.5.2018,0.89,2
334,30.8.2018,0.89,2
334,19.4.2019,1,1
334,1.9.2019,0.78,2
334,27.8.2020,0.8,2
334,9.5.2021,0.7,2
334,29.8.2021,0.6,3
334,13.5.2022,0.8,2
334,28.8.2022,0.7,2
334,13.5.2023,0.8,2
334,25.7.2023,0.9,1
335,28.3.2015,0.556,3
335,13.9.2015,0.778,2
335,21.5.2018,0.89,2
335,20.9.2018,0.67,3
335,21.5.2019,0.89,2
335,16.5.2021,0.56,3
335,17.5.2022,1,1
335,19.5.2023,0.56,3
336,17.8.2012,0.4,4
336,9.5.2013,1,1
336,12.4.2014,0.8,2
336,7.4.2015,0.9,2
336,11.7.2015,0.9,2
336,29.4.2018,0.8,2
336,12.5.2019,0.5,3
336,13.4.2021,0.5,3
336,9.4.2022,0.6,3
336,3.4.2023,0.6,3
341,28.4.2018,0.78,2
341,4.7.2018,0.78,2
341,7.4.2019,0.89,1
341,23.6.2019,0.78,2
341,19.7.2020,0.78,2
341,20.4.2021,0.56,3
341,23.8.2021,0.56,3
341,9.4.2022,0.78,2
341,24.6.2022,0.33,4
341,6.4.2023,0.78,2
341,16.6.2023,0.56,3
345,12.7.2012,1.111,1
345,14.4.2013,0.889,2
345,19.9.2013,1.111,1
345,10.7.2014,1.111,1
345,17.9.2015,0.778,2
345,3.9.2018,0.9,1
345,10.5.2019,0.9,1
345,2.9.2019,1,1
345,6.7.2020,0.8,2
345,10.5.2021,0.9,1
345,30.8.2021,0.8,2
345,15.5.2022,0.7,2
345,26.9.2022,0.9,1
345,28.7.2023,0.7,2
346,14.7.2012,1,1
346,14.4.2013,0.9,1
346,19.9.2013,1,1
346,10.7.2014,1,1
346,20.4.2015,0.7,2
346,17.9.2015,0.6,3
346,6.5.2018,1,1
346,3.9.2018,1,1
346,10.5.2019,1,1
346,2.9.2019,0.8,2
346,6.7.2020,0.8,2
346,10.5.2021,0.9,1
346,30.8.2021,0.7,2
346,15.5.2022,1,1
346,26.9.2022,0.8,2
346,4.4.2023,0.5,3
346,28.7.2023,0.7,2
348,6.9.2012,0.508,3
348,6.4.2013,0.369,4
348,6.7.2013,0.442,4
348,25.4.2014,0.344,4
348,31.7.2014,0.289,4
348,11.6.2015,0.687,3
348,23.9.2015,0.388,4
348,22.5.2018,0.28,5
348,15.9.2018,0.63,3
348,21.5.2019,0.55,3
348,14.9.2019,0.72,3
348,14.9.2020,0.68,3
348,30.5.2021,0.35,4
348,27.9.2021,0.51,4
348,14.4.2022,0.81,2
348,29.8.2022,0.4,4
348,24.4.2023,0.39,4
348,25.7.2023,0.45,4
351,10.7.2012,0.556,3
351,25.4.2013,0.333,4
351,24.7.2013,0.778,2
351,9.4.2014,0.333,4
351,25.8.2015,0.667,3
351,17.5.2018,0.67,3
351,24.8.2018,0.56,3
351,5.6.2019,0.67,2
351,21.8.2019,0.78,2
351,24.8.2020,0.33,4
351,12.5.2021,0.56,3
351,14.7.2021,0.44,4
351,11.9.2022,0.33,4
352,7.7.2012,0.556,3
352,8.5.2013,0.556,3
352,28.7.2013,0.444,4
352,13.4.2014,0.667,3
352,23.7.2014,0.444,4
352,16.4.2015,0.556,3
352,8.7.2015,0.333,4
352,20.4.2018,0.22,5
352,3.7.2018,0.67,3
352,10.4.2019,0.44,4
352,20.6.2019,0.44,4
352,21.7.2020,0.67,3
352,17.4.2021,0.67,3
352,4.6.2021,0.44,4
352,12.4.2022,0.67,3
352,22.6.2022,0.44,4
352,26.3.2023,0.78,2
352,15.8.2023,0.44,4
353,8.5.2013,0.5,3
353,13.4.2014,0.8,2
353,6.4.2015,0.7,2
353,28.4.2018,0.8,2
353,11.5.2019,0.7,2
353,16.4.2021,0.4,4
353,10.4.2022,0.4,4
353,4.4.2023,0.4,4
359,5.9.2012,0.222,5
359,5.4.2013,0.444,4
359,3.7.2013,0.444,4
359,22.4.2014,0.444,4
359,29.7.2014,0.444,4
359,23.4.2015,0.333,4
359,24.8.2015,0.444,4
359,21.5.2018,0.56,3
359,7.10.2018,0.44,4
359,12.5.2019,0.67,3
359,21.7.2019,0.67,3
359,13.7.2020,0.44,4
359,25.5.2021,0.44,4
359,22.7.2021,0.44,4
359,12.4.2022,0.33,4
359,16.7.2022,0.44,4
359,14.5.2023,0.22,5
359,27.9.2023,0.22,5
363,4.7.2012,0.3,4
363,29.4.2013,0.6,3
363,26.7.2013,0.4,4
363,9.4.2014,0.8,2
363,5.8.2014,0.4,4
363,24.8.2015,0.5,3
363,9.5.2021,0.8,2
363,12.7.2021,0.5,3
363,11.5.2022,0.6,3
363,25.9.2022,0.3,4
368,2.5.2018,0.89,2
368,17.9.2018,1.11,1
368,11.5.2019,1,1
368,18.9.2019,1,1
368,2.9.2020,1,1
368,14.5.2021,1,1
368,30.8.2021,1,1
368,15.5.2022,0.78,2
368,30.8.2022,0.78,2
368,12.5.2023,0.56,3
368,24.9.2023,1,1
369,6.9.2012,0.548,3
369,7.4.2013,0.66,3
369,6.7.2013,0.56,3
369,26.4.2014,0.494,3
369,31.7.2014,0.654,3
369,21.4.2015,0.596,3
369,21.8.2015,0.476,3
369,23.5.2018,0.71,3
369,21.9.2018,0.88,2
369,20.5.2019,0.83,2
369,20.9.2019,0.6,3
369,4.9.2020,0.84,2
369,29.5.2021,0.42,4
369,4.9.2021,0.43,4
369,15.4.2022,0.67,3
369,1.9.2022,0.49,4
369,17.5.2023,0.42,4
369,27.9.2023,0.663421182,3
370,4.9.2012,0.556,3
370,10.4.2013,0.556,3
370,4.7.2013,0.444,4
370,23.4.2014,0.556,3
370,29.7.2014,0.556,3
370,22.4.2015,0.556,3
370,24.8.2015,0.333,4
370,18.5.2018,0.78,2
370,19.9.2018,0.78,2
370,18.5.2019,0.78,2
370,18.9.2019,0.67,3
370,3.9.2020,0.89,2
370,16.5.2021,0.56,3
370,31.8.2021,0.56,3
370,18.5.2022,0.44,4
370,31.8.2022,0.44,4
370,15.5.2023,0.44,4
370,25.9.2023,0.555555556,3
384,9.7.2012,0.556,3
384,3.4.2014,0.778,2
384,28.8.2018,0.78,2
384,23.7.2019,0.78,2
384,3.4.2023,0.56,3
386,18.4.2014,0.556,3
386,22.8.2014,0.444,4
386,3.5.2018,0.7,2
386,16.9.2018,0.8,2
386,11.5.2019,0.5,3
386,18.9.2019,0.8,2
386,2.9.2020,0.4,4
386,14.5.2021,0.4,4
386,30.8.2021,0.6,3
386,15.5.2022,0.5,3
387,1.8.2012,0.667,3
387,9.4.2013,0.444,4
387,23.7.2013,0.444,4
387,14.4.2014,0.444,4
387,21.8.2014,0.667,3
387,27.3.2015,1,1
387,31.8.2015,0.667,3
387,22.5.2018,0.67,3
387,19.9.2018,0.78,2
387,9.5.2019,1,1
387,25.9.2019,1,1
387,8.9.2020,0.67,3
387,17.5.2021,0.78,2
387,7.9.2021,0.56,3
387,22.5.2022,0.44,4
387,7.9.2022,0.67,3
387,15.5.2023,0.78,2
387,1.10.2023,0.78,2
388,7.4.2013,0.778,2
388,6.7.2013,0.556,3
388,26.4.2014,0.667,3
388,31.7.2014,0.778,2
388,21.4.2015,0.778,2
388,21.8.2015,0.778,2
388,23.5.2018,0.89,2
388,21.9.2018,0.89,2
388,20.5.2019,0.89,2
388,20.9.2019,1.11,1
388,4.9.2020,0.89,2
388,29.5.2021,0.67,3
388,4.9.2021,1,1
388,15.4.2022,0.67,3
388,1.9.2022,0.56,3
388,15.5.2023,0.56,3
389,6.9.2012,0.335,4
389,6.4.2013,0.331,4
389,6.7.2013,0.359,4
389,27.4.2014,0.706,2
389,31.7.2014,0.323,4
389,20.4.2015,0.336,4
389,21.8.2015,0.236,4
389,23.5.2018,0.35,4
389,17.9.2018,0.43,4
389,21.5.2019,0.29,5
389,13.9.2019,0.37,4
389,15.9.2020,0.65,3
389,30.5.2021,0.3,5
389,26.9.2021,0.65,3
389,14.4.2022,0.41,4
389,30.8.2022,0.7,3
389,24.7.2023,0.57,3
390,6.9.2012,0.006,5
390,6.4.2013,0.566,3
390,7.7.2013,0.579,3
390,27.4.2014,0.532,3
390,11.6.2015,0.231,5
390,24.9.2015,0,5
390,22.5.2018,0.65,3
390,16.9.2018,0.14,5
390,13.9.2019,0.66,3
390,14.9.2020,0.66,3
390,30.5.2021,0.59,3
390,27.9.2021,0.42,4
390,29.8.2022,0.38,4
390,25.5.2023,0.43,4
390,23.7.2023,0.67,3
391,6.9.2012,0.333,4
391,6.4.2013,0.556,3
391,7.7.2013,0.778,2
391,27.4.2014,0.556,3
391,1.8.2014,1,1
391,20.4.2015,0.333,4
391,20.8.2015,0.556,3
391,24.5.2018,0.78,2
391,15.9.2018,0.67,3
391,22.5.2019,0.89,2
391,11.9.2019,0.67,3
391,11.9.2020,0.67,3
391,31.5.2021,0.67,3
391,24.9.2021,0.33,4
391,20.5.2022,0.78,2
391,27.8.2022,0.67,3
391,20.7.2023,0.56,3
392,6.9.2012,0.333,4
392,6.4.2013,0.556,3
392,7.7.2013,0.333,4
392,28.4.2014,0.556,3
392,1.8.2014,0.444,4
392,20.4.2015,0.556,3
392,20.8.2015,0.556,3
392,24.5.2018,0.44,4
392,14.9.2018,0.67,3
392,11.9.2019,0.67,2
392,11.9.2020,0.67,3
392,24.9.2021,0.44,4
392,20.7.2023,0.22,4
393,6.9.2012,0.444,4
393,6.4.2013,0.667,3
393,7.7.2013,1.111,1
393,28.4.2014,0.556,3
393,1.8.2014,0.778,2
393,20.4.2015,0.667,3
393,11.10.2015,0.778,2
393,22.5.2018,1,1
393,15.9.2018,0.89,2
393,12.9.2019,0.89,1
393,13.9.2020,0.89,2
393,30.5.2021,0.89,2
393,26.9.2021,0.56,3
393,28.8.2022,0.67,3
393,21.7.2023,0.777777778,2
397,10.5.2013,0.9,2
397,28.7.2013,0.7,2
397,12.4.2014,0.9,2
397,19.7.2014,0.5,3
397,5.4.2015,0.6,3
397,27.4.2018,1,1
397,19.4.2019,0.7,2
397,22.7.2019,0.6,3
397,18.4.2021,0.7,2
397,11.4.2022,0.6,3
397,2.4.2023,0.6,3
401,12.7.2012,0.778,2
401,24.4.2013,0.556,3
401,21.7.2013,0.556,3
401,18.4.2014,0.889,2
401,22.8.2014,0.889,2
401,20.8.2015,0.889,2
401,14.5.2018,1.11,1
401,14.9.2018,1.11,1
401,10.5.2019,1.11,1
401,17.9.2019,1.11,1
401,1.9.2020,0.67,3
401,13.5.2021,1,1
401,11.7.2021,0.89,2
