"Site ID","Sampling date","eqr","eqc"
"NRW_205400","8.5.2007",0.428,3
"NRW_205412","14.3.2016",0.66,2
"NRW_205412","14.4.2009",0.707,2
"NRW_205412","25.3.2011",0.753,2
"NRW_205412","6.3.2013",0.675,2
"NRW_205412","7.3.2019",0.65,2
"NRW_206106","1.7.2008",0.555,3
"NRW_206106","1.9.2009",0.645,2
"NRW_206106","11.7.2013",0.572,3
"NRW_206106","11.8.2016",0.541,3
"NRW_206106","13.6.2019",0.467,3
"NRW_206106","16.7.2018",0.455,3
"NRW_206106","17.7.2007",0.625,2
"NRW_206106","21.8.2006",0.678,2
"NRW_206106","24.8.2012",0.615,2
"NRW_206106","25.8.2015",0.468,3
"NRW_206106","3.7.2014",0.619,2
"NRW_206106","5.9.2017",0.578,3
"NRW_206301","11.4.2019",0.733,2
"NRW_206301","12.6.2006",0.613,2
"NRW_206301","20.3.2007",0.711,2
"NRW_206301","21.4.2009",0.683,2
"NRW_206301","28.4.2008",0.579,3
"NRW_206301","4.4.2013",0.645,2
"NRW_206301","6.5.2016",0.669,2
"NRW_206908","11.4.2019",0.632,2
"NRW_206908","20.4.2016",0.593,3
"NRW_206908","26.4.2007",0.767,2
"NRW_206908","3.4.2013",0.783,2
"NRW_206908","6.4.2009",0.761,2
"NRW_207202","15.4.2019",0.486,3
"NRW_207202","21.4.2009",0.548,3
"NRW_207202","4.4.2013",0.508,3
"NRW_207202","4.5.2016",0.476,3
"NRW_207202","9.5.2007",0.551,3
"NRW_207305","15.4.2019",0.611,2
"NRW_207305","21.4.2009",0.613,2
"NRW_207305","22.3.2007",0.606,2
"NRW_207305","3.4.2013",0.637,2
"NRW_207305","4.5.2016",0.529,3
"NRW_207603","13.3.2007",0.651,2
"NRW_207603","15.4.2019",0.629,2
"NRW_207603","19.5.2016",0.632,2
"NRW_207603","2.4.2013",0.613,2
"NRW_207603","20.4.2009",0.641,2
"NRW_210407","16.4.2008",0.701,2
"NRW_210407","17.4.2013",0.717,2
"NRW_210407","21.3.2016",0.647,2
"NRW_210407","28.3.2011",0.703,2
"NRW_210407","4.4.2019",0.731,2
"NRW_211000","15.3.2011",0.458,3
"NRW_211000","15.5.2008",0.436,3
"NRW_211000","17.3.2016",0.53,3
"NRW_211000","18.4.2013",0.488,3
"NRW_211000","4.4.2019",0.554,3
"NRW_211400","14.5.2008",0.567,3
"NRW_211400","18.4.2013",0.55,3
"NRW_211400","21.3.2016",0.6,3
"NRW_211400","6.5.2019",0.594,3
"NRW_211400","7.4.2011",0.624,2
"NRW_212234","11.6.2013",0.447,3
"NRW_212234","13.7.2011",0.567,3
"NRW_212234","2.7.2008",0.513,3
"NRW_212234","21.6.2010",0.595,3
"NRW_212234","21.7.2016",0.516,3
"NRW_212234","3.7.2009",0.695,2
"NRW_212234","7.8.2019",0.571,3
"NRW_212246","12.6.2013",0.267,4
"NRW_212246","12.8.2019",0.52,3
"NRW_212246","15.7.2011",0.536,3
"NRW_212246","15.8.2016",0.543,3
"NRW_212246","2.7.2008",0.392,4
"NRW_212246","21.6.2010",0.594,3
"NRW_212246","3.7.2009",0.645,2
"NRW_212260","11.6.2013",0.279,4
"NRW_212260","12.8.2009",0.477,3
"NRW_212260","21.6.2010",0.471,3
"NRW_212260","21.7.2016",0.726,2
"NRW_212260","3.8.2011",0.424,3
"NRW_212260","7.8.2019",0.494,3
"NRW_212260","9.12.2008",0.565,3
"NRW_212271","12.6.2013",0.408,3
"NRW_212271","15.8.2016",0.484,3
"NRW_212271","21.6.2010",0.561,3
"NRW_212271","3.7.2009",0.747,2
"NRW_212271","3.8.2011",0.544,3
"NRW_212271","4.9.2008",0.629,2
"NRW_212271","7.8.2019",0.429,3
"NRW_212301","12.8.2019",0.594,3
"NRW_212301","15.8.2016",0.598,3
"NRW_212301","17.6.2013",0.5,3
"NRW_212301","18.8.2011",0.484,3
"NRW_212301","2.7.2008",0.549,3
"NRW_212350","11.7.2018",0.793,2
"NRW_212350","12.6.2006",0.75,2
"NRW_212350","19.6.2019",0.765,2
"NRW_212350","2.8.2016",0.82,1
"NRW_212350","23.8.2012",0.802,1
"NRW_212350","24.7.2013",0.764,2
"NRW_212350","24.7.2014",0.806,1
"NRW_212350","24.8.2015",0.734,2
"NRW_212350","5.9.2017",0.707,2
"NRW_212350","6.7.2010",0.732,2
"NRW_212350","6.8.2007",0.62,2
"NRW_212350","8.6.2011",0.744,2
"NRW_212805","11.4.2017",0.71,2
"NRW_212805","20.3.2014",0.701,2
"NRW_212805","20.4.2010",0.627,2
"NRW_212805","22.5.2007",0.624,2
"NRW_212805","25.4.2020",0.7,2
"NRW_212805","26.3.2019",0.544,3
"NRW_213500","11.4.2017",0.762,2
"NRW_213500","19.4.2010",0.792,2
"NRW_213500","20.3.2014",0.703,2
"NRW_213500","22.5.2007",0.725,2
"NRW_213500","23.11.2018",0.477,3
"NRW_213500","25.3.2019",0.731,2
"NRW_213500","25.4.2020",0.776,2
"NRW_215004","1.6.2017",0.649,2
"NRW_215004","1.7.2008",0.82,1
"NRW_215004","13.7.2010",0.569,3
"NRW_215004","13.8.2014",0.601,2
"NRW_215004","21.8.2006",0.779,2
"NRW_215004","4.9.2007",0.742,2
"NRW_215247","19.7.2011",0.735,2
"NRW_215247","24.7.2014",0.745,2
"NRW_215247","27.6.2017",0.803,1
"NRW_215247","28.8.2007",0.949,1
"NRW_215247","8.7.2010",0.729,2
"NRW_215855","16.7.2018",0.505,3
"NRW_215855","17.9.2014",0.432,3
"NRW_215855","20.4.2011",0.038,5
"NRW_215855","24.4.2007",0.149,5
"NRW_215855","5.9.2017",0.35,4
"NRW_215910","10.4.2007",0.263,4
"NRW_215910","11.3.2014",0.374,4
"NRW_215910","11.5.2017",0.419,3
"NRW_215910","29.5.2008",0.338,4
"NRW_215910","5.5.2010",0.339,4
"NRW_216100","2.11.2010",0.553,3
"NRW_216100","2.3.2011",0.61,2
"NRW_216100","27.4.2017",0.609,2
"NRW_216100","4.4.2007",0.553,3
"NRW_216100","7.5.2014",0.607,2
"NRW_216987","10.3.2011",0.718,2
"NRW_216987","2.11.2010",0.607,2
"NRW_216987","24.4.2007",0.635,2
"NRW_216987","27.4.2017",0.709,2
"NRW_216987","8.5.2014",0.662,2
"NRW_217700","10.4.2007",0.693,2
"NRW_217700","25.3.2011",0.725,2
"NRW_217700","5.5.2008",0.617,2
"NRW_217700","5.5.2010",0.675,2
"NRW_217700","6.6.2006",0.587,3
"NRW_217700","8.5.2014",0.658,2
"NRW_217700","8.5.2017",0.64,2
"NRW_219083","17.3.2011",0.706,2
"NRW_219083","18.4.2007",0.69,2
"NRW_219083","27.4.2017",0.636,2
"NRW_219083","7.4.2014",0.671,2
"NRW_219083","9.11.2010",0.738,2
"NRW_219903","13.4.2017",0.625,2
"NRW_219903","17.3.2011",0.635,2
"NRW_219903","17.4.2007",0.649,2
"NRW_219903","2.4.2014",0.611,2
"NRW_219903","5.5.2008",0.47,3
"NRW_219903","6.6.2006",0.663,2
"NRW_224005","10.5.2016",0.762,2
"NRW_224005","2.5.2019",0.746,2
"NRW_224005","26.3.2013",0.797,2
"NRW_224005","8.5.2006",0.801,1
"NRW_224005","8.5.2008",0.801,1
"NRW_224601","1.3.2012",0.76,2
"NRW_224601","13.4.2006",0.724,2
"NRW_224601","3.4.2017",0.884,1
"NRW_224601","6.4.2009",0.611,2
"NRW_224601","8.4.2015",0.812,1
"NRW_224704","1.3.2012",0.383,4
"NRW_224704","13.4.2006",0.696,2
"NRW_224704","3.4.2017",0.555,3
"NRW_224704","6.4.2009",0.372,4
"NRW_224704","8.4.2015",0.537,3
"NRW_225400","10.5.2006",0.425,3
"NRW_225400","16.4.2012",0.48,3
"NRW_225400","16.4.2015",0.384,4
"NRW_225400","22.3.2017",0.589,3
"NRW_225400","6.3.2008",0.528,3
"NRW_226300","11.3.2008",0.482,3
"NRW_226300","14.4.2015",0.474,3
"NRW_226300","18.4.2006",0.45,3
"NRW_226300","3.4.2017",0.51,3
"NRW_226300","8.3.2012",0.365,4
"NRW_226403","14.4.2015",0.489,3
"NRW_226403","15.5.2008",0.386,4
"NRW_226403","16.4.2012",0.513,3
"NRW_226403","18.4.2006",0.224,4
"NRW_226403","27.3.2017",0.412,3
"NRW_227006","11.3.2008",0.397,4
"NRW_227006","14.4.2015",0.533,3
"NRW_227006","2.3.2012",0.433,3
"NRW_227006","24.4.2006",0.435,3
"NRW_227006","3.4.2017",0.561,3
"NRW_227304","22.3.2016",0.306,4
"NRW_227304","25.4.2013",0.503,3
"NRW_227304","25.5.2010",0.408,3
"NRW_227304","27.5.2019",0.409,3
"NRW_227304","9.5.2007",0.22,4
"NRW_227705","10.3.2015",0.676,2
"NRW_227705","10.7.2006",0.5,3
"NRW_227705","6.4.2009",0.548,3
"NRW_227705","8.3.2012",0.766,2
"NRW_227705","8.3.2017",0.873,1
"NRW_228102","10.3.2015",0.231,4
"NRW_228102","10.7.2006",0.435,3
"NRW_228102","6.4.2009",0.518,3
"NRW_228102","8.3.2012",0.348,4
"NRW_228102","8.3.2017",0.186,5
"NRW_228175","10.3.2015",0.743,2
"NRW_228175","14.6.2006",0.664,2
"NRW_228175","17.4.2008",0.697,2
"NRW_228175","2.3.2017",0.76,2
"NRW_228175","9.3.2012",0.763,2
"NRW_228199","10.3.2015",0.623,2
"NRW_228199","14.6.2006",0.577,3
"NRW_228199","17.4.2008",0.586,3
"NRW_228199","2.3.2017",0.612,2
"NRW_228199","9.3.2012",0.625,2
"NRW_238569","10.6.2015",0.493,3
"NRW_238569","14.6.2018",0.625,2
"NRW_238569","19.7.2006",0.063,5
"NRW_238569","22.4.2009",0.648,2
"NRW_238569","23.5.2012",0.296,4
"NRW_250600","12.3.2015",0.36,4
"NRW_250600","16.4.2012",0.424,3
"NRW_250600","23.3.2017",0.327,4
"NRW_250600","30.3.2009",0.516,3
"NRW_250600","30.5.2006",0.365,4
"NRW_250600","6.4.2011",0.441,3
"NRW_251008","12.3.2015",0.488,3
"NRW_251008","14.4.2009",0.434,3
"NRW_251008","16.5.2006",0.55,3
"NRW_251008","17.4.2012",0.434,3
"NRW_251008","21.3.2017",0.432,3
"NRW_252049","20.7.2006",0.48,3
"NRW_252049","24.3.2015",0.578,3
"NRW_252049","26.4.2012",0.801,1
"NRW_252049","6.4.2017",0.572,3
"NRW_252049","6.5.2009",0.655,2
"NRW_252062","20.7.2006",0.054,5
"NRW_252062","24.3.2015",0.629,2
"NRW_252062","26.4.2012",0.327,4
"NRW_252062","6.4.2017",0.737,2
"NRW_252062","6.5.2009",0.23,4
"NRW_253303","1.8.2006",0.496,3
"NRW_253303","17.3.2015",0.719,2
"NRW_253303","17.4.2008",0.683,2
"NRW_253303","19.4.2012",0.782,2
"NRW_253303","2.3.2017",0.704,2
"NRW_255336","1.8.2006",0.486,3
"NRW_255336","19.4.2012",0.628,2
"NRW_255336","23.3.2017",0.423,3
"NRW_255336","26.3.2015",0.508,3
"NRW_255336","6.5.2009",0.45,3
"NRW_257801","11.5.2009",0.552,3
"NRW_257801","16.3.2017",0.399,4
"NRW_257801","24.5.2007",0.517,3
"NRW_257801","27.4.2012",0.379,4
"NRW_257801","8.4.2015",0.336,4
"NRW_259408","16.3.2017",0.261,4
"NRW_259408","20.4.2012",0.323,4
"NRW_259408","22.8.2006",0.29,4
"NRW_259408","23.4.2009",0.383,4
"NRW_259408","26.3.2015",0.226,4
"NRW_260009","20.3.2018",0.58,3
"NRW_260009","20.4.2015",0.665,2
"NRW_260009","21.5.2007",0.519,3
"NRW_260009","7.3.2012",0.608,2
"NRW_260009","7.8.2006",0.403,3
"NRW_260009","9.6.2009",0.515,3
"NRW_261051","13.3.2012",0.162,5
"NRW_261051","19.5.2008",0.799,2
"NRW_261051","20.3.2018",0.343,4
"NRW_261051","20.4.2015",0.219,4
"NRW_261051","24.3.2009",0.238,4
"NRW_262456","13.4.2015",0.302,4
"NRW_262456","15.3.2012",0.236,4
"NRW_262456","15.3.2018",0.207,4
"NRW_262456","24.3.2009",0.285,4
"NRW_262456","6.6.2006",0.412,3
"NRW_262500","13.3.2012",0.073,5
"NRW_262500","13.4.2015",0.464,3
"NRW_262500","15.3.2018",0.304,4
"NRW_262500","24.3.2009",0.226,4
"NRW_262500","7.6.2006",0.289,4
"NRW_263102","10.6.2008",0.098,5
"NRW_263102","15.3.2012",0.025,5
"NRW_263102","23.3.2009",0.125,5
"NRW_263102","7.3.2018",0.46,3
"NRW_263102","9.4.2015",0.386,4
"NRW_263450","13.4.2015",0.274,4
"NRW_263450","13.6.2006",0.386,4
"NRW_263450","15.3.2012",0.19,5
"NRW_263450","19.5.2008",0.596,3
"NRW_263450","23.3.2009",0.211,4
"NRW_263450","5.3.2018",0.293,4
"NRW_263631","13.4.2015",0.396,4
"NRW_263631","13.6.2006",0.217,4
"NRW_263631","22.3.2012",0.129,5
"NRW_263631","23.3.2009",0.457,3
"NRW_263631","7.3.2018",0.365,4
"NRW_263801","14.6.2006",0.209,4
"NRW_263801","19.3.2009",0.46,3
"NRW_263801","21.3.2012",0.208,4
"NRW_263801","8.3.2018",0.147,5
"NRW_263801","9.4.2015",0.43,3
"NRW_265901","14.8.2008",0.767,2
"NRW_265901","18.6.2009",0.689,2
"NRW_265901","23.7.2015",0.603,2
"NRW_265901","26.6.2012",0.705,2
"NRW_265901","29.5.2018",0.619,2
"NRW_265901","4.6.2007",0.61,2
"NRW_265901","7.8.2006",0.554,3
"NRW_270106","19.4.2010",0.731,2
"NRW_270106","22.3.2016",0.747,2
"NRW_270106","27.5.2019",0.688,2
"NRW_270106","5.3.2013",0.742,2
"NRW_270106","7.5.2007",0.706,2
"NRW_272309","10.3.2016",0.685,2
"NRW_272309","14.4.2010",0.645,2
"NRW_272309","16.4.2007",0.641,2
"NRW_272309","24.4.2013",0.699,2
"NRW_272309","24.4.2019",0.658,2
"NRW_272401","10.3.2016",0.742,2
"NRW_272401","24.4.2019",0.664,2
"NRW_272401","25.5.2010",0.669,2
"NRW_272401","30.4.2007",0.56,3
"NRW_272401","5.3.2013",0.709,2
"NRW_272905","10.9.2007",0.566,3
"NRW_272905","12.7.2016",0.639,2
"NRW_272905","12.8.2019",0.63,2
"NRW_272905","27.9.2010",0.474,3
"NRW_272905","6.8.2013",0.661,2
"NRW_273600","11.7.2013",0.647,2
"NRW_273600","11.8.2016",0.648,2
"NRW_273600","15.9.2010",0.438,3
"NRW_273600","17.6.2019",0.608,2
"NRW_273600","19.5.2010",0.622,2
"NRW_273600","2.7.2008",0.585,3
"NRW_273600","24.8.2012",0.574,3
"NRW_273600","24.8.2015",0.666,2
"NRW_273600","24.8.2017",0.582,3
"NRW_273600","24.9.2007",0.537,3
"NRW_273600","3.7.2014",0.558,3
"NRW_273600","31.7.2006",0.514,3
"NRW_273600","9.7.2018",0.668,2
"NRW_274501","10.3.2016",0.747,2
"NRW_274501","19.4.2010",0.653,2
"NRW_274501","23.5.2019",0.74,2
"NRW_274501","5.3.2013",0.723,2
"NRW_274501","7.5.2007",0.672,2
"NRW_277010","14.5.2007",0.644,2
"NRW_277010","23.3.2010",0.662,2
"NRW_277010","23.5.2019",0.632,2
"NRW_277010","24.4.2013",0.647,2
"NRW_277010","3.3.2016",0.579,3
"NRW_277502","14.10.2008",0.137,5
"NRW_277502","19.5.2010",0.503,3
"NRW_277502","22.3.2016",0.249,4
"NRW_277502","27.5.2019",0.364,4
"NRW_277502","8.5.2013",0.512,3
"NRW_281505","12.4.2016",0.644,2
"NRW_281505","15.4.2019",0.685,2
"NRW_281505","20.4.2010",0.643,2
"NRW_281505","21.3.2007",0.657,2
"NRW_281505","4.4.2013",0.76,2
"NRW_282601","11.4.2019",0.539,3
"NRW_282601","14.4.2016",0.687,2
"NRW_282601","20.4.2010",0.53,3
"NRW_282601","21.3.2007",0.537,3
"NRW_282601","25.5.2010",0.544,3
"NRW_282601","6.6.2013",0.607,2
"NRW_283800","14.4.2016",0.576,3
"NRW_283800","15.4.2019",0.467,3
"NRW_283800","20.4.2010",0.559,3
"NRW_283800","23.5.2007",0.59,3
"NRW_283800","3.4.2013",0.56,3
"NRW_284701","14.3.2017",0.732,2
"NRW_284701","15.5.2019",0.582,3
"NRW_284701","17.4.2013",0.676,2
"NRW_284701","22.3.2007",0.626,2
"NRW_284701","22.4.2015",0.527,3
"NRW_284701","23.11.2015",0.691,2
"NRW_284701","26.4.2010",0.639,2
"NRW_284701","3.6.2015",0.509,3
"NRW_284701","30.7.2015",0.561,3
"NRW_284701","30.9.2015",0.649,2
"NRW_284701","9.3.2016",0.652,2
"NRW_284907","12.4.2016",0.633,2
"NRW_284907","15.5.2019",0.625,2
"NRW_284907","17.4.2013",0.561,3
"NRW_284907","22.3.2007",0.545,3
"NRW_284907","22.4.2015",0.632,2
"NRW_284907","23.11.2015",0.539,3
"NRW_284907","27.4.2010",0.395,4
"NRW_284907","27.5.2015",0.548,3
"NRW_284907","30.7.2015",0.572,3
"NRW_284907","30.9.2015",0.535,3
"NRW_285006","17.4.2013",0.719,2
"NRW_285006","27.4.2010",0.695,2
"NRW_285006","28.3.2007",0.475,3
"NRW_285006","7.4.2016",0.684,2
"NRW_285006","9.5.2019",0.644,2
"NRW_285705","17.4.2013",0.572,3
"NRW_285705","27.4.2010",0.395,4
"NRW_285705","28.3.2007",0.476,3
"NRW_285705","7.4.2016",0.585,3
"NRW_285705","9.5.2019",0.451,3
"NRW_286801","11.4.2013",0.696,2
"NRW_286801","23.5.2007",0.671,2
"NRW_286801","27.4.2010",0.676,2
"NRW_286801","7.4.2016",0.615,2
"NRW_286801","9.5.2019",0.641,2
"NRW_288202","11.4.2013",0.548,3
"NRW_288202","18.4.2019",0.72,2
"NRW_288202","19.5.2007",0.414,3
"NRW_288202","5.4.2016",0.565,3
"NRW_288202","7.6.2010",0.422,3
"NRW_289206","11.4.2019",0.52,3
"NRW_289206","21.4.2016",0.654,2
"NRW_289206","25.4.2007",0.561,3
"NRW_289206","3.5.2010",0.624,2
"NRW_289206","6.6.2013",0.589,3
"NRW_290701","11.9.2007",0.639,2
"NRW_290701","15.6.2016",0.504,3
"NRW_290701","17.7.2013",0.562,3
"NRW_290701","2.7.2008",0.577,3
"NRW_290701","31.7.2006",0.504,3
"NRW_290701","31.7.2019",0.52,3
"NRW_290701","6.9.2010",0.602,2
"NRW_292503","10.4.2013",0.485,3
"NRW_292503","15.3.2016",0.619,2
"NRW_292503","29.3.2007",0.635,2
"NRW_292503","4.5.2010",0.583,3
"NRW_292503","8.5.2019",0.579,3
"NRW_292606","10.4.2013",0.405,3
"NRW_292606","15.3.2016",0.782,2
"NRW_292606","29.3.2007",0.618,2
"NRW_292606","4.5.2010",0.717,2
"NRW_292606","8.5.2019",0.643,2
"NRW_292904","10.4.2013",0.01,5
"NRW_292904","10.5.2010",0.091,5
"NRW_292904","15.3.2016",0.042,5
"NRW_292904","2.5.2007",0.497,3
"NRW_292904","8.5.2019",0.112,5
"NRW_294305","16.3.2016",0.637,2
"NRW_294305","16.5.2007",0.536,3
"NRW_294305","17.5.2010",0.505,3
"NRW_294305","24.4.2013",0.604,2
"NRW_294305","29.5.2019",0.514,3
"NRW_300068","11.4.2006",0.643,2
"NRW_300068","15.4.2010",0.617,2
"NRW_300068","18.4.2013",0.615,2
"NRW_300068","18.4.2016",0.611,2
"NRW_300068","2.5.2019",0.579,3
"NRW_300123","11.4.2006",0.703,2
"NRW_300123","15.4.2010",0.751,2
"NRW_300123","18.4.2013",0.74,2
"NRW_300123","18.4.2016",0.541,3
"NRW_300123","2.5.2019",0.852,1
"NRW_300135","15.4.2016",0.445,3
"NRW_300135","20.4.2010",0.161,5
"NRW_300135","23.4.2013",0.293,4
"NRW_300135","27.6.2006",0.002,5
"NRW_300135","29.4.2019",0.607,2
"NRW_300214","19.4.2010",0.298,4
"NRW_300214","26.4.2013",0.465,3
"NRW_300214","27.4.2006",0.376,4
"NRW_300214","28.4.2016",0.507,3
"NRW_300214","9.5.2019",0.426,3
"NRW_300238","15.4.2016",0.295,4
"NRW_300238","20.4.2010",0.05,5
"NRW_300238","23.3.2006",0.023,5
"NRW_300238","23.4.2013",0.289,4
"NRW_300238","29.4.2019",0.459,3
"NRW_300342","12.4.2016",0.315,4
"NRW_300342","20.4.2010",0.121,5
"NRW_300342","23.3.2006",0.141,5
"NRW_300342","29.4.2013",0.495,3
"NRW_300342","30.4.2019",0.566,3
"NRW_300378","17.12.2009",0.717,2
"NRW_300378","17.3.2016",0.711,2
"NRW_300378","2.5.2006",0.757,2
"NRW_300378","25.4.2013",0.785,2
"NRW_300378","9.4.2010",0.709,2
"NRW_300512","12.11.2009",0.694,2
"NRW_300512","20.4.2006",0.727,2
"NRW_300512","22.3.2019",0.77,2
"NRW_300512","30.3.2010",0.802,1
"NRW_300512","7.4.2016",0.747,2
"NRW_300512","9.4.2013",0.688,2
"NRW_300603","11.4.2016",0.536,3
"NRW_300603","11.4.2019",0.565,3
"NRW_300603","13.4.2010",0.41,3
"NRW_300603","17.4.2013",0.51,3
"NRW_300603","20.4.2006",0.286,4
"NRW_300615","12.4.2006",0.795,2
"NRW_300615","12.4.2010",0.733,2
"NRW_300615","12.4.2019",0.803,1
"NRW_300615","16.4.2013",0.704,2
"NRW_300615","5.4.2016",0.678,2
"NRW_300652","10.4.2006",0.813,1
"NRW_300652","12.4.2010",0.777,2
"NRW_300652","12.4.2019",0.742,2
"NRW_300652","14.1.2010",0.744,2
"NRW_300652","16.4.2013",0.781,2
"NRW_300652","5.4.2016",0.768,2
"NRW_300706","17.4.2013",0.771,2
"NRW_300706","18.4.2006",0.809,1
"NRW_300706","22.3.2010",0.87,1
"NRW_300706","4.11.2009",0.847,1
"NRW_300706","8.4.2016",0.79,2
"NRW_300706","9.4.2019",0.849,1
"NRW_300949","17.12.2009",0.699,2
"NRW_300949","17.3.2016",0.722,2
"NRW_300949","2.5.2006",0.768,2
"NRW_300949","25.4.2013",0.79,2
"NRW_300949","30.5.2019",0.801,1
"NRW_300949","9.4.2010",0.861,1
"NRW_300998","2.5.2013",0.477,3
"NRW_300998","20.3.2006",0.159,5
"NRW_300998","21.4.2016",0.501,3
"NRW_300998","29.4.2010",0.284,4
"NRW_300998","8.5.2019",0.486,3
"NRW_301012","2.5.2013",0.494,3
"NRW_301012","20.3.2006",0.246,4
"NRW_301012","21.4.2016",0.347,4
"NRW_301012","22.4.2010",0.302,4
"NRW_301012","7.5.2019",0.362,4
"NRW_301371","11.4.2013",0.847,1
"NRW_301371","16.4.2019",0.593,3
"NRW_301371","19.3.2010",0.78,2
"NRW_301371","4.4.2006",0.686,2
"NRW_301371","6.4.2016",0.672,2
"NRW_302004","10.5.2016",0.639,2
"NRW_302004","18.4.2007",0.436,3
"NRW_302004","28.5.2010",0.484,3
"NRW_302004","3.6.2019",0.575,3
"NRW_302004","6.6.2013",0.552,3
"NRW_302089","11.5.2016",0.244,4
"NRW_302089","19.4.2007",0.299,4
"NRW_302089","20.6.2013",0.335,4
"NRW_302089","29.5.2019",0.231,4
"NRW_302089","4.5.2010",0.397,4
"NRW_302223","2.4.2019",0.643,2
"NRW_302223","29.3.2016",0.729,2
"NRW_302223","3.4.2007",0.76,2
"NRW_302223","7.5.2013",0.661,2
"NRW_302223","8.4.2010",0.711,2
"NRW_302314","22.4.2013",0.193,5
"NRW_302314","29.4.2016",0.234,4
"NRW_302314","3.4.2007",0.201,4
"NRW_302314","30.4.2010",0.341,4
"NRW_302314","9.9.2019",0.167,5
"NRW_302338","11.5.2016",0.248,4
"NRW_302338","20.4.2007",0.203,4
"NRW_302338","24.4.2013",0,5
"NRW_302338","26.4.2010",0.043,5
"NRW_302338","9.9.2019",0.088,5
"NRW_302466","17.4.2007",0.048,5
"NRW_302466","6.9.2019",0.337,4
"NRW_302466","7.5.2013",0.206,4
"NRW_302466","8.4.2010",0.209,4
"NRW_302466","8.4.2016",0.233,4
"NRW_302600","18.4.2007",0.365,4
"NRW_302600","27.4.2010",0.406,3
"NRW_302600","29.3.2016",0.467,3
"NRW_302600","5.4.2019",0.56,3
"NRW_302600","7.5.2013",0.275,4
"NRW_303306","12.4.2011",0.681,2
"NRW_303306","18.4.2008",0.608,2
"NRW_303306","24.4.2017",0.744,2
"NRW_303306","25.4.2014",0.765,2
"NRW_303306","8.5.2019",0.71,2
"NRW_303574","10.8.2017",0.263,4
"NRW_303574","12.4.2011",0.529,3
"NRW_303574","14.6.2007",0.169,5
"NRW_303574","21.4.2008",0.369,4
"NRW_303574","25.4.2014",0.163,5
"NRW_304001","13.3.2007",0.542,3
"NRW_304001","14.4.2016",0.442,3
"NRW_304001","21.5.2010",0.73,2
"NRW_304001","28.3.2019",0.353,4
"NRW_304001","30.4.2013",0.416,3
"NRW_304037","13.3.2007",0.58,3
"NRW_304037","14.4.2016",0.261,4
"NRW_304037","21.5.2010",0.423,3
"NRW_304037","28.3.2019",0.382,4
"NRW_304037","30.4.2013",0.407,3
"NRW_304086","13.3.2007",0.362,4
"NRW_304086","25.5.2010",0.26,4
"NRW_304086","29.3.2019",0.447,3
"NRW_304086","3.5.2013",0.17,5
"NRW_304086","9.5.2016",0.319,4
"NRW_304116","15.3.2007",0.513,3
"NRW_304116","19.5.2016",0.463,3
"NRW_304116","25.5.2010",0.554,3
"NRW_304116","6.5.2013",0.494,3
"NRW_304116","7.6.2019",0.261,4
"NRW_304335","11.5.2010",0.633,2
"NRW_304335","19.4.2016",0.58,3
"NRW_304335","29.3.2019",0.55,3
"NRW_304335","4.6.2013",0.39,4
"NRW_304335","4.9.2006",0.492,3
"NRW_304396","11.5.2010",0.369,4
"NRW_304396","22.4.2016",0.444,3
"NRW_304396","4.9.2006",0.462,3
"NRW_304396","7.6.2013",0.401,3
"NRW_304396","8.4.2019",0.504,3
"NRW_304438","14.5.2013",0.551,3
"NRW_304438","18.5.2010",0.649,2
"NRW_304438","22.4.2016",0.436,3
"NRW_304438","29.9.2006",0.658,2
"NRW_304438","8.4.2019",0.503,3
"NRW_304475","23.8.2013",0.388,4
"NRW_304475","8.6.2010",0.55,3
"NRW_304475","8.7.2016",0.434,3
"NRW_304475","8.9.2006",0.342,4
"NRW_304475","9.5.2019",0.558,3
"NRW_304505","12.5.2016",0.61,2
"NRW_304505","4.6.2019",0.388,4
"NRW_304505","5.7.2013",0.406,3
"NRW_304505","6.5.2010",0.427,3
"NRW_304505","9.10.2006",0.333,4
"NRW_304530","13.10.2006",0.34,4
"NRW_304530","18.6.2010",0.395,4
"NRW_304530","20.4.2017",0.381,4
"NRW_304530","27.5.2019",0.288,4
"NRW_304530","5.9.2013",0.207,4
"NRW_304580","11.9.2019",0.044,5
"NRW_304580","18.5.2010",0.454,3
"NRW_304580","19.4.2016",0.187,5
"NRW_304580","4.6.2013",0.093,5
"NRW_304580","4.9.2006",0.668,2
"NRW_304773","12.8.2013",0.551,3
"NRW_304773","17.4.2018",0.737,2
"NRW_304773","21.4.2015",0.742,2
"NRW_304773","24.6.2010",0.473,3
"NRW_304773","29.3.2007",0.623,2
"NRW_304797","12.6.2019",0.392,4
"NRW_304797","2.4.2007",0.779,2
"NRW_304797","20.4.2018",0.467,3
"NRW_304797","29.6.2010",0.501,3
"NRW_304797","4.7.2013",0.501,3
"NRW_304797","8.5.2015",0.52,3
"NRW_304815","12.8.2013",0.183,5
"NRW_304815","2.4.2007",0.465,3
"NRW_304815","20.4.2018",0.364,4
"NRW_304815","28.6.2010",0.311,4
"NRW_304815","8.5.2015",0.483,3
"NRW_304906","10.6.2010",0.452,3
"NRW_304906","11.6.2013",0.456,3
"NRW_304906","16.3.2015",0.461,3
"NRW_304906","27.3.2007",0.49,3
"NRW_304906","9.4.2018",0.613,2
"NRW_304920","12.6.2013",0.618,2
