Site ID,Sampling date,eqr,eqc
PMO_1181,18.9.2013,0.586,3
PMO_1181,10.4.2014,0.612,2
PMO_1181,9.9.2014,0.515,3
PMO_1181,23.4.2015,0.583,3
PMO_1181,7.9.2015,0.546,3
PMO_1181,26.4.2016,0.606,2
PMO_1181,16.9.2016,0.629,2
PMO_1181,6.4.2017,0.549,3
PMO_1181,13.9.2017,0.593,3
PMO_1181,10.4.2018,0.58,3
PMO_1181,4.10.2018,0.558,3
PMO_1181,30.4.2021,0.641,2
PMO_1181,10.9.2021,0.628,2
PMO_1185,2.4.2008,0.321,4
PMO_1185,1.10.2008,0.209,4
PMO_1185,30.4.2010,0.301,4
PMO_1185,16.9.2010,0.474,3
PMO_1185,13.4.2012,0.279,4
PMO_1185,20.9.2012,0.28,4
PMO_1185,25.4.2013,0.314,4
PMO_1185,9.9.2013,0.382,4
PMO_1185,15.4.2016,0.313,4
PMO_1185,16.9.2016,0.247,4
PMO_1185,11.4.2019,0.181,5
PMO_1185,17.9.2019,0.258,4
PMO_1188,14.5.2006,0.629,2
PMO_1188,30.9.2006,0.649,2
PMO_1188,9.5.2007,0.67,2
PMO_1188,24.9.2007,0.525,3
PMO_1188,2.4.2008,0.611,2
PMO_1188,1.10.2008,0.442,3
PMO_1188,6.5.2010,0.673,2
PMO_1188,24.9.2010,0.682,2
PMO_1188,4.5.2012,0.549,3
PMO_1188,14.9.2012,0.477,3
PMO_1188,16.5.2013,0.629,2
PMO_1188,10.9.2013,0.642,2
PMO_1188,7.4.2014,0.505,3
PMO_1188,14.10.2014,0.452,3
PMO_1188,17.4.2015,0.527,3
PMO_1188,7.9.2015,0.495,3
PMO_1188,12.4.2016,0.543,3
PMO_1188,21.9.2016,0.548,3
PMO_1188,6.4.2017,0.502,3
PMO_1188,13.9.2017,0.514,3
PMO_1188,13.4.2018,0.488,3
PMO_1188,13.9.2018,0.435,3
PMO_1188,30.4.2021,0.645,2
PMO_1188,10.9.2021,0.689,2
PMO_1189,7.5.2006,0.687,2
PMO_1189,30.9.2006,0.605,2
PMO_1189,2.4.2008,0.492,3
PMO_1189,1.10.2008,0.52,3
PMO_1189,29.4.2010,0.636,2
PMO_1189,17.9.2010,0.683,2
PMO_1189,16.4.2012,0.581,3
PMO_1189,14.9.2012,0.501,3
PMO_1189,6.5.2015,0.598,3
PMO_1189,30.9.2015,0.532,3
PMO_1189,30.4.2018,0.613,2
PMO_1189,25.9.2018,0.584,3
PMO_1189,12.4.2019,0.624,2
PMO_1189,3.10.2019,0.56,3
PMO_1196,27.5.2006,0.32,4
PMO_1196,23.9.2006,0.235,4
PMO_1196,13.5.2010,0.16,5
PMO_1196,21.9.2010,0.218,4
PMO_1196,20.4.2012,0.227,4
PMO_1196,11.9.2012,0.188,5
PMO_1196,3.5.2013,0.254,4
PMO_1196,9.9.2013,0.169,5
PMO_1196,14.4.2016,0.251,4
PMO_1196,15.9.2016,0.37,4
PMO_1196,27.4.2021,0.29,4
PMO_1196,22.9.2021,0.229,4
PMO_1199,22.5.2006,0.537,3
PMO_1199,30.9.2006,0.63,2
PMO_1199,9.5.2007,0.613,2
PMO_1199,24.9.2007,0.664,2
PMO_1199,30.4.2010,0.606,2
PMO_1199,14.9.2010,0.66,2
PMO_1199,10.4.2012,0.638,2
PMO_1199,17.9.2012,0.553,3
PMO_1199,16.4.2013,0.601,2
PMO_1199,10.9.2013,0.553,3
PMO_1199,26.4.2016,0.561,3
PMO_1199,16.9.2016,0.602,2
PMO_1199,24.4.2019,0.537,3
PMO_1199,13.9.2019,0.636,2
PMO_1201,7.5.2006,0.622,2
PMO_1201,24.9.2006,0.733,2
PMO_1201,2.4.2008,0.546,3
PMO_1201,1.10.2008,0.569,3
PMO_1201,14.9.2010,0.664,2
PMO_1201,10.4.2012,0.582,3
PMO_1201,17.9.2012,0.608,2
PMO_1201,3.5.2013,0.561,3
PMO_1201,9.9.2013,0.657,2
PMO_1201,25.4.2016,0.519,3
PMO_1201,14.9.2016,0.606,2
PMO_1201,26.4.2019,0.447,3
PMO_1201,13.9.2019,0.492,3
PMO_1202,7.5.2006,0.508,3
PMO_1202,30.9.2006,0.532,3
PMO_1202,7.4.2008,0.443,3
PMO_1202,23.10.2008,0.225,4
PMO_1202,26.4.2010,0.474,3
PMO_1202,13.9.2010,0.507,3
PMO_1202,17.4.2012,0.549,3
PMO_1202,21.9.2012,0.537,3
PMO_1202,20.4.2015,0.5,3
PMO_1202,14.9.2015,0.414,3
PMO_1202,27.4.2018,0.386,4
PMO_1202,26.9.2018,0.432,3
PMO_1202,23.4.2021,0.508,3
PMO_1202,16.9.2021,0.537,3
PMO_1205,16.5.2006,0.501,3
PMO_1205,4.10.2006,0.403,3
PMO_1205,5.4.2007,0.616,2
PMO_1205,4.10.2007,0.478,3
PMO_1205,5.5.2010,0.582,3
PMO_1205,14.9.2010,0.535,3
PMO_1205,9.5.2011,0.638,2
PMO_1205,13.9.2011,0.525,3
PMO_1205,14.5.2012,0.584,3
PMO_1205,3.10.2012,0.463,3
PMO_1205,22.4.2013,0.575,3
PMO_1205,1.10.2013,0.496,3
PMO_1205,24.4.2014,0.566,3
PMO_1205,8.9.2014,0.435,3
PMO_1205,6.5.2015,0.596,3
PMO_1205,22.9.2015,0.414,3
PMO_1205,21.4.2016,0.48,3
PMO_1205,3.10.2016,0.461,3
PMO_1205,19.4.2017,0.558,3
PMO_1205,9.10.2017,0.481,3
PMO_1205,16.5.2018,0.52,3
PMO_1205,19.9.2018,0.407,3
PMO_1205,15.4.2021,0.594,3
PMO_1205,13.9.2021,0.523,3
PMO_3670,4.5.2008,0.269,4
PMO_3670,9.10.2008,0.429,3
PMO_3670,23.6.2010,0.433,3
PMO_3670,15.9.2010,0.567,3
PMO_3670,17.4.2012,0.333,4
PMO_3670,4.10.2012,0.356,4
PMO_3670,9.5.2013,0.452,3
PMO_3670,16.9.2013,0.435,3
PMO_3670,11.4.2014,0.564,3
PMO_3670,10.9.2014,0.554,3
PMO_3670,23.4.2015,0.544,3
PMO_3670,8.9.2015,0.31,4
PMO_3670,3.5.2016,0.422,3
PMO_3670,3.10.2016,0.49,3
PMO_3670,26.4.2017,0.522,3
PMO_3670,2.10.2017,0.469,3
PMO_3670,9.5.2018,0.331,4
PMO_3670,18.9.2018,0.498,3
PMO_3670,7.5.2020,0.569,3
PMO_3670,9.10.2020,0.692,2
PMO_3742,16.5.2006,0.595,3
PMO_3742,4.10.2006,0.373,4
PMO_3742,5.4.2007,0.356,4
PMO_3742,4.10.2007,0.567,3
PMO_3742,5.5.2010,0.596,3
PMO_3742,5.10.2010,0.612,2
PMO_3742,14.5.2012,0.632,2
PMO_3742,24.9.2012,0.591,3
PMO_3742,23.4.2013,0.617,2
PMO_3742,1.10.2013,0.578,3
PMO_3742,14.4.2014,0.646,2
PMO_3742,9.9.2014,0.638,2
PMO_3742,6.5.2015,0.579,3
PMO_3742,23.9.2015,0.55,3
PMO_3742,21.4.2016,0.514,3
PMO_3742,4.10.2016,0.589,3
PMO_3742,19.4.2017,0.559,3
PMO_3742,9.10.2017,0.612,2
PMO_3742,18.4.2018,0.548,3
PMO_3742,24.9.2018,0.557,3
PMO_3742,29.4.2021,0.578,3
PMO_3742,27.9.2021,0.602,2
POD_1161,9.5.2006,0.351,4
POD_1161,24.10.2006,0.503,3
POD_1161,11.4.2007,0.314,4
POD_1161,18.4.2008,0.309,4
POD_1161,5.5.2008,0.409,3
POD_1161,13.10.2008,0.474,3
POD_1161,26.4.2010,0.41,3
POD_1161,22.9.2010,0.484,3
POD_1161,19.4.2011,0.465,3
POD_1161,6.9.2011,0.538,3
POD_1161,23.4.2012,0.476,3
POD_1161,3.9.2012,0.58,3
POD_1161,6.5.2013,0.469,3
POD_1161,3.9.2013,0.612,2
POD_1161,14.4.2014,0.498,3
POD_1161,10.9.2014,0.521,3
POD_1161,23.4.2015,0.565,3
POD_1161,18.9.2015,0.571,3
POD_1161,16.5.2016,0.469,3
POD_1161,3.10.2016,0.55,3
POD_1161,26.4.2017,0.442,3
POD_1161,11.9.2017,0.606,2
POD_1161,2.5.2018,0.506,3
POD_1161,10.9.2018,0.552,3
POD_1161,16.4.2019,0.557,3
POD_1161,27.9.2019,0.57,3
POD_1161,17.4.2020,0.535,3
POD_1161,23.9.2020,0.606,2
POD_1161,1.6.2021,0.58,3
POD_1161,17.9.2021,0.588,3
PVL_0105,24.10.2006,0.541,3
PVL_0105,2.5.2007,0.655,2
PVL_0105,22.10.2007,0.538,3
PVL_0105,13.5.2008,0.48,3
PVL_0105,4.11.2008,0.313,4
PVL_0105,3.6.2009,0.736,2
PVL_0105,10.9.2009,0.767,2
PVL_0105,23.9.2010,0.747,2
PVL_0105,4.11.2011,0.735,2
PVL_0105,19.10.2012,0.721,2
PVL_0105,11.10.2013,0.743,2
PVL_0105,13.10.2014,0.611,2
PVL_0105,30.4.2015,0.672,2
PVL_0105,21.10.2015,0.629,2
PVL_1041,26.5.2006,0.721,2
PVL_1041,3.10.2006,0.663,2
PVL_1041,24.4.2007,0.666,2
PVL_1041,3.5.2007,0.707,2
PVL_1041,9.10.2007,0.695,2
PVL_1041,10.10.2007,0.614,2
PVL_1041,6.5.2009,0.743,2
PVL_1041,9.10.2009,0.824,1
PVL_1041,24.5.2010,0.683,2
PVL_1041,8.9.2010,0.779,2
PVL_1041,27.5.2013,0.703,2
PVL_1041,8.10.2013,0.79,2
PVL_1041,26.4.2019,0.677,2
PVL_1041,16.10.2019,0.735,2
PVL_1048,8.5.2006,0.782,2
PVL_1048,27.9.2006,0.692,2
PVL_1048,20.4.2007,0.706,2
PVL_1048,24.4.2007,0.724,2
PVL_1048,4.10.2007,0.704,2
PVL_1048,10.10.2007,0.817,1
PVL_1048,19.4.2010,0.627,2
PVL_1048,13.9.2010,0.836,1
PVL_1048,22.5.2013,0.789,2
PVL_1048,21.10.2013,0.913,1
PVL_1048,2.4.2019,0.72,2
PVL_1048,16.10.2019,0.737,2
PVL_1049,16.5.2006,0.312,4
PVL_1049,2.10.2006,0.438,3
PVL_1049,24.4.2007,0.408,3
PVL_1049,7.6.2007,0.359,4
PVL_1049,10.10.2007,0.363,4
PVL_1049,12.10.2007,0.282,4
PVL_1049,14.5.2010,0.347,4
PVL_1049,10.9.2010,0.37,4
PVL_1049,17.5.2013,0.503,3
PVL_1049,25.9.2013,0.358,4
PVL_1049,31.3.2016,0.338,4
PVL_1049,9.9.2016,0.324,4
PVL_1049,16.4.2021,0.372,4
PVL_1049,20.9.2021,0.388,4
PVL_1051,15.5.2006,0.582,3
PVL_1051,2.10.2006,0.7,2
PVL_1051,24.4.2007,0.671,2
PVL_1051,7.6.2007,0.631,2
PVL_1051,10.10.2007,0.714,2
PVL_1051,12.10.2007,0.664,2
PVL_1051,14.5.2010,0.602,2
PVL_1051,10.9.2010,0.701,2
PVL_1051,17.5.2013,0.706,2
PVL_1051,25.9.2013,0.786,2
PVL_1051,31.3.2016,0.563,3
PVL_1051,9.9.2016,0.705,2
PVL_1051,4.4.2019,0.568,3
PVL_1051,24.10.2019,0.608,2
PVL_1058,24.5.2006,0.619,2
PVL_1058,11.10.2006,0.503,3
PVL_1058,7.6.2007,0.51,3
PVL_1058,12.10.2007,0.567,3
PVL_1058,15.4.2008,0.523,3
PVL_1058,9.11.2008,0.495,3
PVL_1058,23.4.2010,0.56,3
PVL_1058,17.9.2010,0.673,2
PVL_1058,20.6.2013,0.567,3
PVL_1058,7.10.2013,0.643,2
PVL_1058,30.4.2018,0.574,3
PVL_1058,21.9.2018,0.56,3
PVL_1058,9.4.2021,0.576,3
PVL_1058,29.9.2021,0.552,3
PVL_1062,29.5.2006,0.59,3
PVL_1062,4.10.2006,0.698,2
PVL_1062,30.4.2007,0.715,2
PVL_1062,30.10.2007,0.656,2
PVL_1062,21.4.2010,0.629,2
PVL_1062,10.9.2010,0.642,2
PVL_1062,24.3.2015,0.709,2
PVL_1062,15.10.2015,0.764,2
PVL_1062,10.5.2017,0.624,2
PVL_1062,9.10.2017,0.716,2
PVL_1062,26.3.2020,0.593,3
PVL_1062,30.9.2020,0.594,3
PVL_1072,10.10.2006,0.557,3
PVL_1072,5.4.2007,0.593,3
PVL_1072,25.4.2007,0.393,4
PVL_1072,4.9.2007,0.785,2
PVL_1072,8.10.2007,0.483,3
PVL_1072,25.5.2009,0.477,3
PVL_1072,22.9.2009,0.284,4
PVL_1072,25.5.2010,0.392,4
PVL_1072,14.10.2010,0.518,3
PVL_1072,7.4.2014,0.625,2
PVL_1072,21.10.2014,0.663,2
PVL_1072,26.5.2017,0.568,3
PVL_1072,22.9.2017,0.797,2
PVL_1072,15.4.2020,0.671,2
PVL_1072,16.9.2020,0.758,2
PVL_1080,25.5.2006,0.69,2
PVL_1080,9.10.2006,0.642,2
PVL_1080,12.4.2007,0.582,3
PVL_1080,4.9.2007,0.678,2
PVL_1080,22.4.2008,0.567,3
PVL_1080,30.10.2008,0.691,2
PVL_1080,25.5.2009,0.633,2
PVL_1080,20.10.2009,0.759,2
PVL_1080,23.6.2010,0.617,2
PVL_1080,18.10.2010,0.677,2
PVL_1080,7.4.2014,0.738,2
PVL_1080,30.9.2014,0.69,2
PVL_1080,13.4.2016,0.655,2
PVL_1080,11.10.2016,0.671,2
PVL_1083,9.5.2006,0.502,3
PVL_1083,10.10.2006,0.442,3
PVL_1083,12.4.2007,0.448,3
PVL_1083,4.9.2007,0.527,3
PVL_1083,22.4.2008,0.493,3
PVL_1083,30.10.2008,0.431,3
PVL_1083,9.4.2009,0.453,3
PVL_1083,22.9.2009,0.591,3
PVL_1083,22.4.2010,0.521,3
PVL_1083,18.10.2010,0.596,3
PVL_1083,7.4.2014,0.619,2
PVL_1083,21.10.2014,0.58,3
PVL_1083,3.5.2016,0.39,4
PVL_1083,12.10.2016,0.558,3
PVL_1083,2.5.2019,0.516,3
PVL_1083,30.9.2019,0.469,3
PVL_3209,26.5.2006,0.638,2
PVL_3209,27.9.2006,0.635,2
PVL_3209,10.4.2007,0.772,2
PVL_3209,21.9.2007,0.815,1
PVL_3209,14.4.2008,0.741,2
PVL_3209,10.11.2008,0.67,2
PVL_3209,24.5.2010,0.698,2
PVL_3209,8.9.2010,0.743,2
PVL_3209,4.5.2015,0.688,2
PVL_3209,3.11.2015,0.727,2
PVL_3209,23.4.2020,0.673,2
PVL_3209,20.10.2020,0.751,2
PVL_3922,8.5.2006,0.576,3
PVL_3922,27.9.2006,0.282,4
PVL_3922,10.4.2007,0.653,2
PVL_3922,21.9.2007,0.704,2
PVL_3922,28.4.2009,0.719,2
PVL_3922,7.9.2009,0.772,2
PVL_3922,14.4.2010,0.718,2
PVL_3922,13.9.2010,0.762,2
PVL_3922,30.6.2011,0.693,2
PVL_3922,19.9.2011,0.621,2
PVL_3922,5.6.2012,0.656,2
PVL_3922,14.9.2012,0.781,2
PVL_3922,18.4.2013,0.732,2
PVL_3922,23.9.2013,0.79,2
PVL_3922,9.4.2014,0.715,2
PVL_3922,16.10.2014,0.805,1
PVL_3922,14.5.2015,0.725,2
PVL_3922,12.10.2015,0.759,2
PVL_3922,19.4.2016,0.708,2
PVL_3922,27.10.2016,0.831,1
PVL_3922,18.5.2017,0.71,2
PVL_3922,12.10.2017,0.778,2
PVL_3922,15.4.2020,0.668,2
PVL_3922,22.10.2020,0.774,2
PVL_4004,16.5.2006,0.57,3
PVL_4004,3.10.2006,0.532,3
PVL_4004,24.4.2007,0.506,3
PVL_4004,22.5.2007,0.652,2
PVL_4004,11.10.2007,0.547,3
PVL_4004,12.10.2007,0.552,3
PVL_4004,23.4.2008,0.589,3
PVL_4004,9.11.2008,0.447,3
PVL_4004,14.5.2010,0.637,2
PVL_4004,10.9.2010,0.553,3
PVL_4004,10.4.2014,0.719,2
PVL_4004,1.9.2014,0.654,2
PVL_4004,24.5.2016,0.664,2
PVL_4004,14.9.2016,0.714,2
PVL_4004,16.4.2021,0.678,2
PVL_4004,20.9.2021,0.61,2
PVL_4005,29.5.2006,0.583,3
PVL_4005,11.10.2006,0.652,2
PVL_4005,24.4.2007,0.349,4
PVL_4005,11.10.2007,0.573,3
PVL_4005,23.4.2008,0.501,3
PVL_4005,9.11.2008,0.257,4
PVL_4005,23.4.2010,0.553,3
PVL_4005,14.9.2010,0.794,2
PVL_4005,20.6.2013,0.593,3
PVL_4005,7.10.2013,0.739,2
PVL_4005,23.4.2018,0.69,2
PVL_4005,17.9.2018,0.706,2
PVL_1042,26.5.2006,0.603,2
PVL_1042,3.10.2006,0.55,3
PVL_1042,24.4.2007,0.488,3
PVL_1042,3.5.2007,0.439,3
PVL_1042,9.10.2007,0.508,3
PVL_1042,10.10.2007,0.556,3
PVL_1042,14.5.2010,0.571,3
PVL_1042,3.9.2010,0.651,2
PVL_1042,16.5.2013,0.404,3
PVL_1042,15.10.2013,0.506,3
PVL_1042,26.4.2019,0.465,3
PVL_1042,19.9.2019,0.353,4
PLA_1,10.4.2007,0.635,2
PLA_1,8.10.2007,0.638,2
PLA_1,7.4.2008,0.466,3
PLA_1,1.12.2008,0.638,2
PLA_1,6.4.2010,0.664,2
PLA_1,6.9.2010,0.598,3
PLA_1,4.4.2011,0.585,3
PLA_1,5.9.2011,0.568,3
PLA_1,8.4.2013,0.516,3
PLA_1,7.10.2013,0.704,2
PLA_1,5.5.2014,0.344,4
PLA_1,6.10.2014,0.313,4
PLA_1,4.5.2015,0.47,3
PLA_1,5.10.2015,0.346,4
PLA_1,9.5.2016,0.498,3
PLA_1,3.10.2016,0.37,4
PLA_1,2.5.2017,0.557,3
PLA_1,2.10.2017,0.378,4
PLA_1,3.4.2018,0.589,3
PLA_1,8.10.2018,0.448,3
PLA_1,6.5.2019,0.516,3
PLA_1,1.10.2019,0.393,4
PLA_1,24.4.2020,0.568,3
PLA_1,24.9.2020,0.414,3
PLA_1,5.5.2021,0.658,2
PLA_1,15.11.2021,0.701,2
PLA_1001,10.4.2007,0.414,3
PLA_1001,8.10.2007,0.217,4
PLA_1001,7.4.2008,0.451,3
PLA_1001,1.12.2008,0.195,5
PLA_1001,6.4.2010,0.394,4
PLA_1001,6.9.2010,0.378,4
PLA_1001,4.4.2011,0.42,3
PLA_1001,5.9.2011,0.33,4
PLA_1001,8.4.2013,0.394,4
PLA_1001,7.10.2013,0.209,4
PLA_1001,5.5.2014,0.321,4
PLA_1001,6.10.2014,0.221,4
PLA_1001,4.5.2015,0.373,4
PLA_1001,5.10.2015,0.106,5
PLA_1001,9.5.2016,0.309,4
PLA_1001,3.10.2016,0.153,5
PLA_1001,2.5.2017,0.467,3
PLA_1001,2.10.2017,0.206,4
PLA_1001,3.4.2018,0.371,4
PLA_1001,8.10.2018,0.194,5
PLA_1001,6.5.2019,0.373,4
PLA_1001,1.10.2019,0.226,4
PLA_1001,24.4.2020,0.274,4
PLA_1001,24.9.2020,0.151,5
PLA_1001,5.5.2021,0.215,4
PLA_1001,15.11.2021,0.137,5
PLA_102,28.5.2007,0.551,3
PLA_102,20.9.2007,0.57,3
PLA_102,12.5.2008,0.574,3
PLA_102,3.11.2008,0.612,2
PLA_102,31.5.2010,0.608,2
PLA_102,13.9.2010,0.55,3
PLA_102,27.5.2013,0.655,2
PLA_102,10.6.2019,0.602,2
PLA_102,23.9.2019,0.661,2
PLA_103,28.5.2007,0.619,2
PLA_103,20.9.2007,0.47,3
PLA_103,12.5.2008,0.56,3
PLA_103,3.11.2008,0.547,3
PLA_103,31.5.2010,0.539,3
PLA_103,13.9.2010,0.62,2
PLA_103,27.5.2013,0.671,2
PLA_103,10.6.2019,0.585,3
PLA_103,23.9.2019,0.471,3
PLA_1032,16.4.2007,0.495,3
PLA_1032,27.5.2008,0.442,3
PLA_1032,20.10.2008,0.396,4
PLA_1032,19.4.2010,0.429,3
PLA_1032,19.10.2010,0.329,4
PLA_1032,19.4.2011,0.402,3
PLA_1032,12.9.2011,0.484,3
PLA_1032,19.5.2015,0.6,2
PLA_1032,9.11.2015,0.624,2
PLA_1032,3.4.2017,0.402,3
PLA_1032,18.9.2017,0.481,3
PLA_1032,7.4.2021,0.438,3
PLA_1032,29.9.2021,0.541,3
PLA_1033,16.4.2007,0.28,4
PLA_1033,27.5.2008,0.158,5
PLA_1033,20.10.2008,0.3,4
PLA_1033,19.4.2010,0.335,4
PLA_1033,19.10.2010,0.461,3
PLA_1033,19.4.2011,0.286,4
PLA_1033,12.9.2011,0.327,4
PLA_1033,20.11.2012,0.432,3
PLA_1033,19.5.2015,0.243,4
PLA_1033,9.11.2015,0.272,4
PLA_1033,3.4.2017,0.453,3
PLA_1033,18.9.2017,0.309,4
PLA_1033,7.4.2021,0.336,4
PLA_1033,29.9.2021,0.32,4
PLA_104,28.5.2007,0.578,3
PLA_104,20.9.2007,0.493,3
PLA_104,12.5.2008,0.574,3
PLA_104,3.11.2008,0.497,3
PLA_104,31.5.2010,0.556,3
PLA_104,13.9.2010,0.637,2
PLA_104,27.5.2013,0.583,3
PLA_104,10.6.2019,0.617,2
PLA_104,23.9.2019,0.546,3
PLA_1042,19.5.2006,0.752,2
PLA_1042,4.10.2006,0.623,2
PLA_1042,10.4.2007,0.609,2
PLA_1042,26.4.2007,0.717,2
PLA_1042,8.10.2007,0.349,4
PLA_1042,16.10.2007,0.582,3
PLA_1042,7.4.2008,0.607,2
PLA_1042,28.4.2008,0.64,2
PLA_1042,16.10.2008,0.522,3
PLA_1042,1.12.2008,0.393,4
PLA_1042,6.4.2010,0.594,3
PLA_1042,6.9.2010,0.497,3
PLA_1042,4.4.2011,0.635,2
PLA_1042,5.9.2011,0.622,2
PLA_1042,8.4.2013,0.531,3
PLA_1042,7.10.2013,0.699,2
PLA_1042,5.5.2014,0.523,3
PLA_1042,6.10.2014,0.496,3
PLA_1042,4.5.2015,0.652,2
PLA_1042,5.10.2015,0.577,3
PLA_1042,9.5.2016,0.539,3
PLA_1042,3.10.2016,0.398,4
PLA_1042,2.5.2017,0.657,2
PLA_1042,2.10.2017,0.365,4
PLA_1042,3.4.2018,0.674,2
PLA_1042,8.10.2018,0.316,4
PLA_1042,6.5.2019,0.471,3
PLA_1042,1.10.2019,0.506,3
PLA_1042,24.4.2020,0.55,3
PLA_1042,24.9.2020,0.472,3
PLA_1042,5.5.2021,0.569,3
PLA_1042,15.11.2021,0.648,2
PLA_1047,18.5.2006,0.63,2
PLA_1047,2.11.2006,0.522,3
PLA_1047,2.4.2007,0.489,3
PLA_1047,2.5.2007,0.613,2
PLA_1047,22.10.2007,0.781,2
PLA_1047,14.5.2008,0.603,2
PLA_1047,19.5.2008,0.579,3
PLA_1047,11.11.2008,0.555,3
PLA_1047,18.11.2008,0.623,2
PLA_1047,12.4.2010,0.549,3
PLA_1047,18.10.2010,0.558,3
PLA_1047,3.5.2011,0.637,2
PLA_1047,19.9.2011,0.621,2
PLA_1047,13.5.2013,0.504,3
PLA_1047,15.10.2013,0.265,4
PLA_1047,20.5.2019,0.344,4
PLA_1047,11.11.2019,0.347,4
PLA_105,28.5.2007,0.587,3
PLA_105,20.9.2007,0.498,3
PLA_105,12.5.2008,0.575,3
PLA_105,3.11.2008,0.616,2
PLA_105,31.5.2010,0.549,3
PLA_105,13.9.2010,0.68,2
PLA_105,27.5.2013,0.552,3
PLA_105,10.6.2019,0.557,3
PLA_105,23.9.2019,0.498,3
PLA_1053,16.4.2007,0.284,4
PLA_1053,27.5.2008,0.346,4
PLA_1053,20.10.2008,0.212,4
PLA_1053,19.4.2010,0.308,4
PLA_1053,19.10.2010,0.303,4
PLA_1053,19.4.2011,0.385,4
PLA_1053,12.9.2011,0.264,4
PLA_1053,20.11.2012,0.36,4
PLA_1053,27.5.2015,0.388,4
PLA_1053,9.11.2015,0.332,4
PLA_1053,3.4.2017,0.293,4
PLA_1053,18.9.2017,0.293,4
PLA_1053,2.6.2021,0.423,3
PLA_106,28.5.2007,0.645,2
PLA_106,20.9.2007,0.803,1
PLA_106,12.5.2008,0.769,2
PLA_106,3.11.2008,0.784,2
PLA_106,31.5.2010,0.743,2
PLA_106,13.9.2010,0.8,1
PLA_106,27.5.2013,0.725,2
PLA_106,10.6.2019,0.736,2
PLA_106,23.9.2019,0.879,1
PLA_107,28.5.2007,0.512,3
PLA_107,20.9.2007,0.63,2
PLA_107,12.5.2008,0.605,2
PLA_107,3.11.2008,0.675,2
PLA_107,31.5.2010,0.643,2
PLA_107,13.9.2010,0.683,2
PLA_107,27.5.2013,0.667,2
PLA_107,10.6.2019,0.666,2
PLA_107,23.9.2019,0.678,2
PLA_108,28.5.2007,0.442,3
PLA_108,20.9.2007,0.363,4
PLA_108,12.5.2008,0.532,3
PLA_108,3.11.2008,0.258,4
PLA_108,31.5.2010,0.489,3
PLA_108,13.9.2010,0.344,4
PLA_108,27.5.2013,0.521,3
PLA_108,10.6.2019,0.395,4
PLA_108,23.9.2019,0.305,4
PLA_11,10.4.2007,0.532,3
PLA_11,8.10.2007,0.478,3
PLA_11,7.4.2008,0.522,3
PLA_11,1.12.2008,0.367,4
PLA_11,6.4.2010,0.347,4
PLA_11,6.9.2010,0.393,4
PLA_11,8.4.2013,0.451,3
PLA_11,7.10.2013,0.555,3
PLA_11,5.5.2014,0.505,3
PLA_11,6.10.2014,0.577,3
PLA_11,4.5.2015,0.472,3
PLA_11,5.10.2015,0.614,2
PLA_11,9.5.2016,0.478,3
PLA_11,3.10.2016,0.39,4
PLA_11,2.5.2017,0.466,3
PLA_11,2.10.2017,0.489,3
PLA_11,3.4.2018,0.447,3
PLA_11,8.10.2018,0.552,3
PLA_11,23.4.2020,0.406,3
PLA_11,23.9.2020,0.519,3
PLA_11,5.5.2021,0.326,4
PLA_11,15.11.2021,0.544,3
PLA_111,28.5.2007,0.521,3
PLA_111,20.9.2007,0.184,5
PLA_111,12.5.2008,0.388,4
PLA_111,3.11.2008,0.276,4
PLA_111,31.5.2010,0.281,4
PLA_111,13.9.2010,0.207,4
PLA_111,27.5.2013,0.413,3
PLA_111,10.6.2019,0.348,4
PLA_111,23.9.2019,0.374,4
PLA_112,17.4.2007,0.697,2
PLA_112,29.10.2007,0.631,2
PLA_112,29.4.2008,0.706,2
PLA_112,25.11.2008,0.509,3
PLA_112,24.5.2011,0.629,2
PLA_112,26.9.2011,0.678,2
PLA_112,28.11.2012,0.762,2
PLA_112,28.4.2015,0.701,2
PLA_112,30.9.2015,0.811,1
PLA_112,24.5.2017,0.701,2
PLA_112,13.11.2017,0.718,2
PLA_112,26.5.2021,0.705,2
PLA_114,17.4.2007,0.621,2
PLA_114,29.10.2007,0.602,2
PLA_114,29.4.2008,0.695,2
PLA_114,25.11.2008,0.605,2
PLA_114,24.5.2011,0.624,2
PLA_114,26.9.2011,0.731,2
PLA_114,28.4.2015,0.61,2
PLA_114,30.9.2015,0.705,2
PLA_114,24.5.2017,0.65,2
PLA_114,13.11.2017,0.715,2
PLA_114,26.5.2021,0.595,3
PLA_115,17.4.2007,0.589,3
PLA_115,29.10.2007,0.455,3
PLA_115,29.4.2008,0.649,2
PLA_115,25.11.2008,0.488,3
PLA_115,24.5.2011,0.567,3
PLA_115,26.9.2011,0.512,3
PLA_115,28.4.2015,0.558,3
PLA_115,30.9.2015,0.542,3
PLA_115,24.5.2017,0.511,3
PLA_115,13.11.2017,0.524,3
PLA_115,26.5.2021,0.613,2
PLA_117,17.4.2007,0.498,3
PLA_117,29.10.2007,0.383,4
PLA_117,29.4.2008,0.417,3
PLA_117,25.11.2008,0.416,3
PLA_117,24.5.2011,0.471,3
PLA_117,26.9.2011,0.366,4
PLA_117,28.4.2015,0.309,4
PLA_117,30.9.2015,0.374,4
PLA_117,24.5.2017,0.436,3
PLA_117,13.11.2017,0.244,4
PLA_117,26.5.2021,0.354,4
PLA_119,5.6.2007,0.595,3
