Site ID,Sampling date,eqr,eqc
6196850,23.07.2018,0.323128049,3
6196850,13.06.2019,0.305633131,4
6196850,29.06.2020,0.314368549,3
6196850,17.06.2021,0.364795887,3
6196500,06.06.2018,0.532423774,2
6196500,13.06.2019,0.460657324,3
6196500,15.06.2020,0.568780461,2
6196500,17.06.2021,0.385870406,3
6196850,10.03.2011,NA,NA
6196948,30.08.2010,0.322656221,3
6196948,22.09.2011,NA,NA
6196948,26.07.2012,0.339001065,3
6196948,24.06.2013,0.403030391,3
6196948,17.07.2014,0.307741192,4
6196948,17.08.2015,0.38642456,3
6196948,01.06.2016,0.204131295,4
6196850,29.08.2012,0.105977206,5
6196850,24.07.2013,0.141784292,5
6196850,15.07.2014,0.125380614,5
6196850,16.04.2015,NA,NA
6196850,01.06.2016,0.403907359,3
6196948,05.06.2018,0.281676278,4
6196948,12.06.2019,0.196490049,4
6196948,30.06.2020,0.361749272,3
6196948,16.06.2021,0.284789786,4
6196950,15.07.2008,0.322522969,3
6196950,10.07.2009,0.21982358,4
6196950,07.07.2011,0.245811334,4
6196950,29.08.2012,0.346387533,3
6181906,19.08.2010,0.684839115,1
6196950,24.06.2013,NA,NA
6196950,03.07.2014,0.32374184,3
6196950,18.08.2015,0.221649897,4
6196950,01.06.2016,NA,NA
6196950,05.06.2018,NA,NA
6196950,12.06.2019,NA,NA
6181906,07.06.2011,NA,NA
6196950,01.07.2020,0.202300468,4
6196950,16.06.2021,NA,NA
6181906,11.10.2012,NA,NA
6198100,16.07.2008,0.225416011,4
6198100,08.09.2009,0.195619148,4
6198100,08.07.2011,0.155799611,4
6181906,30.08.2013,0.602714751,2
6198100,30.08.2012,0.308172916,4
6198100,25.06.2013,NA,NA
6198100,10.07.2014,0.130533241,5
6198100,27.08.2015,0.099106437,5
6200700,12.03.2008,0.725794486,1
6181906,01.07.2014,0.602797334,2
6200700,28.05.2009,NA,NA
6198100,26.07.2016,0.223376638,4
6200700,08.02.2011,0.934408755,1
6198100,05.06.2018,NA,NA
6198100,11.06.2019,NA,NA
6200700,09.02.2012,0.774230273,1
6198100,01.07.2020,0.148059639,5
6198100,15.06.2021,NA,NA
6200700,23.04.2013,0.829896973,1
6200700,23.04.2014,0.854745053,1
6200700,14.04.2015,0.825039013,1
6181906,15.07.2015,0.57289244,2
6200700,05.04.2016,0.774586193,1
6200700,15.06.2018,NA,NA
6181906,30.06.2016,NA,NA
6200700,14.05.2020,NA,NA
6202000,01.07.2008,0.337959269,3
6202000,05.07.2011,0.598659873,2
6202000,27.06.2012,0.470541092,3
6202860,23.07.2014,0.521513357,2
6202000,05.06.2013,0.611000073,2
6202860,26.08.2015,0.487536921,2
6202860,27.07.2016,0.42458149,3
6202000,24.07.2014,0.675114565,1
6181906,11.07.2018,0.575508551,2
6202000,27.08.2015,0.692517307,1
6202000,22.06.2016,0.618986604,2
6202860,05.06.2018,NA,NA
6202860,01.07.2019,0.538348095,2
6202860,06.07.2020,0.646472018,2
6202860,10.06.2021,NA,NA
6204000,01.07.2008,0.393923235,3
6202000,05.06.2018,0.546075196,2
6202000,10.06.2019,0.56569271,2
6202000,02.07.2020,0.618253015,2
6202000,07.06.2021,0.537804354,2
6204000,30.07.2009,0.499462563,2
6204000,06.07.2011,0.578313133,2
6204000,20.07.2012,0.474289065,2
6204000,04.06.2013,NA,NA
6204000,23.07.2014,0.505858198,2
6204000,26.08.2015,0.57205974,2
6202750,24.06.2008,NA,NA
6204000,26.07.2016,0.588146944,2
6202750,23.10.2009,NA,NA
6202750,11.08.2011,0.606287729,2
6204000,05.06.2018,NA,NA
6202750,04.09.2012,0.36808044,3
6204000,01.07.2019,0.507114929,2
6202750,22.07.2013,0.367342893,3
6204000,06.07.2020,0.576584674,2
6202750,23.07.2014,0.370498519,3
6204000,10.06.2021,NA,NA
6202750,26.08.2015,0.379113605,3
6204550,04.06.2008,0.231367749,4
6202750,27.07.2016,0.559723584,2
6204550,23.07.2009,0.197292878,4
6202750,19.06.2018,NA,NA
6204550,15.04.2011,NA,NA
6204550,19.04.2012,NA,NA
6202750,01.07.2019,0.452797578,3
6202750,06.07.2020,0.491439912,2
6202750,10.06.2021,NA,NA
6204550,25.06.2013,0.287631488,4
6204550,18.07.2014,0.469374903,2
6202860,05.06.2008,NA,NA
6202860,29.07.2009,0.396209437,3
6204550,26.08.2015,0.503834195,2
6202860,06.07.2011,0.476453054,2
6202860,28.06.2012,NA,NA
6204550,22.06.2016,0.576153938,2
6202860,22.07.2013,0.507959344,2
6204550,05.06.2018,0.477128554,2
6204550,24.06.2019,0.349337025,3
6205060,06.09.2012,0.506029949,2
6204550,06.07.2020,0.370447176,3
6205060,27.06.2013,NA,NA
6204550,14.06.2021,0.461577609,3
6205060,22.07.2014,0.648015051,2
6205060,22.07.2008,0.477540086,2
6205060,25.08.2015,0.704730272,1
6205060,09.07.2009,0.563534826,2
6205060,23.06.2016,NA,NA
6205060,21.04.2011,NA,NA
6206000,05.09.2013,0.43911215,3
6205060,06.06.2018,NA,NA
6206000,22.07.2014,0.525305936,2
6205060,01.07.2019,0.639591155,2
6205060,07.07.2020,0.598634787,2
6206000,11.09.2015,0.545350532,2
6205060,09.06.2021,NA,NA
6206000,21.07.2016,0.524493547,2
6205435,03.07.2008,0.400705776,3
6205435,16.06.2009,0.251624644,4
6181906,10.07.2019,0.379333135,3
6205435,21.07.2010,0.562107851,2
6205435,13.07.2011,0.691508837,1
6206000,01.10.2019,NA,NA
6206000,26.08.2020,0.471008638,3
6206000,19.08.2021,0.50602329,2
6205435,19.06.2013,0.399245408,3
6205435,20.05.2014,NA,NA
6207000,01.07.2008,0.278667426,4
6207000,30.07.2009,0.383183778,3
6207000,04.07.2011,0.428252078,3
6205435,03.06.2015,0.642480444,2
6205435,14.06.2021,0.534443007,2
6205480,07.08.2008,0.173976077,4
6205480,24.07.2009,0.197047784,4
6207000,27.06.2012,0.413128099,3
6207000,19.06.2013,0.430266836,3
6205480,20.07.2011,0.198455945,4
6205480,19.07.2012,0.101941565,5
6207000,21.05.2014,NA,NA
6205480,25.06.2013,NA,NA
6207000,22.06.2016,0.199239614,4
6205480,22.07.2014,0.270951179,4
6207000,06.06.2018,0.40647645,3
6207000,02.07.2019,0.160510157,4
6205480,17.07.2015,0.333413589,3
6207000,07.07.2020,0.183641077,4
6205480,21.06.2016,NA,NA
6207000,08.06.2021,0.209191846,4
6205480,19.06.2018,NA,NA
6205480,02.07.2019,0.344263666,3
6205480,07.07.2020,0.256948593,4
6205480,09.06.2021,NA,NA
6181906,15.07.2020,0.663565848,2
6181906,22.07.2021,0.583446272,2
6181910,31.07.2008,0.913985715,1
6206000,17.07.2008,0.373646339,3
6206000,06.08.2008,NA,NA
6208900,21.06.2016,NA,NA
6206000,06.07.2009,0.506771891,2
6208900,19.06.2018,NA,NA
6206000,24.08.2010,0.51908838,2
6206000,21.07.2011,0.541527604,2
6208900,18.07.2008,0.287422674,4
6208900,08.07.2009,0.357249888,3
6208900,20.07.2011,0.308395942,4
6206000,19.07.2012,0.495970887,3
6208900,18.07.2012,0.16796085,4
6208900,12.08.2013,0.231864557,4
6208900,15.07.2014,0.095600982,5
6208900,11.08.2015,0.27395841,4
6212100,20.08.2019,0.800931873,1
6212100,04.08.2020,0.841757421,1
6208900,03.07.2019,0.348886148,3
6208900,08.07.2020,0.247987061,4
6208900,20.07.2021,0.253643306,4
6209970,19.08.2008,0.173545512,4
6212600,14.10.2008,NA,NA
6212600,22.07.2009,0.887035478,1
6212600,22.07.2011,0.919349403,1
6212600,24.07.2012,0.869418447,1
6212600,19.08.2013,0.94183582,1
6212600,12.06.2014,NA,NA
6212600,04.08.2015,0.878480605,1
6212600,02.06.2016,NA,NA
6212600,28.08.2018,0.813823898,1
6212600,26.08.2020,0.889483695,1
6211700,29.07.2008,0.487136411,2
6211700,21.07.2009,0.598721661,2
6211700,18.07.2011,0.622541947,2
6211700,04.10.2012,NA,NA
6211700,22.10.2013,NA,NA
6211700,02.09.2014,0.572152362,2
6211700,28.06.2016,NA,NA
6211700,28.08.2018,0.739415954,1
6211700,21.08.2019,0.635980956,2
6211700,05.08.2020,0.557899844,2
6213000,23.09.2008,0.62026856,2
6213000,23.07.2009,0.599620073,2
6213000,22.07.2011,0.710182988,1
6213000,18.07.2012,0.566276045,2
6213000,22.10.2013,NA,NA
6213000,02.06.2015,NA,NA
6213000,27.06.2016,NA,NA
6213000,29.08.2018,0.540539626,2
6213000,21.08.2019,0.58117476,2
6213000,04.08.2020,0.670868278,1
6213000,19.08.2021,0.667618586,1
6212100,27.02.2008,NA,NA
6212100,24.06.2009,NA,NA
6212100,23.06.2011,NA,NA
6212100,13.09.2012,0.846618337,1
6212100,22.10.2013,0.727732112,1
6212100,09.10.2014,0.806683914,1
6212100,05.08.2015,0.692138131,1
6212100,28.06.2016,NA,NA
6212100,28.08.2018,0.791299805,1
6213500,17.08.2011,0.702316546,1
6213500,03.08.2012,0.825903024,1
6213500,07.08.2013,0.743862571,1
6213500,19.08.2015,0.733611083,1
6209970,08.07.2009,0.298816312,4
6213500,29.07.2016,0.791481205,1
6213300,01.09.2008,0.685453488,1
6213300,23.07.2009,0.884873558,1
6213500,16.08.2018,0.881750133,1
6213300,03.08.2011,0.758521689,1
6213500,06.07.2020,0.842332128,1
6213300,14.06.2012,NA,NA
6213300,20.08.2013,0.823920349,1
6213300,02.09.2015,0.571291597,2
6213500,12.08.2021,0.824729848,1
6213300,01.09.2016,0.728974255,1
6213300,26.07.2018,0.822095857,1
6209970,19.07.2011,0.386053755,3
6213300,30.06.2020,NA,NA
6213300,28.06.2021,NA,NA
6213800,24.06.2008,NA,NA
6213800,09.09.2008,0.555196429,2
6213800,07.07.2009,0.672298589,1
6213800,26.07.2011,0.659434488,2
6213800,10.07.2012,0.75796838,1
6213800,04.07.2013,0.698760654,1
6209970,26.06.2012,NA,NA
6213800,17.07.2015,0.734433145,1
6213400,02.10.2008,NA,NA
6213400,09.07.2009,0.845105363,1
6213800,11.07.2016,0.714785476,1
6213400,10.08.2011,0.795088975,1
6213400,01.08.2012,0.815258293,1
6213800,13.07.2018,0.812485077,1
6213400,04.09.2013,0.68293828,1
6213800,19.08.2020,0.673413239,1
6213400,14.08.2015,0.754367694,1
6213800,12.08.2021,0.761862505,1
6213400,07.09.2016,0.769748523,1
6215000,19.08.2008,0.740393541,1
6215000,21.07.2009,0.895399061,1
6213400,26.07.2018,0.870548486,1
6215000,21.07.2011,0.828149905,1
6213400,16.07.2020,0.678889945,1
6215000,11.07.2012,0.703428346,1
6215000,20.06.2013,0.76252946,1
6215000,25.06.2015,0.737439058,1
6213400,20.07.2021,0.720108837,1
6213500,01.09.2008,0.850451795,1
6215000,21.06.2016,0.851076133,1
6215000,03.07.2018,0.880319919,1
6213500,12.08.2009,0.868618651,1
6215250,28.07.2020,0.792736709,1
6215250,06.08.2021,0.781779666,1
6215000,04.06.2020,0.698715471,1
6215000,31.05.2021,NA,NA
6215540,26.09.2008,0.722229251,1
6215540,22.07.2009,0.851314313,1
6215250,24.06.2008,NA,NA
6215250,04.09.2008,0.602021109,2
6215250,13.08.2009,0.732267107,1
6215540,08.07.2011,0.729087158,1
6215540,20.06.2012,NA,NA
6215250,13.07.2011,0.511345253,2
6215250,04.07.2012,0.557579741,2
6215250,20.08.2013,0.684832952,1
6215540,19.08.2013,0.790025142,1
6215250,19.08.2015,0.715219463,1
6215540,22.07.2015,0.840552125,1
6215540,13.07.2016,0.841582188,1
6215250,13.07.2016,0.711467385,1
6215250,02.08.2018,0.707231233,1
6215540,02.08.2018,0.841030056,1
6215700,23.07.2012,0.655017296,2
6215540,30.07.2020,0.908145149,1
6215540,03.08.2021,0.863637412,1
6215700,29.07.2013,0.545565481,2
6215700,05.08.2015,0.657548363,2
6215700,22.07.2016,0.457232409,3
6215700,16.07.2018,0.534138965,2
6215700,06.08.2020,0.490832609,3
6215700,25.06.2021,NA,NA
6215790,09.07.2008,0.734667583,1
6215790,18.09.2008,NA,NA
6215600,22.08.2008,0.813278972,1
6215600,10.07.2009,0.69764347,1
6215790,04.09.2012,0.738538516,1
6215790,28.08.2013,0.788558971,1
6215790,24.08.2015,0.864793156,1
6215600,05.08.2011,0.703712173,1
6215600,27.07.2012,0.629373885,2
6215600,08.07.2013,0.670315947,1
6215600,13.08.2015,0.702404683,1
6215600,05.08.2016,0.691787683,1
6215600,14.09.2018,0.686466034,1
6215790,12.09.2016,0.871035402,1
6215790,21.09.2018,0.828039708,1
6215790,06.07.2020,0.906116438,1
6215790,21.07.2021,0.938287448,1
6215800,17.09.2008,0.572893256,2
6215800,07.09.2009,0.566352797,2
6215800,11.07.2011,0.642752831,2
6215800,04.09.2012,0.616817259,2
6215800,27.08.2013,0.707785143,1
6215800,29.07.2015,0.699263046,1
6215800,02.08.2016,0.746004464,1
6215600,27.08.2020,0.644120458,2
6215600,24.06.2021,NA,NA
6215640,10.07.2008,0.825840244,1
6215640,24.09.2008,NA,NA
6215640,13.07.2012,0.880405759,1
6215640,29.07.2013,0.849645545,1
6215640,27.07.2015,0.916540074,1
6215640,22.07.2016,0.921925072,1
6215640,10.08.2018,0.928361489,1
6215640,21.07.2020,0.925564562,1
6215640,22.07.2021,0.861702991,1
6215700,30.09.2008,0.614717612,2
6215700,08.07.2009,0.80189802,1
6215700,29.07.2011,0.627820369,2
6215900,07.08.2020,0.781984128,1
6215900,16.08.2021,0.893076732,1
6216100,16.07.2008,0.334457139,3
6216100,07.07.2009,0.256181424,4
6216100,12.07.2010,0.480140321,2
6216100,01.07.2011,0.333638863,3
6216100,05.06.2012,0.341465751,3
6216100,12.06.2013,0.407272429,3
6216100,23.06.2016,0.472783878,2
6216100,20.06.2018,0.3811641,3
6216100,27.06.2019,0.583909209,2
6216100,05.07.2020,0.570555622,2
6216100,29.06.2021,0.658829466,2
6215800,20.09.2018,0.673137829,2
6215800,18.08.2020,0.649485232,2
6215800,23.07.2021,0.653751122,2
6215850,09.07.2008,0.756894201,1
6215850,17.09.2008,NA,NA
6215850,17.08.2012,0.804496454,1
6215850,27.06.2013,NA,NA
6215850,17.08.2015,0.831035932,1
6215850,20.07.2016,0.807248637,1
6215850,10.07.2018,0.887809799,1
6215850,26.08.2020,0.761703215,1
6215850,08.07.2021,0.894326602,1
6215900,13.10.2008,NA,NA
6215900,05.07.2011,0.760828889,1
6215900,07.08.2012,0.789616988,1
6215900,14.08.2013,0.792694186,1
6215900,27.08.2015,0.784598206,1
6215900,26.07.2016,0.777585357,1
6215900,23.08.2018,0.811562753,1
6217470,03.08.2015,0.942596976,1
6217470,01.08.2016,0.841997386,1
6217470,12.08.2020,0.92335458,1
6217470,02.08.2021,0.910938946,1
6217490,16.07.2008,0.681996098,1
6217490,10.09.2008,NA,NA
6217490,17.07.2012,0.806453836,1
6217000,14.10.2008,NA,NA
6217000,28.07.2011,0.740687424,1
6217000,24.09.2012,0.700932815,1
6217000,11.09.2013,0.670469382,2
6217000,31.08.2015,0.80525214,1
6217000,24.08.2016,0.858464782,1
6217000,06.09.2018,0.808905711,1
6217000,02.09.2020,0.800147232,1
6217000,06.09.2021,0.718098893,1
6217470,21.07.2008,0.77916884,1
6217470,10.09.2008,NA,NA
6217470,18.07.2012,0.852619139,1
6217470,16.07.2013,0.842850104,1
6218000,19.07.2011,0.697435667,1
6218000,20.08.2012,0.589037048,2
6218000,31.07.2013,0.75870801,1
6218000,10.08.2015,0.648901901,2
6217490,17.07.2013,0.730965519,1
6217490,20.07.2015,0.852554121,1
6217490,08.07.2016,0.848308562,1
6217490,25.07.2018,0.855624805,1
6217490,12.07.2021,0.900995251,1
6217500,11.09.2008,0.612978825,2
6217500,11.08.2009,0.688823331,1
6217500,15.07.2011,0.739391048,1
6217500,21.08.2012,0.654801951,2
6217500,30.08.2013,0.666191739,2
6217500,21.07.2015,0.682929951,1
6217500,25.08.2016,0.779365394,1
6217500,13.09.2018,0.727167556,1
6217500,27.07.2020,0.699607343,1
6217500,05.08.2021,0.748338382,1
6218000,04.07.2016,0.662990485,2
6218000,10.09.2018,0.743069309,1
6218000,03.08.2020,0.841527581,1
6218000,19.08.2021,0.556416175,2
6219000,20.08.2008,0.564540342,2
6219000,24.07.2009,0.670715348,2
6219000,31.08.2011,0.043936914,5
6219000,05.07.2012,0.498910345,2
6219000,24.06.2013,NA,NA
6219000,07.07.2015,0.651049654,2
6219000,06.07.2016,0.622921792,2
6219000,19.07.2018,0.634831733,2
6217910,16.07.2008,0.759663168,1
6217910,11.09.2008,NA,NA
6217910,28.08.2012,0.752021754,1
6217910,01.08.2013,0.887475646,1
6217910,08.07.2015,0.835035402,1
6217910,19.07.2016,0.832728738,1
6217910,12.07.2018,0.781244126,1
6219000,27.07.2020,0.601223377,2
6219000,24.06.2021,NA,NA
6219105,06.10.2008,NA,NA
6219105,13.10.2009,NA,NA
6219105,04.08.2011,0.571684553,2
6219105,26.09.2012,0.364869241,3
6219105,03.09.2013,0.669590946,2
6219105,07.09.2015,0.58057737,2
6219105,05.09.2016,0.658529016,2
6217910,09.07.2020,0.856938535,1
6217910,09.08.2021,0.863836098,1
6218000,01.10.2008,NA,NA
6218000,10.08.2009,0.733629968,1
6219590,02.07.2018,0.65403099,2
6219590,24.06.2020,NA,NA
6219105,07.08.2018,0.6935027,1
6219105,15.06.2020,NA,NA
6219105,07.07.2021,0.737459365,1
6219590,29.07.2021,0.714701258,1
6222000,13.07.2008,NA,NA
6209970,04.07.2013,0.439288195,3
6222000,04.07.2009,NA,NA
6222000,11.07.2010,NA,NA
6222000,10.07.2011,NA,NA
6222000,12.06.2012,NA,NA
6222000,08.06.2013,NA,NA
6219590,18.09.2008,0.722570151,1
6219590,08.09.2009,0.815568565,1
6222000,24.06.2021,NA,NA
6219590,12.07.2011,0.758001703,1
6219590,05.09.2012,0.765227068,1
6219590,28.08.2013,0.839271715,1
6219590,25.08.2015,0.821280658,1
6209970,16.07.2014,0.332494174,3
6219590,30.08.2016,0.824980994,1
6222350,17.06.2016,0.757740067,1
6209970,05.08.2015,0.381496505,3
6222195,21.08.2008,0.748722726,1
6222350,28.05.2018,NA,NA
6222195,24.08.2009,0.621900193,2
6222195,22.07.2011,0.646131201,2
6222350,11.06.2020,0.698856863,1
6222195,25.06.2012,NA,NA
6222195,12.08.2013,0.641447532,2
6222350,09.06.2021,0.837059679,1
6222195,21.07.2015,0.703262249,1
6222195,28.06.2016,NA,NA
6209970,20.06.2016,NA,NA
6222195,18.07.2018,0.796021234,1
6222195,09.07.2020,0.791434318,1
6209970,18.06.2018,NA,NA
6222195,26.08.2021,0.623506101,2
6222285,09.07.2008,0.485017441,2
6222285,03.07.2009,0.423807521,3
6222285,09.07.2010,0.425002787,3
6222285,08.07.2011,0.394924744,3
6222285,07.06.2012,0.545554601,2
6222285,07.06.2013,0.51434842,2
6209970,03.07.2019,0.440003387,3
6222285,22.06.2021,0.25638435,4
6222350,23.07.2008,0.8350153,1
6222350,23.06.2009,0.740039425,1
6222350,21.06.2010,NA,NA
6222410,03.09.2008,NA,NA
6222410,16.07.2009,0.752395243,1
6222350,02.08.2011,0.753644176,1
6222350,12.06.2012,0.800394263,1
6222410,06.07.2011,0.64053726,2
6222410,13.07.2012,0.622246674,2
6222350,10.06.2013,0.700052052,1
6222410,05.08.2013,0.5017606,2
6222410,16.06.2015,0.701686052,1
6222350,23.06.2015,0.826247007,1
6222410,27.06.2016,0.658304122,2
6222600,04.09.2015,0.38793674,3
6222600,07.09.2016,0.490726784,2
6222600,04.09.2018,0.63927526,2
6222410,04.07.2018,0.678382762,1
6222600,26.06.2019,NA,NA
6222600,01.07.2020,0.646588029,2
6222410,25.06.2020,0.701072844,1
6222600,10.08.2021,0.761430497,1
6222410,21.06.2021,0.648801319,2
6209970,08.07.2020,0.464447499,2
6209970,21.07.2021,0.427583849,3
6222600,25.09.2008,0.346285039,3
6222600,02.09.2009,0.453340162,3
6222600,29.09.2011,0.491525493,2
6222600,08.10.2012,NA,NA
6222600,05.09.2013,0.518900788,2
6222600,05.09.2014,0.47735328,2
6300072,12.08.2020,0.604460917,2
6300010,02.09.2014,0.511305941,2
6300010,10.03.2015,NA,NA
6300010,18.06.2016,NA,NA
6300010,28.08.2018,0.549603481,2
6300010,04.08.2020,0.446732938,3
6300046,22.07.2008,0.743785762,1
6300072,28.07.2021,0.555567255,2
6262450,22.07.2008,0.596340618,2
6300046,25.06.2009,0.705207691,1
6262450,29.09.2009,0.367531096,3
6300046,10.06.2010,0.664942627,2
6262450,09.08.2010,0.361443126,3
6262450,19.07.2011,0.426257792,3
6300046,29.06.2012,0.652229808,2
6262450,16.07.2012,0.522005246,2
6300046,24.07.2013,0.773424316,1
6262450,13.08.2013,0.552792796,2
6262450,05.06.2014,NA,NA
6300046,03.06.2015,0.610657805,2
6300046,06.06.2016,0.58851848,2
6262450,19.06.2015,NA,NA
6262450,05.08.2016,0.247932874,4
6300046,04.07.2018,0.571258716,2
6262450,25.06.2018,NA,NA
6300046,06.06.2019,0.675163296,2
6262450,27.08.2019,0.734326345,1
6262450,27.05.2020,NA,NA
6300046,10.06.2020,0.618488344,2
6262450,07.07.2021,0.355325287,3
6300046,08.06.2021,0.646834158,2
6300073,21.07.2008,0.677348812,1
6300056,22.07.2008,0.063333487,5
6300056,16.06.2009,0.07632315,5
6300056,14.06.2010,0.167931246,4
6300056,06.06.2011,0.023745524,5
6300056,14.09.2012,NA,NA
6300010,28.07.2008,0.429437615,3
6300056,31.08.2013,0.273533283,4
6300010,21.07.2009,0.550992902,2
6300056,16.06.2014,0.314570997,4
6300010,09.08.2011,0.577397046,2
6300056,01.07.2021,0.331842342,4
6300010,16.07.2012,0.559039606,2
6300010,21.10.2013,NA,NA
6300073,30.06.2010,NA,NA
6300113,24.06.2020,NA,NA
6300073,10.07.2009,0.702174508,1
6300113,15.06.2021,NA,NA
6300121,17.07.2008,0.436163985,3
6300121,30.07.2009,0.578843141,2
6300121,21.07.2011,0.66306712,2
6300072,13.09.2012,0.458652786,3
6300072,25.06.2008,NA,NA
6300121,20.07.2012,0.604459067,2
6300072,27.05.2009,NA,NA
6300072,02.06.2010,NA,NA
6300121,22.08.2013,0.60711784,2
6300072,23.06.2011,NA,NA
6300121,24.07.2014,0.571392616,2
6300072,20.06.2013,NA,NA
6300072,31.07.2014,0.583595898,2
6300121,25.08.2015,0.676111366,1
6300121,23.06.2016,NA,NA
6300072,11.08.2016,0.577731135,2
6300072,24.07.2018,0.448617324,3
6300121,05.06.2018,NA,NA
6300072,31.07.2019,0.570229178,2
6300121,01.07.2019,0.658954026,2
6300121,06.07.2020,0.663428902,2
6300250,02.07.2019,0.405983294,3
6300400,03.07.2020,0.410525784,3
6300250,08.07.2020,0.541383408,2
6300250,20.07.2021,0.550476941,2
6300121,09.06.2021,NA,NA
6300150,02.07.2008,0.451714823,3
6300150,17.06.2009,0.40800823,3
6300150,21.07.2010,0.601848476,2
6300300,04.08.2008,0.366896115,3
6300300,08.09.2009,0.243969001,4
6300300,12.08.2011,0.310622968,4
6300150,04.07.2012,0.551329867,2
6300150,20.06.2013,0.531832486,2
6300150,21.05.2014,NA,NA
6300300,31.07.2012,0.321115855,4
6300300,16.07.2013,0.397264528,3
6300150,02.06.2015,0.436887086,3
6300150,22.06.2016,0.469670585,2
6300300,01.07.2014,0.480936191,3
6300300,02.06.2015,NA,NA
6300150,05.06.2018,0.518189144,2
6300150,10.06.2019,0.680220358,1
6300300,29.09.2016,0.543014928,2
6300200,25.07.2008,0.736541694,1
6300300,27.06.2018,NA,NA
6300200,11.06.2009,0.541024861,2
6300300,28.06.2019,NA,NA
6300200,30.06.2011,0.718857793,1
6300300,12.08.2020,0.329185323,4
6300200,11.06.2012,0.597598316,2
6300200,06.06.2013,0.646220582,2
6300300,31.08.2021,0.288095115,4
6300200,26.06.2015,0.810297669,1
6300400,13.08.2008,0.237232396,4
6300400,13.08.2010,0.377570412,3
6300200,13.06.2016,0.687011009,1
6300400,10.07.2009,0.297970455,4
6300200,18.06.2018,0.675298466,2
6300400,06.06.2011,NA,NA
6300400,15.09.2012,0.436328088,3
6300200,08.06.2020,0.650888819,2
6300400,26.08.2013,0.519964847,2
6300200,04.06.2021,0.796010277,1
6300400,16.06.2014,NA,NA
6300400,03.06.2015,NA,NA
6300250,15.06.2009,0.372061078,3
6300250,11.07.2011,0.328102773,4
6300250,04.07.2012,0.116107256,5
6300250,18.06.2013,0.264650459,4
6300400,01.07.2016,0.389489375,3
6300400,12.07.2018,0.374852386,3
6300250,20.05.2014,NA,NA
6300250,03.06.2015,0.491094553,3
6300250,21.06.2016,0.198803073,4
6300400,27.06.2019,NA,NA
6300400,23.06.2021,NA,NA
6300250,06.06.2018,0.23694587,4
6310200,19.08.2008,0.48021588,3
6310200,16.07.2009,0.446599487,3
6310200,29.07.2010,0.495872501,3
6310200,04.08.2011,0.621119487,2
6310200,13.07.2012,0.493784824,3
6310200,07.08.2013,0.58019104,2
6310200,25.06.2014,NA,NA
6400012,13.09.2010,0.847478273,1
6310200,08.06.2015,NA,NA
6400012,29.06.2011,NA,NA
6310200,13.09.2016,0.677271076,1
6400012,26.07.2012,0.66833555,1
6400012,28.09.2013,0.764328731,1
6400012,03.06.2015,NA,NA
6400012,02.08.2016,0.72160519,1
6310200,28.06.2018,NA,NA
6310200,27.08.2019,0.616107383,2
6400012,18.07.2018,0.711930164,1
6310200,27.05.2020,NA,NA
6310200,17.08.2021,0.245693811,4
6400012,16.09.2020,0.807540958,1
6300073,29.06.2011,NA,NA
6400012,28.09.2021,0.929995254,1
6300073,12.09.2012,0.717188407,1
6300073,08.08.2013,0.789593521,1
6300073,28.07.2015,0.72081339,1
6300073,11.08.2016,0.706067576,1
6300073,27.07.2018,0.726136987,1
6404800,26.08.2008,0.7357487,1
6404800,22.07.2009,0.658387101,2
6404800,06.07.2010,0.740030771,1
6404800,08.09.2011,NA,NA
6404800,05.06.2012,0.738838927,1
6404800,29.07.2013,0.893266577,1
6300073,22.08.2019,0.636858992,2
6404800,30.06.2014,0.937692431,1
6404800,08.06.2015,0.758586754,1
6405950,26.09.2016,0.817836478,1
6404800,31.08.2021,0.88193355,1
6405950,09.07.2008,0.633673343,2
6405950,19.06.2018,NA,NA
6405950,13.06.2019,NA,NA
6405950,07.09.2009,0.66645729,1
6405950,02.08.2011,0.648323111,2
6405950,12.08.2020,0.728024059,1
6405950,25.06.2021,NA,NA
6405950,30.08.2012,0.744052049,1
6405950,30.07.2013,0.685354807,1
6405950,01.07.2014,0.727014722,1
6405950,08.06.2015,NA,NA
6300073,11.08.2020,0.642007176,2
6300073,09.07.2021,0.761288323,1
6300092,20.05.2008,NA,NA
6408800,07.08.2008,0.571024612,2
6408800,13.08.2009,0.667280605,1
6408800,02.08.2011,0.558108091,2
6408800,05.06.2012,NA,NA
6408800,29.07.2013,0.576168349,2
6408800,02.06.2014,NA,NA
6408800,01.06.2015,NA,NA
6408800,08.09.2016,0.918738738,1
6300092,31.07.2009,0.336152224,3
6408800,20.06.2018,NA,NA
6408800,13.06.2019,NA,NA
6412200,06.08.2008,0.608487748,2
6408800,04.08.2020,0.863281419,1
6412200,27.07.2009,0.603317177,2
6412200,08.07.2010,0.547590256,2
6408800,31.08.2021,0.898975698,1
6412200,01.09.2011,0.346196901,3
6412200,05.06.2012,NA,NA
6412200,30.07.2013,0.535219667,2
6412200,02.07.2014,0.527256181,2
6412200,08.06.2015,NA,NA
6412200,26.09.2016,0.583281809,2
6300092,05.07.2011,0.345932706,3
6412200,23.08.2019,0.495531323,3
6412200,05.06.2020,NA,NA
6416300,02.09.2011,0.453968246,3
6412200,21.04.2021,NA,NA
6416300,06.06.2012,NA,NA
6416300,31.07.2013,0.392261053,3
6416300,01.07.2014,0.369764646,3
