Site ID,Sampling date,eqr,eqc
IR0408,17.8.2011,0.8,2
IR0408,4.8.2014,0.8,2
IR0408,14.8.2017,0.8,2
IR0408,23.9.2020,0.9,1
IR0408,28.8.2023,0.8,2
IR0409,28.8.2007,0.8,2
IR0409,17.8.2011,0.8,2
IR0409,4.8.2014,0.8,2
IR0409,23.8.2017,0.8,2
IR0409,23.9.2020,0.8,2
IR0410,29.8.2007,0.8,2
IR0410,17.8.2011,0.8,2
IR0410,4.8.2014,0.8,2
IR0410,15.8.2017,0.8,2
IR0410,28.9.2020,0.8,2
IR0411,29.8.2007,0.8,2
IR0411,8.9.2011,0.8,2
IR0411,1.8.2014,0.8,2
IR0411,11.8.2017,0.8,2
IR0411,28.9.2020,0.8,2
IR0412,29.8.2007,0.9,1
IR0412,8.9.2011,0.9,1
IR0412,21.8.2014,0.9,1
IR0412,11.8.2017,0.9,1
IR0412,29.9.2020,0.9,1
IR0412,29.8.2023,0.8,2
IR0413,30.8.2007,0.8,2
IR0413,8.9.2011,0.8,2
IR0413,1.8.2014,0.8,2
IR0413,11.8.2017,0.8,2
IR0413,29.9.2020,0.9,1
IR0413,30.8.2023,0.8,2
IR0414,30.8.2007,0.8,2
IR0414,8.9.2011,0.8,2
IR0414,25.7.2014,0.7,3
IR0414,17.8.2017,0.8,2
IR0414,29.9.2020,0.8,2
IR0414,30.8.2023,0.8,2
IR0415,30.8.2007,0.8,2
IR0415,8.9.2011,0.8,2
IR0415,25.7.2014,0.7,3
IR0415,16.8.2017,0.8,2
IR0415,2.9.2020,0.8,2
IR0415,5.9.2023,0.8,2
IR0416,25.7.2007,0.8,2
IR0416,13.9.2011,0.8,2
IR0416,28.7.2014,0.7,3
IR0416,8.8.2017,0.8,2
IR0416,31.8.2020,0.8,2
IR0416,29.8.2023,0.8,2
IR0417,25.7.2007,0.8,2
IR0417,13.9.2011,0.8,2
IR0417,28.7.2014,0.8,2
IR0417,16.8.2017,0.8,2
IR0417,19.8.2020,0.8,2
IR0417,29.8.2023,0.8,2
IR0418,25.7.2007,0.8,2
IR0418,13.9.2011,0.7,3
IR0418,28.7.2014,0.7,3
IR0418,16.8.2017,0.7,3
IR0418,19.8.2020,0.7,3
IR0418,29.8.2023,0.7,3
IR0419,25.7.2007,0.7,3
IR0419,13.9.2011,0.8,2
IR0419,28.7.2014,0.7,3
IR0419,16.8.2017,0.8,2
IR0419,19.8.2020,0.8,2
IR0420,25.7.2007,0.6,4
IR0420,14.9.2011,0.8,2
IR0420,28.7.2014,0.6,4
IR0420,17.8.2017,0.6,4
IR0420,21.9.2020,0.6,4
IR0420,29.8.2023,0.7,3
IR0421,12.7.2007,0.8,2
IR0421,18.8.2011,0.8,2
IR0421,4.8.2014,0.8,2
IR0421,15.8.2017,0.8,2
IR0421,28.9.2020,0.8,2
IR0422,29.8.2007,0.8,2
IR0422,17.8.2011,0.8,2
IR0422,4.8.2014,0.8,2
IR0422,14.8.2017,0.8,2
IR0422,23.9.2020,0.9,1
IR0423,8.8.2007,0.8,2
IR0423,9.9.2011,0.8,2
IR0423,24.7.2014,0.7,3
IR0423,30.8.2017,0.8,2
IR0423,27.8.2020,0.8,2
IR0423,6.9.2023,0.7,3
IR0424,9.8.2007,0.7,3
IR0424,9.9.2011,0.7,3
IR0424,24.7.2014,0.7,3
IR0424,30.8.2017,0.7,3
IR0424,27.8.2020,0.6,4
IR0425,24.7.2007,0.8,2
IR0425,15.9.2011,0.8,2
IR0425,1.8.2014,0.8,2
IR0425,17.8.2017,0.8,2
IR0425,31.8.2020,0.8,2
IR0426,12.7.2007,0.8,2
IR0426,18.8.2011,0.9,1
IR0426,21.8.2014,0.8,2
IR0426,15.8.2017,0.8,2
IR0426,22.9.2020,0.9,1
IR0426,4.9.2023,0.8,2
IR0427,12.7.2007,0.8,2
IR0427,18.8.2011,0.8,2
IR0427,18.8.2014,0.8,2
IR0427,15.8.2017,0.8,2
IR0427,22.9.2020,0.8,2
IR0428,12.7.2007,0.7,3
IR0428,19.8.2011,0.8,2
IR0428,18.8.2014,0.8,2
IR0428,15.8.2017,0.8,2
IR0428,22.9.2020,0.8,2
IR0428,4.9.2023,0.8,2
IR0429,1.10.2007,0.7,3
IR0429,15.9.2011,0.6,4
IR0429,21.8.2014,0.6,4
IR0429,9.8.2017,0.6,4
IR0429,17.9.2020,0.6,4
IR0429,6.9.2023,0.6,4
IR0430,25.7.2007,0.6,4
IR0430,13.9.2011,0.6,4
IR0430,28.7.2014,0.7,3
IR0430,16.8.2017,0.7,3
IR0430,10.9.2020,0.6,4
IR0431,28.7.2011,0.6,4
IR0431,23.8.2014,0.6,4
IR0431,15.8.2017,0.6,4
IR0431,14.8.2020,0.6,4
IR0431,19.6.2023,0.6,4
IR0432,17.9.2008,0.6,4
IR0432,28.7.2011,0.6,4
IR0432,23.8.2014,0.6,4
IR0432,15.8.2017,0.6,4
IR0432,14.8.2020,0.6,4
IR0432,21.9.2023,0.6,4
IR0433,2.10.2008,0.6,4
IR0433,23.9.2011,0.6,4
IR0433,15.8.2014,0.6,4
IR0433,3.10.2017,0.6,4
IR0433,2.9.2020,0.6,4
IR0433,16.8.2023,0.6,4
IR0434,2.10.2008,0.6,4
IR0434,23.9.2011,0.6,4
IR0434,23.8.2014,0.6,4
IR0434,25.9.2017,0.7,3
IR0434,2.9.2020,0.7,3
IR0434,16.8.2023,0.7,3
IR0435,24.7.2008,0.6,4
IR0435,27.7.2011,0.5,4
IR0435,18.8.2014,0.6,4
IR0435,1.8.2017,0.7,3
IR0435,13.8.2020,0.7,3
IR0435,12.6.2023,0.7,3
IR0436,24.7.2008,0.8,2
IR0436,27.7.2011,0.7,3
IR0436,13.8.2014,0.7,3
IR0436,1.8.2017,0.7,3
IR0436,13.8.2020,0.6,4
IR0436,12.6.2023,0.7,3
IR0437,24.7.2008,0.8,2
IR0437,27.7.2011,0.7,3
IR0437,13.8.2014,0.8,2
IR0437,1.8.2017,0.8,2
IR0437,7.9.2020,0.8,2
IR0438,24.7.2008,0.7,3
IR0438,27.7.2011,0.8,2
IR0438,13.8.2014,0.8,2
IR0438,1.8.2017,0.7,3
IR0438,13.8.2020,0.7,3
IR0438,12.6.2023,0.7,3
IR0439,7.10.2008,0.7,3
IR0439,3.10.2012,0.7,3
IR0439,15.8.2014,0.7,3
IR0439,26.9.2017,0.7,3
IR0439,23.8.2018,0.7,3
IR0439,2.9.2020,0.7,3
IR0439,16.8.2023,0.7,3
IR0440,7.10.2008,0.8,2
IR0440,3.10.2012,0.7,3
IR0440,15.8.2014,0.6,4
IR0440,26.9.2017,0.6,4
IR0440,2.9.2020,0.6,4
IR0440,17.8.2023,0.7,3
IR0441,30.9.2008,0.6,4
IR0441,22.9.2011,0.6,4
IR0441,6.8.2014,0.5,4
IR0441,3.10.2017,0.6,4
IR0441,8.9.2020,0.6,4
IR0441,23.8.2023,0.6,4
IR0442,30.9.2008,0.5,4
IR0442,22.9.2011,0.5,4
IR0442,14.8.2014,0.5,4
IR0442,3.10.2017,0.5,4
IR0442,8.9.2020,0.6,4
IR0442,23.8.2023,0.6,4
IR0443,30.9.2008,0.6,4
IR0443,22.9.2011,0.6,4
IR0443,3.10.2017,0.5,4
IR0443,8.9.2020,0.7,3
IR0443,23.8.2023,0.7,3
IR0444,1.10.2008,0.6,4
IR0444,3.10.2012,0.6,4
IR0444,23.8.2014,0.6,4
IR0444,25.9.2017,0.6,4
IR0444,12.8.2020,0.6,4
IR0445,1.10.2008,0.6,4
IR0445,3.10.2012,0.6,4
IR0445,23.8.2014,0.6,4
IR0445,25.9.2017,0.6,4
IR0445,12.8.2020,0.6,4
IR0445,16.8.2023,0.6,4
IR0446,17.9.2008,0.8,2
IR0446,14.9.2011,0.8,2
IR0446,22.8.2014,0.7,3
IR0446,15.8.2017,0.6,4
IR0446,11.8.2020,0.6,4
IR0447,21.7.2008,0.6,4
IR0447,26.7.2011,0.7,3
IR0447,13.8.2014,0.7,3
IR0447,17.8.2017,0.7,3
IR0447,26.7.2018,0.7,3
IR0447,31.7.2019,0.7,3
IR0447,14.9.2020,0.7,3
IR0448,22.7.2008,0.7,3
IR0448,26.7.2011,0.8,2
IR0448,25.8.2014,0.8,2
IR0448,1.8.2017,0.7,3
IR0448,18.7.2018,0.6,4
IR0448,31.7.2019,0.7,3
IR0448,14.9.2020,0.7,3
IR0449,22.7.2008,0.8,2
IR0449,26.7.2011,0.8,2
IR0449,7.8.2014,0.7,3
IR0449,3.8.2017,0.7,3
IR0449,15.9.2020,0.7,3
IR0450,29.9.2008,0.8,2
IR0450,21.8.2012,0.8,2
IR0450,14.8.2014,0.8,2
IR0450,9.9.2017,0.8,2
IR0450,4.9.2020,0.7,3
IR0450,17.8.2023,0.7,3
IR0451,1.10.2008,0.6,4
IR0451,3.10.2012,0.6,4
IR0451,23.8.2014,0.6,4
IR0451,25.9.2017,0.6,4
IR0451,12.8.2020,0.6,4
IR0451,16.8.2023,0.6,4
IR0452,29.9.2008,0.8,2
IR0452,21.8.2012,0.8,2
IR0452,14.8.2014,0.8,2
IR0452,9.9.2017,0.8,2
IR0452,4.9.2020,0.8,2
IR0452,17.8.2023,0.8,2
IR0453,29.9.2008,0.7,3
IR0453,21.8.2012,0.6,4
IR0453,14.8.2014,0.8,2
IR0453,9.9.2017,0.7,3
IR0453,8.9.2020,0.7,3
IR0453,22.8.2023,0.7,3
IR0454,29.9.2008,0.8,2
IR0454,21.8.2012,0.8,2
IR0454,6.8.2014,0.8,2
IR0454,9.9.2017,0.8,2
IR0454,8.9.2020,0.8,2
IR0454,22.8.2023,0.8,2
IR0455,17.9.2008,0.6,4
IR0455,23.8.2014,0.6,4
IR0455,15.8.2017,0.6,4
IR0455,14.8.2020,0.6,4
IR0455,21.9.2023,0.6,4
IR0456,30.9.2008,0.6,4
IR0456,21.9.2011,0.6,4
IR0456,13.8.2014,0.6,4
IR0456,17.8.2017,0.7,3
IR0456,9.9.2020,0.6,4
IR0456,14.8.2023,0.7,3
IR0457,30.9.2008,0.6,4
IR0457,21.9.2011,0.7,3
IR0457,13.8.2014,0.8,2
IR0457,17.8.2017,0.7,3
IR0457,9.9.2020,0.7,3
IR0457,14.8.2023,0.7,3
IR0458,30.9.2008,0.7,3
IR0458,21.9.2011,0.7,3
IR0458,6.8.2014,0.7,3
IR0458,9.9.2017,0.7,3
IR0458,9.9.2020,0.7,3
IR0458,15.8.2023,0.7,3
IR0459,30.9.2008,0.8,2
IR0459,21.9.2011,0.8,2
IR0459,6.8.2014,0.7,3
IR0459,17.7.2017,0.7,3
IR0459,10.9.2020,0.7,3
IR0459,15.8.2023,0.7,3
IR0460,6.10.2008,0.8,2
IR0460,22.8.2012,0.8,2
IR0460,14.8.2014,0.8,2
IR0460,26.9.2017,0.8,2
IR0460,3.9.2020,0.8,2
IR0460,21.8.2023,0.8,2
IR0461,6.10.2008,0.8,2
IR0461,22.8.2012,0.8,2
IR0461,14.8.2014,0.8,2
IR0461,26.9.2017,0.8,2
IR0461,3.9.2020,0.8,2
IR0461,21.8.2023,0.7,3
IR0462,6.10.2008,0.8,2
IR0462,22.8.2012,0.8,2
IR0462,15.8.2014,0.8,2
IR0462,26.9.2017,0.8,2
IR0462,3.9.2020,0.8,2
IR0462,21.8.2023,0.8,2
IR0463,6.10.2008,0.8,2
IR0463,22.8.2012,0.8,2
IR0463,15.8.2014,0.8,2
IR0463,26.9.2017,0.8,2
IR0463,3.9.2020,0.8,2
IR0463,22.8.2023,0.8,2
IR0464,8.10.2008,0.7,3
IR0464,22.8.2012,0.8,2
IR0464,15.8.2014,0.7,3
IR0464,26.9.2017,0.6,4
IR0464,4.9.2020,0.7,3
IR0464,22.8.2023,0.7,3
IR0465,7.10.2008,0.7,3
IR0465,4.10.2012,0.6,4
IR0465,15.8.2014,0.8,2
IR0465,26.9.2017,0.7,3
IR0465,17.8.2020,0.6,4
IR0465,24.8.2023,0.6,4
IR0466,7.10.2008,0.7,3
IR0466,4.10.2012,0.6,4
IR0466,15.8.2014,0.8,2
IR0466,26.9.2017,0.7,3
IR0466,17.8.2020,0.7,3
IR0466,24.8.2023,0.7,3
IR0467,17.9.2008,0.8,2
IR0467,16.8.2011,0.9,1
IR0467,22.8.2014,0.8,2
IR0467,15.8.2017,0.8,2
IR0467,10.8.2020,0.8,2
IR0468,15.9.2008,0.7,3
IR0468,17.7.2012,0.7,3
IR0468,6.8.2015,0.7,3
IR0468,8.8.2018,0.7,3
IR0468,14.7.2021,0.7,3
IR0469,10.9.2008,0.7,3
IR0469,10.7.2012,0.8,2
IR0469,3.7.2015,0.8,2
IR0469,18.7.2018,0.8,2
IR0469,15.7.2021,0.8,2
IR0470,10.9.2008,0.7,3
IR0470,10.7.2012,0.8,2
IR0470,3.7.2015,0.8,2
IR0470,18.7.2018,0.7,3
IR0470,15.7.2021,0.7,3
IR0471,23.8.2011,0.8,2
IR0471,3.7.2015,0.7,3
IR0471,20.7.2017,0.6,4
IR0471,1.6.2021,0.7,3
IR0471,1.8.2023,0.6,4
IR0472,21.10.2009,0.9,1
IR0472,30.8.2012,0.9,1
IR0472,18.9.2014,0.8,2
IR0472,1.8.2017,0.9,1
IR0472,2.8.2018,0.8,2
IR0472,12.8.2019,0.8,2
IR0472,17.8.2021,0.8,2
IR0472,18.8.2023,0.8,2
IR0473,21.10.2009,0.9,1
IR0473,30.8.2012,0.8,2
IR0473,18.9.2014,0.8,2
IR0473,1.8.2017,0.8,2
IR0473,17.8.2021,0.7,3
IR0473,17.8.2023,0.8,2
IR0474,31.8.2012,0.8,2
IR0474,23.7.2014,0.6,4
IR0474,9.8.2017,0.8,2
IR0474,30.8.2021,0.8,2
IR0474,9.7.2023,0.7,3
IR0475,31.8.2012,0.9,1
IR0475,23.7.2014,0.8,2
IR0475,9.8.2017,0.8,2
IR0475,3.8.2018,0.8,2
IR0475,30.8.2021,0.8,2
IR0475,18.7.2022,0.8,2
IR0475,9.7.2023,0.8,2
IR0476,8.8.2011,0.7,3
IR0476,12.8.2014,0.7,3
IR0476,26.6.2017,0.7,3
IR0476,15.6.2021,0.7,3
IR0476,18.8.2023,0.7,3
IR0477,21.8.2008,0.6,4
IR0477,8.8.2011,0.8,2
IR0477,4.6.2014,0.8,2
IR0477,20.6.2017,0.8,2
IR0477,16.6.2021,0.7,3
IR0477,18.8.2023,0.6,4
IR0478,12.7.2011,0.6,4
IR0478,28.5.2014,0.7,3
IR0478,13.6.2017,0.7,3
IR0478,12.7.2021,0.7,3
IR0478,12.6.2023,0.7,3
IR0479,27.7.2011,0.8,2
IR0479,4.6.2014,0.8,2
IR0479,21.6.2017,0.8,2
IR0479,14.6.2021,0.7,3
IR0479,17.8.2023,0.8,2
IR0480,15.10.2009,0.8,2
IR0480,30.8.2012,0.9,1
IR0480,18.9.2014,0.9,1
IR0480,2.8.2017,0.9,1
IR0480,1.9.2021,0.8,2
IR0480,16.8.2023,0.9,1
IR0481,15.10.2009,1,1
IR0481,30.8.2012,0.9,1
IR0481,25.9.2014,0.9,1
IR0481,3.8.2017,0.9,1
IR0481,1.9.2021,0.8,2
IR0481,17.8.2023,0.9,1
IR0482,28.8.2008,0.8,2
IR0482,16.8.2011,0.8,2
IR0482,13.8.2014,0.8,2
IR0482,6.7.2017,0.8,2
IR0482,9.6.2021,0.9,1
IR0482,12.7.2023,0.8,2
IR0483,26.8.2008,0.9,1
IR0483,16.8.2011,0.9,1
IR0483,13.8.2014,0.9,1
IR0483,6.7.2017,0.9,1
IR0483,9.6.2021,0.9,1
IR0483,12.7.2023,0.8,2
IR0484,26.8.2008,0.9,1
IR0484,16.8.2011,1,1
IR0484,14.8.2014,0.9,1
IR0484,6.7.2017,0.9,1
IR0484,9.6.2021,0.9,1
IR0484,12.7.2023,0.9,1
IR0485,11.9.2008,0.8,2
IR0485,11.7.2012,0.8,2
IR0485,7.8.2015,0.8,2
IR0485,17.7.2018,0.8,2
IR0485,17.7.2021,0.7,3
IR0486,25.8.2008,0.9,1
IR0486,15.8.2011,0.9,1
IR0486,12.8.2014,1,1
IR0486,5.7.2017,1,1
IR0486,16.8.2018,1,1
IR0486,13.8.2019,0.9,1
IR0486,15.7.2020,0.9,1
IR0486,10.6.2021,0.9,1
IR0486,12.7.2023,0.9,1
IR0487,27.8.2008,0.7,3
IR0487,16.8.2011,0.8,2
IR0487,13.8.2014,0.9,1
IR0487,5.7.2017,0.9,1
IR0487,10.6.2021,0.9,1
IR0487,13.7.2023,0.9,1
IR0488,28.8.2008,0.8,2
IR0488,16.8.2011,0.8,2
IR0488,14.8.2014,0.9,1
IR0488,5.7.2017,0.9,1
IR0488,11.6.2021,0.9,1
IR0488,13.7.2023,0.9,1
IR0489,27.8.2008,0.7,3
IR0489,17.8.2011,0.8,2
IR0489,27.8.2014,0.8,2
IR0489,28.6.2017,0.8,2
IR0489,11.6.2021,0.8,2
IR0489,14.8.2023,0.8,2
IR0490,10.8.2011,0.9,1
IR0490,11.6.2014,0.9,1
IR0490,29.6.2017,0.9,1
IR0490,22.6.2021,0.9,1
IR0490,11.7.2023,0.8,2
IR0491,9.8.2011,0.9,1
IR0491,11.6.2014,0.9,1
IR0491,29.6.2017,0.9,1
IR0491,22.6.2021,0.8,2
IR0491,11.7.2023,0.9,1
IR0492,9.8.2011,0.8,2
IR0492,10.6.2014,0.9,1
IR0492,27.6.2017,0.9,1
IR0492,23.6.2021,0.9,1
IR0492,8.8.2023,0.9,1
IR0493,16.10.2009,0.8,2
IR0493,30.8.2012,0.9,1
IR0493,26.9.2014,0.8,2
IR0493,7.9.2017,0.8,2
IR0493,30.8.2021,0.8,2
IR0493,24.8.2023,0.8,2
IR0494,21.10.2009,0.8,2
IR0494,30.8.2012,0.8,2
IR0494,26.9.2014,0.8,2
IR0494,2.8.2017,0.8,2
IR0494,1.9.2021,0.8,2
IR0494,24.8.2023,0.8,2
IR0495,31.8.2012,0.6,4
IR0495,17.9.2014,0.8,2
IR0495,3.8.2017,0.8,2
IR0495,30.8.2021,0.8,2
IR0495,16.8.2023,0.9,1
IR0496,15.10.2009,0.9,1
IR0496,31.8.2012,0.9,1
IR0496,24.9.2014,0.9,1
IR0496,3.8.2017,0.9,1
IR0496,30.8.2021,0.8,2
IR0496,16.8.2023,0.9,1
IR0497,16.8.2011,0.8,2
IR0497,14.8.2014,0.7,3
IR0497,26.6.2017,0.7,3
IR0497,10.6.2021,0.7,3
IR0497,2.8.2023,0.7,3
IR0498,26.8.2008,0.7,3
IR0498,16.8.2011,0.7,3
IR0498,14.8.2014,0.7,3
IR0498,26.6.2017,0.7,3
IR0498,11.6.2021,0.8,2
IR0498,2.8.2023,0.7,3
IR0499,26.8.2008,0.6,4
IR0499,16.8.2011,0.7,3
IR0499,14.8.2014,0.7,3
IR0499,26.6.2017,0.6,4
IR0499,11.6.2021,0.7,3
IR0499,13.7.2023,0.7,3
IR0500,10.8.2011,0.9,1
IR0500,8.7.2014,0.9,1
IR0500,29.6.2017,0.9,1
IR0500,15.6.2021,0.9,1
IR0500,9.8.2022,0.9,1
IR0500,13.7.2023,0.8,2
IR0501,16.9.2008,0.9,1
IR0501,1.8.2012,0.9,1
IR0501,23.9.2015,0.9,1
IR0501,9.8.2018,0.9,1
IR0501,8.8.2021,0.8,2
IR0502,31.8.2012,1,1
IR0502,17.9.2014,0.9,1
IR0502,8.8.2017,0.8,2
IR0502,30.8.2021,0.8,2
IR0502,17.7.2023,0.8,2
IR0503,18.9.2008,0.8,2
IR0503,11.7.2012,0.9,1
IR0503,7.8.2015,0.9,1
IR0503,18.7.2018,0.8,2
IR0503,17.7.2021,0.8,2
IR0504,22.10.2009,0.9,1
IR0504,1.9.2012,0.7,3
IR0504,5.9.2014,0.8,2
IR0504,9.8.2017,0.8,2
IR0504,13.8.2019,0.8,2
IR0504,1.9.2021,0.8,2
IR0504,24.8.2023,0.8,2
IR0505,4.8.2011,0.7,3
IR0505,12.6.2014,0.7,3
IR0505,26.6.2017,0.7,3
IR0505,8.6.2021,0.6,4
IR0505,18.7.2023,0.6,4
IR0506,13.10.2009,0.6,4
IR0506,5.9.2012,0.5,4
IR0506,3.9.2014,0.6,4
IR0506,16.8.2017,0.6,4
IR0506,10.8.2023,0.6,4
IR0507,26.7.2011,0.7,3
IR0507,21.5.2014,0.7,3
IR0507,13.6.2017,0.7,3
IR0507,15.7.2021,0.7,3
IR0507,13.6.2023,0.8,2
IR0508,31.8.2012,0.9,1
IR0508,24.9.2014,0.9,1
IR0508,8.8.2017,0.8,2
IR0508,3.8.2018,0.8,2
IR0508,12.8.2019,0.8,2
IR0508,30.8.2021,0.8,2
IR0508,10.7.2023,0.8,2
IR0509,21.10.2009,1,1
IR0509,31.8.2012,1,1
IR0509,24.9.2014,1,1
IR0509,8.8.2017,1,1
IR0509,3.8.2018,0.9,1
IR0509,12.8.2019,0.9,1
IR0509,30.8.2021,0.9,1
IR0509,16.8.2023,0.9,1
IR0510,15.10.2009,0.9,1
IR0510,31.8.2012,0.8,2
IR0510,24.9.2014,0.8,2
IR0510,3.8.2017,0.8,2
IR0510,30.8.2021,0.7,3
IR0510,16.8.2023,0.8,2
IR0511,15.10.2009,0.9,1
IR0511,30.8.2012,0.9,1
IR0511,25.9.2014,0.9,1
IR0511,2.8.2017,0.8,2
IR0511,13.8.2019,0.8,2
IR0511,1.9.2021,0.8,2
IR0511,16.8.2023,0.8,2
IR0512,7.9.2012,0.7,3
IR0512,25.9.2014,0.7,3
IR0512,8.8.2017,0.6,4
IR0512,1.9.2021,0.7,3
IR0512,16.8.2023,0.8,2
IR0513,15.10.2009,0.7,3
IR0513,7.9.2012,0.6,4
IR0513,25.9.2014,0.6,4
IR0513,8.8.2017,0.7,3
IR0513,1.9.2021,0.6,4
IR0513,16.8.2023,0.7,3
IR0514,9.8.2011,0.9,1
IR0514,11.6.2014,0.9,1
IR0514,29.6.2017,1,1
IR0514,16.8.2018,0.9,1
IR0514,13.8.2019,1,1
IR0514,22.6.2021,1,1
IR0514,3.8.2023,1,1
IR0515,11.9.2008,0.8,2
IR0515,11.7.2012,0.9,1
IR0515,7.8.2015,0.9,1
IR0515,17.7.2018,0.9,1
IR0515,17.7.2021,0.8,2
IR0516,25.8.2008,0.8,2
IR0516,15.8.2011,0.8,2
IR0516,13.8.2014,0.9,1
IR0516,5.7.2017,0.9,1
IR0516,10.6.2021,0.9,1
IR0516,2.8.2023,0.9,1
IR0517,27.8.2008,0.8,2
IR0517,22.8.2011,0.8,2
IR0517,13.8.2014,0.9,1
IR0517,5.7.2017,0.9,1
IR0517,10.6.2021,0.9,1
IR0517,3.8.2023,0.9,1
IR0518,11.9.2008,0.7,3
IR0518,16.7.2012,0.7,3
IR0518,4.8.2015,0.7,3
IR0518,18.7.2018,0.7,3
IR0518,17.7.2021,0.8,2
IR0519,11.9.2008,0.7,3
IR0519,18.7.2012,0.7,3
IR0519,4.8.2015,0.7,3
IR0519,8.8.2018,0.7,3
IR0519,8.8.2021,0.6,4
IR0520,18.9.2008,0.8,2
IR0520,10.7.2012,0.9,1
IR0520,1.7.2015,0.8,2
IR0520,17.7.2018,0.7,3
IR0520,17.7.2021,0.8,2
IR0521,19.9.2008,0.8,2
IR0521,11.7.2012,0.9,1
IR0521,1.7.2015,0.9,1
IR0521,17.7.2018,0.8,2
IR0521,17.7.2021,0.9,1
IR0522,18.9.2008,0.7,3
IR0522,17.7.2012,0.8,2
IR0522,1.7.2015,0.8,2
IR0522,18.7.2018,0.7,3
IR0522,23.7.2019,0.8,2
IR0522,15.7.2021,0.8,2
IR0523,17.9.2008,0.9,1
IR0523,31.7.2012,0.9,1
IR0523,2.7.2015,0.9,1
IR0523,9.8.2018,0.9,1
IR0523,8.8.2021,0.8,2
IR0524,16.9.2008,0.8,2
IR0524,31.7.2012,0.9,1
IR0524,2.7.2015,0.9,1
IR0524,9.8.2018,0.9,1
IR0524,8.8.2021,0.8,2
IR0525,16.9.2008,0.8,2
IR0525,31.7.2012,0.9,1
IR0525,1.7.2015,0.9,1
IR0525,9.8.2018,0.9,1
IR0525,17.8.2021,0.8,2
IR0526,17.9.2008,0.8,2
IR0526,31.7.2012,0.9,1
IR0526,2.7.2015,0.9,1
IR0526,9.8.2018,0.9,1
IR0526,17.8.2021,0.8,2
IR0527,16.9.2008,0.8,2
IR0527,17.7.2012,0.8,2
IR0527,7.8.2015,0.8,2
IR0527,8.8.2018,0.8,2
IR0527,14.7.2021,0.8,2
IR0528,26.8.2008,0.8,2
IR0528,22.8.2011,1,1
IR0528,13.8.2014,1,1
IR0528,6.7.2017,1,1
IR0528,16.8.2018,1,1
IR0528,13.8.2019,0.9,1
IR0528,15.7.2020,0.9,1
IR0528,9.6.2021,0.9,1
IR0528,12.7.2023,0.9,1
IR0529,27.8.2008,0.8,2
IR0529,10.8.2011,0.9,1
IR0529,8.7.2014,0.9,1
IR0529,4.7.2017,0.9,1
IR0529,15.6.2021,0.9,1
IR0529,11.7.2023,0.9,1
IR0530,27.8.2008,0.7,3
IR0530,10.8.2011,0.8,2
IR0530,8.7.2014,0.7,3
IR0530,4.7.2017,0.7,3
IR0530,10.6.2021,0.8,2
IR0530,11.7.2023,0.8,2
IR0531,11.8.2011,0.7,3
IR0531,9.7.2014,0.7,3
IR0531,4.7.2017,0.7,3
IR0531,10.6.2021,0.7,3
IR0531,11.7.2023,0.7,3
IR0532,17.9.2008,0.8,2
IR0532,1.8.2012,0.8,2
IR0532,22.9.2015,0.8,2
IR0532,9.8.2018,0.8,2
IR0532,17.8.2021,0.7,3
IR0533,15.10.2009,0.7,3
IR0533,30.8.2012,0.7,3
IR0533,25.9.2014,0.7,3
IR0533,2.8.2017,0.6,4
IR0533,1.9.2021,0.6,4
IR0533,16.8.2023,0.6,4
IR0534,11.9.2008,0.7,3
IR0534,31.7.2012,0.7,3
IR0534,4.8.2015,0.7,3
IR0534,8.8.2018,0.6,4
IR0534,8.8.2021,0.6,4
IR0535,16.9.2008,0.8,2
IR0535,17.7.2012,0.9,1
IR0535,6.8.2015,0.8,2
IR0535,9.8.2018,0.8,2
IR0535,14.7.2021,0.8,2
IR0536,18.9.2008,0.8,2
IR0536,11.7.2011,0.8,2
IR0536,13.8.2014,0.8,2
IR0536,7.9.2017,0.8,2
IR0536,29.7.2020,0.8,2
IR0536,10.7.2023,0.8,2
IR0537,18.9.2008,0.8,2
IR0537,11.7.2011,0.8,2
IR0537,13.8.2014,0.8,2
IR0537,7.9.2017,0.8,2
IR0537,29.7.2020,0.8,2
IR0537,10.7.2023,0.8,2
IR0538,19.9.2008,0.6,4
IR0538,11.7.2011,0.6,4
IR0538,13.8.2014,0.7,3
IR0538,7.9.2017,0.6,4
IR0538,29.7.2020,0.6,4
IR0538,11.7.2023,0.6,4
IR0539,5.9.2008,0.4,5
IR0539,6.9.2011,0.8,2
IR0539,12.9.2014,0.8,2
IR0539,2.8.2017,0.8,2
IR0539,18.9.2020,0.8,2
IR0540,5.9.2008,0.4,5
IR0540,15.9.2011,0.7,3
IR0540,12.9.2014,0.8,2
IR0540,2.8.2017,0.8,2
IR0540,18.9.2020,0.8,2
IR0540,7.9.2023,0.8,2
IR0541,23.7.2008,0.8,2
IR0541,15.6.2011,0.8,2
IR0541,27.8.2014,0.9,1
IR0541,21.8.2017,0.9,1
IR0541,16.6.2020,0.9,1
IR0542,18.7.2008,0.8,2
IR0542,23.8.2011,0.8,2
IR0542,21.8.2014,0.8,2
IR0542,2.8.2017,0.8,2
IR0542,12.8.2020,0.8,2
IR0543,22.7.2008,0.8,2
IR0543,23.8.2011,0.8,2
IR0543,8.9.2014,0.8,2
IR0543,2.8.2017,0.8,2
IR0543,12.8.2020,0.8,2
IR0544,22.7.2008,0.9,1
IR0544,23.8.2011,0.9,1
