Site ID,Sampling date,eqr,eqc
NW_13201,16.09.1976,NA,4
NW_13201,16.09.1988,NA,3
NW_13201,17.09.1980,NA,3
NW_13201,18.09.1982,NA,3
NW_13201,23.08.1983,NA,3
NW_13201,24.08.1984,NA,3
NW_13201,25.08.1985,NA,4
NW_13201,26.10.1977,NA,4
NW_13201,26.10.1978,NA,4
NW_13407,01.09.1988,NA,3
NW_13407,02.09.1991,NA,3
NW_13407,03.08.2005,NA,4
NW_13407,03.09.1982,NA,4
NW_13407,03.09.1984,NA,3
NW_13407,04.09.1997,NA,3
NW_13407,04.10.2003,NA,3
NW_13407,05.08.1994,NA,3
NW_13407,08.08.2007,NA,4
NW_13407,09.08.1995,NA,3
NW_13407,10.09.2004,NA,3
NW_13407,13.09.1973,NA,4
NW_13407,15.09.1992,NA,4
NW_13407,16.09.1999,NA,3
NW_13407,17.09.1980,NA,3
NW_13407,17.09.1996,NA,3
NW_13407,17.09.2002,NA,3
NW_13407,18.10.1978,NA,4
NW_13407,21.09.1987,NA,3
NW_13407,22.08.1983,NA,3
NW_13407,23.08.1990,NA,3
NW_13407,24.09.1979,NA,4
NW_13407,24.10.1977,NA,4
NW_13407,25.10.2001,NA,3
NW_13407,26.09.1972,NA,3
NW_13407,26.10.1971,NA,5
NW_13500,01.10.2003,0.014,5
NW_13500,02.09.1992,0.028,5
NW_13500,03.08.2005,0.001,5
NW_13500,03.09.1991,0.033,5
NW_13500,06.09.1984,0.014,5
NW_13500,07.08.2004,0.156,5
NW_13500,08.08.1985,0.177,5
NW_13500,08.08.2007,0.092,5
NW_13500,09.09.1999,0.08,5
NW_13500,10.08.1995,0.046,5
NW_13500,10.09.1973,0.001,5
NW_13500,10.10.1974,0.119,5
NW_13500,11.08.1983,0.014,5
NW_13500,14.09.1988,0.014,5
NW_13500,15.08.1980,0.22,4
NW_13500,16.09.1982,0.014,5
NW_13500,16.10.1971,0.04,5
NW_13500,20.08.1998,0.066,5
NW_13500,22.09.1979,0.268,4
NW_13500,23.10.1978,0.493,3
NW_13500,24.10.1977,0.096,5
NW_13500,26.09.1997,0.014,5
NW_13500,29.09.1972,0.04,5
NW_13547,01.10.2003,NA,4
NW_13547,03.08.2005,NA,4
NW_13547,03.09.1991,NA,4
NW_13547,03.09.1992,NA,3
NW_13547,08.08.2007,NA,4
NW_13547,09.09.1999,NA,4
NW_13547,10.08.1995,NA,3
NW_13547,10.09.1973,NA,4
NW_13547,11.08.1983,NA,3
NW_13547,15.08.1985,NA,4
NW_13547,15.09.1980,NA,3
NW_13547,16.09.1976,NA,4
NW_13547,19.09.2002,NA,3
NW_13547,20.08.1998,NA,4
NW_13547,22.09.2004,NA,3
NW_13547,24.10.2001,NA,3
NW_13547,25.10.1978,NA,4
NW_13547,26.09.1997,NA,4
NW_13547,27.09.1979,NA,5
NW_13547,27.10.1977,NA,4
NW_13547,29.09.1972,NA,4
RP_2540891500,01.09.1992,NA,4
RP_2540891500,02.09.1999,NA,2
RP_2540891500,07.11.1991,NA,4
RP_2540891500,08.11.1990,NA,3
RP_2540891500,14.11.1989,NA,4
RP_2540891500,16.10.1985,NA,4
RP_2540891500,22.11.1988,NA,3
RP_2540891500,25.09.2000,NA,3
RP_2540891500,25.11.1993,NA,3
RP_2540891500,28.10.2003,NA,2
RP_2540891800,01.09.1992,0.073,5
RP_2540891800,01.10.2003,0.677,2
RP_2540891800,07.11.1991,0.043,5
RP_2540891800,08.11.1990,0.047,5
RP_2540891800,14.11.1989,0.059,5
RP_2540891800,16.10.1985,0.068,5
RP_2540891800,22.11.1988,0.045,5
RP_2540891800,25.09.2000,0.44,3
RP_2540891800,25.11.1993,0.131,5
RP_2540891800,26.10.1995,0.155,5
RP_2580891600,03.08.2000,0.006,5
RP_2580891600,09.10.1989,0.001,5
RP_2580891600,10.09.1998,0.001,5
RP_2580891600,11.09.1996,0.009,5
RP_2580891600,11.10.1985,0.013,5
RP_2580891600,12.09.1986,0.044,5
RP_2580891600,14.10.2003,0.055,5
RP_2580891600,18.08.1983,0.001,5
RP_2580891600,21.08.1995,0.003,5
RP_2580891600,26.08.1999,0.009,5
RP_2580891600,28.09.1994,0.008,5
ST_2115094,01.03.2012,0.98,1
ST_2115094,03.03.2009,0.964,1
ST_2115094,06.03.2006,0.998,1
ST_2115094,09.05.2005,0.994,1
ST_2115094,11.04.2007,0.938,1
ST_2115094,11.04.2011,0.895,2
ST_2115094,18.04.2013,0.935,1
ST_2115094,25.03.2010,0.863,2
ST_415155,03.03.2009,0.727,2
ST_415155,04.04.2013,0.923,1
ST_415155,07.03.2006,0.804,1
ST_415155,07.04.2010,0.813,1
ST_415155,07.04.2011,0.893,1
ST_415155,17.04.2012,0.885,1
ST_415155,18.04.2005,0.852,1
ST_415155,24.05.2007,0.807,2
ST_310110,01.08.2012,0.706,2
ST_310110,11.08.2009,0.68,2
ST_310110,20.07.2005,0.481,3
ST_310110,22.06.2006,0.572,3
ST_310110,22.06.2010,0.888,2
ST_310110,27.08.2008,0.777,2
ST_310110,29.08.2013,0.777,2
ST_310110,30.08.2011,0.782,2
ST_410720,01.07.2008,NA,4
ST_410720,12.06.2012,NA,3
ST_410720,13.06.2007,NA,4
ST_410720,14.08.2013,NA,4
ST_410720,16.06.2005,NA,3
ST_410720,16.06.2009,NA,3
ST_410720,22.06.2011,NA,3
ST_410720,26.06.2006,NA,4
ST_410720,28.07.2010,NA,4
